callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
KLM1454,PHEZY,LFRS,EHAM,16200,20612,16920,21337,12.0,12.083333333333334,18.0,22.0,18.0,23.0
BCS8287,GDHKN,LEMD,EBBR,72300,80058,73920,80665,27.0,10.116666666666667,80.0,88.0,82.0,89.0
UAE9WL,A6EUJ,OMDB,EGLL,36900,61294,38340,62259,24.0,16.083333333333332,41.0,68.0,42.0,69.0
EZY251Y,OELKK,EGAA,EGBB,21600,24469,21720,23986,2.0,-8.05,24.0,27.0,24.0,26.0
IBK7NF,EIFHL,GCXO,LEMD,32100,41134,33060,41175,16.0,0.6833333333333333,35.0,45.0,36.0,45.0
AUA795Q,OELXE,LOWW,LBSF,29700,35178,30540,35229,14.0,0.85,33.0,39.0,33.0,39.0
YUBTC,,LHBP,LYBE,23400,35390,24428,33433,17.133333333333333,-32.61666666666667,26.0,39.0,27.0,37.0
NAK242Z,FGMQO,LFBT,LFMK,49500,53399,51000,53889,25.0,8.166666666666666,55.0,59.0,56.0,59.0
BAW106,GVIIK,OMDB,EGLL,77400,102657,78480,102546,18.0,-1.85,86.0,114.0,87.0,113.0
DLH2ER,DAIBI,EDDF,EDDP,42600,46042,45120,47496,42.0,24.233333333333334,47.0,51.0,50.0,52.0
TAP947,CSTNS,LSGG,LPPT,59400,67798,60960,69664,26.0,31.1,66.0,75.0,67.0,77.0
IBE31GE,ECJEI,LOWW,LEMD,37200,47208,37740,47219,9.0,0.18333333333333332,41.0,52.0,41.0,52.0
EZY147T,OEINH,EGAA,EGGD,28800,32210,29160,31964,6.0,-4.1,32.0,35.0,32.0,35.0
ELY081,4XECC,LLBG,VTBS,72900,110618,74640,111458,29.0,14.0,81.0,122.0,82.0,123.0
BAW173A,GCIVS,EGLL,KJFK,37200,63807,38760,63903,26.0,1.6,41.0,70.0,43.0,71.0
LANCR98,ONFILE,EGQS,ENAN,39600,47837,39360,47893,-4.0,0.9333333333333333,44.0,53.0,43.0,53.0
RYR1236,EIEPD,LGAV,LGSR,72900,75293,74040,75572,19.0,4.65,81.0,83.0,82.0,83.0
LXSKY,LXSKY,ELLX,LFMD,40800,48637,40380,46380,-7.0,-37.61666666666667,45.0,54.0,44.0,51.0
CFE75P,GLCYE,EGPH,EGLC,55800,60857,55920,60008,2.0,-14.15,62.0,67.0,62.0,66.0
DLH9LK,DAILP,EDDF,EDDN,71700,74048,72600,74190,15.0,2.3666666666666667,79.0,82.0,80.0,82.0
KLM1071,PHBGW,EHAM,EGCC,21300,25443,21960,25811,11.0,6.133333333333334,23.0,28.0,24.0,28.0
OYJAC,,EKVH,EDDM,16200,25556,16740,25779,9.0,3.716666666666667,18.0,28.0,18.0,28.0
JAI117,VTJEW,EGLL,VABB,-13200,17009,-12540,16325,11.0,-11.4,-15.0,18.0,-14.0,18.0
TAY012G,EISTM,EBLG,EGNX,9240,13033,9660,12927,7.0,-1.7666666666666666,10.0,14.0,10.0,14.0
SXS93E,TCSEM,LTBJ,EDDF,45300,56129,45780,55205,8.0,-15.4,50.0,62.0,50.0,61.0
THY4GX,TCJSS,LTBA,UGTB,12300,19808,13320,20040,17.0,3.8666666666666667,13.0,22.0,14.0,22.0
EWG2XC,DAEWL,LDSP,EDDL,52500,58677,52620,58422,2.0,-4.25,58.0,65.0,58.0,64.0
NAX1101,LNNGP,EDDB,ENGM,25500,31315,25560,30729,1.0,-9.766666666666667,28.0,34.0,28.0,34.0
AAL141,N756AM,EGLL,KJFK,66600,93329,68760,94319,36.0,16.5,74.0,103.0,76.0,104.0
AUA213K,OELGE,LOWW,EDDP,55500,60148,56220,59756,12.0,-6.533333333333333,61.0,66.0,62.0,66.0
BAW16LX,GEUUE,EGLL,ELLX,27840,31932,28200,31262,6.0,-11.166666666666666,30.0,35.0,31.0,34.0
ETH725,ETANN,EBBR,LOWW,65100,71109,66900,71723,30.0,10.233333333333333,72.0,79.0,74.0,79.0
TAY014F,EISTM,EGNX,EBLG,74100,77630,74880,78221,13.0,9.85,82.0,86.0,83.0,86.0
RYR13HN,EIFRZ,EGSS,LEZG,45900,53646,47280,54188,23.0,9.033333333333333,51.0,59.0,52.0,60.0
NAX4GV,LNDYA,ENGM,LBWN,43500,54988,44400,55199,15.0,3.5166666666666666,48.0,61.0,49.0,61.0
N612AF,N612AF,LEIB,LEBL,48600,51864,49140,51477,9.0,-6.45,54.0,57.0,54.0,57.0
APF087,SEKTD,ESNN,ESSA,74700,78010,74400,77708,-5.0,-5.033333333333333,83.0,86.0,82.0,86.0
EZY27XG,OELKG,EDDB,LEBL,53700,61976,54600,62283,15.0,5.116666666666666,59.0,68.0,60.0,69.0
LOT765,SPLIL,EPWA,UKLL,40080,43676,41220,43800,19.0,2.066666666666667,44.0,48.0,45.0,48.0
UAE157,A6EPQ,OMDB,ESSA,16800,39338,19380,41655,43.0,38.61666666666667,18.0,43.0,21.0,46.0
EZY1941,GEZGB,EGCC,LGAV,53100,67450,55500,68122,40.0,11.2,59.0,74.0,61.0,75.0
AZA584,EIDTD,LIRF,LATI,42000,47045,44400,48065,40.0,17.0,46.0,52.0,49.0,53.0
BAW16MT,GEUYX,LFML,EGLL,33000,38757,33360,40245,6.0,24.8,36.0,43.0,37.0,44.0
RAM1619,CNROV,OEJN,GMFO,-10200,10032,-5999,13873,70.01666666666667,64.01666666666667,-12.0,11.0,-7.0,15.0
CSN331,B6542,ZGHA,EDDF,57900,98331,59640,98734,29.0,6.716666666666667,64.0,109.0,66.0,109.0
LTR312,LNLTA,ENVA,ENRA,28500,31912,29040,31957,9.0,0.75,31.0,35.0,32.0,35.0
AUI085,URDPB,UKBB,UKDE,59400,63341,60360,63420,16.0,1.3166666666666667,66.0,70.0,67.0,70.0
THY6512,TCJDR,LTBA,FZAA,9600,34839,11160,35426,26.0,9.783333333333333,10.0,38.0,12.0,39.0
SDM6617,VPBWJ,ULLI,LCLK,15900,31261,16620,30403,12.0,-14.3,17.0,34.0,18.0,33.0
AFR19CA,FGKXE,LFPO,LFBO,69300,73443,69780,72960,8.0,-8.05,77.0,81.0,77.0,81.0
KLM49C,PHBGA,EHAM,EDDM,48900,53092,49522,53020,10.366666666666667,-1.2,54.0,58.0,55.0,58.0
APF025,SEMFD,ESSA,ESMS,83400,89484,83373,88402,-0.45,-18.033333333333335,92.0,99.0,92.0,98.0
APF4086,SEMFB,ESNU,ESNN,83100,85752,82125,83994,-16.25,-29.3,92.0,95.0,91.0,93.0
SWR43P,HBJVO,EGLC,LSGG,65400,70948,66180,70765,13.0,-3.05,72.0,78.0,73.0,78.0
THY1EV,TCJTE,EDDT,LTBA,46800,56897,48840,58800,34.0,31.716666666666665,52.0,63.0,54.0,65.0
IBK8WB,EIFJX,EGKK,ESSA,69600,77482,70140,76771,9.0,-11.85,77.0,86.0,77.0,85.0
VLG22JE,ECMVD,LEBL,LEZL,20400,25346,22020,26181,27.0,13.916666666666666,22.0,28.0,24.0,29.0
BCS1181,GBMRB,LFLL,EDDP,72600,78410,73140,78509,9.0,1.65,80.0,87.0,81.0,87.0
NJE998C,CSDXN,EIDW,EGSS,75900,79411,76440,79304,9.0,-1.7833333333333334,84.0,88.0,84.0,88.0
RYR26WT,EIDPN,EGSS,LIME,47100,53447,48240,53990,19.0,9.05,52.0,59.0,53.0,59.0
AUI71D,UREMC,UKBB,UKDD,61800,64813,62760,65100,16.0,4.783333333333333,68.0,72.0,69.0,72.0
AUA225,OELWA,LOWW,EDDT,25200,29360,25440,28626,4.0,-12.233333333333333,28.0,32.0,28.0,31.0
FIN8TN,OHLXM,EDDT,EFHK,40500,46876,41040,46588,9.0,-4.8,45.0,52.0,45.0,51.0
LOT517,SPLDE,EPWA,LZKZ,75000,79011,75840,78463,14.0,-9.133333333333333,83.0,87.0,84.0,87.0
THY20F,TCJFH,LTAU,LTFJ,67200,71150,68640,72420,24.0,21.166666666666668,74.0,79.0,76.0,80.0
AUA158,OELXE,EDDL,LOWW,18000,22915,18360,22999,6.0,1.4,20.0,25.0,20.0,25.0
FPO1362,FGIXN,LIMC,EGNX,27900,34456,28500,34316,10.0,-2.3333333333333335,31.0,38.0,31.0,38.0
AFR21NZ,FGTAM,LFPG,EDDT,68100,74430,70620,75182,42.0,12.533333333333333,75.0,82.0,78.0,83.0
EWG2HT,DAEWT,LHBP,EDDL,66000,71935,67216,72693,20.266666666666666,12.633333333333333,73.0,79.0,74.0,80.0
BMS4511,YRBAS,LIEA,LIRF,31200,34586,31560,34304,6.0,-4.7,34.0,38.0,35.0,38.0
MHV1F,DACCF,LFPB,LIML,25200,28668,25620,29245,7.0,9.616666666666667,28.0,31.0,28.0,32.0
KNE256,VPCXR,LTFJ,OERK,40200,55111,40200,54979,0.0,-2.2,44.0,61.0,44.0,61.0
AIZ461,OKTVL,LLBG,EDDB,37500,51603,38220,51594,12.0,-0.15,41.0,57.0,42.0,57.0
BAW70Y,GDBCG,EGKK,EGJJ,25500,28599,27420,29465,32.0,14.433333333333334,28.0,31.0,30.0,32.0
RYR89KU,EIEVM,LEAL,EGNX,75600,84490,76560,84816,16.0,5.433333333333334,84.0,93.0,85.0,94.0
TCX85CH,GTCDE,LEIB,EGNT,35400,44826,36180,45008,13.0,3.033333333333333,39.0,49.0,40.0,50.0
RYR80HB,EIFOK,LPPT,EGCC,60000,69207,61140,70119,19.0,15.2,66.0,76.0,67.0,77.0
AFL1852,VPBIL,UUEE,UBBB,-10200,-1035,-8880,840,22.0,31.25,-12.0,-2.0,-10.0,0.0
DTA650,D2TEK,FNLU,LPPT,-3900,21815,-4537,20214,-10.616666666666667,-26.683333333333334,-5.0,24.0,-6.0,22.0
ARION41,125757,ETAR,EGUN,61200,67080,61260,66420,1.0,-11.0,68.0,74.0,68.0,73.0
DEGHT,,ELLX,EDTD,44100,47622,46440,49718,39.0,34.93333333333333,49.0,52.0,51.0,55.0
BEE2JB,GPRPH,EGAC,EGNM,42900,45891,43560,46185,11.0,4.9,47.0,50.0,48.0,51.0
WIF994,LNWIL,ENHF,ENHK,48180,49380,48240,49138,1.0,-4.033333333333333,53.0,54.0,53.0,54.0
UPS292,N360UP,EDDK,ESMS,6000,10501,6180,9451,3.0,-17.5,6.0,11.0,6.0,10.0
EZY676H,OEIVL,LFQQ,LFBD,49800,53896,49800,53863,0.0,-0.55,55.0,59.0,55.0,59.0
DLH2HW,DACNB,EDDF,EDDN,28800,31468,29520,30969,12.0,-8.316666666666666,32.0,34.0,32.0,34.0
AZA31Z,EIRDN,LFPG,LIML,70200,74942,71580,75313,23.0,6.183333333333334,78.0,83.0,79.0,83.0
AFR95GQ,,LFPO,LFRQ,51300,55162,52260,55482,16.0,5.333333333333333,57.0,61.0,58.0,61.0
IBE3277,ECMCS,LDSP,LEMD,57300,66571,58140,66404,14.0,-2.783333333333333,63.0,73.0,64.0,73.0
TAY143K,OOTNO,ESGG,EBLG,74700,80580,74520,79739,-3.0,-14.016666666666667,83.0,89.0,82.0,88.0
JDA43W,GJDBC,EGNR,EGNH,43200,45638,44100,46586,15.0,15.8,48.0,50.0,49.0,51.0
SPAVI,,EPPO,EVRA,32400,46560,33540,44868,19.0,-28.2,36.0,51.0,37.0,49.0
EZY31RQ,GEZAG,EGGW,EGAA,22500,27526,23400,26700,15.0,-13.766666666666667,25.0,30.0,26.0,29.0
AUA56EQ,OELWF,LIRN,LOWW,47400,52571,48060,53168,11.0,9.95,52.0,58.0,53.0,59.0
LBT4900,TSINQ,DTTJ,OEMA,14400,28879,14520,28284,2.0,-9.916666666666666,16.0,32.0,16.0,31.0
SDM3095,VPBQK,UMKK,ULLI,63000,67803,64440,68468,24.0,11.083333333333334,70.0,75.0,71.0,76.0
AFL2718,VPBAZ,UUEE,LEBL,23700,38615,24420,39447,12.0,13.866666666666667,26.0,42.0,27.0,43.0
SVR2465,,UUBW,UGTB,24000,32035,24485,32520,8.083333333333334,8.083333333333334,26.0,35.0,27.0,36.0
DLH729,DAIMJ,ZSPD,EDDF,18900,59102,21761,60853,47.68333333333333,29.183333333333334,21.0,65.0,24.0,67.0
BCS121,DALER,EBBR,EDDP,83100,87543,84060,87943,16.0,6.666666666666667,92.0,97.0,93.0,97.0
DFEEL,DFEEL,EDJA,LESB,32400,41485,33187,42480,13.116666666666667,16.583333333333332,36.0,46.0,36.0,47.0
MSI317,URMSX,UKDE,UMMS,13500,21378,13200,21060,-5.0,-5.3,15.0,23.0,14.0,23.0
AZI262,SXDIR,LGLM,LGTS,36000,39510,35940,38112,-1.0,-23.3,40.0,43.0,39.0,42.0
JEI131,DCGBR,EDLW,EDDN,50100,52453,50580,52817,8.0,6.066666666666666,55.0,58.0,56.0,58.0
EIN1AC,EICJX,EINN,KBOS,39600,62077,40680,62424,18.0,5.783333333333333,44.0,68.0,45.0,69.0
RYR44JW,EIGDY,EPKT,EGSS,46800,54411,50100,57465,55.0,50.9,52.0,60.0,55.0,63.0
HOP87AK,,LFBZ,LFLL,57900,61535,58620,62237,12.0,11.7,64.0,68.0,65.0,69.0
PVG731P,ECISY,LEBL,LIRP,39600,47530,44400,48606,80.0,17.933333333333334,44.0,52.0,49.0,54.0
ENT536,SPENT,UUEE,EPWA,59400,66867,62100,68366,45.0,24.983333333333334,66.0,74.0,69.0,75.0
FIN7PZ,OHLVA,EFHK,LHBP,69000,77325,69600,77031,10.0,-4.9,76.0,85.0,77.0,85.0
AEG402,ESLSG,ESGJ,EKBI,85500,90407,86755,91846,20.916666666666668,23.983333333333334,95.0,100.0,96.0,102.0
VLG3973,ECJYX,LEPA,LEBL,49200,51731,49980,51797,13.0,1.1,54.0,57.0,55.0,57.0
DLH3PJ,DAIQU,EDDS,EDDF,30900,33090,31380,33391,8.0,5.016666666666667,34.0,36.0,34.0,37.0
BRX907,SELIO,ESGJ,ESSB,48600,51448,49020,51507,7.0,0.9833333333333333,54.0,57.0,54.0,57.0
AZA2092,EIIMM,LIRF,LIML,54000,57748,54900,57732,15.0,-0.26666666666666666,60.0,64.0,61.0,64.0
EXS180,GGDFU,LEAL,EGPF,46200,57245,46860,56871,11.0,-6.233333333333333,51.0,63.0,52.0,63.0
VLG9012,ECKMI,LFBO,LEMG,25800,31318,26160,31631,6.0,5.216666666666667,28.0,34.0,29.0,35.0
SAS1042,SERJU,ESSA,ESNQ,34800,40479,35940,40498,19.0,0.31666666666666665,38.0,44.0,39.0,44.0
AUA12GA,OELBV,EDDF,LOWW,46800,51179,49920,53388,52.0,36.81666666666667,52.0,56.0,55.0,59.0
SAS93M,OYKAR,EKCH,EDDF,40500,45442,41880,45742,23.0,5.0,45.0,50.0,46.0,50.0
DLH1HR,DACKL,EDDG,EDDM,39600,42990,39720,42879,2.0,-1.85,44.0,47.0,44.0,47.0
AFR79EF,FGRXF,LFPG,GMME,35400,45716,36600,45532,20.0,-3.066666666666667,39.0,50.0,40.0,50.0
SWR199E,HBJLT,LSZH,LYBE,17700,24192,18240,23679,9.0,-8.55,19.0,26.0,20.0,26.0
RAM832L,CNROT,GMMN,EBBR,41100,51383,41340,51354,4.0,-0.48333333333333334,45.0,57.0,45.0,57.0
OAL240,SXOBD,LGAV,LGSM,10800,14135,11640,13706,14.0,-7.15,12.0,15.0,12.0,15.0
VJT534,9HVFH,OJAQ,LLBG,59100,61915,59700,61915,10.0,0.0,65.0,68.0,66.0,68.0
BCS5707,GBMRI,LROP,LIPE,69300,75828,71220,77292,32.0,24.4,77.0,84.0,79.0,85.0
TAP1867,CSTNV,LPPT,LPPD,36000,44483,37860,45120,31.0,10.616666666666667,40.0,49.0,42.0,50.0
RYR66HK,EIEFD,LERS,EIDW,72600,81790,72780,80540,3.0,-20.833333333333332,80.0,90.0,80.0,89.0
ICV872,LXVCH,VHHH,UBBB,-28800,582,-29280,-120,-8.0,-11.7,-32.0,0.0,-33.0,-1.0
ELY316,4XECA,EGLL,LLBG,51900,69400,54120,70380,37.0,16.333333333333332,57.0,77.0,60.0,78.0
FWI40C,FGOTO,LFPO,TFFR,32700,62472,34080,63112,23.0,10.666666666666666,36.0,69.0,37.0,70.0
SWR119Y,HBJVM,LSZH,EDDM,48300,52262,49740,51788,24.0,-7.9,53.0,58.0,55.0,57.0
EZY57JC,OELKL,EGGW,EGPH,46500,50833,46860,50304,6.0,-8.816666666666666,51.0,56.0,52.0,55.0
KLM26R,PHEZU,EGBB,EHAM,37200,39904,38400,41278,20.0,22.9,41.0,44.0,42.0,45.0
KLM64M,PHEZP,EDDF,EHAM,29700,33602,31680,34524,33.0,15.366666666666667,33.0,37.0,35.0,38.0
SBI921,VQBQJ,UUDD,LBWN,25800,36688,27300,37454,25.0,12.766666666666667,28.0,40.0,30.0,41.0
AFL2454,VPBTR,UUEE,LFPG,25800,39266,27000,39794,20.0,8.8,28.0,43.0,30.0,44.0
VIR22Q,GVRAY,KIAD,EGLL,-6000,19181,-4380,21219,27.0,33.96666666666667,-7.0,21.0,-5.0,23.0
SEH066,SXGRI,LGZA,LGAV,59100,62312,61920,64405,47.0,34.88333333333333,65.0,69.0,68.0,71.0
BAW3HK,GEUOE,EDDS,EGLL,33600,38519,34680,40873,18.0,39.233333333333334,37.0,42.0,38.0,45.0
EXS918,GVYGL,GCTS,EGCC,-9000,5607,-9257,3823,-4.283333333333333,-29.733333333333334,-10.0,6.0,-11.0,4.0
TVS6NR,OKTSR,LTAI,LKPR,75000,85466,78600,87822,60.0,39.266666666666666,83.0,94.0,87.0,97.0
THY140,TCLOE,LTBA,OERK,60300,75646,61560,75600,21.0,-0.7666666666666667,67.0,84.0,68.0,84.0
TJT9011,,LFML,LIMC,17700,22028,18180,22076,8.0,0.8,19.0,24.0,20.0,24.0
STK5K,EIFAW,EIKY,EIDW,47400,50896,47220,49910,-3.0,-16.433333333333334,52.0,56.0,52.0,55.0
BEE2TP,GECOM,EGPF,EGAC,60900,63249,62280,63840,23.0,9.85,67.0,70.0,69.0,70.0
FIN1KE,OHATP,EFHK,EVRA,35100,38688,36120,39490,17.0,13.366666666666667,39.0,42.0,40.0,43.0
EXS57GP,GGDFF,LTAI,EGBB,75900,92266,77640,92661,29.0,6.583333333333333,84.0,102.0,86.0,102.0
PGT426,TCNBG,LTFJ,UKHH,45300,52300,46080,52320,13.0,0.3333333333333333,50.0,58.0,51.0,58.0
TWI501,TCTLA,LTAI,LLBG,36300,42038,39180,43320,48.0,21.366666666666667,40.0,46.0,43.0,48.0
AFR56XJ,FHBNH,LFML,LFPG,48000,52523,48840,52607,14.0,1.4,53.0,58.0,54.0,58.0
AZA1555,EIDSX,LIEE,LIML,55500,60067,57000,60595,25.0,8.8,61.0,66.0,63.0,67.0
ISSKK,,LILN,LILN,45000,50460,47040,52200,34.0,29.0,50.0,56.0,52.0,58.0
EWG7KM,DAGWU,LOWW,EDDL,65100,70437,66060,70185,16.0,-4.2,72.0,78.0,73.0,77.0
TCX133,GTCDB,LTBS,EGCC,-9600,4081,-8520,5136,18.0,17.583333333333332,-11.0,4.0,-10.0,5.0
AUA26,OELPC,VTBS,LOWW,60300,97032,61140,97340,14.0,5.133333333333334,67.0,107.0,67.0,108.0
BTI7EU,YLBBW,EVRA,EKBI,35400,42637,35820,42591,7.0,-0.7666666666666667,39.0,47.0,39.0,47.0
CFG9TA,LYVEF,GCLP,EDDS,60900,76482,62388,77452,24.8,16.166666666666668,67.0,84.0,69.0,86.0
LNX20CL,GMOCL,LGAV,EBBR,28800,39242,30540,40189,29.0,15.783333333333333,32.0,43.0,33.0,44.0
AFR77GN,FGKXL,EHAM,LFPG,60300,64412,61740,64419,24.0,0.11666666666666667,67.0,71.0,68.0,71.0
DLH1440,DAIKR,EDDF,UUDD,18000,27199,20700,29183,45.0,33.06666666666667,20.0,30.0,23.0,32.0
FIN2AP,OHLVH,EFVA,EFHK,10800,13357,11160,13319,6.0,-0.6333333333333333,12.0,14.0,12.0,14.0
CFG3KM,LYVET,EDDF,LGKR,19500,27363,20640,28218,19.0,14.25,21.0,30.0,22.0,31.0
RYR787X,EIDAF,EGPH,LFBO,23700,31736,25080,32273,23.0,8.95,26.0,35.0,27.0,35.0
GMI82CD,DASTL,LEPA,EDDT,27000,36657,28920,37549,32.0,14.866666666666667,30.0,40.0,32.0,41.0
RYR580Y,EIEFJ,LHBP,EIDW,70200,81289,71640,81718,24.0,7.15,78.0,90.0,79.0,90.0
ABW365,VQBFU,UUDD,EDDF,29700,40877,30480,41328,13.0,7.516666666666667,33.0,45.0,33.0,45.0
ENT7942,SPENV,LTAI,EPGD,57600,69289,59520,69772,32.0,8.05,64.0,76.0,66.0,77.0
DLH3AN,DAILK,EDDF,LIMC,37800,41361,39240,41953,24.0,9.866666666666667,42.0,45.0,43.0,46.0
IBK2MC,EIGBI,EKCH,LFMN,59700,68122,61140,68465,24.0,5.716666666666667,66.0,75.0,67.0,76.0
EWG2001,DABQS,EDDT,EDDS,38400,42955,39060,42796,11.0,-2.65,42.0,47.0,43.0,47.0
EIN60G,EIEDP,EIDW,EHAM,45000,49739,46020,49943,17.0,3.4,50.0,55.0,51.0,55.0
SAS78L,LNRRE,EKCH,ENGM,35400,39421,35820,39117,7.0,-5.066666666666666,39.0,43.0,39.0,43.0
RYR28RP,EIDWD,EBBR,LPPT,70800,80453,72660,82359,31.0,31.766666666666666,78.0,89.0,80.0,91.0
RYR35NP,EIDPT,EGSS,LIME,70200,75782,71460,76905,21.0,18.716666666666665,78.0,84.0,79.0,85.0
CEL501,CSFAF,LEMD,FGSL,69000,88665,69840,88913,14.0,4.133333333333334,76.0,98.0,77.0,98.0
RYR30ZD,EIFIF,EGBB,EPKK,31500,38752,33300,40334,30.0,26.366666666666667,35.0,43.0,37.0,44.0
AAL740,N282AY,KPHL,LEMD,-10500,15149,-9190,15109,21.833333333333332,-0.6666666666666666,-12.0,16.0,-11.0,16.0
EZY46PG,OEIZP,LICC,LIMC,42900,49011,44280,49776,23.0,12.75,47.0,54.0,49.0,55.0
LOT3TK,SPLND,EPWA,EPGD,30900,34488,31320,33380,7.0,-18.466666666666665,34.0,38.0,34.0,37.0
DLH68H,DAISZ,LEMD,EDDF,15000,23512,16080,23063,18.0,-7.483333333333333,16.0,26.0,17.0,25.0
AZG280,VQBBH,UBBB,LOWW,21600,34286,22980,35288,23.0,16.7,24.0,38.0,25.0,39.0
VIR46Z,GVUFO,KJFK,EGLL,-3600,20559,-1421,20968,36.31666666666667,6.816666666666666,-4.0,22.0,-2.0,23.0
DAL125,N187DN,LFPG,KPIT,47400,77781,48360,77519,16.0,-4.366666666666666,52.0,86.0,53.0,86.0
DLH07M,DAIZP,EDDF,LPPT,69000,79527,71100,81662,35.0,35.583333333333336,76.0,88.0,79.0,90.0
THY5257,TCJDM,OEJN,LTBA,72000,83852,74223,85800,37.05,32.46666666666667,80.0,93.0,82.0,95.0
EXS300T,GGDFP,EGNX,EGPK,39600,42966,39420,41802,-3.0,-19.4,44.0,47.0,43.0,46.0
SIA345,9VSKK,LSZH,WSSS,35100,77152,36240,77381,19.0,3.816666666666667,39.0,85.0,40.0,85.0
KAY55,DARKO,EGLF,LSZH,50400,54760,51540,55683,19.0,15.383333333333333,56.0,60.0,57.0,61.0
DEHHX,,EDHL,LFAT,39600,51726,39114,50992,-8.1,-12.233333333333333,44.0,57.0,43.0,56.0
ADB2503,UR82008,LFBO,GVAC,26100,45988,28140,47072,34.0,18.066666666666666,29.0,51.0,31.0,52.0
AEA2FA,ECLQX,LEBL,LEPA,60900,63595,62220,63744,22.0,2.4833333333333334,67.0,70.0,69.0,70.0
VLG56RH,ECMKV,EGKK,LIRQ,57600,65035,58920,65103,22.0,1.1333333333333333,64.0,72.0,65.0,72.0
EIN6ET,EIDVI,EIDW,LSGG,42300,50363,43560,49826,21.0,-8.95,47.0,55.0,48.0,55.0
IBK8BD,EIFJY,EKCH,LGKO,77400,89353,78420,89508,17.0,2.5833333333333335,86.0,99.0,87.0,99.0
DLH6KV,DAIZY,EFHK,EDDF,38700,47852,39240,47294,9.0,-9.3,43.0,53.0,43.0,52.0
