callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
WLM37AM,OOVLQ,EBAW,EDDM,55800,61322,62940,68805,119.0,124.71666666666667,62.0,68.0,69.0,76.0
HOP34JD,,LFMT,LFRS,22800,26794,23875,27339,17.916666666666668,9.083333333333334,25.0,29.0,26.0,30.0
TJT82XP,,LFPO,LFHP,22800,27264,23880,27514,18.0,4.166666666666667,25.0,30.0,26.0,30.0
EXS81A,GPOWH,GCRR,EGNM,71100,85481,71520,85224,7.0,-4.283333333333333,79.0,94.0,79.0,94.0
THY3VC,TCJIZ,ENGM,LTBA,36000,49132,37080,48780,18.0,-5.866666666666666,40.0,54.0,41.0,54.0
WIF10C,LNWIB,ENBR,ENFL,57900,61012,59206,60778,21.766666666666666,-3.9,64.0,67.0,65.0,67.0
AFL2130,VQBRW,UUEE,LTBA,18300,29745,19140,31140,14.0,23.25,20.0,33.0,21.0,34.0
RYR7H,EIDAL,LGTS,EGSS,75300,86663,75869,86741,9.483333333333333,1.3,83.0,96.0,84.0,96.0
BRU848,,UKKK,UMMS,10500,13470,10680,13320,3.0,-2.5,11.0,14.0,11.0,14.0
MLD867,ERECC,LUKK,LOWW,15600,21409,15540,20592,-1.0,-13.616666666666667,17.0,23.0,17.0,22.0
BMR1748,GRJXK,LIME,EDDM,58500,61865,60780,63612,38.0,29.116666666666667,65.0,68.0,67.0,70.0
ISS105,EIFFM,LIEO,LIPX,20100,23998,19096,23625,-16.733333333333334,-6.216666666666667,22.0,26.0,21.0,26.0
EZY42ZP,OEIJZ,GCTS,EGKK,-10320,4200,-10920,2279,-10.0,-32.016666666666666,-12.0,4.0,-13.0,2.0
ROT649A,YRASA,LROP,LRCL,68100,70958,68820,70948,12.0,-0.16666666666666666,75.0,78.0,76.0,78.0
THY9UM,TCJSA,EBBR,LTBA,62700,75768,64560,75900,31.0,2.2,69.0,84.0,71.0,84.0
ROT153C,YRBGJ,LROP,LLBG,60900,69715,62340,70440,24.0,12.083333333333334,67.0,77.0,69.0,78.0
PGT6TL,TCDCA,LTFJ,LTAF,75000,79811,76380,80100,23.0,4.816666666666666,83.0,88.0,84.0,89.0
THY7751,TCJFE,UUOO,LTAI,83400,93086,84960,94046,26.0,16.0,92.0,103.0,94.0,104.0
THY713,TCJOA,VGHS,LTBA,900,30535,2160,32700,21.0,36.083333333333336,1.0,33.0,2.0,36.0
THY1GT,TCJFD,LTCA,LTAC,66600,70170,67620,70740,17.0,9.5,74.0,77.0,75.0,78.0
SAR801,SPKPN,EYKA,EPWA,62700,67574,63240,67236,9.0,-5.633333333333334,69.0,75.0,70.0,74.0
TCV630,TFFIW,GVAC,LIMC,32400,51556,32722,51629,5.366666666666666,1.2166666666666666,36.0,57.0,36.0,57.0
BAW2607,GGATH,LIRN,EGKK,32400,41094,35580,44027,53.0,48.88333333333333,36.0,45.0,39.0,48.0
DFL12,SEKFP,ESSD,ESSB,33600,36051,34860,37065,21.0,16.9,37.0,40.0,38.0,41.0
OHY157,TCOBG,LTBJ,LTBA,83100,87196,83160,85440,1.0,-29.266666666666666,92.0,96.0,92.0,94.0
CXI152,ZSGAZ,EHGG,LGIR,30000,42435,30960,42537,16.0,1.7,33.0,47.0,34.0,47.0
CGF1808,LZCGX,EDDK,LEVT,5400,13510,6720,14155,22.0,10.75,6.0,15.0,7.0,15.0
SVR2466,,UGTB,UUBW,37800,46325,38280,46205,8.0,-2.0,42.0,51.0,42.0,51.0
AFL2090,VQBPV,UUEE,LYBE,26700,36692,27660,36766,16.0,1.2333333333333334,29.0,40.0,30.0,40.0
AFL513,VPBIP,OIIE,UUEE,-3600,9006,-3000,9006,10.0,0.0,-4.0,10.0,-4.0,10.0
WIF854,LNWIT,ENBO,ENSK,48900,51243,48985,50480,1.4166666666666667,-12.716666666666667,54.0,56.0,54.0,56.0
RDN163,N839BA,KIAD,LLBG,13200,54206,14106,53820,15.1,-6.433333333333334,14.0,60.0,15.0,59.0
EWG9038,DABQD,EDDL,EDDH,63900,67449,66660,69352,46.0,31.716666666666665,71.0,74.0,74.0,77.0
EZY76DN,GEZBW,EGKK,LKPR,62400,69528,65820,70897,57.0,22.816666666666666,69.0,77.0,73.0,78.0
VLG62EC,ECLQM,LEMG,LIRF,54900,62815,55860,63094,16.0,4.65,61.0,69.0,62.0,70.0
IBE32MM,ECLUL,LIPZ,LEMD,21300,30299,22140,30005,14.0,-4.9,23.0,33.0,24.0,33.0
EWG7BP,DAEWT,LEPA,EDDH,33600,42887,36420,44248,47.0,22.683333333333334,37.0,47.0,40.0,49.0
CGF1118,LZCGV,EDDK,EDDB,8700,12250,9720,12787,17.0,8.95,9.0,13.0,10.0,14.0
WIF53A,LNWSA,ENMS,ENBO,63900,66320,64440,66075,9.0,-4.083333333333333,71.0,73.0,71.0,73.0
THY17L,TCJFF,LTFH,LTFJ,65760,69994,66960,70500,20.0,8.433333333333334,73.0,77.0,74.0,78.0
BAW723,GEUOG,LSGG,EGLL,19500,24365,19620,24402,2.0,0.6166666666666667,21.0,27.0,21.0,27.0
HOP71AZ,,LFQQ,LFST,21600,24163,21840,24452,4.0,4.816666666666666,24.0,26.0,24.0,27.0
GNX5360,EW328TG,EPWA,UMMS,21600,27637,22080,27060,8.0,-9.616666666666667,24.0,30.0,24.0,30.0
DLH9AF,DAIRH,EDDF,EDDT,43200,46578,45960,48560,46.0,33.03333333333333,48.0,51.0,51.0,53.0
KLM7940,PHBYD,EDDV,EDDL,31500,34728,33060,36315,26.0,26.45,35.0,38.0,36.0,40.0
ISR704,OKSWB,LROP,LLBG,73800,83302,76200,84780,40.0,24.633333333333333,82.0,92.0,84.0,94.0
KLM1773,PHEXT,EHAM,EDDF,55800,62625,62100,64606,105.0,33.016666666666666,62.0,69.0,69.0,71.0
DLH3LX,DAIRF,LIRN,EDDF,18600,25460,19860,26199,21.0,12.316666666666666,20.0,28.0,22.0,29.0
HOP838J,,LIPE,LFLL,42000,45485,42720,45967,12.0,8.033333333333333,46.0,50.0,47.0,51.0
KQA113,5YKZE,LFPG,HKJK,36000,64948,38700,66361,45.0,23.55,40.0,72.0,43.0,73.0
AUA54ZW,OELBN,EBBR,LOWW,30000,35489,31740,36629,29.0,19.0,33.0,39.0,35.0,40.0
EWG7TE,DAIZS,LIRN,EDDS,66000,71773,67920,72972,32.0,19.983333333333334,73.0,79.0,75.0,81.0
BRU811,EW512PO,UMMS,LHBP,19200,25853,19080,24394,-2.0,-24.316666666666666,21.0,28.0,21.0,27.0
OAL588,SXOBG,LGTS,LGMT,19200,22871,18993,22162,-3.45,-11.816666666666666,21.0,25.0,21.0,24.0
AZA79L,EIIXJ,LIRF,LFPG,22200,28978,23400,29653,20.0,11.25,24.0,32.0,26.0,32.0
TDR811,OKTCA,LDOS,LDZA,15300,18804,15132,18079,-2.8,-12.083333333333334,17.0,20.0,16.0,20.0
KLM1341,PHBGK,EHAM,EKBI,23100,26716,23520,26294,7.0,-7.033333333333333,25.0,29.0,26.0,29.0
IBE19YP,ECJGS,LEBL,LEMD,63000,66936,63720,67813,12.0,14.616666666666667,70.0,74.0,70.0,75.0
EZY412U,GEZBR,LFPO,LFBO,27480,32128,28560,32198,18.0,1.1666666666666667,30.0,35.0,31.0,35.0
DAH1076,7TVKB,DAOO,LFBO,30600,34885,30796,35061,3.2666666666666666,2.933333333333333,34.0,38.0,34.0,38.0
RYR71NP,EIDAR,EGSS,LEIB,62700,71948,64800,73300,35.0,22.533333333333335,69.0,79.0,72.0,81.0
RYR13NP,EIDLY,LFMN,EIDW,70500,79060,74160,81725,61.0,44.416666666666664,78.0,87.0,82.0,90.0
HOP27ZY,,LFML,LFST,57300,61424,58260,61705,16.0,4.683333333333334,63.0,68.0,64.0,68.0
PLF044,020,EPKK,EPKS,32400,36836,31620,35160,-13.0,-27.933333333333334,36.0,40.0,35.0,39.0
TAR724,TSIMF,DTTA,LFPO,66000,73106,69240,76524,54.0,56.96666666666667,73.0,81.0,76.0,85.0
BCS3165,HAFAZ,ENBR,ENZV,62700,64431,62557,64169,-2.3833333333333333,-4.366666666666666,69.0,71.0,69.0,71.0
FIN5AZ,OHATF,EETN,EFHK,66900,68617,66900,67954,0.0,-11.05,74.0,76.0,74.0,75.0
IBB206,ECMXQ,GCLP,GCFV,38760,41007,39300,40993,9.0,-0.23333333333333334,43.0,45.0,43.0,45.0
LOT5GA,SPEQK,EPWA,LKPR,32400,37787,34260,38409,31.0,10.366666666666667,36.0,41.0,38.0,42.0
AUA1472,OELWE,LIPE,LOWW,31200,34765,32820,36077,27.0,21.866666666666667,34.0,38.0,36.0,40.0
RYR77QB,EIFTL,LEZL,EBCI,33600,42022,35040,43038,24.0,16.933333333333334,37.0,46.0,38.0,47.0
GEC8291,DALCI,HECA,EDDF,31200,46263,33675,47558,41.25,21.583333333333332,34.0,51.0,37.0,52.0
KLM33J,PHBXH,EHAM,ENBR,70500,76355,72480,76820,33.0,7.75,78.0,84.0,80.0,85.0
DLH5LA,DAILE,LYBE,EDDM,40200,45324,41520,46033,22.0,11.816666666666666,44.0,50.0,46.0,51.0
RYR917T,EIFOP,EGSS,EPKT,39240,46440,40020,46466,13.0,0.43333333333333335,43.0,51.0,44.0,51.0
SWR2505,HBJCD,LIBR,LSZH,48600,54820,50820,56948,37.0,35.46666666666667,54.0,60.0,56.0,63.0
UAL909,N670UA,KORD,EHAM,-3900,24974,-420,26987,58.0,33.55,-5.0,27.0,-1.0,29.0
AEE28,SXDVS,EDDM,LGAV,33300,42261,35400,42647,35.0,6.433333333333334,37.0,46.0,39.0,47.0
VOE2273,ECMTE,LEMD,LFRS,26700,32865,31440,35645,79.0,46.333333333333336,29.0,36.0,34.0,39.0
SRR6382,OYSRF,LFML,LFBD,10800,14277,10980,13722,3.0,-9.25,12.0,15.0,12.0,15.0
RYR76VC,EIDYC,EGSS,LMML,67200,79030,70560,81118,56.0,34.8,74.0,87.0,78.0,90.0
EWG7V,DAEWJ,EDDC,EDDL,75300,79210,75120,78448,-3.0,-12.7,83.0,88.0,83.0,87.0
RYR4587,EIEFJ,LEBL,LPPR,79020,85267,80040,84996,17.0,-4.516666666666667,87.0,94.0,88.0,94.0
NAX817,LNDYF,ESSA,ENGM,52200,55788,53640,56281,24.0,8.216666666666667,58.0,61.0,59.0,62.0
LDM123,OELCJ,LEPA,LOWW,180,7513,600,7857,7.0,5.733333333333333,0.0,8.0,0.0,8.0
EDW2721,HBIJW,ULLI,LSZH,38700,49939,39600,49452,15.0,-8.116666666666667,43.0,55.0,44.0,54.0
AFR348,FGSPB,LFPG,CYUL,60900,86738,63840,87362,49.0,10.4,67.0,96.0,70.0,97.0
WZZ878,HALPJ,LRCL,EGCN,57000,66651,59340,69056,39.0,40.083333333333336,63.0,74.0,65.0,76.0
AOJ40T,OEGHF,LOWG,ENGM,18600,25912,19260,26804,11.0,14.866666666666667,20.0,28.0,21.0,29.0
RYR816Y,EIEST,LEMD,LPPR,27000,30996,28200,30935,20.0,-1.0166666666666666,30.0,34.0,31.0,34.0
TVL5051,HALKG,LGKR,LZIB,48900,55784,48007,53828,-14.883333333333333,-32.6,54.0,61.0,53.0,59.0
BAW975H,GEUOD,EDDH,EGLL,55500,60099,55920,60772,7.0,11.216666666666667,61.0,66.0,62.0,67.0
THY6440,N402KZ,GOBD,LTBA,64800,87299,65942,87733,19.033333333333335,7.233333333333333,72.0,96.0,73.0,97.0
KLM1766,PHEXR,EDDF,EHAM,35100,38747,37260,39873,36.0,18.766666666666666,39.0,43.0,41.0,44.0
BAW283,GXLEG,EGLL,KLAX,31800,69321,33000,69632,20.0,5.183333333333334,35.0,77.0,36.0,77.0
VOE3268,EIEWJ,LEXJ,LEZL,61500,65630,61560,65657,1.0,0.45,68.0,72.0,68.0,72.0
SAS2047,LNRGF,ESNN,ESSA,16800,19417,17100,19926,5.0,8.483333333333333,18.0,21.0,19.0,22.0
BEL3391,OOSSL,EBBR,LWOH,13800,22409,15000,23100,20.0,11.516666666666667,15.0,24.0,16.0,25.0
FLI401,OYRCG,EKVG,BIRK,53100,57451,54300,58351,20.0,15.0,59.0,63.0,60.0,64.0
EZY47AJ,GEZIW,EKCH,EGKK,31800,38738,33720,39663,32.0,15.416666666666666,35.0,43.0,37.0,44.0
RYR745F,EIDWM,EGSS,EGAA,31200,35345,31800,35069,10.0,-4.6,34.0,39.0,35.0,38.0
BAY7304,URCPR,DTTA,UKKK,-4200,7535,-3540,7200,11.0,-5.583333333333333,-5.0,8.0,-4.0,8.0
AFR1349,FGKXH,LEBL,LFPG,37200,45813,41580,46064,73.0,4.183333333333334,41.0,50.0,46.0,51.0
GDK11CG,OEGCG,LOWG,LIMC,59400,62731,58860,62821,-9.0,1.5,66.0,69.0,65.0,69.0
BTI3U9,YLBAF,EVRA,EFTU,73800,77342,74280,77205,8.0,-2.283333333333333,82.0,85.0,82.0,85.0
WZZ6107,HALYW,UKKK,EDDV,11400,19604,12180,19810,13.0,3.433333333333333,12.0,21.0,13.0,22.0
NAX525,LNNGN,ENZV,ENGM,22500,25817,23760,26322,21.0,8.416666666666666,25.0,28.0,26.0,29.0
DLH3YY,DAILA,EPKK,EDDM,39000,43985,40740,44645,29.0,11.0,43.0,48.0,45.0,49.0
IBK5603,EIFHV,EDDL,LEBL,36600,44758,38640,45821,34.0,17.716666666666665,40.0,49.0,42.0,50.0
SAT465,CSTRG,LPLA,LPPD,44100,45957,44760,46260,11.0,5.05,49.0,51.0,49.0,51.0
KLM43M,PHEXF,EHAM,EGPD,28800,33643,30300,34081,25.0,7.3,32.0,37.0,33.0,37.0
KUP8001,URSQA,UKKK,LTAI,10800,19039,13020,20460,37.0,23.683333333333334,12.0,21.0,14.0,22.0
DCAWM,DCAWM,ESSA,LSZH,55800,64268,56820,65008,17.0,12.333333333333334,62.0,71.0,63.0,72.0
THY2EN,TCSAH,LTCT,LTAC,46500,52245,46920,52320,7.0,1.25,51.0,58.0,52.0,58.0
IBS38LS,ECLUC,GCLP,LEMD,20400,28987,20760,29038,6.0,0.85,22.0,32.0,23.0,32.0
EZS14JZ,HBJYL,LSGG,LYBE,62160,68057,63120,68659,16.0,10.033333333333333,69.0,75.0,70.0,76.0
VLJ414Z,FGPGA,LFBE,LFPB,30600,33971,34380,37440,63.0,57.81666666666667,34.0,37.0,38.0,41.0
WZZ4PD,HALWK,ESKN,EPGD,22500,26272,22320,25455,-3.0,-13.616666666666667,25.0,29.0,24.0,28.0
THY5GB,TCJPI,EDDT,LTFJ,37200,47167,37740,46680,9.0,-8.116666666666667,41.0,52.0,41.0,51.0
ROT602K,YRASB,LRTR,LROP,19800,23337,19860,22047,1.0,-21.5,22.0,25.0,22.0,24.0
WIF90V,LNILS,ENHK,ENHF,23700,24740,23700,24490,0.0,-4.166666666666667,26.0,27.0,26.0,27.0
KLM1721,PHEXR,EHAM,EBBR,17100,20049,19020,20746,32.0,11.616666666666667,19.0,22.0,21.0,23.0
SVW27MB,LXAMB,LSGG,LFMD,61200,64374,61320,63546,2.0,-13.8,68.0,71.0,68.0,70.0
APF022,SELJH,ESMS,ESSA,73500,78568,73560,77972,1.0,-9.933333333333334,81.0,87.0,81.0,86.0
KLM48B,PHBGX,LSZH,EHAM,26400,31143,27000,31140,10.0,-0.05,29.0,34.0,30.0,34.0
ROT211Z,YRATG,LROP,LYBE,18600,23582,19560,24107,16.0,8.75,20.0,26.0,21.0,26.0
EZY2794,OELKI,EPLB,LIMC,41700,48179,42420,49014,12.0,13.916666666666666,46.0,53.0,47.0,54.0
QTR232,A7AIC,LYBE,OTHH,36000,53114,35700,52153,-5.0,-16.016666666666666,40.0,59.0,39.0,57.0
HNL63B,PHEUJ,EHKS,EHKD,27600,28893,28894,30146,21.566666666666666,20.883333333333333,30.0,32.0,32.0,33.0
CFE4450,GLCYK,EHRD,EGLC,18300,21015,18540,20825,4.0,-3.1666666666666665,20.0,23.0,20.0,23.0
AFL2355,VPBDK,LOWW,UUEE,-5400,3123,-4140,4020,21.0,14.95,-6.0,3.0,-5.0,4.0
RYR76EA,EIDYP,LPFR,EGPH,33600,44657,34740,45041,19.0,6.4,37.0,49.0,38.0,50.0
DTR981,OYRUO,EKCH,EGPB,41400,49380,41340,48910,-1.0,-7.833333333333333,46.0,54.0,45.0,54.0
UAL918,N224UA,KIAD,EGLL,80400,104115,81060,104017,11.0,-1.6333333333333333,89.0,115.0,90.0,115.0
EWG881,DAGWO,BIKF,EDDK,8700,20424,9360,19561,11.0,-14.383333333333333,9.0,22.0,10.0,21.0
VOE35QP,EIEXB,LIPZ,LEAS,63600,73791,64920,73309,22.0,-8.033333333333333,70.0,81.0,72.0,81.0
KLM1711,PHBGU,EHAM,LPPR,25200,33826,26880,34937,28.0,18.516666666666666,28.0,37.0,29.0,38.0
BAW612M,GGATS,EHAM,EGKK,32100,35790,34140,37170,34.0,23.0,35.0,39.0,37.0,41.0
THY9VG,TCJUK,LTCU,LTBA,45600,51881,46260,52800,11.0,15.316666666666666,50.0,57.0,51.0,58.0
SAS1464,LNRPL,EKCH,ENGM,25800,29703,26400,29374,10.0,-5.483333333333333,28.0,33.0,29.0,32.0
NJE388K,CSDXF,EGWU,LIPZ,36900,44218,37980,44594,18.0,6.266666666666667,41.0,49.0,42.0,49.0
N933H,N933H,EFHK,VIDP,-9900,12802,-9180,12008,12.0,-13.233333333333333,-11.0,14.0,-11.0,13.0
RYR76RA,EIEPC,LROP,LGAV,38700,44149,39180,43882,8.0,-4.45,43.0,49.0,43.0,48.0
THY5BU,TCJRO,LTCG,LTBA,44100,49520,44520,50100,7.0,9.666666666666666,49.0,55.0,49.0,55.0
FIN8YM,OHATG,EFHK,EFJO,62100,65846,62280,65393,3.0,-7.55,69.0,73.0,69.0,72.0
DAL214,N823NW,LGAV,KJFK,40500,76527,41880,76719,23.0,3.2,45.0,85.0,46.0,85.0
EXS24A,GCELO,LPFR,EGNM,60900,71315,60900,70755,0.0,-9.333333333333334,67.0,79.0,67.0,78.0
BAW27G,GEUPR,LSGG,EGLL,35700,40346,36840,41253,19.0,15.116666666666667,39.0,44.0,40.0,45.0
N525GC,,LFMD,LEIB,48600,54990,49260,54687,11.0,-5.05,54.0,61.0,54.0,60.0
VLG16VZ,ECMEA,LEBL,LEST,61500,67115,62220,66990,12.0,-2.0833333333333335,68.0,74.0,69.0,74.0
STK63Q,EIFMJ,EGMC,EBAW,38100,41362,38760,41458,11.0,1.6,42.0,45.0,43.0,46.0
LOG6FC,,EGPA,EGPF,39600,43722,40140,43291,9.0,-7.183333333333334,44.0,48.0,44.0,48.0
DLH2158,DACKE,EDDM,EDDN,39600,41533,40560,42005,16.0,7.866666666666666,44.0,46.0,45.0,46.0
LTR512,LNLTF,ENTC,ENAT,64500,66829,64980,66901,8.0,1.2,71.0,74.0,72.0,74.0
UPS259,N354UP,LIRA,LIPZ,68100,71005,68520,70859,7.0,-2.433333333333333,75.0,78.0,76.0,78.0
MLD885,ERECB,LUKK,LIPX,12600,20623,12360,19665,-4.0,-15.966666666666667,14.0,22.0,13.0,21.0
TVF018C,FGZHQ,LFPO,GMMX,61500,73117,63900,74468,40.0,22.516666666666666,68.0,81.0,71.0,82.0
AFR87KF,,LFST,EHAM,18600,22129,18960,22192,6.0,1.05,20.0,24.0,21.0,24.0
N105ST,N105ST,LKPR,LHBP,48600,52931,49860,52605,21.0,-5.433333333333334,54.0,58.0,55.0,58.0
BAW176A,GBNLP,KJFK,EGLL,84600,107932,86700,107932,35.0,0.0,94.0,119.0,96.0,119.0
DAL401,N855NW,KJFK,EGLL,84600,108815,86700,108815,35.0,0.0,94.0,120.0,96.0,120.0
CTN654,9ACTJ,LDZA,LDSP,39600,42065,41460,43384,31.0,21.983333333333334,44.0,46.0,46.0,48.0
SXS6JM,TCSEZ,LTBJ,LTCF,29700,36646,30480,36826,13.0,3.0,33.0,40.0,33.0,40.0
SAZ72,HBJRC,OERK,LSZH,86100,108542,86700,108542,10.0,0.0,95.0,120.0,96.0,120.0
BEE7PA,GFBJA,EGFF,EGAC,22500,25770,24660,27540,36.0,29.5,25.0,28.0,27.0,30.0
AEE8VE,SXDGV,LGAV,LFLL,20400,30620,22200,31405,30.0,13.083333333333334,22.0,34.0,24.0,34.0
SWR228X,HBJCH,LIBD,LSZH,46800,53036,48000,53637,20.0,10.016666666666667,52.0,58.0,53.0,59.0
RYR29NJ,EIFTE,EPBY,EDLV,49200,54187,49440,53983,4.0,-3.4,54.0,60.0,54.0,59.0
RYR6C,EIFOY,EGCC,EDDN,45300,51818,45660,51140,6.0,-11.3,50.0,57.0,50.0,56.0
LLP674J,SPHAD,EPGD,LGRP,35700,45926,36900,47018,20.0,18.2,39.0,51.0,41.0,52.0
GEL761,4LGEM,OAIX,UGTB,25200,36574,26598,37380,23.3,13.433333333333334,28.0,40.0,29.0,41.0
LDM530,OELOC,LOWW,LIRP,58500,63160,59820,63827,22.0,11.116666666666667,65.0,70.0,66.0,70.0
DLH7KV,DAIUF,ENGM,EDDF,28200,35352,29100,35504,15.0,2.533333333333333,31.0,39.0,32.0,39.0
RYR90GF,EIGJX,EGSS,LIBD,63180,73171,70080,78873,115.0,95.03333333333333,70.0,81.0,77.0,87.0
EZY202F,GEZIS,LFBO,LFPG,15600,20281,15960,19834,6.0,-7.45,17.0,22.0,17.0,22.0
IBK5EG,EIFJA,LEAL,EDDL,23100,31638,23880,31393,13.0,-4.083333333333333,25.0,35.0,26.0,34.0
BAW10,GYMMT,VTBS,EGLL,16200,60605,17460,62330,21.0,28.75,18.0,67.0,19.0,69.0
DLH51J,DAIRT,EDDF,LEPA,51300,58995,52020,58805,12.0,-3.1666666666666665,57.0,65.0,57.0,65.0
ASJ959,FHSFJ,EGSC,EGLF,26100,28189,27060,28470,16.0,4.683333333333334,29.0,31.0,30.0,31.0
SWN296,SEDUY,ENTC,ENSB,32100,37749,32820,38276,12.0,8.783333333333333,35.0,41.0,36.0,42.0
UAL58,N2138U,KSFO,EDDF,74700,112371,75300,112371,10.0,0.0,83.0,124.0,83.0,124.0
KTB677,ESPJR,EEKA,EETN,53100,55195,52740,54475,-6.0,-12.0,59.0,61.0,58.0,60.0
BCY112,EIRJD,EIDW,EGLC,23400,28754,25260,29862,31.0,18.466666666666665,26.0,31.0,28.0,33.0
BRU851,,UMMS,EGKK,33000,44272,33300,44397,5.0,2.0833333333333335,36.0,49.0,37.0,49.0
IFA2371,DCFAF,LCPH,EDDN,28800,41679,28080,39753,-12.0,-32.1,32.0,46.0,31.0,44.0
ADR569,S5AAU,LKPR,LJLJ,28800,32352,29580,32415,13.0,1.05,32.0,35.0,32.0,36.0
RCH111,91509S,KTYS,EGUN,4800,32342,6480,33081,28.0,12.316666666666666,5.0,35.0,7.0,36.0
EZY8569,OEIVO,EGKK,LEBL,29400,35775,31620,38249,37.0,41.233333333333334,32.0,39.0,35.0,42.0
BAW952M,GEUOE,EGLL,EDDM,42000,47943,43260,48126,21.0,3.05,46.0,53.0,48.0,53.0
IAM3186,MM62209,LICA,LIRA,33300,36365,30720,33465,-43.0,-48.333333333333336,37.0,40.0,34.0,37.0
THY7RD,TCJPL,LTFJ,LTBJ,53100,57169,55140,58020,34.0,14.183333333333334,59.0,63.0,61.0,64.0
