callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
WIF10G,LNWIU,ENRS,ENBO,47100,48632,48240,49258,19.0,10.433333333333334,52.0,54.0,53.0,54.0
SAS213,LNRPE,ENGM,ENCN,28500,31064,28980,31001,8.0,-1.05,31.0,34.0,32.0,34.0
EZS1307,HBJYC,LSGG,LFKJ,60900,64645,62160,65292,21.0,10.783333333333333,67.0,71.0,69.0,72.0
AEA9057,ECLPQ,LEMD,GCXO,58500,67460,59100,67065,10.0,-6.583333333333333,65.0,74.0,65.0,74.0
EZY79YZ,OELKJ,LJLJ,EGSS,53400,60678,54840,62161,24.0,24.716666666666665,59.0,67.0,60.0,69.0
DLH1ML,DACNM,EDDM,EPPO,72300,76492,73140,76426,14.0,-1.1,80.0,84.0,81.0,84.0
VLG8424,ECJTQ,EHAM,LPPR,50700,59383,53820,61925,52.0,42.36666666666667,56.0,65.0,59.0,68.0
DERWA,,EDFE,EDSB,34200,38433,34836,37712,10.6,-12.016666666666667,38.0,42.0,38.0,41.0
PGT56M,TCIZJ,LTBJ,LTCJ,28200,34193,29160,34553,16.0,6.0,31.0,37.0,32.0,38.0
SAS1733,LNRCT,ULLI,ESSA,11100,15674,11580,15571,8.0,-1.7166666666666666,12.0,17.0,12.0,17.0
BAW20R,GCIVW,KORD,EGLL,-6900,19975,-4800,21254,35.0,21.316666666666666,-8.0,22.0,-6.0,23.0
TRA6486,PHXRV,LEMG,EHRD,27600,37609,28380,37615,13.0,0.1,30.0,41.0,31.0,41.0
TUI7TA,DAHFT,EDDS,LEPA,13800,22317,14760,22104,16.0,-3.55,15.0,24.0,16.0,24.0
TVF78YR,FGZHB,LGAV,LFPO,60900,71973,61680,72084,13.0,1.85,67.0,79.0,68.0,80.0
THY8RJ,TCSCG,LTFH,LTAC,25500,28849,25860,28020,6.0,-13.816666666666666,28.0,32.0,28.0,31.0
VLG37GU,ECMKN,LEMH,LEBL,69900,72271,70680,72422,13.0,2.5166666666666666,77.0,80.0,78.0,80.0
SAS41K,LNRRP,ESSA,EKCH,28800,33108,29400,32816,10.0,-4.866666666666666,32.0,36.0,32.0,36.0
AUA262,OELWP,EDDF,LOWS,25200,28676,26520,29055,22.0,6.316666666666666,28.0,31.0,29.0,32.0
TRA17M,PHHXI,EHEH,LEPA,36300,44171,36691,43659,6.516666666666667,-8.533333333333333,40.0,49.0,40.0,48.0
JACKT16,ONFILE,LICZ,LICZ,10800,86700,12600,78420,30.0,-138.0,12.0,96.0,14.0,87.0
EZY42ZH,GEZUL,LSGG,LIPZ,60900,64859,63060,66135,36.0,21.266666666666666,67.0,72.0,70.0,73.0
AEA1066,ECLPQ,LIMC,LEMD,31200,37965,32880,39149,28.0,19.733333333333334,34.0,42.0,36.0,43.0
FCB659,5BDCV,EGCC,LCLK,55800,73326,57000,72894,20.0,-7.2,62.0,81.0,63.0,80.0
UAE43,A6EPH,OMDB,EDDF,85500,108010,86100,108010,10.0,0.0,95.0,120.0,95.0,120.0
SWR266U,HBJLT,LSZH,LEVC,55200,62273,56280,62511,18.0,3.966666666666667,61.0,69.0,62.0,69.0
AEA9448,ECMMZ,GCRR,GCLP,34500,37397,34380,36939,-2.0,-7.633333333333334,38.0,41.0,38.0,41.0
THY9AD,TCJGV,LTBA,LTFH,69000,75008,74520,77940,92.0,48.86666666666667,76.0,83.0,82.0,86.0
SWR296,HBJHF,LSZH,HKJK,28500,55991,29640,55795,19.0,-3.2666666666666666,31.0,62.0,32.0,61.0
SDR7298,DASEE,EDDT,LBWN,47700,56092,49200,56608,25.0,8.6,53.0,62.0,54.0,62.0
TVF71KG,FHTVI,GMAD,LFPO,58800,70751,59220,70449,7.0,-5.033333333333333,65.0,78.0,65.0,78.0
NAX4341,LNNHC,ESSA,LYBE,58740,67992,58800,66925,1.0,-17.783333333333335,65.0,75.0,65.0,74.0
CFG1CD,DABOJ,EDDH,GCFV,45120,63748,50640,65677,92.0,32.15,50.0,70.0,56.0,72.0
EZY14KB,OEIVQ,LEPA,EGGD,55740,64150,56760,64176,17.0,0.43333333333333335,61.0,71.0,63.0,71.0
TVL5086,OMGTE,LHBP,LGZA,9000,15229,10439,15731,23.983333333333334,8.366666666666667,10.0,16.0,11.0,17.0
EDW2M,HBJHQ,LSZH,KLAS,40200,81388,41220,81743,17.0,5.916666666666667,44.0,90.0,45.0,90.0
KNE561,VPCXV,OEJN,LTDA,-7800,3444,-4579,5700,53.68333333333333,37.6,-9.0,3.0,-6.0,6.0
TAP1951,CSDJB,LPPR,LPPT,59700,63564,60000,63017,5.0,-9.116666666666667,66.0,70.0,66.0,70.0
IBE34VE,ECKMD,LSGG,LEMD,19800,25780,24000,29765,70.0,66.41666666666667,22.0,28.0,26.0,33.0
IBS3715,ECLVQ,EGKK,LEMD,35400,43244,36540,43372,19.0,2.1333333333333333,39.0,48.0,40.0,48.0
TRA73W,PHXRX,EHRD,LEPA,41100,48956,44040,51615,49.0,44.31666666666667,45.0,54.0,48.0,57.0
RYR18TD,EIFOP,LIRF,LICJ,22500,26385,23700,26316,20.0,-1.15,25.0,29.0,26.0,29.0
RYR58ER,EIGJW,EGSS,LFBT,30600,37200,30900,36406,5.0,-13.233333333333333,34.0,41.0,34.0,40.0
QTR8271,A7AFY,OTHH,LEZG,27900,52691,28440,52740,9.0,0.8166666666666667,31.0,58.0,31.0,58.0
DAL132,N505DN,KDTW,EHAM,-13080,13026,-11283,13276,29.95,4.166666666666667,-15.0,14.0,-13.0,14.0
OAL376,SXDNC,LGAV,LGMK,37500,39512,38580,39681,18.0,2.816666666666667,41.0,43.0,42.0,44.0
IFM007,SXBMK,LGAV,LGMK,66600,68224,67980,69039,23.0,13.583333333333334,74.0,75.0,75.0,76.0
XK255GS,FGRPJ,LFML,LFKB,55800,59563,58003,61725,36.71666666666667,36.03333333333333,62.0,66.0,64.0,68.0
THY7US,TCJSY,LGAV,LTBA,45000,49586,46440,49800,24.0,3.566666666666667,50.0,55.0,51.0,55.0
AEA38NF,ECMEC,LEPA,LEIB,55680,58038,56100,57877,7.0,-2.683333333333333,61.0,64.0,62.0,64.0
DLH28W,DAINA,LEBB,EDDF,63600,70754,64620,70781,17.0,0.45,70.0,78.0,71.0,78.0
KTK8886,VPBUY,LTAI,UUDD,36000,47939,37980,48959,33.0,17.0,40.0,53.0,42.0,54.0
IBE0552,ECJXV,LEMD,LEXJ,19800,22709,20640,22884,14.0,2.9166666666666665,22.0,25.0,22.0,25.0
THY1MH,TCJVD,LTBA,LTCR,9600,15931,10200,15331,10.0,-10.0,10.0,17.0,11.0,17.0
EZY74QM,GEZAV,LIPZ,LIRN,18000,21904,18840,22168,14.0,4.4,20.0,24.0,20.0,24.0
THY9ED,TCJKU,LTCS,LTAC,26100,30062,27600,31080,25.0,16.966666666666665,29.0,33.0,30.0,34.0
TOM60K,GOOBB,LDPL,EGKK,33600,40311,35100,42103,25.0,29.866666666666667,37.0,44.0,39.0,46.0
AUA184L,OELWH,EDDS,LOWW,57300,60729,57660,60993,6.0,4.4,63.0,67.0,64.0,67.0
EWG851,DAIQL,LIBR,EDDK,43800,50991,45960,52685,36.0,28.233333333333334,48.0,56.0,51.0,58.0
JET3,SERMA,ESSB,ULLI,45000,49979,46020,49681,17.0,-4.966666666666667,50.0,55.0,51.0,55.0
TSC567,CGTSD,LFPG,CYUL,28500,54815,29460,54766,16.0,-0.8166666666666667,31.0,60.0,32.0,60.0
AUA171Q,OELXA,LOWW,EDDH,57600,62735,58200,62189,10.0,-9.1,64.0,69.0,64.0,69.0
EZY72UM,OEIZJ,LMML,EGKK,33600,44620,35940,46661,39.0,34.016666666666666,37.0,49.0,39.0,51.0
EWG6850,OEIQC,LEPA,EDDV,63900,74957,67560,74947,61.0,-0.16666666666666666,71.0,83.0,75.0,83.0
OAL340,SXDGF,LGAV,LGSA,54900,57862,57480,59479,43.0,26.95,61.0,64.0,63.0,66.0
RYR58AP,EIDCP,LEBL,EBCI,33300,42013,37140,42946,64.0,15.55,37.0,46.0,41.0,47.0
RYR41XV,EIFIC,EDDB,EDDK,600,4163,2160,5338,26.0,19.583333333333332,0.0,4.0,2.0,5.0
FIN5LA,OHLKI,EFHK,ESSA,64200,67065,64620,67063,7.0,-0.03333333333333333,71.0,74.0,71.0,74.0
BEL60W,OOSSW,EPWA,EBBR,17100,24244,18300,24459,20.0,3.5833333333333335,19.0,26.0,20.0,27.0
THY5KW,TCSBE,LTCB,LTAC,24900,28699,25800,27900,15.0,-13.316666666666666,27.0,31.0,28.0,31.0
DAL117,N827MH,EDDS,KATL,30900,65068,33420,67296,42.0,37.13333333333333,34.0,72.0,37.0,74.0
ACA890,CFIVW,CYYZ,LIRF,4200,33492,4860,33134,11.0,-5.966666666666667,4.0,37.0,5.0,36.0
THY6479,TCJOV,UCFM,LTBA,13500,31956,13500,31260,0.0,-11.6,15.0,35.0,15.0,34.0
QTR55R,A7BEL,OTHH,LEMD,31200,55672,33120,57443,32.0,29.516666666666666,34.0,61.0,36.0,63.0
ETD76R,A6EYI,EBBR,OMAA,32100,55630,34320,56939,37.0,21.816666666666666,35.0,61.0,38.0,63.0
NRS7147,GCJGI,EGKK,KBOS,60300,84943,62160,85885,31.0,15.7,67.0,94.0,69.0,95.0
AFR59NP,FHBNJ,LFMN,LFPO,18000,23193,18600,22550,10.0,-10.716666666666667,20.0,25.0,20.0,25.0
OAL203,SXDGJ,LGRP,LGAV,26400,28998,27180,29939,13.0,15.683333333333334,29.0,32.0,30.0,33.0
TVS3UW,OMGTE,LZIB,LICC,62100,68655,62280,68822,3.0,2.783333333333333,69.0,76.0,69.0,76.0
BAW696V,GEUUJ,EGLL,LOWW,24600,31663,25440,31933,14.0,4.5,27.0,35.0,28.0,35.0
THY8NJ,TCJST,LTBA,EBBR,31200,42553,32160,42336,16.0,-3.6166666666666667,34.0,47.0,35.0,47.0
RYR171H,EIEMN,LIPE,GCTS,44100,59683,45000,59895,15.0,3.533333333333333,49.0,66.0,50.0,66.0
RYR13FL,EIFOZ,LIME,EKCH,34200,41029,35940,42061,29.0,17.2,38.0,45.0,39.0,46.0
SAS904,LNRKT,KEWR,ESSA,76800,104337,78687,104400,31.45,1.05,85.0,115.0,87.0,116.0
FIA215,ER00003,LUKK,LIMP,58800,66604,58680,66010,-2.0,-9.9,65.0,74.0,65.0,73.0
N135BC,N135BC,LFPB,LFOT,32400,34655,33300,35515,15.0,14.333333333333334,36.0,38.0,37.0,39.0
EZY368R,OELQZ,EGAA,LPFR,35400,45446,36060,45329,11.0,-1.95,39.0,50.0,40.0,50.0
EZY21FD,GEZOA,LDSP,EHAM,48600,55840,49140,56235,9.0,6.583333333333333,54.0,62.0,54.0,62.0
WZZ9LU,HALYR,LWSK,EBCI,36000,45057,36720,45005,12.0,-0.8666666666666667,40.0,50.0,40.0,50.0
KLM892,PHBHI,ZUUU,EHAM,23700,58800,26220,61242,42.0,40.7,26.0,65.0,29.0,68.0
TAP448,CSTTB,LPPT,LFPO,61800,70497,63120,71233,22.0,12.266666666666667,68.0,78.0,70.0,79.0
CFG2EC,DAIAG,EDDP,LGIR,42900,53908,44940,55126,34.0,20.3,47.0,59.0,49.0,61.0
BAW68H,GTTNA,EGLL,LHBP,49500,58086,52260,59471,46.0,23.083333333333332,55.0,64.0,58.0,66.0
VOE01QU,EIFCB,LIPX,LIEE,71100,75319,71640,75480,9.0,2.683333333333333,79.0,83.0,79.0,83.0
RYR28YU,EIEVG,LHBP,EGSS,16200,24362,18228,26064,33.8,28.366666666666667,18.0,27.0,20.0,28.0
OHY963,TCOBZ,LTAI,EPKT,42600,51933,45180,54060,43.0,35.45,47.0,57.0,50.0,60.0
AAL740,N282AY,KPHL,LEMD,75900,101858,77290,101056,23.166666666666668,-13.366666666666667,84.0,113.0,85.0,112.0
AUA19E,OELGG,LOWW,LOWI,54900,58459,55440,58381,9.0,-1.3,61.0,64.0,61.0,64.0
THY5YK,TCJTK,EDDF,LTBA,19200,31059,20580,30480,23.0,-9.65,21.0,34.0,22.0,33.0
RYR74SK,EIDCG,EGSS,LIRA,58800,66798,59880,66620,18.0,-2.966666666666667,65.0,74.0,66.0,74.0
RYR6442,EIESS,EBCI,GCFV,43500,57653,45600,59069,35.0,23.6,48.0,64.0,50.0,65.0
THY41YJ,TCSCF,LTFD,LTAC,39600,43472,40800,43740,20.0,4.466666666666667,44.0,48.0,45.0,48.0
RYR7922,EIFTT,EPGD,EGPH,51300,59194,51780,59430,8.0,3.933333333333333,57.0,65.0,57.0,66.0
RYR71MV,EIFRZ,EDDW,LEGE,50700,58249,54540,61479,64.0,53.833333333333336,56.0,64.0,60.0,68.0
ETD26W,A6BLS,LEMD,OMAA,29100,53331,30480,53620,23.0,4.816666666666666,32.0,59.0,33.0,59.0
GFA036,A9CAD,LGAV,OBBI,-3900,10035,-3660,9547,4.0,-8.133333333333333,-5.0,11.0,-5.0,10.0
KQA116,5YKZF,HKJK,EHAM,17700,46005,18480,46789,13.0,13.066666666666666,19.0,51.0,20.0,51.0
DTR54R,OYLHC,EKCH,EKRN,72300,74668,73980,75495,28.0,13.783333333333333,80.0,82.0,82.0,83.0
SXS9GJ,LYNVZ,LTAI,EDDL,35820,48156,39600,51027,63.0,47.85,39.0,53.0,44.0,56.0
FDB5KV,A6FMA,OMDB,LROP,23400,40710,24840,41506,24.0,13.266666666666667,26.0,45.0,27.0,46.0
QTR6SL,A7AMA,OTHH,EDDM,18300,38131,19800,39137,25.0,16.766666666666666,20.0,42.0,22.0,43.0
BAW21PJ,GVIIU,EGKK,TXKF,50400,76749,51720,77014,22.0,4.416666666666667,56.0,85.0,57.0,85.0
TUI56J,DAHFV,LGKR,EDDM,69000,75519,68813,74914,-3.1166666666666667,-10.083333333333334,76.0,83.0,76.0,83.0
SWR275V,HBIPY,LPPR,LSZH,27300,35742,28500,36085,20.0,5.716666666666667,30.0,39.0,31.0,40.0
AFR105H,FGUGM,LFPG,EKCH,52800,59482,54780,59711,33.0,3.816666666666667,58.0,66.0,60.0,66.0
DUB8,A6GGP,OMDB,LEMD,8700,33853,8760,33749,1.0,-1.7333333333333334,9.0,37.0,9.0,37.0
EXS13CE,GJZHJ,LDDU,EGBB,34800,45376,35880,48240,18.0,47.733333333333334,38.0,50.0,39.0,53.0
SWR19R,HBJHI,KEWR,LSZH,6900,33617,10369,35009,57.81666666666667,23.2,7.0,37.0,11.0,38.0
PGT64U,TCDCB,LTFJ,LTAJ,14700,19832,16560,20445,31.0,10.216666666666667,16.0,22.0,18.0,22.0
VLG121A,ECHQI,LEMD,LEBL,36000,39919,37560,40540,26.0,10.35,40.0,44.0,41.0,45.0
MEA275,T7MRB,OLBA,UDYZ,19200,26237,19860,25380,11.0,-14.283333333333333,21.0,29.0,22.0,28.0
LZB9994,LZFBE,LBBG,LBWN,82500,83705,82140,82780,-6.0,-15.416666666666666,91.0,93.0,91.0,91.0
BAW295,GCIVR,EGLL,KORD,34200,62741,36420,64327,37.0,26.433333333333334,38.0,69.0,40.0,71.0
BPA232B,9HAMW,LIME,LATI,45000,50714,46320,51273,22.0,9.316666666666666,50.0,56.0,51.0,56.0
WIF973,LNWIM,ENVD,ENTC,36900,41787,38100,42348,20.0,9.35,41.0,46.0,42.0,47.0
FIN2KM,OHATG,EFVA,EFHK,24000,27657,23608,26631,-6.533333333333333,-17.1,26.0,30.0,26.0,29.0
BAW11J,GCIVB,KJFK,EGLL,-3600,20245,-1887,19773,28.55,-7.866666666666666,-4.0,22.0,-3.0,21.0
RAM547,CNRGR,GMMN,DRRN,-7800,4292,-7680,3812,2.0,-8.0,-9.0,4.0,-9.0,4.0
IBE0440,ECJXV,LEMD,LEBB,71100,74142,71460,73558,6.0,-9.733333333333333,79.0,82.0,79.0,81.0
TAR9752,LYEWE,DTTJ,EYVI,83400,96793,85200,97647,30.0,14.233333333333333,92.0,107.0,94.0,108.0
EZY32BU,OEICT,ESSA,EDDT,49200,54737,50940,55694,29.0,15.95,54.0,60.0,56.0,61.0
AUI471,UREMB,UKBB,LSZH,27000,36029,27660,36450,11.0,7.016666666666667,30.0,40.0,30.0,40.0
VJT813,9HVJI,EGGW,LGMK,32400,43748,34440,45618,34.0,31.166666666666668,36.0,48.0,38.0,50.0
TOM9KL,GTAWO,LEPA,EGHH,36600,43554,37980,44673,23.0,18.65,40.0,48.0,42.0,49.0
HOP20JW,FGRHX,LFLL,LFBD,27600,31192,28011,31128,6.85,-1.0666666666666667,30.0,34.0,31.0,34.0
VOE01HH,ECMUX,LIEO,LIPX,21300,24931,21600,24801,5.0,-2.1666666666666665,23.0,27.0,24.0,27.0
BMS7,YRBAQ,LRBC,EGGW,19800,30377,19980,30604,3.0,3.783333333333333,22.0,33.0,22.0,34.0
RYR989R,EIGJF,LIPH,EHEH,27900,33415,28740,33517,14.0,1.7,31.0,37.0,31.0,37.0
SXD1C,DASXR,EDDL,HEGN,24300,41079,25260,41285,16.0,3.433333333333333,27.0,45.0,28.0,45.0
RYR78LF,EIDYA,EIDW,LERS,22200,30972,24420,31749,37.0,12.95,24.0,34.0,27.0,35.0
CFNVT,CFNVT,EGAA,LFMN,68400,75515,69420,76751,17.0,20.6,76.0,83.0,77.0,85.0
VIR122,GVMIK,KBOS,EGCC,77100,98647,78487,98412,23.116666666666667,-3.9166666666666665,85.0,109.0,87.0,109.0
TAP1686,CSTJE,LPMA,LPPT,65400,70775,66540,71810,19.0,17.25,72.0,78.0,73.0,79.0
VLG7516,ECMBF,LSZH,LEST,49500,57903,50340,57863,14.0,-0.6666666666666666,55.0,64.0,55.0,64.0
BEL41E,OOSSF,LHBP,EBBR,36600,43082,37440,43336,14.0,4.233333333333333,40.0,47.0,41.0,48.0
EZS54ZT,HBJXD,LIEO,LFSB,57000,62587,60780,65426,63.0,47.31666666666667,63.0,69.0,67.0,72.0
EWG930,DAKNJ,EDDK,LTAI,58500,70682,59700,71520,20.0,13.966666666666667,65.0,78.0,66.0,79.0
BTI695,YLBBN,EVRA,LFMN,45000,56033,45660,55587,11.0,-7.433333333333334,50.0,62.0,50.0,61.0
EZY78YH,GEZAA,LEAM,EGKK,31500,40241,31680,40225,3.0,-0.26666666666666666,35.0,44.0,35.0,44.0
RWZ102,VPBWZ,UMKK,UUDD,11100,17210,10680,16110,-7.0,-18.333333333333332,12.0,19.0,11.0,17.0
SHT10A,GGATJ,EGPF,EGKK,20700,24849,21060,25153,6.0,5.066666666666666,23.0,27.0,23.0,27.0
NAX24N,LNNIA,LFMN,ESSA,43200,53087,44940,54435,29.0,22.466666666666665,48.0,58.0,49.0,60.0
FHY6577,TCFBH,LTAI,EBBR,35700,49140,37860,50302,36.0,19.366666666666667,39.0,54.0,42.0,55.0
WZZ327,HALWT,LRCL,LEZG,52800,65217,56880,68481,68.0,54.4,58.0,72.0,63.0,76.0
SAS338,LNRCZ,ENGM,ENVA,27900,31267,29697,31952,29.95,11.416666666666666,31.0,34.0,32.0,35.0
