callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DIFGU,DIFGU,LFPM,EDTY,49500,55166,50520,55786,17.0,10.333333333333334,55.0,61.0,56.0,61.0
BRU736,EW513PO,UGTB,UMMS,-900,9664,-1500,7620,-10.0,-34.06666666666667,-1.0,10.0,-2.0,8.0
AFL2119,RA89060,EVRA,UUEE,-600,4600,-180,4560,7.0,-0.6666666666666666,-1.0,5.0,-1.0,5.0
BCS2696,GDHKO,EBBR,EGGW,5400,9101,6169,9187,12.816666666666666,1.4333333333333333,6.0,10.0,6.0,10.0
MAYRU,MAYRU,LLBG,EINN,21600,41683,22616,41971,16.933333333333334,4.8,24.0,46.0,25.0,46.0
THY6DT,TCJNC,OAKB,LTBA,14100,33743,13980,33660,-2.0,-1.3833333333333333,15.0,37.0,15.0,37.0
DLH6LR,DAIRL,EDDM,EDDF,61200,65490,62940,65549,29.0,0.9833333333333333,68.0,72.0,69.0,72.0
WZZ6191,HALYX,UKKK,LPPT,52800,69368,54540,70682,29.0,21.9,58.0,77.0,60.0,78.0
EZY79QG,GEZDA,LFML,EGKK,76200,81879,77880,82966,28.0,18.116666666666667,84.0,90.0,86.0,92.0
EIN949,EISTA,LEMG,EGAC,64200,74831,65220,74580,17.0,-4.183333333333334,71.0,83.0,72.0,82.0
LDM510,OELOF,LFSB,LEPA,34200,39584,35217,39885,16.95,5.016666666666667,38.0,43.0,39.0,44.0
LOG95HE,GCCGS,EGSH,EGCC,21300,24488,21900,24746,10.0,4.3,23.0,27.0,24.0,27.0
DLH55J,DAILT,EDDM,LFLL,32400,36202,33420,36720,17.0,8.633333333333333,36.0,40.0,37.0,40.0
EZE276B,GCIYX,EGNR,EGGD,19800,21610,20400,21962,10.0,5.866666666666666,22.0,24.0,22.0,24.0
LDM107,OELOC,LEPA,EDDN,77100,85375,78540,85259,24.0,-1.9333333333333333,85.0,94.0,87.0,94.0
EXS213,GGDFX,EGNM,LTAI,18300,33581,18660,32940,6.0,-10.683333333333334,20.0,37.0,20.0,36.0
RYR646X,EIEMK,LBSF,EGGP,49500,61792,50160,61900,11.0,1.8,55.0,68.0,55.0,68.0
DAH2015,,LEBL,DAAG,70500,75962,74220,77112,62.0,19.166666666666668,78.0,84.0,82.0,85.0
SCW269P,SEMKE,ESNU,ESSB,48600,53753,50340,54812,29.0,17.65,54.0,59.0,55.0,60.0
ROT4313,YRBGD,LGRP,LGSA,56100,58489,56820,59161,12.0,11.2,62.0,64.0,63.0,65.0
RYR63HU,EIEKK,LPPD,LPPR,47400,55128,47760,54652,6.0,-7.933333333333334,52.0,61.0,53.0,60.0
TRA6R,PHHSG,EPKT,EHAM,25500,31596,26940,32651,24.0,17.583333333333332,28.0,35.0,29.0,36.0
THY8AC,TCLNA,LTBA,OIIE,64500,74213,66000,74513,25.0,5.0,71.0,82.0,73.0,82.0
SSV2754,URCPB,UGSB,UKKK,29700,38258,30480,38220,13.0,-0.6333333333333333,33.0,42.0,33.0,42.0
YUBTB,YUBTB,LGTS,LYBE,34800,38566,37016,40140,36.93333333333333,26.233333333333334,38.0,42.0,41.0,44.0
GZP164,RA89020,UMKK,URKK,-7200,3113,-5760,3896,24.0,13.05,-8.0,3.0,-7.0,4.0
AFR889,FGZCA,FZAA,LFPG,70800,98406,71514,98520,11.9,1.9,78.0,109.0,79.0,109.0
EZY62PK,GEZFT,EGGW,LSZH,43500,49233,46860,51508,56.0,37.916666666666664,48.0,54.0,52.0,57.0
DLH6LN,DACKH,EDDS,EDDM,67800,69583,67620,69410,-3.0,-2.8833333333333333,75.0,77.0,75.0,77.0
RYR7N,EIDCR,EGNM,EIDW,61800,64957,62700,65596,15.0,10.65,68.0,72.0,69.0,72.0
EZY51AB,YLLCN,LEPA,EDDT,58200,67966,59880,69199,28.0,20.55,64.0,75.0,66.0,76.0
GELKO,GELKO,LFMP,LFLY,32400,38710,34745,40309,39.083333333333336,26.65,36.0,43.0,38.0,44.0
RYR581X,EIFTD,LIPH,LIBD,56400,60644,57540,61026,19.0,6.366666666666666,62.0,67.0,63.0,67.0
KLM31Z,PHBGT,EHAM,EKCH,39420,44254,42420,45950,50.0,28.266666666666666,43.0,49.0,47.0,51.0
SAS809,LNTUL,ENGM,EGLL,47100,54157,47880,50820,13.0,-55.61666666666667,52.0,60.0,53.0,56.0
DLH7KH,DAISW,EDDT,EDDF,63900,67342,65040,67948,19.0,10.1,71.0,74.0,72.0,75.0
UTA873,VQBQQ,UUWW,UDYZ,25800,34844,27544,36360,29.066666666666666,25.266666666666666,28.0,38.0,30.0,40.0
VQBZM,VQBZM,LFPB,EGGW,56700,60365,58260,61672,26.0,21.783333333333335,63.0,67.0,64.0,68.0
EZY61NR,GEZWM,LIMC,LGRP,65400,75291,66600,75830,20.0,8.983333333333333,72.0,83.0,74.0,84.0
EZY14LR,OEIVJ,LCLK,EGKK,-7800,8203,-7260,7675,9.0,-8.8,-9.0,9.0,-9.0,8.0
FMY8367,FMDAA,LFLL,LFQE,-3600,7101,-3120,5663,8.0,-23.966666666666665,-4.0,7.0,-4.0,6.0
TCX873,GTCDO,HEGN,EGCC,-12600,6385,-12120,6436,8.0,0.85,-14.0,7.0,-14.0,7.0
AUA131F,OELBN,LOWW,EDDF,47400,52413,48660,52667,21.0,4.233333333333333,52.0,58.0,54.0,58.0
VLG6246,ECMJB,LEBL,LSZH,18000,24181,18960,24150,16.0,-0.5166666666666667,20.0,26.0,21.0,26.0
RYR5114,EIFZC,LIBC,LIME,43920,49513,44400,49766,8.0,4.216666666666667,48.0,55.0,49.0,55.0
EXU201,ECLGV,LKPR,EDDP,30000,31978,31140,32910,19.0,15.533333333333333,33.0,35.0,34.0,36.0
FDB1KF,A6FME,EPKK,OMDB,77400,96161,78480,96649,18.0,8.133333333333333,86.0,106.0,87.0,107.0
PGT2FJ,TCNBI,LTFJ,LSGG,31500,42135,33240,42725,29.0,9.833333333333334,35.0,46.0,36.0,47.0
MNB6121,TCMCE,LLBG,LTBA,56400,63355,57277,62940,14.616666666666667,-6.916666666666667,62.0,70.0,63.0,69.0
TAP686,CSTTS,LPPR,ELLX,41400,48981,45840,52563,74.0,59.7,46.0,54.0,50.0,58.0
EZY739X,OEICC,LFPG,LFBZ,66840,71788,68100,71892,21.0,1.7333333333333334,74.0,79.0,75.0,79.0
RYR43XJ,EIFTT,EGSS,EPRZ,38700,46984,40140,47486,24.0,8.366666666666667,43.0,52.0,44.0,52.0
N720LF,N720LF,URSS,LGKR,68700,77234,68280,76354,-7.0,-14.666666666666666,76.0,85.0,75.0,84.0
TOM9VT,GTUIM,LGKO,EGKK,75600,87974,77280,88723,28.0,12.483333333333333,84.0,97.0,85.0,98.0
SXS6M,TCSNZ,EDDT,LTAI,65700,77028,65700,76440,0.0,-9.8,73.0,85.0,73.0,84.0
BRX656K,SEMKH,ESSB,ESMQ,35400,38483,35520,38162,2.0,-5.35,39.0,42.0,39.0,42.0
AZA756,EIIKG,LIRF,OIIE,60300,75475,61800,76235,25.0,12.666666666666666,67.0,83.0,68.0,84.0
AEE961,SXDNA,LROP,LGAV,27600,33404,28440,33224,14.0,-3.0,30.0,37.0,31.0,36.0
DLH3AF,DACND,EDDF,EDDG,54600,57105,55620,57518,17.0,6.883333333333334,60.0,63.0,61.0,63.0
GMI62CR,DASTT,LLBG,EDDL,46500,62063,47947,62959,24.116666666666667,14.933333333333334,51.0,68.0,53.0,69.0
QTR3NA,A7ACF,LIPZ,OTHH,57300,76146,58080,76190,13.0,0.7333333333333333,63.0,84.0,64.0,84.0
FHPJL,FHPJL,LEPA,LFBO,37800,51546,49172,52406,189.53333333333333,14.333333333333334,42.0,57.0,54.0,58.0
AUA472T,OELWE,LFSB,LOWW,30900,35405,30908,35074,0.13333333333333333,-5.516666666666667,34.0,39.0,34.0,38.0
THY6ZT,TCJVY,LTAN,LTBA,6600,10370,7500,10620,15.0,4.166666666666667,7.0,11.0,8.0,11.0
AHO231F,DCXLS,EDLN,EGPH,43200,48268,44397,49414,19.95,19.1,48.0,53.0,49.0,54.0
VOE800,ECMTC,LFBD,LFLX,39600,42507,40540,43022,15.666666666666666,8.583333333333334,44.0,47.0,45.0,47.0
SWT6813,ECKAD,LRTR,LRCL,60900,63880,61140,63233,4.0,-10.783333333333333,67.0,70.0,67.0,70.0
PGT3546,TCIZI,LTBJ,LTCD,48300,53885,48900,53885,10.0,0.0,53.0,59.0,54.0,59.0
RYR41UB,EIEBX,LIPE,EKCH,19500,27094,19860,26725,6.0,-6.15,21.0,30.0,22.0,29.0
HOP24TJ,,LFLL,LFOP,68100,71602,68040,71379,-1.0,-3.716666666666667,75.0,79.0,75.0,79.0
AFR520,FHRBE,LFPG,GABS,30000,49771,36236,53385,103.93333333333334,60.233333333333334,33.0,55.0,40.0,59.0
AUI516,URPSM,UGTB,UKBB,45300,55402,47280,56400,33.0,16.633333333333333,50.0,61.0,52.0,62.0
MGSKY,MGSKY,ZBAA,EGSS,29700,65270,32760,68191,51.0,48.68333333333333,33.0,72.0,36.0,75.0
KLM1516,PHEXK,EGSH,EHAM,30000,32524,30000,31897,0.0,-10.45,33.0,36.0,33.0,35.0
BAW904N,GEUYH,EGLL,EDDF,37800,42744,37980,41884,3.0,-14.333333333333334,42.0,47.0,42.0,46.0
BRU8343,EW253PA,UMMS,LBBG,10200,18127,11100,17802,15.0,-5.416666666666667,11.0,20.0,12.0,19.0
RYR46RM,EIFTV,LEMG,EGGP,51300,61076,54480,63114,53.0,33.96666666666667,57.0,67.0,60.0,70.0
THY85,TCJJG,RPLL,LTBA,49500,90645,51788,92318,38.13333333333333,27.883333333333333,55.0,100.0,57.0,102.0
AUI991,URUIC,UKBB,LEBL,24900,37263,27300,39053,40.0,29.833333333333332,27.0,41.0,30.0,43.0
ICE204,TFFIU,BIKF,EKCH,28800,38897,30960,40297,36.0,23.333333333333332,32.0,43.0,34.0,44.0
RYR184,EIENI,EDDK,EDDB,29100,33425,29820,33278,12.0,-2.45,32.0,37.0,33.0,36.0
WZZ6286,HALYW,EETN,UKKK,45900,51777,46860,52620,16.0,14.05,51.0,57.0,52.0,58.0
GMA446,GXAVB,LFPB,EGJJ,50400,53132,55140,57960,79.0,80.46666666666667,56.0,59.0,61.0,64.0
EWG50F,DAEWM,EDDL,LIRF,30900,37578,33000,38906,35.0,22.133333333333333,34.0,41.0,36.0,43.0
BTI402,YLBBW,EVRA,UKBB,35400,41686,35820,41880,7.0,3.2333333333333334,39.0,46.0,39.0,46.0
EZY27ND,OELQG,LIMC,LIEO,31800,36531,33060,36344,21.0,-3.1166666666666667,35.0,40.0,36.0,40.0
HNL25C,GSNSA,EHKD,EHDV,45000,48573,46680,49632,28.0,17.65,50.0,53.0,51.0,55.0
SAS1244,ESATC,EKAH,EKCH,26400,28257,26520,28094,2.0,-2.716666666666667,29.0,31.0,29.0,31.0
ASL29K,YUAPC,LYPG,LYBE,48000,50675,49080,51184,18.0,8.483333333333333,53.0,56.0,54.0,56.0
IBK6180,,LDDU,LDSP,30600,32282,31200,32282,10.0,0.0,34.0,35.0,34.0,35.0
RYR51HH,EIEKZ,LEPA,EDLV,63000,71786,63540,71404,9.0,-6.366666666666666,70.0,79.0,70.0,79.0
RYR96XN,EIFZD,EINN,EGKK,60900,65303,62400,66752,25.0,24.15,67.0,72.0,69.0,74.0
DLH511,DABYP,SAEZ,EDDF,76500,122790,77250,122940,12.5,2.5,85.0,136.0,85.0,136.0
AFR87QL,FGUGI,LFPG,LIPZ,46800,53838,49500,53935,45.0,1.6166666666666667,52.0,59.0,55.0,59.0
KLM1990,PHEXZ,LFSB,EHAM,59100,63480,59520,62929,7.0,-9.183333333333334,65.0,70.0,66.0,69.0
RYR68CC,EIDWM,EDDW,LEPA,68760,76685,69840,77156,18.0,7.85,76.0,85.0,77.0,85.0
THY5NZ,TCSBZ,LTFJ,LTCF,40200,46292,42120,47254,32.0,16.033333333333335,44.0,51.0,46.0,52.0
BID3A,DIMWK,EDLN,EDLE,36000,37800,36840,37920,14.0,2.0,40.0,42.0,40.0,42.0
EIN5HL,EIGAL,LEAL,EIDW,-5400,3984,-4200,4455,20.0,7.85,-6.0,4.0,-5.0,4.0
ECA5C,DISUN,EGGW,LEMD,22500,34115,23460,32149,16.0,-32.766666666666666,25.0,37.0,26.0,35.0
TAP1454,CSTTZ,LPPT,GMMX,31500,36471,32280,36658,13.0,3.1166666666666667,35.0,40.0,35.0,40.0
STK327D,EIFAW,EGCC,EIDW,58800,63121,58860,61804,1.0,-21.95,65.0,70.0,65.0,68.0
N9934P,,EPBC,EPRZ,27900,31776,25401,29160,-41.65,-43.6,31.0,35.0,28.0,32.0
EZY489G,OEIVE,LFMN,LFQQ,18600,23957,19380,24064,13.0,1.7833333333333334,20.0,26.0,21.0,26.0
HBFPR,HBFPR,EDDG,LSZC,43200,48547,43860,48540,11.0,-0.11666666666666667,48.0,53.0,48.0,53.0
SAS4612,EIGEA,EGPD,ENZV,31500,34840,31920,34638,7.0,-3.3666666666666667,35.0,38.0,35.0,38.0
SCR021,DCEHM,EDGS,EDNY,32400,34734,33180,35244,13.0,8.5,36.0,38.0,36.0,39.0
RAM120,TSINC,GMMN,GMMX,80400,82718,81420,83138,17.0,7.0,89.0,91.0,90.0,92.0
ANE99DJ,ECMRI,LEAL,LEMD,65700,69449,66660,69743,16.0,4.9,73.0,77.0,74.0,77.0
AFR276,FGZNK,LFPG,RJAA,41700,82677,44340,83395,44.0,11.966666666666667,46.0,91.0,49.0,92.0
ELB7000,LZBOO,LGIR,UUEE,31500,43866,33133,45240,27.216666666666665,22.9,35.0,48.0,36.0,50.0
EZY3951,GEZRR,LFPG,LPFR,37500,46843,38500,47017,16.666666666666668,2.9,41.0,52.0,42.0,52.0
VIR78,GVLUV,TBPB,EGCC,300,29180,3299,31400,49.983333333333334,37.0,0.0,32.0,3.0,34.0
AUI925,URGAT,UKBB,EPKK,63900,69226,64560,68975,11.0,-4.183333333333334,71.0,76.0,71.0,76.0
DLH8UW,DAIUS,EDDM,LQSA,33000,37083,33840,37560,14.0,7.95,36.0,41.0,37.0,41.0
BEL85A,OOSSU,LKPR,EBBR,34800,40078,37440,41367,44.0,21.483333333333334,38.0,44.0,41.0,45.0
DAL49,N813NW,EHAM,KJFK,32100,59541,33900,60004,30.0,7.716666666666667,35.0,66.0,37.0,66.0
TAP692,CSTTO,LPPT,ELLX,42600,51891,45900,54642,55.0,45.85,47.0,57.0,51.0,60.0
TAY858,OEIAE,LFLL,EBLG,77100,80717,77040,80467,-1.0,-4.166666666666667,85.0,89.0,85.0,89.0
VLG3944,ECMVN,LEBB,LEPA,25800,29911,25989,29981,3.15,1.1666666666666667,28.0,33.0,28.0,33.0
BCS1259,LZCGS,LFPG,EDDP,70800,76870,72120,76788,22.0,-1.3666666666666667,78.0,85.0,80.0,85.0
RYR651L,EIENX,GMMX,EDFH,69900,82000,70200,80841,5.0,-19.316666666666666,77.0,91.0,78.0,89.0
EZY58CU,OELQM,EGGP,LPFR,25200,35244,25833,35058,10.55,-3.1,28.0,39.0,28.0,38.0
DLH7TJ,IADJK,EDDF,LIRQ,53400,58068,55020,59132,27.0,17.733333333333334,59.0,64.0,61.0,65.0
PRI469,YLPSD,EKBI,LGRP,53460,65065,54480,65663,17.0,9.966666666666667,59.0,72.0,60.0,72.0
MSC603,SUBPU,HESH,EPKT,46800,60770,49440,61607,44.0,13.95,52.0,67.0,54.0,68.0
VOE25JM,EIEWI,LFST,LFMN,50400,54857,51611,54758,20.183333333333334,-1.65,56.0,60.0,57.0,60.0
ADR31Z,S5AAN,LJLJ,LSZH,40800,44391,41700,44840,15.0,7.483333333333333,45.0,49.0,46.0,49.0
VLG7340,ECMIQ,LEBL,GMMN,68040,75663,69480,75966,24.0,5.05,75.0,84.0,77.0,84.0
EZY101W,OEING,LFPG,LFMN,62100,67045,64020,68195,32.0,19.166666666666668,69.0,74.0,71.0,75.0
DLH857,DAIUL,BIKF,EDDF,51300,62793,52680,63669,23.0,14.6,57.0,69.0,58.0,70.0
RYR9649,EIENG,EPWR,EGGP,60900,68505,61620,69233,12.0,12.133333333333333,67.0,76.0,68.0,76.0
AZA1607,EIIKF,LIRF,LIBD,55200,58688,56400,58963,20.0,4.583333333333333,61.0,65.0,62.0,65.0
RYR708,EIGDG,ESKN,EPKK,51900,57617,52380,57296,8.0,-5.35,57.0,64.0,58.0,63.0
EZS15QZ,HBJYM,LPPT,LSGG,30000,38336,31800,39098,30.0,12.7,33.0,42.0,35.0,43.0
ASJ567,FHASJ,LFLY,LIMF,25200,28181,26427,28834,20.45,10.883333333333333,28.0,31.0,29.0,32.0
AEA7317,ECKYP,LEVX,LEMD,52800,55774,53400,56880,10.0,18.433333333333334,58.0,61.0,59.0,63.0
EWG32P,DABQH,EDDH,EDDS,37200,41552,37680,41265,8.0,-4.783333333333333,41.0,46.0,41.0,45.0
SAS4572,LNRGK,ENBO,ENTC,59100,62198,59400,61420,5.0,-12.966666666666667,65.0,69.0,66.0,68.0
BEL7RP,OOSNB,GCFV,EBBR,66900,80485,67831,80480,15.516666666666667,-0.08333333333333333,74.0,89.0,75.0,89.0
INR171A,ECKEM,GCLP,GCXO,38100,42300,39240,41114,19.0,-19.766666666666666,42.0,47.0,43.0,45.0
LLP8732,LZMDK,LBWN,EPWA,17700,23903,18060,23356,6.0,-9.116666666666667,19.0,26.0,20.0,25.0
WOW7ZD,TFSIS,BIKF,LIMC,59700,73975,60420,74092,12.0,1.95,66.0,82.0,67.0,82.0
TOM67A,GFDZB,LGIR,EGBB,78600,93356,78782,92755,3.033333333333333,-10.016666666666667,87.0,103.0,87.0,103.0
IBE6824,ECLUX,SBGR,LEMD,65100,101335,64532,100466,-9.466666666666667,-14.483333333333333,72.0,112.0,71.0,111.0
EZY217Y,GEZTZ,LFPO,LFMN,55200,59617,55860,59775,11.0,2.6333333333333333,61.0,66.0,62.0,66.0
ROG6PK,ECKUK,LEXJ,LEPP,65400,68803,65460,68837,1.0,0.5666666666666667,72.0,76.0,72.0,76.0
WIF06X,LNWSB,ENLK,ENSK,24600,25988,25140,25997,9.0,0.15,27.0,28.0,27.0,28.0
WIF28Z,LNWIU,ENSH,ENAN,24600,26694,25440,26973,14.0,4.65,27.0,29.0,28.0,29.0
SPG750,OEGPL,LSGG,LFPB,64800,68029,65460,68449,11.0,7.0,72.0,75.0,72.0,76.0
TVS8HM,OKTST,LBBG,LKMT,25500,31532,26100,31722,10.0,3.1666666666666665,28.0,35.0,29.0,35.0
THY6576,TCJOU,LTBA,EBLG,26700,37530,27780,37577,18.0,0.7833333333333333,29.0,41.0,30.0,41.0
VOE95GD,EIEXJ,LEPA,EGHI,46500,53755,49860,56316,56.0,42.68333333333333,51.0,59.0,55.0,62.0
RYR4G,EIDLR,LICA,LIPH,47700,53152,48300,53026,10.0,-2.1,53.0,59.0,53.0,58.0
CFG9CD,DATCE,EDDL,LGIR,15300,26914,17520,28205,37.0,21.516666666666666,17.0,29.0,19.0,31.0
DAH4012,7TVJH,DAAG,GMMN,32400,38766,33240,39006,14.0,4.0,36.0,43.0,36.0,43.0
THY3DM,TCSBN,LTAC,LTCI,31200,35699,31620,35880,7.0,3.0166666666666666,34.0,39.0,35.0,39.0
TVS5JM,OKTSM,LKPR,LBBG,8100,15750,8700,15174,10.0,-9.6,9.0,17.0,9.0,16.0
FZBPM,,LFTW,LFCR,27000,31425,27709,30658,11.816666666666666,-12.783333333333333,30.0,34.0,30.0,34.0
KLM604,PHBQF,KLAX,EHAM,85800,121300,86400,121300,10.0,0.0,95.0,134.0,96.0,134.0
LTR512,LNLTF,ENTC,ENSK,37200,40324,39600,42178,40.0,30.9,41.0,44.0,44.0,46.0
VLG39NQ,ECMOG,LEPA,LEBL,71700,73945,72240,74124,9.0,2.9833333333333334,79.0,82.0,80.0,82.0
RYR83JZ,EIDHY,LBSF,LIMC,29700,36313,29640,36056,-1.0,-4.283333333333333,33.0,40.0,32.0,40.0
AFR44YY,FGUGP,LFPG,LSZH,69300,72884,70140,73264,14.0,6.333333333333333,77.0,80.0,77.0,81.0
EXS99AH,GGDFF,EGPH,LEAL,60300,71177,61680,71595,23.0,6.966666666666667,67.0,79.0,68.0,79.0
RAM456,CNRNV,GMMN,GMFO,73200,76589,73800,76589,10.0,0.0,81.0,85.0,82.0,85.0
THY3UQ,TCJJK,LTBA,LTBJ,14400,18173,15240,17880,14.0,-4.883333333333334,16.0,20.0,16.0,19.0
LOT437,YRBMN,EPWA,LEBL,26100,35344,27420,36054,22.0,11.833333333333334,29.0,39.0,30.0,40.0
WIF29M,LNWDJ,ENBR,ENTO,72600,76165,72967,75102,6.116666666666666,-17.716666666666665,80.0,84.0,81.0,83.0
EZY45KP,GEZGE,EGKK,EGNS,65700,70428,67080,69746,23.0,-11.366666666666667,73.0,78.0,74.0,77.0
THY322,TCJRS,LTBA,UTAA,62400,73882,63480,74100,18.0,3.6333333333333333,69.0,82.0,70.0,82.0
SAS1013,SERJS,ESNS,ESSA,27900,31400,28320,31629,7.0,3.816666666666667,31.0,34.0,31.0,35.0
RSB1070,EW484TI,UBBB,UATE,46800,50703,47580,50760,13.0,0.95,52.0,56.0,52.0,56.0
NOW717D,,ENGM,ETNG,25200,32789,25740,33054,9.0,4.416666666666667,28.0,36.0,28.0,36.0
WLB4202,ZSVDP,LGMK,OLBA,35100,40849,34920,39786,-3.0,-17.716666666666665,39.0,45.0,38.0,44.0
N775RP,N775RP,LIPE,LIRI,30300,33723,30660,33986,6.0,4.383333333333334,33.0,37.0,34.0,37.0
LLX5923,YRSEA,LOWL,LGRP,33300,41665,34680,43144,23.0,24.65,37.0,46.0,38.0,47.0
AUR26C,GCOBO,EGJB,EGSS,49800,53497,50220,53817,7.0,5.333333333333333,55.0,59.0,55.0,59.0
RA02797,RA02797,EVRA,UUEE,66600,72174,68220,73080,27.0,15.1,74.0,80.0,75.0,81.0
KLM86Z,PHEXP,EDDV,EHAM,60000,62544,60720,63385,12.0,14.016666666666667,66.0,69.0,67.0,70.0
DLH8WT,DAECI,LIRQ,EDDF,29100,34932,29640,34335,9.0,-9.95,32.0,38.0,32.0,38.0
TCX303,GTCDM,HEGN,EGNT,-15000,4950,-14640,4560,6.0,-6.5,-17.0,5.0,-17.0,5.0
EWG1ZN,DABAF,LOWW,EDDH,64800,70172,65760,70298,16.0,2.1,72.0,77.0,73.0,78.0
RYR13WB,EIGJI,LIME,EDDB,26100,32081,26460,32132,6.0,0.85,29.0,35.0,29.0,35.0
LLP8432,SPHAH,LBWN,EPGD,57300,64505,58140,64960,14.0,7.583333333333333,63.0,71.0,64.0,72.0
BHL247,LNONB,ENBR,ENGA,48600,52435,48540,51557,-1.0,-14.633333333333333,54.0,58.0,53.0,57.0
FYS545,ECKNI,LEVD,LECU,54900,61500,54480,58980,-7.0,-42.0,61.0,68.0,60.0,65.0
BAW239,GYMMJ,EGLL,KBOS,68100,92887,70260,93908,36.0,17.016666666666666,75.0,103.0,78.0,104.0
EZY51TH,GEZRU,EGKK,LICC,19500,30333,21960,31305,41.0,16.2,21.0,33.0,24.0,34.0
BLX532,SERFT,LICC,ESGG,33600,45280,34314,46227,11.9,15.783333333333333,37.0,50.0,38.0,51.0
SBI896,,EDDT,UUDD,49800,58329,50760,59152,16.0,13.716666666666667,55.0,64.0,56.0,65.0
EIN40X,EIDEA,LIRF,EIDW,33300,44273,34380,44459,18.0,3.1,37.0,49.0,38.0,49.0
AFR406,FGZNU,LFPG,SCEL,-8400,40886,-7200,40844,20.0,-0.7,-10.0,45.0,-8.0,45.0
RYR85MY,EIFOT,LIME,LIEE,70500,75236,70740,74194,4.0,-17.366666666666667,78.0,83.0,78.0,82.0
DLH3NE,DAIZO,LBSF,EDDF,57600,65882,59460,66792,31.0,15.166666666666666,64.0,73.0,66.0,74.0
AOJ29L,OEGWS,UMKK,EHRD,-6600,396,-4860,1357,29.0,16.016666666666666,-8.0,0.0,-6.0,1.0
SWR102C,HBJLP,LSZH,EDDH,19200,24899,20400,25580,20.0,11.35,21.0,27.0,22.0,28.0
PRODF,PRODF,LPPT,GCLP,-7200,1806,-5460,2650,29.0,14.066666666666666,-8.0,2.0,-7.0,2.0
KLM611,PHBFI,EHAM,KORD,37500,66667,39300,67270,30.0,10.05,41.0,74.0,43.0,74.0
EIN873,EIDES,GCLP,EICK,69900,83365,71340,83470,24.0,1.75,77.0,92.0,79.0,92.0
RYR110Z,EIFOY,LPPR,EDDN,68400,78218,69540,78818,19.0,10.0,76.0,86.0,77.0,87.0
RYR5708,EIENX,EDFH,GMMX,54600,66852,55860,67180,21.0,5.466666666666667,60.0,74.0,62.0,74.0
TOM82E,GTAWA,EGSS,LGKO,58500,72088,61440,73635,49.0,25.783333333333335,65.0,80.0,68.0,81.0
EXS266,GGDFX,LEMG,EGNM,72900,82696,75780,84739,48.0,34.05,81.0,91.0,84.0,94.0
RYR6674,EIDCO,EIKN,EGGP,31500,34331,32340,34946,14.0,10.25,35.0,38.0,35.0,38.0
XJC4,GSRBM,EGTF,EGPI,27000,32667,27300,32320,5.0,-5.783333333333333,30.0,36.0,30.0,35.0
MAU34,3BNBP,FIMP,LFPG,68700,108225,69120,108045,7.0,-3.0,76.0,120.0,76.0,120.0
BRX310A,SEMKD,ESSB,ESTA,36600,40680,37020,40640,7.0,-0.6666666666666666,40.0,45.0,41.0,45.0
RYR92PZ,EIDWY,EGSS,EICK,74700,79348,75120,78716,7.0,-10.533333333333333,83.0,88.0,83.0,87.0
AFR375Y,FGZNS,LFPO,LFPG,30600,31559,31200,31559,10.0,0.0,34.0,35.0,34.0,35.0
SVR7002,,LCLK,URKK,29400,36381,29640,35379,4.0,-16.7,32.0,40.0,32.0,39.0
VJT965,9HVJV,EGNS,ESSB,41700,49975,41640,48936,-1.0,-17.316666666666666,46.0,55.0,46.0,54.0
WZZ127,HALWX,EGGW,LHDC,28500,37685,30000,38134,25.0,7.483333333333333,31.0,41.0,33.0,42.0
CGF196,LZCGQ,EDDP,EDDK,5100,8421,5700,7962,10.0,-7.65,5.0,9.0,6.0,8.0
BAW133,GZBKF,EGLL,OEJN,74100,94506,75960,95898,31.0,23.2,82.0,105.0,84.0,106.0
DLH9976,DILHE,EDDW,EDDH,42000,44081,42540,44896,9.0,13.583333333333334,46.0,48.0,47.0,49.0
HKS473,LNOQH,ENWE,ENZV,40800,44314,40800,43528,0.0,-13.1,45.0,49.0,45.0,48.0
DLH418,DABYJ,EDDF,KIAD,40500,69993,42000,70153,25.0,2.6666666666666665,45.0,77.0,46.0,77.0
AUI751,URPSE,UKBB,OIIE,61200,73680,62520,73888,22.0,3.466666666666667,68.0,81.0,69.0,82.0
IBK6379,EIFVW,LEMD,GCXO,39900,50626,41580,51065,28.0,7.316666666666666,44.0,56.0,46.0,56.0
AFR032,FGSPM,LFPO,KJFK,44400,70452,46800,72447,40.0,33.25,49.0,78.0,52.0,80.0
TAY858,OEIAE,DTTA,LFLL,66900,73463,66780,72684,-2.0,-12.983333333333333,74.0,81.0,74.0,80.0
THY6KT,TCJNP,LTBA,OJAI,64800,72400,66780,73197,33.0,13.283333333333333,72.0,80.0,74.0,81.0
AUA597Y,OELGH,LOWW,EPKK,39900,44273,40680,43252,13.0,-17.016666666666666,44.0,49.0,45.0,48.0
IBE32AD,ECLVD,LIPZ,LEMD,49800,60334,52020,61522,37.0,19.8,55.0,67.0,57.0,68.0
AFR22NX,FGUGE,LFPO,LFMN,30540,35321,31874,35898,22.233333333333334,9.616666666666667,33.0,39.0,35.0,39.0
WZZ976,HALXB,EGCN,LROP,75300,86372,76260,86395,16.0,0.38333333333333336,83.0,95.0,84.0,95.0
