callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
WZZ6UZ,HALWO,EGGW,LRSB,68700,78389,70620,79084,32.0,11.583333333333334,76.0,87.0,78.0,87.0
DLH594,DAIKO,EDDF,DNAA,33000,53292,36180,55388,53.0,34.93333333333333,36.0,59.0,40.0,61.0
TCX1879,GTCVB,GCTS,EGKK,75300,89230,76140,89337,14.0,1.7833333333333334,83.0,99.0,84.0,99.0
EIN8JP,EIDEF,LEPA,EICK,48900,58368,50460,59000,26.0,10.533333333333333,54.0,64.0,56.0,65.0
EZY64TQ,GUZHD,EGCC,EDDB,20400,27110,21960,27553,26.0,7.383333333333334,22.0,30.0,24.0,30.0
AZA62J,EIDBL,KLAX,LIRF,81600,122050,82200,122050,10.0,0.0,90.0,135.0,91.0,135.0
WZZ1LV,GWUKD,EGGW,LRSV,17700,27715,18720,27903,17.0,3.1333333333333333,19.0,30.0,20.0,31.0
N1925M,N1925M,EDDB,LKPR,28800,31999,29340,31061,9.0,-15.633333333333333,32.0,35.0,32.0,34.0
ENT443,SPESC,EGKK,LGSK,31500,42602,33000,43349,25.0,12.45,35.0,47.0,36.0,48.0
AHY251,4KAZ80,UBBB,UBBN,14400,17948,14460,18300,1.0,5.866666666666666,16.0,19.0,16.0,20.0
THY4AD,TCSAJ,LTDA,LTAC,10800,14168,11760,15480,16.0,21.866666666666667,12.0,15.0,13.0,17.0
RYR31JZ,EIFOS,LEMD,EIDW,32400,41981,34080,41459,28.0,-8.7,36.0,46.0,37.0,46.0
N654PD,N654PD,LEMD,LESO,55800,58955,57600,59867,30.0,15.2,62.0,65.0,64.0,66.0
EZY19QW,GEZDH,EGPD,EGKK,27780,32470,29220,33672,24.0,20.033333333333335,30.0,36.0,32.0,37.0
AFR96UN,FGTAP,LFPG,LFBO,27900,32580,31620,35358,62.0,46.3,31.0,36.0,35.0,39.0
BAW91C,GCIVA,EGLL,KAUS,39600,75683,41400,76014,30.0,5.516666666666667,44.0,84.0,46.0,84.0
NJE4AL,CSDUB,EGKB,EGJB,50400,54332,50640,53506,4.0,-13.766666666666667,56.0,60.0,56.0,59.0
TUI20B,DATUD,EDDN,LGKO,42600,52258,45480,54020,48.0,29.366666666666667,47.0,58.0,50.0,60.0
WZZ2491,HALXW,LHBP,UUWW,57600,65178,59127,65842,25.45,11.066666666666666,64.0,72.0,65.0,73.0
QTR102,A7ALA,LSGG,OTHH,24900,45231,25740,45551,14.0,5.333333333333333,27.0,50.0,28.0,50.0
THY65H,TCJFC,LTCG,LTFJ,12600,17764,13200,18060,10.0,4.933333333333334,14.0,19.0,14.0,20.0
THY6AC,TCJVV,LUKK,LTBA,26400,30347,26700,31260,5.0,15.216666666666667,29.0,33.0,29.0,34.0
SWR1579,HBIJJ,LOWW,LSZH,47400,51774,48720,52218,22.0,7.4,52.0,57.0,54.0,58.0
RYR15TD,EIFRI,LIRF,LICC,28500,32759,30900,34046,40.0,21.45,31.0,36.0,34.0,37.0
N358RJ,N358RJ,LIBP,LIRN,32400,34678,32940,35439,9.0,12.683333333333334,36.0,38.0,36.0,39.0
DLH447,DABVZ,KDEN,EDDF,-300,32136,1710,32876,33.5,12.333333333333334,-1.0,35.0,1.0,36.0
TAP466J,CSTPQ,LPPT,LFBD,43800,49951,44520,49992,12.0,0.6833333333333333,48.0,55.0,49.0,55.0
TVS5EH,OKSWT,LKPR,LEPA,9900,18273,10800,18350,15.0,1.2833333333333334,11.0,20.0,12.0,20.0
SXS7ZP,TCSEI,LTAI,LTBJ,12900,17350,14160,16980,21.0,-6.166666666666667,14.0,19.0,15.0,18.0
ARZ852,DAZUG,LTAI,EDDL,55200,68571,57300,69513,35.0,15.7,61.0,76.0,63.0,77.0
WIF71F,LNWIL,ENAT,ENSR,16800,18690,16740,18660,-1.0,-0.5,18.0,20.0,18.0,20.0
FFD421,DCAUW,EDDS,LZIB,18900,23210,20100,23637,20.0,7.116666666666666,21.0,25.0,22.0,26.0
EXS44KY,GJZHW,LEMH,EGSS,36900,44712,38820,46800,32.0,34.8,41.0,49.0,43.0,52.0
AFR57DD,FGKXY,LFPG,LIRN,26400,34155,28020,34632,27.0,7.95,29.0,37.0,31.0,38.0
EZS23LQ,HBJYK,LFSB,EDDH,16200,21068,16380,20578,3.0,-8.166666666666666,18.0,23.0,18.0,22.0
FFD421,DCAUW,EDDS,LSZH,55500,57506,55500,56922,0.0,-9.733333333333333,61.0,63.0,61.0,63.0
SRR6978,OYSRL,EDDK,EGNX,2400,7007,3180,7103,13.0,1.6,2.0,7.0,3.0,7.0
SHT2V,GEUYD,EGLL,EGCC,47100,50077,47880,49814,13.0,-4.383333333333334,52.0,55.0,53.0,55.0
IMX358,HBALQ,EGBB,EIDW,-1800,2783,-780,2088,17.0,-11.583333333333334,-2.0,3.0,-1.0,2.0
SAS44K,EIFPU,ESSA,EFHK,22200,25633,23543,25937,22.383333333333333,5.066666666666666,24.0,28.0,26.0,28.0
ROT291X,YRATB,LROP,LBSF,18300,22385,19620,22324,22.0,-1.0166666666666666,20.0,24.0,21.0,24.0
KLM22T,PHBCE,EDDT,EHAM,14400,18230,15180,19459,13.0,20.483333333333334,16.0,20.0,16.0,21.0
AFR83VK,FGKXZ,LFBD,LFPG,34500,38404,35640,39083,19.0,11.316666666666666,38.0,42.0,39.0,43.0
AIZ152,4XEMB,LCPH,LLBG,27600,31173,27660,30060,1.0,-18.55,30.0,34.0,30.0,33.0
EXS190,GJZBM,LEPA,EGPF,36000,46561,37620,47682,27.0,18.683333333333334,40.0,51.0,41.0,52.0
RYR19VE,EIDWE,EGGW,GCLP,19800,34688,21120,35322,22.0,10.566666666666666,22.0,38.0,23.0,39.0
RYR652B,EIFRK,EKBI,EDDB,27000,30497,27600,30840,10.0,5.716666666666667,30.0,33.0,30.0,34.0
THY4BG,TCJHC,LTFJ,OKBK,69000,80016,70080,80196,18.0,3.0,76.0,88.0,77.0,89.0
SWR207E,HBJCH,LPPR,LSGG,48000,56059,48660,55657,11.0,-6.7,53.0,62.0,54.0,61.0
AFR38JR,FGTAJ,LFPG,EDDT,27900,33548,29520,34104,27.0,9.266666666666667,31.0,37.0,32.0,37.0
THY9UJ,TCJUE,LTBA,LTAC,25200,29140,26040,28780,14.0,-6.0,28.0,32.0,28.0,31.0
RYR153,EIEBV,EGNM,EIDW,19800,22999,20640,22800,14.0,-3.316666666666667,22.0,25.0,22.0,25.0
RYR39TB,EIFTC,LPFR,EBCI,31200,40688,32340,41433,19.0,12.416666666666666,34.0,45.0,35.0,46.0
PGT1UT,TCNBA,LTFJ,LTFE,52800,57377,53400,56280,10.0,-18.283333333333335,58.0,63.0,59.0,62.0
ADR935,S5AAY,UKBB,LJLJ,7200,14968,7800,14446,10.0,-8.7,8.0,16.0,8.0,16.0
UAL5,N77006,KIAH,EGLL,5460,35789,8155,37716,44.916666666666664,32.11666666666667,6.0,39.0,9.0,41.0
WOW7DK,TFSIS,LEBL,BIKF,76200,96087,77940,95925,29.0,-2.7,84.0,106.0,86.0,106.0
RYR53SQ,EIEMB,LEGE,EGGD,32700,39756,34260,41553,26.0,29.95,36.0,44.0,38.0,46.0
VLG51XP,ECMAO,EDDM,LEBL,51000,57562,51540,57449,9.0,-1.8833333333333333,56.0,63.0,57.0,63.0
KLM1724,PHHSE,EBBR,EHAM,32400,34424,35340,37417,49.0,49.88333333333333,36.0,38.0,39.0,41.0
SAS39D,ESATC,EKCH,EKBI,44700,47110,45300,47465,10.0,5.916666666666667,49.0,52.0,50.0,52.0
ETD612,A6BLB,GMMN,OMAA,32100,57815,33120,58426,17.0,10.183333333333334,35.0,64.0,36.0,64.0
EXS537,GGDFH,EGNT,LIRF,26700,36420,27600,36151,15.0,-4.483333333333333,29.0,40.0,30.0,40.0
IBS3925,ECLUC,LEPA,LEMD,57300,61227,58647,61928,22.45,11.683333333333334,63.0,68.0,65.0,68.0
EWG15W,DAKNJ,LSZH,EDDK,25800,29216,27060,30085,21.0,14.483333333333333,28.0,32.0,30.0,33.0
OHY225,TCODB,LTAI,LTBA,65700,70343,68400,71340,45.0,16.616666666666667,73.0,78.0,76.0,79.0
DLH4YM,DAISL,EDDF,LIPZ,37800,42366,39480,42798,28.0,7.2,42.0,47.0,43.0,47.0
BEE5BA,GPRPO,EIDW,EGTE,72000,75557,72900,75585,15.0,0.4666666666666667,80.0,83.0,81.0,83.0
BEE8NA,GECOF,EGPH,EGLL,53400,58121,54540,58339,19.0,3.6333333333333333,59.0,64.0,60.0,64.0
CXI2008,9HTJA,ENBR,LLBG,51000,68629,52800,70200,30.0,26.183333333333334,56.0,76.0,58.0,78.0
DINMA,DINMA,EDCJ,EDDS,50400,54417,50760,54314,6.0,-1.7166666666666666,56.0,60.0,56.0,60.0
EWG3MF,DAGWC,EDDL,EDDH,19200,22526,20160,22652,16.0,2.1,21.0,25.0,22.0,25.0
EZS38HM,HBJYC,LHBP,LSGG,51600,58264,52123,58240,8.716666666666667,-0.4,57.0,64.0,57.0,64.0
SAS85G,EIFPE,ENGM,ENZV,22500,25031,23400,25595,15.0,9.4,25.0,27.0,26.0,28.0
EZY93EP,GEZDK,LKPR,LIPZ,56700,62099,57780,61355,18.0,-12.4,63.0,68.0,64.0,68.0
AHY2152,4KAZ04,UBBN,UBBB,79800,83009,81871,85080,34.516666666666666,34.516666666666666,88.0,92.0,90.0,94.0
QTR224,A7ACB,UUDD,OTHH,24000,40735,26177,42345,36.28333333333333,26.833333333333332,26.0,45.0,29.0,47.0
RYR141Q,EIGDF,EPKK,EIDW,23400,32880,24420,33785,17.0,15.083333333333334,26.0,36.0,27.0,37.0
EZY49ER,OELQS,EGGP,EHAM,57000,60550,57240,60855,4.0,5.083333333333333,63.0,67.0,63.0,67.0
EWG546,DAIPU,EDDK,LEIB,65100,73884,66060,73650,16.0,-3.9,72.0,82.0,73.0,81.0
SAS4755,LNRRF,ENGM,EDDF,26100,32456,27180,32749,18.0,4.883333333333334,29.0,36.0,30.0,36.0
QTR327,A7BCD,OTHH,EGKK,21600,46146,22800,46551,20.0,6.75,24.0,51.0,25.0,51.0
TUI784P,DATUF,EDDV,LEPA,18000,25713,19200,26409,20.0,11.6,20.0,28.0,21.0,29.0
TAR790,TSIMP,DTTA,EGLL,54000,64073,58800,69564,80.0,91.51666666666667,60.0,71.0,65.0,77.0
BPA471,IBPAD,EPWA,LIPE,75000,81886,75600,81098,10.0,-13.133333333333333,83.0,90.0,84.0,90.0
SAS406,OYKAW,EKCH,ESSA,46800,50459,48060,51422,21.0,16.05,52.0,56.0,53.0,57.0
BAW8PW,GEUYA,EGLL,LEPA,30900,38418,32760,39138,31.0,12.0,34.0,42.0,36.0,43.0
DLH8HU,DAIUS,EGLL,EDDM,55500,63131,58620,63105,52.0,-0.43333333333333335,61.0,70.0,65.0,70.0
ANE8326,ECLRH,LEMD,LESO,62700,66745,63960,67234,21.0,8.15,69.0,74.0,71.0,74.0
AFR1855,FGRHH,DAAG,LFPG,39300,47497,40313,47242,16.883333333333333,-4.25,43.0,52.0,44.0,52.0
SAS49L,OYKBF,EKCH,LIRF,33900,42235,34620,42065,12.0,-2.8333333333333335,37.0,46.0,38.0,46.0
THY8CH,TCSBI,LTAC,LTCV,18000,22372,19740,23812,29.0,24.0,20.0,24.0,21.0,26.0
NAX396,LNNGN,ENGM,ENSB,73800,84719,75300,84897,25.0,2.966666666666667,82.0,94.0,83.0,94.0
BAW25KP,GDBCB,LEIB,EGKK,40200,47679,40740,48459,9.0,13.0,44.0,52.0,45.0,53.0
NAX418,LNNGP,ENGM,ENAL,73800,76802,74160,76621,6.0,-3.0166666666666666,82.0,85.0,82.0,85.0
DLH1KC,DACKF,EDDM,EDDS,63000,64967,63660,65083,11.0,1.9333333333333333,70.0,72.0,70.0,72.0
AEA9416,ECMSN,GCXO,GCLP,33600,35993,33540,35499,-1.0,-8.233333333333333,37.0,39.0,37.0,39.0
AFR21HA,,LFPG,EDDS,39300,43550,41280,44404,33.0,14.233333333333333,43.0,48.0,45.0,49.0
RYR63TF,EIEVJ,LPFR,EDDK,22200,32955,22680,32514,8.0,-7.35,24.0,36.0,25.0,36.0
TJT68CB,,LFBP,LFML,64800,69466,64920,68506,2.0,-16.0,72.0,77.0,72.0,76.0
HOP19FN,,LFLL,LFRN,65100,69389,66540,70085,24.0,11.6,72.0,77.0,73.0,77.0
BEL6HJ,EIFWA,EBBR,EDDV,49800,53437,50340,53466,9.0,0.48333333333333334,55.0,59.0,55.0,59.0
BEE3CM,GPRPO,EHAM,EGLC,53100,57243,54360,57399,21.0,2.6,59.0,63.0,60.0,63.0
SAS4899,LNRRN,ESSA,ENBR,71700,76533,72540,76321,14.0,-3.533333333333333,79.0,85.0,80.0,84.0
AUA28XK,OELWB,LOWW,LIRN,27900,33434,29400,34302,25.0,14.466666666666667,31.0,37.0,32.0,38.0
IRM106,EPMMI,OIIE,LFPG,8100,28181,8520,29076,7.0,14.916666666666666,9.0,31.0,9.0,32.0
IBE08ML,ECLVD,LEBL,LEMD,21600,25516,23423,26838,30.383333333333333,22.033333333333335,24.0,28.0,26.0,29.0
RYR6362,EIFTA,LEBL,LEPA,21600,24675,23340,24728,29.0,0.8833333333333333,24.0,27.0,25.0,27.0
RYR59LE,EIDPN,LIME,EKCH,60000,67040,61860,68463,31.0,23.716666666666665,66.0,74.0,68.0,76.0
GAC362X,OEFCB,LEIB,LFMN,29400,35810,30180,36348,13.0,8.966666666666667,32.0,39.0,33.0,40.0
UPS208,N324UP,EDDK,KEWR,3120,32208,3660,31425,9.0,-13.05,3.0,35.0,4.0,34.0
BRU852,,EGKK,UMMS,48000,58094,49500,58320,25.0,3.7666666666666666,53.0,64.0,55.0,64.0
QTR777,A7ALS,OTHH,KMIA,18000,70275,18600,70441,10.0,2.7666666666666666,20.0,78.0,20.0,78.0
AUA417C,OELBS,LOWW,LFPG,62700,69352,63960,70076,21.0,12.066666666666666,69.0,77.0,71.0,77.0
EXS63W,YLLCV,EGBB,LEMH,26100,33474,26520,33743,7.0,4.483333333333333,29.0,37.0,29.0,37.0
DLH9KA,DAINC,EDDF,EIDW,19200,26436,20280,27193,18.0,12.616666666666667,21.0,29.0,22.0,30.0
DLH8WT,DAECA,LIRQ,EDDF,29100,35015,29700,34278,10.0,-12.283333333333333,32.0,38.0,33.0,38.0
BAW57AA,GDBCD,EGKK,LIMF,44700,49372,46740,51466,34.0,34.9,49.0,54.0,51.0,57.0
CFE88R,GLCYP,EGLC,EGPH,54000,58081,55080,58717,18.0,10.6,60.0,64.0,61.0,65.0
PWY75X,DFBHI,EDDH,EDXW,54600,58855,55020,58168,7.0,-11.45,60.0,65.0,61.0,64.0
DLH4NJ,IADJS,EDDF,LIMF,37800,41626,40140,42998,39.0,22.866666666666667,42.0,46.0,44.0,47.0
VLG6523,ECLQZ,LIPE,LEBL,54480,59644,55380,60077,15.0,7.216666666666667,60.0,66.0,61.0,66.0
WZZ6NH,HALYU,EPGD,ENHD,50400,55983,50520,55759,2.0,-3.7333333333333334,56.0,62.0,56.0,61.0
EZS41PJ,HBJYF,LSGG,EKCH,58800,65753,59880,66471,18.0,11.966666666666667,65.0,73.0,66.0,73.0
BUC5018,LZLAE,EDDV,LBWN,7200,15596,8160,16033,16.0,7.283333333333333,8.0,17.0,9.0,17.0
SAS4014,EIFPE,ENZV,ENGM,27300,29931,28140,30403,14.0,7.866666666666666,30.0,33.0,31.0,33.0
TUI6123,DATUE,HEGN,EDDL,56100,74039,57000,74158,15.0,1.9833333333333334,62.0,82.0,63.0,82.0
EZS83LE,HBJYC,LSGG,LIRF,61200,66638,61560,65388,6.0,-20.833333333333332,68.0,74.0,68.0,72.0
KLM30G,PHEZP,LIMF,EHAM,34800,40885,36120,41670,22.0,13.083333333333334,38.0,45.0,40.0,46.0
RAM811D,CNRNU,EDDF,GMMN,56700,68843,58560,69241,31.0,6.633333333333334,63.0,76.0,65.0,76.0
KKK1280,URAJC,LTBA,ORBI,72600,82344,72660,81204,1.0,-19.0,80.0,91.0,80.0,90.0
EZY73VV,OEIJP,LFMN,EGGP,52500,60839,55680,63005,53.0,36.1,58.0,67.0,61.0,70.0
DLH1780,DAIZB,EDDM,LTBJ,37500,46727,39840,47794,39.0,17.783333333333335,41.0,51.0,44.0,53.0
EIN179,EIDVL,EGLL,EIDW,76200,78189,77940,80883,29.0,44.9,84.0,86.0,86.0,89.0
TFL179,OOJAQ,EHEH,LWOH,33000,41316,34620,42240,27.0,15.4,36.0,45.0,38.0,46.0
DLH5UP,DAILU,LDSP,EDDM,32400,36769,33300,37170,15.0,6.683333333333334,36.0,40.0,37.0,41.0
VLG18RW,ECMBL,LEBL,EDDL,41400,49385,42540,49680,19.0,4.916666666666667,46.0,54.0,47.0,55.0
EZY5910,GPOWU,EDDK,EDDT,69600,73278,70080,73219,8.0,-0.9833333333333333,77.0,81.0,77.0,81.0
LLM9336,VQBWZ,LTAI,UUDD,21000,33421,21300,32401,5.0,-17.0,23.0,37.0,23.0,36.0
EIN545,EICPE,LFMN,EIDW,51600,60817,53280,62472,28.0,27.583333333333332,57.0,67.0,59.0,69.0
THY2HD,TCJPM,LTBA,LTBJ,25200,29026,25800,28426,10.0,-10.0,28.0,32.0,28.0,31.0
SVW24JM,LXGJM,ENBR,LSGG,36000,44481,36099,43751,1.65,-12.166666666666666,40.0,49.0,40.0,48.0
RJA151,JYAYU,OJAI,EHAM,27900,45229,29393,46881,24.883333333333333,27.533333333333335,31.0,50.0,32.0,52.0
EZY849B,OEIVE,LFQQ,LFMN,52500,58001,53820,58747,22.0,12.433333333333334,58.0,64.0,59.0,65.0
EIN53R,EIFNJ,LFBO,EIDW,56700,64170,58080,65676,23.0,25.1,63.0,71.0,64.0,72.0
BPA2624,EIGFP,LIME,LGSK,16200,23294,17460,23828,21.0,8.9,18.0,25.0,19.0,26.0
CSA923,OMGTB,UKOO,LKPR,7200,14517,7560,14262,6.0,-4.25,8.0,16.0,8.0,15.0
VOE15KF,EIFGH,LICJ,LIRN,68700,71296,68820,71360,2.0,1.0666666666666667,76.0,79.0,76.0,79.0
DLH8HX,DAIQD,EDDF,EDDN,42600,45276,43560,45165,16.0,-1.85,47.0,50.0,48.0,50.0
ENF03,IAVLM,LIPQ,LIRA,45000,49031,45420,48646,7.0,-6.416666666666667,50.0,54.0,50.0,54.0
DAL212,N837MH,LFMN,KJFK,36300,66685,36969,66734,11.15,0.8166666666666667,40.0,74.0,41.0,74.0
THY1792,TCJHE,ESSA,LTBA,20700,33291,21559,33780,14.316666666666666,8.15,23.0,36.0,23.0,37.0
VLG24AN,ECMRF,GCRR,LEBL,53100,62965,54180,63183,18.0,3.6333333333333333,59.0,69.0,60.0,70.0
PGT7251,TCNBH,LTFJ,ENGM,24000,36310,25200,37154,20.0,14.066666666666666,26.0,40.0,28.0,41.0
THY2SG,TCSAH,LTCC,LTAC,10200,14283,10800,14630,10.0,5.783333333333333,11.0,15.0,12.0,16.0
BAW102,GZBJF,CYYC,EGLL,14700,43223,15960,44492,21.0,21.15,16.0,48.0,17.0,49.0
RYR4776,EIEKM,EGCC,EINN,29100,33227,30060,32987,16.0,-4.0,32.0,36.0,33.0,36.0
SAS77K,LNRRT,ENGM,EKCH,60600,64262,62040,64903,24.0,10.683333333333334,67.0,71.0,68.0,72.0
KLM867,PHBQK,EHAM,RJBB,45600,84516,47580,84974,33.0,7.633333333333334,50.0,93.0,52.0,94.0
RYR27BN,EIDLN,EBCI,LFMK,34200,39672,35220,39890,17.0,3.6333333333333333,38.0,44.0,39.0,44.0
NAX26T,LNNII,ESMS,ESSA,25200,28815,26040,29504,14.0,11.483333333333333,28.0,32.0,28.0,32.0
LLP8314,SPHAD,HEGN,EPKT,-6600,7462,-5520,7824,18.0,6.033333333333333,-8.0,8.0,-7.0,8.0
ETH704,ETAUQ,HAAB,LFPG,-11100,12902,-7667,16756,57.21666666666667,64.23333333333333,-13.0,14.0,-9.0,18.0
EZY76RG,GEZAS,EGJJ,EGKK,46200,48982,46500,49090,5.0,1.8,51.0,54.0,51.0,54.0
VLG8992,ECMAH,LEBL,EBBR,40200,46930,41520,47755,22.0,13.75,44.0,52.0,46.0,53.0
RYR10HG,EIEBS,LGAV,EGSS,45060,58564,46080,59608,17.0,17.4,50.0,65.0,51.0,66.0
TCX4KJ,GTCDC,EGBB,LEMH,18000,26000,18240,25332,4.0,-11.133333333333333,20.0,28.0,20.0,28.0
AEE6MS,SXDGR,EHAM,LGAV,53100,64341,55980,65656,48.0,21.916666666666668,59.0,71.0,62.0,72.0
AUI7LM,URPSC,UKBB,EGKK,25200,36936,26580,37615,23.0,11.316666666666666,28.0,41.0,29.0,41.0
RWZ5012,VPBRQ,DTNH,UUDD,84600,98953,86340,100213,29.0,21.0,94.0,109.0,95.0,111.0
TOM51J,GFDZT,EGPF,LGKR,51900,63282,53760,64238,31.0,15.933333333333334,57.0,70.0,59.0,71.0
SAT2404,CSTRC,LPPD,LPLA,24300,26341,25920,27540,27.0,19.983333333333334,27.0,29.0,28.0,30.0
THY4UN,TCJFT,LTAC,LTCD,76200,79464,77940,80904,29.0,24.0,84.0,88.0,86.0,89.0
DAL134,N819NW,KDTW,EHAM,-6180,19676,-3053,21827,52.11666666666667,35.85,-7.0,21.0,-4.0,24.0
AFR78XH,FGMZD,LFPO,LFMN,25200,33418,26280,30148,18.0,-54.5,28.0,37.0,29.0,33.0
LOT796,SPEQH,EYKA,EPWA,11700,16066,11541,15202,-2.65,-14.4,13.0,17.0,12.0,16.0
THY6WQ,TCJRO,UBBB,LTBA,8400,18193,9360,18660,16.0,7.783333333333333,9.0,20.0,10.0,20.0
DLH1438,DAISX,EDDF,ULLI,63000,72612,66000,74082,50.0,24.5,70.0,80.0,73.0,82.0
KTK6191,VPBYD,URRP,LTAI,60900,68916,60734,68460,-2.7666666666666666,-7.6,67.0,76.0,67.0,76.0
SEH181A,SXROD,LGZA,LGKF,19800,21600,20520,21600,12.0,0.0,22.0,24.0,22.0,24.0
EIN164,EIDEB,EIDW,EGLL,39600,43698,41700,44800,35.0,18.366666666666667,44.0,48.0,46.0,49.0
RAM486,CNRGN,GMML,GMMN,34500,39277,34380,38535,-2.0,-12.366666666666667,38.0,43.0,38.0,42.0
BRU8318,EW308PA,LYTV,UMMS,34500,41987,35100,41940,10.0,-0.7833333333333333,38.0,46.0,39.0,46.0
OAL1PA,SXOBB,LGPA,LGAV,15300,17703,15406,16868,1.7666666666666666,-13.916666666666666,17.0,19.0,17.0,18.0
EZY604Q,OEIZP,EDDT,EDDF,58500,61650,58980,61505,8.0,-2.4166666666666665,65.0,68.0,65.0,68.0
SDM6634,VQBAS,LFMN,ULLI,37200,48548,39060,49880,31.0,22.2,41.0,53.0,43.0,55.0
PGT5297,TCCPO,LTBJ,EHAM,22200,34395,22620,34536,7.0,2.35,24.0,38.0,25.0,38.0
EWG82C,DAGWX,LOWW,EDDS,68700,72801,70800,73981,35.0,19.666666666666668,76.0,80.0,78.0,82.0
EWG7ME,DAEWF,EDDL,LSZH,60600,66149,63060,65921,41.0,-3.8,67.0,73.0,70.0,73.0
THY8AP,TCJSG,LTBA,LFLL,19500,30567,20700,31036,20.0,7.816666666666666,21.0,33.0,23.0,34.0
DIDAS,DIDAS,LFMN,EDTM,46200,50623,46860,50676,11.0,0.8833333333333333,51.0,56.0,52.0,56.0
EWG7050,DAKNO,EDDH,EDDN,61800,65490,62100,65078,5.0,-6.866666666666666,68.0,72.0,69.0,72.0
ETD61N,A6AEA,OMAA,LTBA,17100,32905,17640,33240,9.0,5.583333333333333,19.0,36.0,19.0,36.0
ANE84SN,OYRUG,LEMH,LEPA,26700,28908,27540,29036,14.0,2.1333333333333333,29.0,32.0,30.0,32.0
BCS8930,GBIKX,EGNX,LEMD,5400,13020,6780,13683,23.0,11.05,6.0,14.0,7.0,15.0
EXS81K,GLSAE,LEMG,EGCC,40800,50800,41820,51623,17.0,13.716666666666667,45.0,56.0,46.0,57.0
THY52V,TCJFJ,LTAC,LTBJ,27300,31058,29100,32580,30.0,25.366666666666667,30.0,34.0,32.0,36.0
SAS4022,EIFPA,ENZV,ENGM,39900,42547,40634,42931,12.233333333333333,6.4,44.0,47.0,45.0,47.0
TAP573,CSTTA,EDDF,LPPT,41100,53279,45300,55066,70.0,29.783333333333335,45.0,59.0,50.0,61.0
AUA93J,OELGF,LOWW,LOWK,77700,80660,77640,79464,-1.0,-19.933333333333334,86.0,89.0,86.0,88.0
UPS232,N350UP,EGNX,KPHL,9900,36390,10380,36067,8.0,-5.383333333333334,11.0,40.0,11.0,40.0
LSA402,9HCFL,LIMF,LIRA,4500,7991,4980,7618,8.0,-6.216666666666667,5.0,8.0,5.0,8.0
EZY23QE,GEZIR,EHAM,LFBD,62400,68020,63720,68565,22.0,9.083333333333334,69.0,75.0,70.0,76.0
JAF82X,OOJOS,LFML,GCFV,49200,62102,49620,61780,7.0,-5.366666666666666,54.0,69.0,55.0,68.0
RYR824G,EIFRX,EGSS,LHBP,19500,27648,20340,27262,14.0,-6.433333333333334,21.0,30.0,22.0,30.0
