callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
CTM3882,,LFBD,LFPV,38700,43872,39840,44971,19.0,18.316666666666666,43.0,48.0,44.0,49.0
THY4WG,TCJRO,EHAM,LTBA,76500,88175,76740,87652,4.0,-8.716666666666667,85.0,97.0,85.0,97.0
CTM1275,FRARF,LFOK,LFLX,55200,58205,55751,58186,9.183333333333334,-0.31666666666666665,61.0,64.0,61.0,64.0
SAS541,LNRGN,EKCH,EGCC,56400,62720,57600,63239,20.0,8.65,62.0,69.0,64.0,70.0
WIF28P,LNWFC,ENGM,ESGG,38400,41969,38940,41471,9.0,-8.3,42.0,46.0,43.0,46.0
AUA9131,OELBQ,LOWI,LGKO,48600,57220,49260,57605,11.0,6.416666666666667,54.0,63.0,54.0,64.0
LAN705Z,CCBGB,EDDF,LEMD,62700,70603,64380,71176,28.0,9.55,69.0,78.0,71.0,79.0
RSB4706,,WMKK,UBBB,29640,57363,28497,55740,-19.05,-27.05,32.0,63.0,31.0,61.0
THY9LQ,TCJPF,LTBA,EBBR,46500,58051,47520,57995,17.0,-0.9333333333333333,51.0,64.0,52.0,64.0
SAS2761,ECMJQ,EKCH,EPWA,69000,73953,69840,73442,14.0,-8.516666666666667,76.0,82.0,77.0,81.0
ENT7937,SPENO,EPKT,GCTS,49500,67779,49860,67627,6.0,-2.533333333333333,55.0,75.0,55.0,75.0
RMAF314,CNAMD,GMMX,GMMD,33300,35858,32760,34718,-9.0,-19.0,37.0,39.0,36.0,38.0
EZY787N,GEZWI,LFBD,LFMN,67200,71472,68100,71511,15.0,0.65,74.0,79.0,75.0,79.0
NAX8RY,LNNIC,EDDB,ESSA,72900,78233,73860,78614,16.0,6.35,81.0,86.0,82.0,87.0
AZA147,EIRDM,ELLX,LIML,68100,71160,68400,71302,5.0,2.3666666666666667,75.0,79.0,76.0,79.0
WZZ1897,HALPO,EPWR,BIKF,49800,63670,51060,64582,21.0,15.2,55.0,70.0,56.0,71.0
SWR960,HBJLP,LSZH,EDDT,15600,21378,16320,20187,12.0,-19.85,17.0,23.0,18.0,22.0
CRL901,FHCAT,CYUL,LFPO,300,24805,2740,25276,40.666666666666664,7.85,0.0,27.0,3.0,28.0
SCW30M,SEDSX,ESSB,ESMS,28800,32424,28920,32090,2.0,-5.566666666666666,32.0,36.0,32.0,35.0
NWG211,LNBAA,ENNO,ENBR,18000,20761,17820,20482,-3.0,-4.65,20.0,23.0,19.0,22.0
AFR35MP,FGKXO,EIDW,LFPG,48360,53962,49740,54165,23.0,3.3833333333333333,53.0,59.0,55.0,60.0
RYR11VG,EIESL,LEAL,EGNX,59400,68376,60420,68625,17.0,4.15,66.0,75.0,67.0,76.0
RYR5B,EIFOL,LEBL,LEPA,74100,77292,76320,78087,37.0,13.25,82.0,85.0,84.0,86.0
SAS4572,LNRGK,ENVA,ENBO,54600,57920,55107,57882,8.45,-0.6333333333333333,60.0,64.0,61.0,64.0
AFR45FL,FHEPK,EHAM,LFPG,66600,70023,67500,70078,15.0,0.9166666666666666,74.0,77.0,75.0,77.0
DLH8NC,DAIZM,EDDM,LIRF,38100,45187,41280,45007,53.0,-3.0,42.0,50.0,45.0,50.0
CLX104,LXVCD,ELLX,KORD,73800,105087,74160,105165,6.0,1.3,82.0,116.0,82.0,116.0
JAF50T,OOJVA,EBOS,LFMN,14100,20541,14820,19802,12.0,-12.316666666666666,15.0,22.0,16.0,22.0
THY7LC,TCJGZ,EDDT,LTAC,60300,70946,61140,71040,14.0,1.5666666666666667,67.0,78.0,67.0,78.0
SHT6U,GEUXH,EGLL,EGPF,72000,76587,73020,76542,17.0,-0.75,80.0,85.0,81.0,85.0
TOM722,GFDZR,EGBB,LTBS,21600,35988,22980,36780,23.0,13.2,24.0,39.0,25.0,40.0
TOM723,GFDZR,LTBS,EGBB,39900,54868,41220,56246,22.0,22.966666666666665,44.0,60.0,45.0,62.0
KLM20P,PHBXL,LFPG,EHAM,59700,63081,60720,63692,17.0,10.183333333333334,66.0,70.0,67.0,70.0
MYX539,ESSAM,EETN,LTAI,54000,66787,54420,66660,7.0,-2.1166666666666667,60.0,74.0,60.0,74.0
AFR1597,FGRXA,GMMN,LFPG,53400,63542,54840,64245,24.0,11.716666666666667,59.0,70.0,60.0,71.0
QTR8286,A7AFG,LFSB,OTHH,73800,94493,74940,95080,19.0,9.783333333333333,82.0,104.0,83.0,105.0
DLH778,DAIMN,EDDF,WSSS,-14700,27472,-13320,27630,23.0,2.6333333333333333,-17.0,30.0,-15.0,30.0
RYR5184,EIFIN,EDSB,LEPA,57600,63505,57706,62810,1.7666666666666666,-11.583333333333334,64.0,70.0,64.0,69.0
TAM8071,PTMUJ,EDDF,SBGR,71400,112920,72660,113198,21.0,4.633333333333334,79.0,125.0,80.0,125.0
HKS392,LNONU,ENZV,ZZZZ,55500,58500,55380,56055,-2.0,-40.75,61.0,65.0,61.0,62.0
VLG1524,ECMBS,LEBL,LFRN,70500,73680,69420,73781,-18.0,1.6833333333333333,78.0,81.0,77.0,81.0
FIN2RK,OHLKE,EFHK,LSGG,47400,57333,48600,58096,20.0,12.716666666666667,52.0,63.0,54.0,64.0
EWG8005,DABNI,EDDS,EDDT,59400,63599,62160,65273,46.0,27.9,66.0,70.0,69.0,72.0
EXS94MU,GJZHN,LTBS,EGPF,71700,87714,73080,88599,23.0,14.75,79.0,97.0,81.0,98.0
LAV2788,ECMFS,LEPA,LIME,-3300,9590,4620,10380,132.0,13.166666666666666,-4.0,10.0,5.0,11.0
MNB6121,TCMCC,LLBG,LTBA,56400,63754,57780,63780,23.0,0.43333333333333335,62.0,70.0,64.0,70.0
RSC211,ECMSJ,GCFV,GCLP,36600,39063,37320,39552,12.0,8.15,40.0,43.0,41.0,43.0
GMI87RS,DASTZ,LFBO,EDHI,18000,26422,17880,24808,-2.0,-26.9,20.0,29.0,19.0,27.0
AUI537,URPSI,UKBB,UAAA,58500,78208,59760,78274,21.0,1.1,65.0,86.0,66.0,86.0
DGFAS,DGFAS,EPPO,EDDN,67800,75946,68100,74970,5.0,-16.266666666666666,75.0,84.0,75.0,83.0
EZY16KD,GEZAN,EGKK,LELC,61500,70627,62580,70279,18.0,-5.8,68.0,78.0,69.0,78.0
STK73G,EIFMJ,EGMC,EHGG,64500,68687,64740,68138,4.0,-9.15,71.0,76.0,71.0,75.0
IBE3180,ECKOY,LEMD,EGLL,54000,61202,55020,62359,17.0,19.283333333333335,60.0,68.0,61.0,69.0
TVP7319,OKTVX,GCFV,EPKT,73800,92673,74400,91900,10.0,-12.883333333333333,82.0,102.0,82.0,102.0
SXS2L,TCSEI,EDLP,LTAI,84000,95894,84780,96370,13.0,7.933333333333334,93.0,106.0,94.0,107.0
SAS1429,OYKAW,ESSA,EKCH,54900,59617,55980,59466,18.0,-2.5166666666666666,61.0,66.0,62.0,66.0
NAX638,LNDYA,ENGM,ENBR,72000,74877,72711,75024,11.85,2.45,80.0,83.0,80.0,83.0
RYR16SY,EIDAM,EGSS,EDDB,64800,70660,67860,72537,51.0,31.283333333333335,72.0,78.0,75.0,80.0
BMR7EQ,GCKAF,EGGD,LFPG,34200,37678,35040,38385,14.0,11.783333333333333,38.0,41.0,38.0,42.0
GLJ93EN,OEIEN,UUWW,LFPB,28200,40645,30000,42136,30.0,24.85,31.0,45.0,33.0,46.0
EZS36LZ,HBJYC,EKCH,LSGG,68700,75411,69780,75687,18.0,4.6,76.0,83.0,77.0,84.0
QTR1BA,A7BAJ,EGLL,OTHH,75300,98761,76320,98180,17.0,-9.683333333333334,83.0,109.0,84.0,109.0
FDX5036,N742FD,LEMD,LFPG,75600,82323,76440,81981,14.0,-5.7,84.0,91.0,84.0,91.0
BMS9218,YRAMD,LTAI,LRIA,63900,71629,65280,71578,23.0,-0.85,71.0,79.0,72.0,79.0
AZA078,EIIKL,LIRF,LEBL,69900,76578,71940,77002,34.0,7.066666666666666,77.0,85.0,79.0,85.0
THY4DT,TCSCL,LTAC,LTAF,63000,66033,64500,67320,25.0,21.45,70.0,73.0,71.0,74.0
EZS48TU,HBJYG,EDDC,LFSB,52200,56113,52680,55920,8.0,-3.216666666666667,58.0,62.0,58.0,62.0
BEE7AW,GFBJD,EGJJ,EGFF,54300,56614,54240,56698,-1.0,1.4,60.0,62.0,60.0,62.0
DLH8VU,DAIBE,EDDW,EDDM,52200,56314,53460,56658,21.0,5.733333333333333,58.0,62.0,59.0,62.0
ETD88V,A6BLG,OMAA,LSZH,79800,101180,80460,101240,11.0,1.0,88.0,112.0,89.0,112.0
JFA45L,LXJFA,EGJJ,EGHH,53100,55419,52920,54950,-3.0,-7.816666666666666,59.0,61.0,58.0,61.0
RYR26EZ,EIFTK,EGPH,EHEH,57900,63804,59700,64397,30.0,9.883333333333333,64.0,70.0,66.0,71.0
KLM70X,PHEXK,ENVA,EHAM,14700,20954,15180,22114,8.0,19.333333333333332,16.0,23.0,16.0,24.0
UAL83,N78013,VIDP,KEWR,65100,115509,65640,115449,9.0,-1.0,72.0,128.0,72.0,128.0
WZZ3EF,HALXA,LROP,LIBD,34200,39046,35700,40501,25.0,24.25,38.0,43.0,39.0,45.0
PWF13,DCAWA,LHPR,ETSI,52500,57206,53040,56633,9.0,-9.55,58.0,63.0,58.0,62.0
SAS42Y,OYKBT,EDDL,EKCH,63600,67553,64200,67633,10.0,1.3333333333333333,70.0,75.0,71.0,75.0
TWG221,DIFFF,EDDR,LRSB,65700,77761,66120,77483,7.0,-4.633333333333334,73.0,86.0,73.0,86.0
AFL2316,VPBLN,UUEE,EDDB,59700,68720,61260,69413,26.0,11.55,66.0,76.0,68.0,77.0
PGT6UT,TCNBL,LTFJ,LTAT,71700,76347,72900,77100,20.0,12.55,79.0,84.0,81.0,85.0
KRP2759,YRFZA,LPPR,EBBR,64500,72435,65700,73335,20.0,15.0,71.0,80.0,73.0,81.0
PGT38L,TCNBH,LFPO,LTFJ,55200,67220,55980,67680,13.0,7.666666666666667,61.0,74.0,62.0,75.0
TCX6FX,GTCDX,LGKR,EGBB,-11700,-274,-10907,36,13.216666666666667,5.166666666666667,-13.0,-1.0,-13.0,0.0
SAS75K,EIFPF,ENAL,ENGM,52500,55351,54067,56271,26.116666666666667,15.333333333333334,58.0,61.0,60.0,62.0
AEE4309,SXDGD,LLBG,LGRP,37800,43165,41160,45483,56.0,38.63333333333333,42.0,47.0,45.0,50.0
GWI6900,DAGWM,EDDM,EDDS,21600,23702,22320,23754,12.0,0.8666666666666667,24.0,26.0,24.0,26.0
RYR962U,EIDWY,LPPR,LFOB,65700,73137,68160,74060,41.0,15.383333333333333,73.0,81.0,75.0,82.0
SHT17S,GGATR,EGPH,EGKK,66300,70726,66660,70434,6.0,-4.866666666666666,73.0,78.0,74.0,78.0
ROU1920,CFMWP,CYUL,DAAG,82200,109396,83400,109396,20.0,0.0,91.0,121.0,92.0,121.0
EZY65GP,GEZPG,EGKK,EGPF,54000,58935,55560,59566,26.0,10.516666666666667,60.0,65.0,61.0,66.0
THY9HT,TCJHE,LIBD,LTBA,69900,76342,70500,76200,10.0,-2.3666666666666667,77.0,84.0,78.0,84.0
RYR91GD,EIGJK,LIRA,LPPT,17400,27098,18300,27804,15.0,11.766666666666667,19.0,30.0,20.0,30.0
RYR43JV,EIDHV,LIRF,LICC,24300,28589,24900,28033,10.0,-9.266666666666667,27.0,31.0,27.0,31.0
SAS4010,LNRCX,ENZV,ENGM,24000,27206,25020,27156,17.0,-0.8333333333333334,26.0,30.0,27.0,30.0
KKK6755,SUALC,LTAI,UAAA,58500,75767,58020,73731,-8.0,-33.93333333333333,65.0,84.0,64.0,81.0
BMR3PH,GRJXM,EDDF,EGGD,49800,54727,51000,56099,20.0,22.866666666666667,55.0,60.0,56.0,62.0
THY64J,TCJVY,LTBA,HESH,79500,89010,79740,88177,4.0,-13.883333333333333,88.0,98.0,88.0,97.0
KLM1182,PHEZI,ESSL,EHAM,52200,57506,52680,57985,8.0,7.983333333333333,58.0,63.0,58.0,64.0
PGT89F,TCNBP,LTFJ,LIRF,32100,40571,33720,41406,27.0,13.916666666666666,35.0,45.0,37.0,46.0
TAR2003,TSIOM,LIMC,DTTJ,50400,58484,51960,58122,26.0,-6.033333333333333,56.0,64.0,57.0,64.0
AUA91G,OELWK,EDDF,LOWG,53700,57632,55800,59345,35.0,28.55,59.0,64.0,62.0,65.0
THY6419,TCVEL,GMMN,LIMC,70800,82957,70800,82189,0.0,-12.8,78.0,92.0,78.0,91.0
EWG7XB,OEIQC,LEPA,EDLW,44400,53528,45660,53252,21.0,-4.6,49.0,59.0,50.0,59.0
PCH80H,HBFSK,LSZC,EGPK,28800,41414,28740,40773,-1.0,-10.683333333333334,32.0,46.0,31.0,45.0
THY1HK,TCSAJ,LTCC,LTAC,73200,77190,73560,77220,6.0,0.5,81.0,85.0,81.0,85.0
THY42A,TCJNL,LTBA,FAOR,81300,113874,82440,113705,19.0,-2.816666666666667,90.0,126.0,91.0,126.0
BRX760W,SEMKH,ESSB,ESMX,57600,61105,57900,60884,5.0,-3.683333333333333,64.0,67.0,64.0,67.0
THY5NA,TCJTH,LSGG,LTBA,46500,57396,48060,58620,26.0,20.4,51.0,63.0,53.0,65.0
EXS96BF,GPOWN,GCTS,EGSS,72000,86526,72900,86473,15.0,-0.8833333333333333,80.0,96.0,81.0,96.0
VCJ77A,9HTOR,LIEO,LTBS,52200,60622,52860,61500,11.0,14.633333333333333,58.0,67.0,58.0,68.0
HHN331,DCHRB,ELLX,EDDL,49500,51697,49200,51067,-5.0,-10.5,55.0,57.0,54.0,56.0
PGT3GZ,TCIZE,LTFJ,LTBJ,10800,14640,11820,14520,17.0,-2.0,12.0,16.0,13.0,16.0
JAF72J,OOJAO,LFPG,LEIB,53340,60273,54600,60256,21.0,-0.2833333333333333,59.0,66.0,60.0,66.0
DLH7LM,DAIDW,EDDM,ESSA,68700,76018,69180,75861,8.0,-2.6166666666666667,76.0,84.0,76.0,84.0
SXS6EY,TCSNP,LTAI,EDDK,64800,78269,67020,79405,37.0,18.933333333333334,72.0,86.0,74.0,88.0
LZB751,LZFBE,LBWN,UUEE,35400,43504,36420,44520,17.0,16.933333333333334,39.0,48.0,40.0,49.0
SDM6608,VPBWI,LBBG,ULLI,70200,81384,70380,81207,3.0,-2.95,78.0,90.0,78.0,90.0
AMX024,N966AM,LEMD,MMMX,54000,92982,55440,93177,24.0,3.25,60.0,103.0,61.0,103.0
RSC609,ECMTQ,GCXO,GCLA,32400,34506,33060,34425,11.0,-1.35,36.0,38.0,36.0,38.0
RSC468,ECMOL,GCXO,GCRR,32400,35542,33180,35760,13.0,3.6333333333333333,36.0,39.0,36.0,39.0
EZY36BQ,OEIJY,LFPG,EGAA,56700,62845,57780,62820,18.0,-0.4166666666666667,63.0,69.0,64.0,69.0
IBE32FA,ECJRE,LIMC,LEMD,62400,69304,63480,68871,18.0,-7.216666666666667,69.0,77.0,70.0,76.0
THY74X,TCJHY,LFSB,LTBA,33600,43592,35340,44820,29.0,20.466666666666665,37.0,48.0,39.0,49.0
LBT593,TSINH,LFMN,DTTA,57000,61445,57180,61321,3.0,-2.066666666666667,63.0,68.0,63.0,68.0
UAL122,N41140,KIAD,EGLL,44400,71000,44880,71462,8.0,7.7,49.0,78.0,49.0,79.0
RYR20BK,EIGJI,EDDB,LBSF,50700,58112,51300,58350,10.0,3.966666666666667,56.0,64.0,57.0,64.0
IBE6253,ECIZY,LEMD,KJFK,51000,77843,53040,78919,34.0,17.933333333333334,56.0,86.0,58.0,87.0
LOT3922,SPLNE,EPKK,EPWA,70200,73306,70500,72403,5.0,-15.05,78.0,81.0,78.0,80.0
SXD9F,DASXS,EDDL,LTFH,68100,81568,69600,81540,25.0,-0.4666666666666667,75.0,90.0,77.0,90.0
DICKE,,EDFE,EDJA,57000,59880,57960,60376,16.0,8.266666666666667,63.0,66.0,64.0,67.0
AFR217,FGLZP,VABB,LFPG,73500,105263,75757,106920,37.61666666666667,27.616666666666667,81.0,116.0,84.0,118.0
EZY814M,GEZBU,EGSS,LEAS,49500,56288,50340,56386,14.0,1.6333333333333333,55.0,62.0,55.0,62.0
EZY729K,GEZFL,EDDT,EGKK,51900,57889,52980,58641,18.0,12.533333333333333,57.0,64.0,58.0,65.0
AFL105,VQBQZ,KIAD,UUEE,67500,100462,68880,101171,23.0,11.816666666666666,75.0,111.0,76.0,112.0
THY6KW,TCJJZ,LTBS,LTBA,73800,77951,75480,78780,28.0,13.816666666666666,82.0,86.0,83.0,87.0
ABR6ZX,EIFXD,EDDH,LFPG,72300,80630,72420,79393,2.0,-20.616666666666667,80.0,89.0,80.0,88.0
CTM1494,,LFOE,LFKC,59400,69301,60480,69286,18.0,-0.25,66.0,77.0,67.0,76.0
BEL3184,OOSND,LIRF,EBBR,69600,77763,72000,79072,40.0,21.816666666666666,77.0,86.0,80.0,87.0
SUS47U,OYJJH,EKBI,EGCC,54000,60135,54360,60509,6.0,6.233333333333333,60.0,66.0,60.0,67.0
AFL2570,VQBWF,UUEE,EGLL,21000,34041,22080,35663,18.0,27.033333333333335,23.0,37.0,24.0,39.0
KLM81N,PHBGX,EHAM,EDDT,53100,57531,54420,57650,22.0,1.9833333333333334,59.0,63.0,60.0,64.0
THY577,TCJSS,HHAS,LTBA,81900,96860,82500,96860,10.0,0.0,91.0,107.0,91.0,107.0
SWR265F,HBJCD,LSZH,LIBD,36600,42478,37080,42230,8.0,-4.133333333333334,40.0,47.0,41.0,46.0
BCS7858,GBIKX,EDDP,LIRP,6600,12269,6480,11311,-2.0,-15.966666666666667,7.0,13.0,7.0,12.0
QTR76CJ,A7ALL,LEMD,OTHH,74100,98739,74460,98514,6.0,-3.75,82.0,109.0,82.0,109.0
IRM085,EPMMA,UUWW,OIIE,30900,42325,31500,42325,10.0,0.0,34.0,47.0,35.0,47.0
BTI3FT,YLCSE,LEMD,EVRA,54000,68343,56460,69388,41.0,17.416666666666668,60.0,75.0,62.0,77.0
FBU710,FHREV,LFPO,KSFO,-25200,13724,-23700,14400,25.0,11.266666666666667,-28.0,15.0,-27.0,16.0
SEH030,SXSIX,LGAV,LGPA,34200,36541,34676,36317,7.933333333333334,-3.7333333333333334,38.0,40.0,38.0,40.0
RYR6129,EIDAN,LFST,LPPR,54000,62075,55920,63457,32.0,23.033333333333335,60.0,68.0,62.0,70.0
TRA1680,PHHSJ,LGKR,EHAM,23700,33030,24657,34125,15.95,18.25,26.0,36.0,27.0,37.0
AFR42AW,FGUGM,EGPH,LFPG,27900,34197,29340,33971,24.0,-3.7666666666666666,31.0,37.0,32.0,37.0
LOT3GP,SPLNF,EDDM,EPWA,63300,71153,64980,69801,28.0,-22.533333333333335,70.0,79.0,72.0,77.0
VLG3973,ECHTD,LEPA,LEBL,57000,59527,57540,59515,9.0,-0.2,63.0,66.0,63.0,66.0
UAE134,A6EOW,UUDD,OMDB,54300,70361,54900,70361,10.0,0.0,60.0,78.0,61.0,78.0
AAR501,HL8284,RKSI,LFPG,12600,53439,13740,54633,19.0,19.9,14.0,59.0,15.0,60.0
WIF35M,LNWIO,ENSG,ENFL,40500,42369,40620,42102,2.0,-4.45,45.0,47.0,45.0,46.0
CHH490,B6529,EDDT,ZBAA,63600,95127,64740,95382,19.0,4.25,70.0,105.0,71.0,105.0
THY5AF,TCLNC,UKBB,LTBA,66000,72396,66360,72540,6.0,2.4,73.0,80.0,73.0,80.0
EIN776,EIGAL,EIDW,GCRR,23100,38610,25680,39763,43.0,19.216666666666665,25.0,42.0,28.0,44.0
KLM43C,PHEZH,EHAM,EIDW,35700,40925,36780,41653,18.0,12.133333333333333,39.0,45.0,40.0,46.0
EZY48YF,OEICG,EGKK,LPFR,55200,65481,56400,65145,20.0,-5.6,61.0,72.0,62.0,72.0
HOP36HP,,LFLL,LFBD,49800,52985,50340,53163,9.0,2.966666666666667,55.0,58.0,55.0,59.0
AFR46FX,FGUGP,LIPE,LFPG,48300,53576,49320,53898,17.0,5.366666666666666,53.0,59.0,54.0,59.0
LOT564,SPLNF,LDDU,EPWA,37800,45670,38340,44259,9.0,-23.516666666666666,42.0,50.0,42.0,49.0
LOT563,SPLNF,EPWA,LDDU,27900,35993,29760,35572,31.0,-7.016666666666667,31.0,39.0,33.0,39.0
AZA7UV,EIDSA,LIBD,LIRF,64200,67945,64440,67537,4.0,-6.8,71.0,75.0,71.0,75.0
CPA271,BKQQ,VHHH,EHAM,58500,101281,61800,103981,55.0,45.0,65.0,112.0,68.0,115.0
SXS8HY,TCSEK,LTAI,EDDK,64200,77647,65640,77849,24.0,3.3666666666666667,71.0,86.0,72.0,86.0
FYS242,ECMOB,LEBZ,LECU,35700,44148,39180,46680,58.0,42.2,39.0,49.0,43.0,51.0
BAW875,GEUUV,LHBP,EGLL,55200,63446,55551,64214,5.85,12.8,61.0,70.0,61.0,71.0
VOE25MP,ECMTB,LFMT,LFRB,63600,68874,63960,68656,6.0,-3.6333333333333333,70.0,76.0,71.0,76.0
OHY1888,TCOEB,USSS,LTAI,85200,100276,85800,100276,10.0,0.0,94.0,111.0,95.0,111.0
THY3681,TCJHK,LTFH,LTCI,54000,57853,54300,58740,5.0,14.783333333333333,60.0,64.0,60.0,65.0
PNC1VL,YUSVL,UWWW,LYBE,32400,45898,33780,46710,23.0,13.533333333333333,36.0,50.0,37.0,51.0
RYR88CW,EIGDY,LIMJ,EGSS,50880,57897,51660,58210,13.0,5.216666666666667,56.0,64.0,57.0,64.0
THY5KJ,TCJVO,LTBA,LFBO,24300,36420,26520,37185,37.0,12.75,27.0,40.0,29.0,41.0
BRU9203,EW407PA,UMMS,HESH,1800,16871,1980,16223,3.0,-10.8,2.0,18.0,2.0,18.0
FIN9971,OHLVL,EFHK,EFLP,43800,45960,44760,46001,16.0,0.6833333333333333,48.0,51.0,49.0,51.0
RYR5773,EIDPC,EGPF,EIDW,51900,55153,54180,57117,38.0,32.733333333333334,57.0,61.0,60.0,63.0
AFR275,FGZNS,RJAA,LFPG,5700,48699,6000,48824,5.0,2.0833333333333335,6.0,54.0,6.0,54.0
ROU1960,CFIYE,CYUL,LPPT,2700,25377,4289,25886,26.483333333333334,8.483333333333333,3.0,28.0,4.0,28.0
AUA37A,OELBN,LOWW,EHAM,55200,61165,57240,62516,34.0,22.516666666666666,61.0,67.0,63.0,69.0
EZY81DG,GEZAI,LEAL,EGMC,54300,63386,55440,63287,19.0,-1.65,60.0,70.0,61.0,70.0
EZY165Z,GEZIM,EGSS,EHAM,58200,61399,59940,62163,29.0,12.733333333333333,64.0,68.0,66.0,69.0
APF087,SEMFB,ESNN,ESSA,74700,78053,74040,76935,-11.0,-18.633333333333333,83.0,86.0,82.0,85.0
ELY095,4XEAM,LLBG,ZBAA,71100,102181,72420,102245,22.0,1.0666666666666667,79.0,113.0,80.0,113.0
EWG60E,OEIEW,EGSS,LOWS,64500,70803,65280,70494,13.0,-5.15,71.0,78.0,72.0,78.0
EIN182,EIDVG,EIDW,EGLL,64800,68759,66240,70377,24.0,26.966666666666665,72.0,76.0,73.0,78.0
ASL651,YUAPB,UUEE,LYBE,28800,38309,30840,39736,34.0,23.783333333333335,32.0,42.0,34.0,44.0
ICL932,4XICA,KATL,EBLG,75600,103887,77820,105499,37.0,26.866666666666667,84.0,115.0,86.0,117.0
KLM1724,PHBGC,EBBR,EHAM,32700,34745,34800,36771,35.0,33.766666666666666,36.0,38.0,38.0,40.0
TCFIB,TCFIB,LTBA,LTFD,9900,12579,10740,12840,14.0,4.35,11.0,13.0,11.0,14.0
SAS85C,OYKBL,ENBR,EKCH,14400,18710,14700,18204,5.0,-8.433333333333334,16.0,20.0,16.0,20.0
AFR82LT,FGRHJ,LFBZ,LFPO,32100,36641,32925,37139,13.75,8.3,35.0,40.0,36.0,41.0
RYR45YW,EIGDY,EGSS,LOWS,23100,29359,23820,29018,12.0,-5.683333333333334,25.0,32.0,26.0,32.0
TVS1FG,OKTST,LKPR,EGKK,72900,79481,74280,80997,23.0,25.266666666666666,81.0,88.0,82.0,89.0
AFR7543,FGRHE,LFMT,LFPO,25200,29452,25380,29266,3.0,-3.1,28.0,32.0,28.0,32.0
UKL5027,URCGV,LFRG,GMTT,48300,61650,49140,60460,14.0,-19.833333333333332,53.0,68.0,54.0,67.0
EWG8004,DABNI,EDDT,EDDS,54000,57449,54420,57502,7.0,0.8833333333333333,60.0,63.0,60.0,63.0
SUS35,OYNCL,EGCC,EGSC,23400,26399,24060,26361,11.0,-0.6333333333333333,26.0,29.0,26.0,29.0
SAS59J,OYKBT,EKCH,EDDL,53940,58604,56700,60784,46.0,36.333333333333336,59.0,65.0,63.0,67.0
DLH55E,DAIZJ,LPPT,EDDM,48000,59542,49620,59374,27.0,-2.8,53.0,66.0,55.0,65.0
RYR26QM,EIFIW,EKCH,LEMD,65700,76474,66300,76459,10.0,-0.25,73.0,84.0,73.0,84.0
AFR173F,FGUGO,LIMC,LFPG,54300,58540,54960,58732,11.0,3.2,60.0,65.0,61.0,65.0
