callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
GRL781,OYGRN,EKCH,BGSF,32400,49362,33540,49556,19.0,3.2333333333333334,36.0,54.0,37.0,55.0
FIN1YL,OHATH,EFHK,EPGD,15900,23499,15840,23042,-1.0,-7.616666666666666,17.0,26.0,17.0,25.0
UZB3563,UK67001,UTTT,LIMC,3000,28194,4080,29280,18.0,18.1,3.0,31.0,4.0,32.0
EIN562P,EIDER,EIDW,LEBL,20700,29296,22260,29601,26.0,5.083333333333333,23.0,32.0,24.0,32.0
EIN69L,EIDVH,EIDW,EDDL,21000,26901,23160,27812,36.0,15.183333333333334,23.0,29.0,25.0,30.0
RYR99UD,EIEMN,LIPE,EBCI,22800,29317,23520,29003,12.0,-5.233333333333333,25.0,32.0,26.0,32.0
GMI84MB,DASTG,HEGN,EDDT,57000,73573,57960,73728,16.0,2.5833333333333335,63.0,81.0,64.0,81.0
QTR71AM,A7APE,OTHH,LFPG,16500,39796,18180,40797,28.0,16.683333333333334,18.0,44.0,20.0,45.0
DAL22,N174DN,KDTW,EDDM,77700,106578,78900,106578,20.0,0.0,86.0,118.0,87.0,118.0
BAW2154,GVIIY,TBPB,EGKK,76200,105221,77119,105540,15.316666666666666,5.316666666666666,84.0,116.0,85.0,117.0
AZG076,VQBWY,ZHCC,UBBB,63120,90608,64500,91388,23.0,13.0,70.0,100.0,71.0,101.0
DLH2564,DAIDC,EDDM,ULLI,36600,45231,38280,46330,28.0,18.316666666666666,40.0,50.0,42.0,51.0
8QVAW,8QVAW,LGIR,HEMA,18000,31433,19140,31484,19.0,0.85,20.0,34.0,21.0,34.0
BEE9MA,EIREL,EIKN,EGCC,46800,52165,46560,50597,-4.0,-26.133333333333333,52.0,57.0,51.0,56.0
DLH9FP,DAIUJ,LHBP,EDDF,58500,64544,58938,63330,7.3,-20.233333333333334,65.0,71.0,65.0,70.0
SAS68H,EIFPO,EKCH,ENVA,22200,27494,23160,28020,16.0,8.766666666666667,24.0,30.0,25.0,31.0
IBE31ZZ,ECJGS,LEMD,LDDU,21600,32155,22620,32023,17.0,-2.2,24.0,35.0,25.0,35.0
YUBZZ,YUBZZ,LIPZ,LEIB,39600,54783,47340,48075,129.0,-111.8,44.0,60.0,52.0,53.0
HOP40JQ,FHMLC,LFLL,LFRS,17400,21307,18060,21501,11.0,3.2333333333333334,19.0,23.0,20.0,23.0
FIN3KC,OHLZI,EFHK,LIPR,54000,64099,55560,65108,26.0,16.816666666666666,60.0,71.0,61.0,72.0
LAV2603,ECLTG,LIPX,LGSM,39600,47511,41520,48964,32.0,24.216666666666665,44.0,52.0,46.0,54.0
RYR322P,EIFRD,LFSL,EGSS,30900,36577,31380,36524,8.0,-0.8833333333333333,34.0,40.0,34.0,40.0
MAC352,CNNMG,LFBO,GMFF,30300,36697,30840,37220,9.0,8.716666666666667,33.0,40.0,34.0,41.0
DLH67C,DAISN,EDDF,LEZL,27900,37773,28980,37777,18.0,0.06666666666666667,31.0,41.0,32.0,41.0
RYR1396,EIEKN,EGSS,ENGM,39600,46953,40740,47055,19.0,1.7,44.0,52.0,45.0,52.0
HOP6392,FGRZF,LFLL,LFKC,29400,33329,31920,35169,42.0,30.666666666666668,32.0,37.0,35.0,39.0
EZY42ZH,GEZUN,LSGG,LIPZ,58320,62626,59760,63175,24.0,9.15,64.0,69.0,66.0,70.0
IBK61XX,,LDDU,LEMD,63600,72613,64200,72613,10.0,0.0,70.0,80.0,71.0,80.0
SWR209G,HBJCA,LPPT,LSZH,6000,15724,6720,15366,12.0,-5.966666666666667,6.0,17.0,7.0,17.0
SHT2V,GEUYO,EGLL,EGCC,46800,49830,48120,50147,22.0,5.283333333333333,52.0,55.0,53.0,55.0
AUA9069,OELBX,LOWG,LOWL,58800,60182,58560,60186,-4.0,0.06666666666666667,65.0,66.0,65.0,66.0
RMAF002,CNMBH,LFPG,GMME,39600,48632,40380,48619,13.0,-0.21666666666666667,44.0,54.0,44.0,54.0
EZY86NJ,GEZGB,LSGG,EGGW,50520,55314,50400,55263,-2.0,-0.85,56.0,61.0,56.0,61.0
AFR188,FGSQV,LFPG,VHHH,77700,117989,78600,117946,15.0,-0.7166666666666667,86.0,131.0,87.0,131.0
TAP104,CSTOU,SBCF,LPPT,72000,103996,72600,103996,10.0,0.0,80.0,115.0,80.0,115.0
SHT3F,GEUOC,EGCC,EGLL,48600,51671,49140,51630,9.0,-0.6833333333333333,54.0,57.0,54.0,57.0
TAP9468,CSTNH,LICA,LPPT,6900,18159,7560,18274,11.0,1.9166666666666667,7.0,20.0,8.0,20.0
LOG34CF,,EGPB,EGPA,30600,32557,30420,31818,-3.0,-12.316666666666666,34.0,36.0,33.0,35.0
BCS927,DAEAE,GOBD,GMMN,72000,82408,73440,83248,24.0,14.0,80.0,91.0,81.0,92.0
VLG3174,ECMGE,LFRS,GCTS,61800,74585,62100,74451,5.0,-2.2333333333333334,68.0,82.0,69.0,82.0
THY5,TCJJS,LTBA,KORD,39600,78379,41400,78965,30.0,9.766666666666667,44.0,87.0,46.0,87.0
WOW7DK,TFSIS,LEBL,BIKF,-10200,9687,-8460,9430,29.0,-4.283333333333333,-12.0,10.0,-10.0,10.0
CSA979,OKKFP,LZKZ,LKPR,10200,15069,10014,14588,-3.1,-8.016666666666667,11.0,16.0,11.0,16.0
EWG6815,OEIQD,EDDN,LEPA,8700,15805,8940,14836,4.0,-16.15,9.0,17.0,9.0,16.0
JAF85Y,OOSRO,EBOS,GCTS,41400,57427,43620,59123,37.0,28.266666666666666,46.0,63.0,48.0,65.0
NJE593U,CSPHI,EDDM,LIEO,27000,32512,28320,33499,22.0,16.45,30.0,36.0,31.0,37.0
SUI643,T367,ENTO,ENCN,28800,32978,29120,34337,5.333333333333333,22.65,32.0,36.0,32.0,38.0
VOE26UN,ECMTF,LFKJ,LFBD,75600,81268,78240,83115,44.0,30.783333333333335,84.0,90.0,86.0,92.0
RWZ9247,VPBRQ,UUDD,LTAI,48600,60717,51182,62820,43.03333333333333,35.05,54.0,67.0,56.0,69.0
AIZ812,4XEMB,LLET,LLSD,59400,62809,60000,62809,10.0,0.0,66.0,69.0,66.0,69.0
VIR46Z,GVGBR,KJFK,EGLL,-3600,21108,-1570,21407,33.833333333333336,4.983333333333333,-4.0,23.0,-2.0,23.0
EZY72ER,GEZUL,LIBD,LIPZ,42300,46885,43005,46770,11.75,-1.9166666666666667,47.0,52.0,47.0,51.0
EWG5CG,DAEWN,LEPA,EDDH,60900,70904,61920,70857,17.0,-0.7833333333333333,67.0,78.0,68.0,78.0
THY1EH,TCJIZ,LEMD,LTBA,58500,73216,61200,74820,45.0,26.733333333333334,65.0,81.0,68.0,83.0
KLM1182,PHEZE,ESSL,EHAM,57600,62459,59340,64291,29.0,30.533333333333335,64.0,69.0,65.0,71.0
VLJ463Z,FHBZA,EGLF,LFMN,66780,75058,68100,74711,22.0,-5.783333333333333,74.0,83.0,75.0,83.0
ANE09LE,ECJZV,GCXO,LEAL,42300,51136,43500,51330,20.0,3.2333333333333334,47.0,56.0,48.0,57.0
FIN4PJ,OHLXM,LOWI,EFHK,26400,35205,26100,34353,-5.0,-14.2,29.0,39.0,29.0,38.0
RYR2099,EIDPP,LEPA,LIME,18900,24039,19800,24688,15.0,10.816666666666666,21.0,26.0,22.0,27.0
AEE4398,SXDGX,LGRP,LLBG,69300,73633,69544,74220,4.066666666666666,9.783333333333333,77.0,81.0,77.0,82.0
EVA087,B16711,RCTP,LFPG,57000,103989,58620,104997,27.0,16.8,63.0,115.0,65.0,116.0
BAW45EM,GMEDM,LEMD,EGLL,36600,43528,38160,45002,26.0,24.566666666666666,40.0,48.0,42.0,50.0
RYR88GU,EIEMC,EBBR,LPPT,18000,26727,19500,28232,25.0,25.083333333333332,20.0,29.0,21.0,31.0
BEE7EH,GPRPH,EGTE,EGAC,53700,58925,55459,58860,29.316666666666666,-1.0833333333333333,59.0,65.0,61.0,65.0
EWG65M,DAIZU,EDDS,EDDH,16800,21237,17160,20715,6.0,-8.7,18.0,23.0,19.0,23.0
AHY9020,4KAZ65,ULLI,UBBB,37800,51523,37757,50880,-0.7166666666666667,-10.716666666666667,42.0,57.0,41.0,56.0
ADB599F,UR82073,ORAA,LTAC,32400,40196,32400,40196,0.0,0.0,36.0,44.0,36.0,44.0
WAN874,9KEAH,LTFJ,OKBK,66000,77299,67200,77599,20.0,5.0,73.0,85.0,74.0,86.0
RYR4083,EIGDG,EPKK,LLBG,29100,40678,29738,41400,10.633333333333333,12.033333333333333,32.0,45.0,33.0,46.0
EZY23EK,GEZTR,EGKK,LGRP,42300,55958,46620,58965,72.0,50.11666666666667,47.0,62.0,51.0,65.0
CFG8WP,LYNVY,LPMA,EDDL,65400,78749,66720,79018,22.0,4.483333333333333,72.0,87.0,74.0,87.0
KLM41R,PHEXS,EHAM,EKYT,23100,27314,23760,27355,11.0,0.6833333333333333,25.0,30.0,26.0,30.0
TGZ930,4LTGO,UGTB,UUWW,15900,24085,16020,23605,2.0,-8.0,17.0,26.0,17.0,26.0
DLH2EE,DACNK,EDDM,EDDC,61200,64011,62460,64877,21.0,14.433333333333334,68.0,71.0,69.0,72.0
LXA8H,LXOLA,LPPT,LFMN,65700,74172,71280,78688,93.0,75.26666666666667,73.0,82.0,79.0,87.0
EZY35DF,OELKL,EGCC,LFSB,65400,71734,66660,71629,21.0,-1.75,72.0,79.0,74.0,79.0
RYR6J,EIGJB,LGAV,EDDF,32100,43388,33780,43795,28.0,6.783333333333333,35.0,48.0,37.0,48.0
DAL84,N839MH,KATL,LFPG,8820,37624,9660,37743,14.0,1.9833333333333334,9.0,41.0,10.0,41.0
LGL619,LXLGQ,ELLX,LEPA,60000,66702,61560,67807,26.0,18.416666666666668,66.0,74.0,68.0,75.0
FLI451,OYRCG,EKCH,EKVG,15300,22765,16020,23004,12.0,3.9833333333333334,17.0,25.0,17.0,25.0
SA01,,EYSA,EYSA,21600,30000,21480,30300,-2.0,5.0,24.0,33.0,23.0,33.0
SBI876,VQBQJ,LEAL,UUDD,60000,76495,63600,79668,60.0,52.88333333333333,66.0,84.0,70.0,88.0
PGT1QN,TCDCF,LTAI,LTFJ,30900,35129,31860,34680,16.0,-7.483333333333333,34.0,39.0,35.0,38.0
QTR036,A7BCR,EGBB,OTHH,26700,49682,27240,49226,9.0,-7.6,29.0,55.0,30.0,54.0
EWG4XF,DAKNM,EDDH,ESSA,16500,21526,16740,21539,4.0,0.21666666666666667,18.0,23.0,18.0,23.0
SAS9229,LNTUL,ENGM,ENVA,45900,49116,46860,49308,16.0,3.2,51.0,54.0,52.0,54.0
IJM619,OELPZ,URRP,LGAV,19800,29470,21337,30389,25.616666666666667,15.316666666666666,22.0,32.0,23.0,33.0
AUA57Q,OELWN,LOWW,LSGG,18600,24567,19320,24197,12.0,-6.166666666666667,20.0,27.0,21.0,26.0
PGT85V,TCNBI,LTFJ,EHAM,20700,32445,22320,33487,27.0,17.366666666666667,23.0,36.0,24.0,37.0
PBD263,VQBTH,UUWW,UMKK,19500,25828,20386,26340,14.766666666666667,8.533333333333333,21.0,28.0,22.0,29.0
RYR427W,EIDAF,LIME,EGPH,30900,40563,31320,39896,7.0,-11.116666666666667,34.0,45.0,34.0,44.0
SXS6RX,TCSEN,LTBJ,EDDH,16200,28050,16860,27773,11.0,-4.616666666666666,18.0,31.0,18.0,30.0
EZY82HG,GEZGC,LPFR,EGPF,69900,81452,70200,80892,5.0,-9.333333333333334,77.0,90.0,78.0,89.0
BAW354N,GEUPL,EGLL,LFMN,48600,55218,54060,59244,91.0,67.1,54.0,61.0,60.0,65.0
GEC8385,DALFC,RKSI,EDDF,61500,98820,62040,98402,9.0,-6.966666666666667,68.0,109.0,68.0,109.0
KLM39S,PHBGC,EHAM,LIPZ,66900,72699,67680,72231,13.0,-7.8,74.0,80.0,75.0,80.0
IBE2625,ECMOY,LEBL,KBOS,50400,78360,51540,78212,19.0,-2.466666666666667,56.0,87.0,57.0,86.0
EZY97LD,GEZWP,LIMC,LPPT,57900,67184,59700,67808,30.0,10.4,64.0,74.0,66.0,75.0
DLH8CL,DACNR,LFSB,EDDM,65100,68638,65340,67844,4.0,-13.233333333333333,72.0,76.0,72.0,75.0
THY7LR,TCJFG,LTCC,LTAC,26700,30704,27900,31620,20.0,15.266666666666667,29.0,34.0,31.0,35.0
ETD11B,A6APE,OMAA,KJFK,21300,69376,23400,70834,35.0,24.3,23.0,77.0,26.0,78.0
CSA4MA,OKMFT,LKPR,LIRP,52800,60425,54840,61584,34.0,19.316666666666666,58.0,67.0,60.0,68.0
RYR541Q,EIDCN,LPPR,LFOB,19500,27170,20160,26866,11.0,-5.066666666666666,21.0,30.0,22.0,29.0
THY3RH,TCJVI,LWSK,LTBA,26400,30783,27183,31080,13.05,4.95,29.0,34.0,30.0,34.0
TCX682,GTCVC,EGBB,LTAI,23700,37989,24780,38280,18.0,4.85,26.0,42.0,27.0,42.0
RYR7235,EIDYA,LEZG,LFOB,39900,46304,41400,46482,25.0,2.966666666666667,44.0,51.0,46.0,51.0
HOP12MR,,LFSL,LFKJ,20400,24346,20760,24666,6.0,5.333333333333333,22.0,27.0,23.0,27.0
DLH4MC,DAILD,EGLL,EDDM,46200,52349,48900,53971,45.0,27.033333333333335,51.0,58.0,54.0,59.0
CKS253,N745CK,EDDP,VIDP,11100,36155,11580,35473,8.0,-11.366666666666667,12.0,40.0,12.0,39.0
IBE3162,ECJEI,LEMD,EGLL,23100,30867,24000,30869,15.0,0.03333333333333333,25.0,34.0,26.0,34.0
ORF4,A4OAE,EGSS,OOMS,41400,65551,44940,68547,59.0,49.93333333333333,46.0,72.0,49.0,76.0
ADR46H,S5AAR,LJLJ,LGIR,14400,21997,15000,22077,10.0,1.3333333333333333,16.0,24.0,16.0,24.0
RYR5,EIDAG,EDFH,EDDF,41100,43369,41880,43391,13.0,0.36666666666666664,45.0,48.0,46.0,48.0
RYR16QH,EIEVH,LIMC,EGGP,37500,46309,40380,47489,48.0,19.666666666666668,41.0,51.0,44.0,52.0
ABW612,VQBFU,EHAM,UUDD,67500,78376,69360,78812,31.0,7.266666666666667,75.0,87.0,77.0,87.0
AFR64CE,FHMLF,LFMP,LFPO,17100,21488,18060,22265,16.0,12.95,19.0,23.0,20.0,24.0
LLP83QW,SPHAI,LFPG,LGIR,31500,43279,33600,44228,35.0,15.816666666666666,35.0,48.0,37.0,49.0
SAS7704,OYKAS,LEPA,EKBI,36000,46754,37140,47043,19.0,4.816666666666666,40.0,51.0,41.0,52.0
EZY94XF,OELQD,EGKK,LDSP,57600,65941,60240,67629,44.0,28.133333333333333,64.0,73.0,66.0,75.0
EGL06,GKVIP,EHLE,LEPA,25200,36819,25800,36970,10.0,2.5166666666666666,28.0,40.0,28.0,41.0
N873CD,,LFPN,LFLA,64800,67504,64558,67023,-4.033333333333333,-8.016666666666667,72.0,75.0,71.0,74.0
THY70A,TCJFN,LTAC,LTCG,38700,42253,39120,42180,7.0,-1.2166666666666666,43.0,46.0,43.0,46.0
FIN49T,OHATG,EFHK,EFKS,58800,64269,58380,63590,-7.0,-11.316666666666666,65.0,71.0,64.0,70.0
SDM6622,VPBQK,LKPR,ULLI,33000,42549,36000,43052,50.0,8.383333333333333,36.0,47.0,40.0,47.0
XK151RN,FHZDP,LFML,LFKJ,24000,26623,25020,27035,17.0,6.866666666666666,26.0,29.0,27.0,30.0
HOP86LH,FHBLE,LFLL,LFRK,27600,31444,30180,33588,43.0,35.733333333333334,30.0,34.0,33.0,37.0
TOM2YJ,GFDZZ,EGNT,LERS,18300,26197,18780,25855,8.0,-5.7,20.0,29.0,20.0,28.0
FIN7PZ,OHLVK,EFHK,LHBP,69000,76820,69300,76689,5.0,-2.183333333333333,76.0,85.0,77.0,85.0
LXG55CE,DCSCE,LSZA,EGLF,25200,31374,25200,30840,0.0,-8.9,28.0,34.0,28.0,34.0
UAE62,A6ENQ,EDDH,OMDB,70500,90362,70740,91257,4.0,14.916666666666666,78.0,100.0,78.0,101.0
ACA854,CFPQB,CYVR,EGLL,7800,37886,8520,38858,12.0,16.2,8.0,42.0,9.0,43.0
AAL239,N796AN,LIRF,KDFW,26100,68650,27540,68858,24.0,3.466666666666667,29.0,76.0,30.0,76.0
KLM62A,PHEZM,EDDM,EHAM,43500,48068,44160,48435,11.0,6.116666666666666,48.0,53.0,49.0,53.0
BEL3290,OOSND,LLBG,EBBR,50100,66947,51360,67262,21.0,5.25,55.0,74.0,57.0,74.0
DLH1299,DAIUO,LTBA,EDDF,39300,50360,40200,49576,15.0,-13.066666666666666,43.0,55.0,44.0,55.0
CPA061,BLJF,VABB,EDDF,28800,58865,31993,61704,53.21666666666667,47.31666666666667,32.0,65.0,35.0,68.0
VLG3835,ECKRH,LEMD,LEMH,47400,52339,48720,52557,22.0,3.6333333333333333,52.0,58.0,54.0,58.0
AUA600K,OELGH,EPKK,LOWW,18900,21823,19260,21872,6.0,0.8166666666666667,21.0,24.0,21.0,24.0
BMS4H,YRBAG,LROP,ESSA,15300,24080,16500,24472,20.0,6.533333333333333,17.0,26.0,18.0,27.0
EZY75AB,GEZUJ,EGGD,GCRR,19800,33531,21780,34480,33.0,15.816666666666666,22.0,37.0,24.0,38.0
BRU736,EW399PO,UGTB,UMMS,-900,9654,-720,8160,3.0,-24.9,-1.0,10.0,-1.0,9.0
UAE2,A6EDJ,EGLL,OMDB,48000,72033,50640,72971,44.0,15.633333333333333,53.0,80.0,56.0,81.0
FIN1YR,OHATG,EFHK,EETN,48300,50117,49260,50376,16.0,4.316666666666666,53.0,55.0,54.0,55.0
UAL125,N66057,LGAV,KEWR,33300,70985,35340,71883,34.0,14.966666666666667,37.0,78.0,39.0,79.0
VLG6736,ECLAB,LIRF,LDDU,32700,36220,34440,37454,29.0,20.566666666666666,36.0,40.0,38.0,41.0
EZY71TU,OELQG,LFBO,EGGD,53400,59776,54720,60510,22.0,12.233333333333333,59.0,66.0,60.0,67.0
DEHBH,,EDDG,EDLE,57000,59700,57360,59356,6.0,-5.733333333333333,63.0,66.0,63.0,65.0
GFA014,A9CAK,OBBI,UUDD,21600,38232,23192,39211,26.533333333333335,16.316666666666666,24.0,42.0,25.0,43.0
ANE7101,ECMLO,LEAL,LEVC,81000,83044,80700,81872,-5.0,-19.533333333333335,90.0,92.0,89.0,90.0
RYR93TK,EIEMC,LPPT,EBBR,30900,40380,31620,40268,12.0,-1.8666666666666667,34.0,44.0,35.0,44.0
THY3EQ,TCJVU,LTAF,LTBA,60300,65114,60660,64980,6.0,-2.2333333333333334,67.0,72.0,67.0,72.0
BAW8RM,GEUPY,EDDT,EGLL,44700,50351,45060,50941,6.0,9.833333333333334,49.0,55.0,50.0,56.0
BAW234,GMEDG,UUDD,EGLL,54600,67164,55500,67473,15.0,5.15,60.0,74.0,61.0,74.0
IRA759,EPIJB,OIIE,LTBJ,66000,78391,66326,77700,5.433333333333334,-11.516666666666667,73.0,87.0,73.0,86.0
AFR51ZG,FGRHY,LGAV,LFPG,31800,44006,32760,43882,16.0,-2.066666666666667,35.0,48.0,36.0,48.0
EGL03,GVIPY,EGTK,EGKB,44700,48668,44400,46175,-5.0,-41.55,49.0,54.0,49.0,51.0
RYR15BV,EIENC,EGSS,EPMO,42000,49087,44580,51307,43.0,37.0,46.0,54.0,49.0,57.0
ABB343T,OOABA,EBLG,EBLG,33000,36600,32828,37444,-2.8666666666666667,14.066666666666666,36.0,40.0,36.0,41.0
JPJ3722,UPAN205,UATG,UGTB,18000,26456,18360,24960,6.0,-24.933333333333334,20.0,29.0,20.0,27.0
VLG248X,ECMKV,LESO,LEBL,23700,26755,23760,26553,1.0,-3.3666666666666667,26.0,29.0,26.0,29.0
AUI050,URDNT,UKOH,UKBB,50100,54541,50520,53280,7.0,-21.016666666666666,55.0,60.0,56.0,59.0
ANR5117,URCOJ,UKDE,HESH,-10800,2410,-9780,2813,17.0,6.716666666666667,-12.0,2.0,-11.0,3.0
HOP9772,,EDDH,LSZH,49800,54761,51240,55418,24.0,10.95,55.0,60.0,56.0,61.0
NJE766K,CSDXL,LSGG,LFOH,32400,36500,32700,36517,5.0,0.2833333333333333,36.0,40.0,36.0,40.0
RYR7418,EIDYA,LFOB,LPFR,48900,56887,50054,57799,19.233333333333334,15.2,54.0,63.0,55.0,64.0
RYR968E,EIFRY,LERS,EGSS,48300,55894,50220,56986,32.0,18.2,53.0,62.0,55.0,63.0
SCW7D,SEDSS,ESGG,LDSP,48300,57335,48720,56696,7.0,-10.65,53.0,63.0,54.0,62.0
RYS6304,EIFEG,LGKO,EPKT,12600,21762,14580,22788,33.0,17.1,14.0,24.0,16.0,25.0
EIN545,EIDVI,LFMN,EIDW,51600,60588,52920,61279,22.0,11.516666666666667,57.0,67.0,58.0,68.0
PGT4XC,TCDCA,LTFJ,BKPR,25500,30473,26880,31140,23.0,11.116666666666667,28.0,33.0,29.0,34.0
AZA603,EIDIP,KJFK,LIRF,78300,109447,79273,107680,16.216666666666665,-29.45,87.0,121.0,88.0,119.0
THY2YB,TCJRH,LTBA,ORBI,25200,34737,26640,34977,24.0,4.0,28.0,38.0,29.0,38.0
TFL148,PHTFB,LDPL,EHAM,54600,61104,59400,65826,80.0,78.7,60.0,67.0,66.0,73.0
VJT868,9HVJN,LFMN,KTEB,28800,58443,30780,59990,33.0,25.783333333333335,32.0,64.0,34.0,66.0
ELB931,SXEMY,USSS,LGTS,6300,23114,7800,22881,25.0,-3.8833333333333333,7.0,25.0,8.0,25.0
SWR208N,HBIOL,LPPT,LSZH,48600,58016,51420,60210,47.0,36.56666666666667,54.0,64.0,57.0,66.0
RYR76RX,EIEMA,LEMD,GCRR,70800,80860,71520,80027,12.0,-13.883333333333333,78.0,89.0,79.0,88.0
AFL2452,VPBTH,UUEE,LFPG,16800,29636,17880,30323,18.0,11.45,18.0,32.0,19.0,33.0
THY7PC,TCSBF,LTFE,LTAC,10200,14338,10320,13680,2.0,-10.966666666666667,11.0,15.0,11.0,15.0
VOE41NP,EIFBL,LGAV,LGSR,56400,59047,58080,59859,28.0,13.533333333333333,62.0,65.0,64.0,66.0
AIC120,VTANE,EDDF,VIDP,-17100,12769,-11460,13625,94.0,14.266666666666667,-19.0,14.0,-13.0,15.0
CBJ361,B8981,ZUUU,LEMD,-24600,18992,-22565,19994,33.916666666666664,16.7,-28.0,21.0,-26.0,22.0
TVL5305,OKTVH,LTAI,LHBP,-8700,807,-5640,1867,51.0,17.666666666666668,-10.0,0.0,-7.0,2.0
RYR514A,EIFTR,GMME,EBCI,63900,74992,64200,74800,5.0,-3.2,71.0,83.0,71.0,83.0
THY9JG,TCJSP,LTBA,HECA,12900,20534,13680,19831,13.0,-11.716666666666667,14.0,22.0,15.0,22.0
DLH344,DACNF,EDDF,LHSM,50100,54595,50340,53893,4.0,-11.7,55.0,60.0,55.0,59.0
DLH2N,DAIZC,EDDM,EDDT,50400,54047,51540,54619,19.0,9.533333333333333,56.0,60.0,57.0,60.0
RYR87NU,EIFZL,LFOB,LFKF,36600,42338,38616,43812,33.6,24.566666666666666,40.0,47.0,42.0,48.0
THY6AC,TCJVB,LUKK,LTBA,27000,31705,27660,31980,11.0,4.583333333333333,30.0,35.0,30.0,35.0
EDW421,HBJLS,LDPL,LSZH,43200,47228,44700,48148,25.0,15.333333333333334,48.0,52.0,49.0,53.0
DIJLJ,DIJLJ,LECO,LEIB,28800,35516,29520,35381,12.0,-2.25,32.0,39.0,32.0,39.0
MGX614,4OAOM,LYTV,UUDD,15000,24631,15720,24653,12.0,0.36666666666666664,16.0,27.0,17.0,27.0
IBK5358,EIFJB,LEAL,ESGG,18900,32584,19260,31059,6.0,-25.416666666666668,21.0,36.0,21.0,34.0
N786XJ,N786XJ,LFMN,LDZD,42000,45494,43803,46803,30.05,21.816666666666666,46.0,50.0,48.0,52.0
RAM603,TSINC,LFML,GMMX,41100,51122,45720,54710,77.0,59.8,45.0,56.0,50.0,60.0
UTS151,URCWB,UKBB,UKBB,30600,47700,31440,48480,14.0,13.0,34.0,53.0,34.0,53.0
BMS4MQ,YRBMH,LRCL,EGGP,25200,36354,26400,36503,20.0,2.4833333333333334,28.0,40.0,29.0,40.0
VOE22NN,ECMTD,LFRS,LFKJ,14400,19123,14700,19589,5.0,7.766666666666667,16.0,21.0,16.0,21.0
MLT806F,9HBRE,LGAV,LGKL,33000,35803,33031,34611,0.5166666666666667,-19.866666666666667,36.0,39.0,36.0,38.0
PGT96K,TCNBJ,LFSB,LTFJ,45300,54802,45720,55140,7.0,5.633333333333334,50.0,60.0,50.0,61.0
BAW2767,GDBCA,EGJJ,EGKK,21900,23683,22860,25037,16.0,22.566666666666666,24.0,26.0,25.0,27.0
IBK366F,EIFVM,EKCH,LGIR,82200,95047,83640,94835,24.0,-3.533333333333333,91.0,105.0,92.0,105.0
FCB725,5BDCV,LGTS,LCLK,45900,52031,46939,52556,17.316666666666666,8.75,51.0,57.0,52.0,58.0
ENT939,SPENO,LFRG,LFBL,34800,37209,35828,38395,17.133333333333333,19.766666666666666,38.0,41.0,39.0,42.0
