callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
IBK3QT,EIGBB,LEMG,EKCH,62100,75457,62580,74826,8.0,-10.516666666666667,69.0,83.0,69.0,83.0
HBFVZ,HBFVZ,LSGL,LFSM,27000,29547,27357,29323,5.95,-3.7333333333333334,30.0,32.0,30.0,32.0
TVP7302,OKTVF,EPWA,GCFV,54300,73709,55053,72967,12.55,-12.366666666666667,60.0,81.0,61.0,81.0
AHY684,4KAZ78,UKBB,UBBB,34200,45544,34380,44940,3.0,-10.066666666666666,38.0,50.0,38.0,49.0
NAK777A,FGNSI,LFLN,LFLS,43200,46646,44040,46371,14.0,-4.583333333333333,48.0,51.0,48.0,51.0
AMC185,9HAEO,LICC,LMML,48900,51761,50940,52567,34.0,13.433333333333334,54.0,57.0,56.0,58.0
CFE5XP,GLCYD,LEMH,EGLC,53100,61035,54131,61896,17.183333333333334,14.35,59.0,67.0,60.0,68.0
DLH3LF,DACNB,EDDN,EDDF,62400,64368,63600,65232,20.0,14.4,69.0,71.0,70.0,72.0
OOACC,OOACC,EBBR,EBKT,60300,62022,61020,62012,12.0,-0.16666666666666666,67.0,68.0,67.0,68.0
SXD8AP,DASXV,EDDV,GCFV,48000,65049,48960,64564,16.0,-8.083333333333334,53.0,72.0,54.0,71.0
EZY79PR,GEZDJ,EDDB,LEPA,14700,22785,15060,22496,6.0,-4.816666666666666,16.0,25.0,16.0,24.0
ELB910,SXEMY,LGTS,ULLI,30000,41270,32235,43005,37.25,28.916666666666668,33.0,45.0,35.0,47.0
FHGTA,FHGTA,LFLI,LFLB,30600,33475,31898,34908,21.633333333333333,23.883333333333333,34.0,37.0,35.0,38.0
FIN4YL,OHLZT,EFHK,EGLL,51600,60548,52920,61734,22.0,19.766666666666666,57.0,67.0,58.0,68.0
AEE4302,SXDGE,LGRP,LROP,25200,30883,25951,31443,12.516666666666667,9.333333333333334,28.0,34.0,28.0,34.0
EZY85GE,OELQQ,EGKK,LIPX,43500,50386,44880,50841,23.0,7.583333333333333,48.0,55.0,49.0,56.0
DLH8V,DAIUJ,LOWW,EDDF,33000,37811,33240,37015,4.0,-13.266666666666667,36.0,42.0,36.0,41.0
THY5MG,TCSBE,LTAC,LTCB,18900,22037,19140,22440,4.0,6.716666666666667,21.0,24.0,21.0,24.0
QTR1400,A7ACA,DTTA,OTHH,54000,73425,56340,75136,39.0,28.516666666666666,60.0,81.0,62.0,83.0
IBK5408,EIFHX,LEAL,EDDM,57600,65860,58920,66849,22.0,16.483333333333334,64.0,73.0,65.0,74.0
BTI467,YLBBT,EVRA,EPWA,54000,58929,54600,59109,10.0,3.0,60.0,65.0,60.0,65.0
AUR282,GOAUR,EGJB,EGJA,59700,60552,59820,60372,2.0,-3.0,66.0,67.0,66.0,67.0
WIF727,LNWIE,ENVA,ENST,22500,26319,22980,26100,8.0,-3.65,25.0,29.0,25.0,29.0
DLH8VX,DAILX,EDDF,EDDL,55500,58050,56940,58679,24.0,10.483333333333333,61.0,64.0,63.0,65.0
SAS2659,LNRGA,ESSA,EDDM,31500,38655,32586,38403,18.1,-4.2,35.0,42.0,36.0,42.0
AFR116,FHPJI,LFPG,ZSPD,-9300,29116,-7860,29742,24.0,10.433333333333334,-11.0,32.0,-9.0,33.0
JTG362,OYJTS,LIRN,EKOD,38400,48413,39600,48346,20.0,-1.1166666666666667,42.0,53.0,44.0,53.0
BAW149,GMEDU,EGLL,OLBA,49200,66328,51660,67436,41.0,18.466666666666665,54.0,73.0,57.0,74.0
RYR92LB,EIEPC,LEMD,LROP,63000,76159,64560,76089,26.0,-1.1666666666666667,70.0,84.0,71.0,84.0
SAS77,GFBXA,ESSA,ESSV,24900,27958,25140,27120,4.0,-13.966666666666667,27.0,31.0,27.0,30.0
EWG6814,DABFO,LEPA,EDDN,-8400,1594,-4740,3785,61.0,36.516666666666666,-10.0,1.0,-6.0,4.0
SAS4613,EIFPS,ENGM,EGPD,24300,29580,24780,29414,8.0,-2.7666666666666666,27.0,32.0,27.0,32.0
RYR6983,EIFRJ,LEBL,LIRF,25200,32011,26700,31791,25.0,-3.6666666666666665,28.0,35.0,29.0,35.0
HOP57FG,,LFLL,LFJL,70200,73671,70560,73383,6.0,-4.8,78.0,81.0,78.0,81.0
THA931,HSTUF,LFPG,VTBS,42000,81759,44340,82052,39.0,4.883333333333334,46.0,90.0,49.0,91.0
DAH2016,7TVKJ,DAOO,LEAL,51600,54093,52211,54367,10.183333333333334,4.566666666666666,57.0,60.0,58.0,60.0
WIF782,LNWIP,ENGM,ENNM,34500,39400,34800,39693,5.0,4.883333333333334,38.0,43.0,38.0,44.0
RSC228,ECMNN,GCLP,GCFV,63600,65796,64500,66127,15.0,5.516666666666667,70.0,73.0,71.0,73.0
DLH1EM,DACNJ,EPKT,EDDM,41700,45812,43260,46382,26.0,9.5,46.0,50.0,48.0,51.0
ENT7226,SPESB,GCFV,EPKT,72300,89896,73440,90112,19.0,3.6,80.0,99.0,81.0,100.0
SHE89N,VQBSN,LIPE,LIRQ,54000,55346,53400,54638,-10.0,-11.8,60.0,61.0,59.0,60.0
IAM1499,,LICG,LICG,25200,32292,25660,32909,7.666666666666667,10.283333333333333,28.0,35.0,28.0,36.0
CTM1481,,LFOE,LFBC,22500,28240,22725,27952,3.75,-4.8,25.0,31.0,25.0,31.0
ETD57Y,A6APF,OMAA,EGLL,39300,64187,40620,65210,22.0,17.05,43.0,71.0,45.0,72.0
5NFGS,,DNAA,ULLI,36360,63672,34681,60987,-27.983333333333334,-44.75,40.0,70.0,38.0,67.0
DLH757,DABVM,VABB,EDDF,-9300,19973,-5220,22734,68.0,46.016666666666666,-11.0,22.0,-6.0,25.0
VOE39WP,ECMGS,LEIB,LEAS,40500,45689,41280,45729,13.0,0.6666666666666666,45.0,50.0,45.0,50.0
ETD89G,A6APB,OMAA,EGLL,-4800,20147,-3300,20620,25.0,7.883333333333334,-6.0,22.0,-4.0,22.0
GJKMI,,EGKA,EGMC,36000,40762,36300,40715,5.0,-0.7833333333333333,40.0,45.0,40.0,45.0
RYR757C,EIEVP,LPFR,EIDW,42600,52516,43080,51666,8.0,-14.166666666666666,47.0,58.0,47.0,57.0
AFR86JP,,LFTH,LFPO,51600,56335,52260,56749,11.0,6.9,57.0,62.0,58.0,63.0
VOE2769,ECMTE,LFRK,LFBO,35400,39592,36529,40415,18.816666666666666,13.716666666666667,39.0,43.0,40.0,44.0
BHL945,LNONC,ENVF,ZZZZ,27000,27217,27420,27652,7.0,7.25,30.0,30.0,30.0,30.0
TAR723,TSIMN,LFPO,DTTA,74400,81765,75120,81635,12.0,-2.1666666666666665,82.0,90.0,83.0,90.0
EZY634,OELQH,EGNS,EGGP,23100,24951,22860,24256,-4.0,-11.583333333333334,25.0,27.0,25.0,26.0
OAL2MS,SXOAX,LGAV,LGML,45600,48048,47400,49050,30.0,16.7,50.0,53.0,52.0,54.0
LOG41FR,,EGPF,EGPI,59100,60910,60300,61605,20.0,11.583333333333334,65.0,67.0,67.0,68.0
THY86Y,TCJLR,LTBA,UGSB,47700,54337,48780,53640,18.0,-11.616666666666667,53.0,60.0,54.0,59.0
THY34K,TCSBP,LTAC,LTCT,38700,43142,39060,43200,6.0,0.9666666666666667,43.0,47.0,43.0,48.0
EXS81BL,GJZHV,LMML,EGPF,37800,52085,38160,51617,6.0,-7.8,42.0,57.0,42.0,57.0
VIR400M,GVINE,EGLL,OMDB,-9000,15624,-7080,16216,32.0,9.866666666666667,-10.0,17.0,-8.0,18.0
RYR6831,EIGJE,LIPH,LIRN,70800,74843,71820,74854,17.0,0.18333333333333332,78.0,83.0,79.0,83.0
SXS9GJ,LYVEI,LTAI,EDDL,27000,40110,28140,40404,19.0,4.9,30.0,44.0,31.0,44.0
EWG3RY,DABDP,LEIB,EDDL,33600,41900,36420,44540,47.0,44.0,37.0,46.0,40.0,49.0
TAP1943,CSTTE,LPPR,LPPT,15300,18807,16020,17996,12.0,-13.516666666666667,17.0,20.0,17.0,19.0
EWG9221,DABQA,ESGG,EDDL,27600,33132,27900,32740,5.0,-6.533333333333333,30.0,36.0,31.0,36.0
GAC768Z,OEFHK,EBAW,LOWW,45000,52051,47280,53973,38.0,32.03333333333333,50.0,57.0,52.0,59.0
IBK2804,EIFHE,ENGM,EGKK,51000,57601,51840,57942,14.0,5.683333333333334,56.0,64.0,57.0,64.0
RAM930G,CNRGK,LSZH,GMMN,58800,70435,59700,69811,15.0,-10.4,65.0,78.0,66.0,77.0
BCS8796,ECMIE,LEVT,LEST,15300,18339,15720,18416,7.0,1.2833333333333334,17.0,20.0,17.0,20.0
ANE8977,ECMNQ,LEVC,LEMD,67800,70712,68880,71433,18.0,12.016666666666667,75.0,78.0,76.0,79.0
CFG455,DABUL,CYVR,EDDF,1800,36276,3000,37810,20.0,25.566666666666666,2.0,40.0,3.0,42.0
SRR6119,OYSRG,LGAV,EDDM,63300,71989,64500,71869,20.0,-2.0,70.0,79.0,71.0,79.0
AUA9116,OELDB,LGMK,LOWW,28800,36123,29640,37349,14.0,20.433333333333334,32.0,40.0,32.0,41.0
JAF28J,ESSAK,EBCI,LEAL,17100,23937,17460,24652,6.0,11.916666666666666,19.0,26.0,19.0,27.0
STK21GL,EIFAS,EGPF,EIDW,26400,30040,27360,30466,16.0,7.1,29.0,33.0,30.0,33.0
EWG50R,DABQH,EDDC,EDDS,66780,70177,67320,69897,9.0,-4.666666666666667,74.0,77.0,74.0,77.0
TAY453X,ECMCK,LEMD,LEVC,12600,15563,13500,16132,15.0,9.483333333333333,14.0,17.0,15.0,17.0
AFR93KZ,FGTAY,LKPR,LFPG,28200,34179,29640,34332,24.0,2.55,31.0,37.0,32.0,38.0
RYR72ZY,EIFIW,LIRA,LEMD,27000,34700,29400,36709,40.0,33.483333333333334,30.0,38.0,32.0,40.0
LOT52P,OYYBY,EPWA,LKPR,21900,26982,24240,27781,39.0,13.316666666666666,24.0,29.0,26.0,30.0
NAX7114,LNLNF,KLAX,LIRF,67500,109455,68100,109455,10.0,0.0,75.0,121.0,75.0,121.0
VCG3XP,GRSXP,EGLF,EGTK,64200,65815,65280,66295,18.0,8.0,71.0,73.0,72.0,73.0
AUA788Z,S5AAO,LROP,LOWW,64200,69081,64500,69382,5.0,5.016666666666667,71.0,76.0,71.0,77.0
RYR81YP,EIDPP,EGHH,LEPA,30180,37349,31500,38022,22.0,11.216666666666667,33.0,41.0,35.0,42.0
RYR442H,EIFZO,EDDK,LEVT,36000,43139,39360,45592,56.0,40.88333333333333,40.0,47.0,43.0,50.0
EZY21CV,OEIVN,GCLP,EGKK,70200,83220,70920,83019,12.0,-3.35,78.0,92.0,78.0,92.0
DLH613,DAISH,UBBB,EDDF,3900,22318,4440,21335,9.0,-16.383333333333333,4.0,24.0,4.0,23.0
DLH2731,DAIDW,EDDL,EDDM,26100,29684,26460,29217,6.0,-7.783333333333333,29.0,32.0,29.0,32.0
TCX1260,GTCDB,EGCC,LGKO,18600,32940,20340,33644,29.0,11.733333333333333,20.0,36.0,22.0,37.0
ICF201,T7PRM,UKKK,LCLK,25200,35126,25860,34873,11.0,-4.216666666666667,28.0,39.0,28.0,38.0
IBS3674,ECLEA,LEMD,EDDT,63900,74966,65640,75242,29.0,4.6,71.0,83.0,72.0,83.0
ACA843,CGFAJ,EIDW,CYYZ,41100,65885,42240,65622,19.0,-4.383333333333334,45.0,73.0,46.0,72.0
FIN1HF,OHLKL,EFHK,EPWA,23400,29212,23700,28714,5.0,-8.3,26.0,32.0,26.0,31.0
VLG24DR,ECLQK,LDSP,LEBL,54000,60622,54360,60973,6.0,5.85,60.0,67.0,60.0,67.0
FIN1YR,OHATI,EFHK,EETN,48300,50095,48960,50370,11.0,4.583333333333333,53.0,55.0,54.0,55.0
CES552,B7367,EGLL,ZSPD,-13200,26191,-12360,25612,14.0,-9.65,-15.0,29.0,-14.0,28.0
AUA22S,OELGA,LIPZ,LOWW,32100,35923,32640,35910,9.0,-0.21666666666666667,35.0,39.0,36.0,39.0
SXS4JF,TCSOC,LTAF,EDDG,-900,12704,-60,13766,14.0,17.7,-1.0,14.0,-1.0,15.0
VKG1524,OYVKH,ENBR,LBWN,56700,68091,57673,68476,16.216666666666665,6.416666666666667,63.0,75.0,64.0,76.0
EWG8G,DAGWD,EDDT,EDDS,23400,27172,24060,27603,11.0,7.183333333333334,26.0,30.0,26.0,30.0
FDB9HL,A6FDK,OMDB,UBBB,37200,47239,38861,48300,27.683333333333334,17.683333333333334,41.0,52.0,43.0,53.0
SAS4223,GECOO,EFVA,ESSA,24300,27751,25515,28824,20.25,17.883333333333333,27.0,30.0,28.0,32.0
SAS1206,EIFPF,EKYT,EKCH,23100,25015,24780,26447,28.0,23.866666666666667,25.0,27.0,27.0,29.0
TOM7EY,GBYAY,LGTS,EGKK,42600,53701,42775,53699,2.9166666666666665,-0.03333333333333333,47.0,59.0,47.0,59.0
AFR49LZ,FGKXI,LOWW,LFPG,29100,35235,30720,36266,27.0,17.183333333333334,32.0,39.0,34.0,40.0
AEE896,SXDVU,LGAV,UGTB,77400,85603,78600,86520,20.0,15.283333333333333,86.0,95.0,87.0,96.0
DAL70,N829NW,KATL,EHAM,-17160,10894,-14460,13343,45.0,40.81666666666667,-20.0,12.0,-17.0,14.0
DLH5TW,DAIUM,EDDF,EFHK,41100,50411,42720,51241,27.0,13.833333333333334,45.0,56.0,47.0,56.0
CFG2TM,DAIAH,EDDF,LEJR,48000,57429,49980,59103,33.0,27.9,53.0,63.0,55.0,65.0
LOT636,SPLII,LBSF,EPWA,9300,16291,11040,17101,29.0,13.5,10.0,18.0,12.0,19.0
WZZ1539,HALYS,ENZV,BIKF,-3900,4645,-3167,4645,12.216666666666667,0.0,-5.0,5.0,-4.0,5.0
THY12Y,TCLNF,DNMM,LTBA,-15300,8002,-14357,8220,15.716666666666667,3.6333333333333333,-17.0,8.0,-16.0,9.0
IBE09AB,ECJGS,LEMD,LEBL,27000,31025,28380,31746,23.0,12.016666666666667,30.0,34.0,31.0,35.0
VIR41R,GVBUG,EGLL,KSFO,49500,88790,51120,88846,27.0,0.9333333333333333,55.0,98.0,56.0,98.0
AZA207,IBIKA,EGLL,LIRF,59100,67734,62280,69255,53.0,25.35,65.0,75.0,69.0,76.0
KAL9586,HL7617,LLBG,RKSI,47700,80017,49081,80142,23.016666666666666,2.0833333333333335,53.0,88.0,54.0,89.0
AFR67PF,FGKXZ,GMMN,LFPG,63300,73172,64380,73101,18.0,-1.1833333333333333,70.0,81.0,71.0,81.0
THY2PJ,TCJSA,LIPZ,LTBA,28200,36718,28800,36420,10.0,-4.966666666666667,31.0,40.0,32.0,40.0
GAF143,5415,KIAD,LPLA,40200,60799,41400,60799,20.0,0.0,44.0,67.0,46.0,67.0
AFR272,FGSQB,LFPG,RJTT,-31200,9407,-29340,10055,31.0,10.8,-35.0,10.0,-33.0,11.0
KLM67S,PHEXG,EHAM,EDDN,69300,72801,71171,74271,31.183333333333334,24.5,77.0,80.0,79.0,82.0
RSC3641,ECMNN,GCHI,GCLP,50100,52863,50160,52394,1.0,-7.816666666666666,55.0,58.0,55.0,58.0
WIF28Z,LNWIO,ENBO,ENSH,21600,23458,22175,23418,9.583333333333334,-0.6666666666666666,24.0,26.0,24.0,26.0
SAS1553,SERJU,ESSA,EHAM,22500,29077,23280,29133,13.0,0.9333333333333333,25.0,32.0,25.0,32.0
RYR79ZR,EIFOL,LEPA,EDDT,17100,27661,17940,27781,14.0,2.0,19.0,30.0,19.0,30.0
FBR429I,DBLDI,UUWW,EDDM,7200,16618,7260,15582,1.0,-17.266666666666666,8.0,18.0,8.0,17.0
QTR708,A7BEP,KIAD,OTHH,1500,45416,2760,45290,21.0,-2.1,1.0,50.0,3.0,50.0
FIN1AB,OHLKP,EFHK,EDDF,16800,24155,17400,24279,10.0,2.066666666666667,18.0,26.0,19.0,26.0
ANE18BD,ECLJX,LEMD,LEZL,63600,66682,63960,66833,6.0,2.5166666666666666,70.0,74.0,71.0,74.0
AAR521,HL7578,RKSI,EGLL,19800,58181,22560,61779,46.0,59.96666666666667,22.0,64.0,25.0,68.0
WIF5SV,LNWDG,ENVA,ENCN,51000,56597,51300,55210,5.0,-23.116666666666667,56.0,62.0,57.0,61.0
RYR61VF,EIEFK,EBBR,LEBL,32700,39321,33840,39686,19.0,6.083333333333333,36.0,43.0,37.0,44.0
T7BBC,T7BBC,EFPO,UUMO,42300,49412,42840,49500,9.0,1.4666666666666666,47.0,54.0,47.0,55.0
DLH03U,IADJU,LEBL,EDDM,42300,50078,44460,50788,36.0,11.833333333333334,47.0,55.0,49.0,56.0
DLH306,DAIPY,EDDF,LICC,18300,25832,21420,27962,52.0,35.5,20.0,28.0,23.0,31.0
KQA116,5YKZG,HKJK,EHAM,17700,45747,19860,47545,36.0,29.966666666666665,19.0,50.0,22.0,52.0
AUA562H,OELBJ,LSZH,LOWW,28800,33254,29760,33883,16.0,10.483333333333333,32.0,36.0,33.0,37.0
DLH5HY,DACNC,EDDP,EDDM,66300,69919,66900,69377,10.0,-9.033333333333333,73.0,77.0,74.0,77.0
EZY585N,GEZEH,LFPG,LFBZ,58800,63437,59280,62932,8.0,-8.416666666666666,65.0,70.0,65.0,69.0
CFE173,GLCYH,EIDW,EGLC,48300,53140,50460,54390,36.0,20.833333333333332,53.0,59.0,56.0,60.0
WLB5506,ZSVDP,ESMS,OLBA,60300,75063,61680,75816,23.0,12.55,67.0,83.0,68.0,84.0
ETD4,A6ETM,EDDM,OMAA,-12300,8480,-10200,8981,35.0,8.35,-14.0,9.0,-12.0,9.0
EZE16W,GMAJB,EGNJ,EGPD,59400,64425,59770,63746,6.166666666666667,-11.316666666666666,66.0,71.0,66.0,70.0
BAW753,GEUPO,LFSB,EGLL,35400,39896,36360,40812,16.0,15.266666666666667,39.0,44.0,40.0,45.0
ASL19G,YUALV,LATI,LYBE,8700,12257,9000,12397,5.0,2.3333333333333335,9.0,13.0,10.0,13.0
RYR59JT,EIEVL,LIRA,EHEH,19200,27007,19800,27049,10.0,0.7,21.0,30.0,22.0,30.0
UAE175,A6EPE,OMDB,ULLI,42300,61399,43140,61708,14.0,5.15,47.0,68.0,47.0,68.0
WZZ4DG,HALXR,EGGW,EPKT,70800,78768,73020,80144,37.0,22.933333333333334,78.0,87.0,81.0,89.0
AIZ074,OKTVM,LGRP,LLBG,28800,33775,31249,35700,40.81666666666667,32.083333333333336,32.0,37.0,34.0,39.0
CFG4FD,DATCE,EDDL,LCLK,41400,54771,42720,55859,22.0,18.133333333333333,46.0,60.0,47.0,62.0
FMY8373,FMDAW,LFQE,LFSG,39600,42578,40683,45205,18.05,43.78333333333333,44.0,47.0,45.0,50.0
AAL109,N759AN,EGLL,KLAX,40500,79156,42540,80053,34.0,14.95,45.0,87.0,47.0,88.0
UTN5741,URUTQ,UKHH,LTBS,31200,40735,31080,40320,-2.0,-6.916666666666667,34.0,45.0,34.0,44.0
NJE164H,CSPHD,EGLF,EGWU,29400,31051,30720,32319,22.0,21.133333333333333,32.0,34.0,34.0,35.0
RYR45YW,EIDLF,EGSS,LOWS,23100,29504,24180,29551,18.0,0.7833333333333333,25.0,32.0,26.0,32.0
TVF19QT,FGZHN,LFPO,LEZL,53400,60301,54420,61177,17.0,14.6,59.0,67.0,60.0,67.0
JAF8FY,OOJAQ,EBBR,LPMA,45000,58666,46380,59490,23.0,13.733333333333333,50.0,65.0,51.0,66.0
AUA510,OELWB,LIMC,LOWW,46800,51321,47940,52049,19.0,12.133333333333333,52.0,57.0,53.0,57.0
EZY95QD,OELKG,LIMC,LIEE,64200,68650,64467,68409,4.45,-4.016666666666667,71.0,76.0,71.0,76.0
SXD6T,DASXR,GCFV,EDDP,58500,75541,58888,74526,6.466666666666667,-16.916666666666668,65.0,83.0,65.0,82.0
EZY156W,GEZBK,LFKF,LFLL,56400,60490,56400,60027,0.0,-7.716666666666667,62.0,67.0,62.0,66.0
LOT4EW,SPLIO,EVRA,EPWA,39900,44896,41700,46096,30.0,20.0,44.0,49.0,46.0,51.0
DISIS,DISIS,EDDL,EDMO,58500,62540,60540,63747,34.0,20.116666666666667,65.0,69.0,67.0,70.0
AMC184,9HAEO,LICC,EGMC,21000,32726,22920,33414,32.0,11.466666666666667,23.0,36.0,25.0,37.0
MHV5T,DCIRJ,EDFM,EDDT,54000,59171,54840,59270,14.0,1.65,60.0,65.0,60.0,65.0
UAL36,N14118,KEWR,EGPH,-600,21603,12672,32943,221.2,189.0,-1.0,24.0,14.0,36.0
JTG271,OYJTS,EKCH,LCLK,57000,71383,58680,72230,28.0,14.116666666666667,63.0,79.0,65.0,80.0
AIC154,VTANH,LOWW,VIDP,-11700,11323,-10920,11122,13.0,-3.35,-13.0,12.0,-13.0,12.0
KLM97R,PHEXN,EHAM,EDDL,53400,56013,54000,55567,10.0,-7.433333333333334,59.0,62.0,60.0,61.0
DLH37P,DACNM,LOWG,EDDM,52200,55060,52980,55180,13.0,2.0,58.0,61.0,58.0,61.0
AZA810,IBIXS,LIRF,LLBG,-11400,205,-8160,2580,54.0,39.583333333333336,-13.0,0.0,-10.0,2.0
BMR8EB,GCKAF,EGNX,EBBR,23700,27565,25020,28211,22.0,10.766666666666667,26.0,30.0,27.0,31.0
THY1FM,TCJKU,LTFJ,LTFD,65700,68659,66840,69300,19.0,10.683333333333334,73.0,76.0,74.0,77.0
QTR258,A7ADB,LTAC,OTHH,64800,76724,65100,76724,5.0,0.0,72.0,85.0,72.0,85.0
THY1WB,TCSCF,LTFG,LTAC,39300,42362,40200,43262,15.0,15.0,43.0,47.0,44.0,48.0
EZY239W,OEIJY,EGAA,LEAL,60900,70926,61560,70695,11.0,-3.85,67.0,78.0,68.0,78.0
EZY696B,GEZIW,LFRS,LFBO,69600,73350,69780,72589,3.0,-12.683333333333334,77.0,81.0,77.0,80.0
DGOMH,,EDLP,EDLE,38100,41118,38400,41118,5.0,0.0,42.0,45.0,42.0,45.0
