callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
SAS2682,OYKBF,LIRN,EKCH,34200,43561,36660,45567,41.0,33.43333333333333,38.0,48.0,40.0,50.0
RYR16HD,EIEBP,LFOB,LPPT,32400,39816,32754,40249,5.9,7.216666666666667,36.0,44.0,36.0,44.0
DLH1KE,DAIZM,EDDM,EGBB,50700,57197,51720,57360,17.0,2.716666666666667,56.0,63.0,57.0,63.0
TAM8181,PTMSO,LIRF,SBGR,32700,78326,34260,79058,26.0,12.2,36.0,87.0,38.0,87.0
EXS61YL,GJZHB,EGBB,LEIB,28800,37542,30480,38050,28.0,8.466666666666667,32.0,41.0,33.0,42.0
RYR78LF,EIEKZ,EIDW,LERS,22200,30788,23671,31023,24.516666666666666,3.9166666666666665,24.0,34.0,26.0,34.0
DLH4CH,DAISO,EDDH,EDDF,32400,36126,33240,36180,14.0,0.9,36.0,40.0,36.0,40.0
AFR98VK,FGRXB,LFPO,LFML,26700,31105,27420,30997,12.0,-1.8,29.0,34.0,30.0,34.0
AEE426,SXDGD,LGIR,EDDS,51000,60393,51666,60787,11.1,6.566666666666666,56.0,67.0,57.0,67.0
AFL2060,VQBSE,UUEE,LBSF,19200,30965,20160,30954,16.0,-0.18333333333333332,21.0,34.0,22.0,34.0
AAL754,N283AY,KPHL,LFPG,3600,29586,5760,29650,36.0,1.0666666666666667,4.0,32.0,6.0,32.0
BEE245G,GFBJD,EGCC,LFPG,18900,23099,19860,23351,16.0,4.2,21.0,25.0,22.0,25.0
PYN04,GFLYK,EGSS,EGFE,43200,47598,43500,46684,5.0,-15.233333333333333,48.0,52.0,48.0,51.0
RYR9885,EIFIG,LIBD,EGGP,32700,43071,33240,42947,9.0,-2.066666666666667,36.0,47.0,36.0,47.0
THY3HN,TCJTP,LTAU,LTBA,22500,26955,22680,26100,3.0,-14.25,25.0,29.0,25.0,29.0
RYR1039,EIENY,EDJA,GCTS,38400,53595,39540,54312,19.0,11.95,42.0,59.0,43.0,60.0
STK4K,EIFNA,EIDW,EIKY,42000,45930,44020,46783,33.666666666666664,14.216666666666667,46.0,51.0,48.0,51.0
EWG2667,DAIZQ,LCLK,EDDS,64500,77083,66240,77838,29.0,12.583333333333334,71.0,85.0,73.0,86.0
BAW139,GZBKN,EGLL,VABB,32400,62511,33840,63378,24.0,14.45,36.0,69.0,37.0,70.0
WIF07H,LNWIP,ENHF,ENTC,46680,49917,47220,49565,9.0,-5.866666666666666,51.0,55.0,52.0,55.0
EWG5312,DAKNL,EDDH,LGKR,51900,61201,52680,61349,13.0,2.466666666666667,57.0,68.0,58.0,68.0
TCX89JK,GTCDB,EGGD,LEAM,18000,26523,18780,26644,13.0,2.0166666666666666,20.0,29.0,20.0,29.0
N248LT,N248LT,LFNF,LFAV,30600,41626,30187,40138,-6.883333333333334,-24.8,34.0,46.0,33.0,44.0
AAL721,N278AY,LIRF,KCLT,33300,71859,34860,72908,26.0,17.483333333333334,37.0,79.0,38.0,81.0
QTR701,A7BEQ,OTHH,KJFK,20400,69736,21300,69973,15.0,3.95,22.0,77.0,23.0,77.0
EIN55N,EIGAL,LFLL,EIDW,54300,65468,59800,65948,91.66666666666667,8.0,60.0,72.0,66.0,73.0
AFR7680,FGKXS,LFPG,LFMT,36900,42173,39240,42892,39.0,11.983333333333333,41.0,46.0,43.0,47.0
BAW293,GBYGF,EGLL,KIAD,-28200,760,-25860,1707,39.0,15.783333333333333,-32.0,0.0,-29.0,1.0
QTR8247,A7AFH,OTHH,EBBR,39600,63057,40260,63060,11.0,0.05,44.0,70.0,44.0,70.0
EZY41LX,OEIJG,LCPH,EGPH,71700,89451,72420,89092,12.0,-5.983333333333333,79.0,99.0,80.0,98.0
GLP906,,UDYZ,UUDD,48300,57223,48360,56961,1.0,-4.366666666666666,53.0,63.0,53.0,63.0
TAM8062,PTMOD,SBGR,LIMC,6600,48582,7320,48284,12.0,-4.966666666666667,7.0,53.0,8.0,53.0
TAP822,CSTNS,LPPT,LIMC,27000,36802,27660,36787,11.0,-0.25,30.0,40.0,30.0,40.0
SAS2681,OYKBF,EKCH,LIRN,21600,30251,22500,30524,15.0,4.55,24.0,33.0,25.0,33.0
PGT1BV,TCDCA,LTBS,LTFJ,18000,21481,18120,21241,2.0,-4.0,20.0,23.0,20.0,23.0
TVS1240,OKTSI,LKPR,HEGN,-4200,11171,360,14434,76.0,54.38333333333333,-5.0,12.0,0.0,16.0
AUA717Q,OELGA,LOWW,LHBP,69900,73596,70020,71898,2.0,-28.3,77.0,81.0,77.0,79.0
SAS024,SERER,ESSA,ESNU,27000,30601,27420,30265,7.0,-5.6,30.0,34.0,30.0,33.0
FIN284,OHATE,EFJY,EFHK,40500,42896,40107,42166,-6.55,-12.166666666666666,45.0,47.0,44.0,46.0
WIF31M,LNWII,ENST,ENBO,45000,47399,45120,46860,2.0,-8.983333333333333,50.0,52.0,50.0,52.0
BEL14Q,OOSSD,LIRQ,EBBR,36300,41985,37200,42234,15.0,4.15,40.0,46.0,41.0,46.0
DLH2205,DAIBF,EDDL,EDDM,33000,36474,33060,36001,1.0,-7.883333333333334,36.0,40.0,36.0,40.0
EWG5704,DAKNM,EDDH,BKPR,53700,62483,55140,63844,24.0,22.683333333333334,59.0,69.0,61.0,70.0
AFR4142,FGRHQ,LFPO,LFMN,22800,29328,23820,28330,17.0,-16.633333333333333,25.0,32.0,26.0,31.0
AAL107,N731AN,EGLL,KJFK,57600,85003,59520,85372,32.0,6.15,64.0,94.0,66.0,94.0
AEE435,SXDGX,EDDT,LGIR,55200,66337,55740,66300,9.0,-0.6166666666666667,61.0,73.0,61.0,73.0
RYR524A,EIFOZ,EGPF,EBCI,38700,44188,39720,44466,17.0,4.633333333333334,43.0,49.0,44.0,49.0
KLM86N,PHBCB,LEBL,EHAM,32700,40113,34800,41618,35.0,25.083333333333332,36.0,44.0,38.0,46.0
RYR9L,EIEKO,LGAV,LBSF,20100,24245,21600,24720,25.0,7.916666666666667,22.0,26.0,24.0,27.0
FIN8AK,OHLZN,EGLL,EFHK,23400,33508,24600,33220,20.0,-4.8,26.0,37.0,27.0,36.0
AFL2136,VPBON,UUEE,LTBA,25500,37100,26400,37560,15.0,7.666666666666667,28.0,41.0,29.0,41.0
EZY36XM,GEZRU,LIEO,LFPO,42600,48671,43440,49136,14.0,7.75,47.0,54.0,48.0,54.0
DLH5TW,DAIPM,EDDF,EFHK,41100,51440,45180,52698,68.0,20.966666666666665,45.0,57.0,50.0,58.0
TAM8108,PRXTD,SBGR,LFPG,5700,46091,7876,47008,36.266666666666666,15.283333333333333,6.0,51.0,8.0,52.0
ROT274D,YRBGG,LGAV,LROP,56700,62308,57300,61358,10.0,-15.833333333333334,63.0,69.0,63.0,68.0
AFL2437,VPBET,EDDL,UUEE,15600,26135,16620,26220,17.0,1.4166666666666667,17.0,29.0,18.0,29.0
AUA1523,OELWC,LOWW,LJMB,30600,33097,30300,34686,-5.0,26.483333333333334,34.0,36.0,33.0,38.0
EIN6JY,EIDES,EIDW,EDDF,21600,27922,23588,29198,33.13333333333333,21.266666666666666,24.0,31.0,26.0,32.0
RYR25AB,EIEBX,LEBL,LKPR,33300,46771,42000,49406,145.0,43.916666666666664,37.0,51.0,46.0,54.0
RYR67KT,EIGJS,EIDW,EHAM,36300,41410,37237,41366,15.616666666666667,-0.7333333333333333,40.0,46.0,41.0,45.0
TVF57CQ,FGZHN,LFPO,LKPR,61200,66416,61260,65822,1.0,-9.9,68.0,73.0,68.0,73.0
AFR96VR,FGTAD,EGLL,LFPG,28800,32315,30060,32534,21.0,3.65,32.0,35.0,33.0,36.0
DLH53U,DAIUW,LEBL,EDDM,35700,44308,38100,45719,40.0,23.516666666666666,39.0,49.0,42.0,50.0
OCTNE50,80051S,LTAG,LTAG,1200,25620,840,25140,-6.0,-8.0,1.0,28.0,0.0,27.0
THY6557,N401KZ,LTBA,EINN,14400,28003,15840,29537,24.0,25.566666666666666,16.0,31.0,17.0,32.0
ETD37A,A6EYT,OMAA,EGCC,24300,50909,25680,51614,23.0,11.75,27.0,56.0,28.0,57.0
WIF51R,LNWIC,ENVA,ENMS,49200,52789,50460,53242,21.0,7.55,54.0,58.0,56.0,59.0
JAI119,VTJEK,EGLL,VABB,30600,62167,32640,62440,34.0,4.55,34.0,69.0,36.0,69.0
AFR26EH,FGUGA,LFPG,LDZA,37800,44930,39540,45021,29.0,1.5166666666666666,42.0,49.0,43.0,50.0
TAP088,CSTOD,SBGR,LPPT,2400,34950,3939,36056,25.65,18.433333333333334,2.0,38.0,4.0,40.0
BAW25LR,GGATM,EGKK,LGIR,39300,53774,40800,53972,25.0,3.3,43.0,59.0,45.0,59.0
CLG101,CSDTO,LFBL,LFKJ,45300,52790,48240,55396,49.0,43.43333333333333,50.0,58.0,53.0,61.0
HVN30,VNA892,EDDF,VVTS,45300,84771,48120,86344,47.0,26.216666666666665,50.0,94.0,53.0,95.0
AFL263,VPBWF,UUEE,EGLL,59100,71995,59460,72099,6.0,1.7333333333333334,65.0,79.0,66.0,80.0
RYR4083,EIGDB,EPKK,LLBG,29100,41678,30360,42120,21.0,7.366666666666666,32.0,46.0,33.0,46.0
EZY48RH,OEIZN,LSGG,EDDB,42000,47487,42840,47461,14.0,-0.43333333333333335,46.0,52.0,47.0,52.0
BCS106,GDHKB,EDDP,EGNX,-1800,4183,-1020,4000,13.0,-3.05,-2.0,4.0,-2.0,4.0
EZY893,GEZOK,EGKK,EGJJ,39900,43456,41940,44107,34.0,10.85,44.0,48.0,46.0,49.0
RYR997N,EIDLO,EDLV,LEGE,16200,22121,16927,22599,12.116666666666667,7.966666666666667,18.0,24.0,18.0,25.0
SAS7353,LNRRJ,ENGM,LGSA,24900,38983,25620,39207,12.0,3.7333333333333334,27.0,43.0,28.0,43.0
THY3PB,TCJPS,EHAM,LTFJ,37800,50122,39420,50580,27.0,7.633333333333334,42.0,55.0,43.0,56.0
BAW75,GCIVR,EGLL,DNMM,37200,59203,38340,59218,19.0,0.25,41.0,65.0,42.0,65.0
BEE9DH,GECOC,EGCC,EGHI,71700,75289,71340,73718,-6.0,-26.183333333333334,79.0,83.0,79.0,81.0
DLH7HX,DAIPC,EDDL,EDDM,30600,33959,31380,34219,13.0,4.333333333333333,34.0,37.0,34.0,38.0
RYR9E,EIFIP,GMMX,LEMD,45900,52090,46680,52289,13.0,3.316666666666667,51.0,57.0,51.0,58.0
RYR7K,EIEFJ,EGSS,LEPA,29640,37469,30840,37928,20.0,7.65,32.0,41.0,34.0,42.0
RYR287A,EIFOP,LEXJ,LIME,46500,53373,46500,53166,0.0,-3.45,51.0,59.0,51.0,59.0
NJE452D,CSDLD,EGJB,EGCC,32400,35492,31680,34659,-12.0,-13.883333333333333,36.0,39.0,35.0,38.0
RYR72XT,EIEKJ,EIDW,GCFV,24000,39753,26702,40771,45.03333333333333,16.966666666666665,26.0,44.0,29.0,45.0
EZY419G,DAZFR,EDDT,LSZH,33900,39174,34200,38833,5.0,-5.683333333333334,37.0,43.0,38.0,43.0
NJE6RA,CSCHB,EICK,EGSC,39000,42838,39540,43200,9.0,6.033333333333333,43.0,47.0,43.0,48.0
BAW18,GZBJA,RKSI,EGLL,11400,52218,15060,55656,61.0,57.3,12.0,58.0,16.0,61.0
RYR31RZ,EIFRV,LGKF,EDDF,36300,44863,36720,44772,7.0,-1.5166666666666666,40.0,49.0,40.0,49.0
EZY72LB,GEZDK,LPPT,LFSB,35400,45890,36120,45412,12.0,-7.966666666666667,39.0,50.0,40.0,50.0
WZZ1CE,HALPT,EDLW,EPKT,22800,27614,22984,27229,3.066666666666667,-6.416666666666667,25.0,30.0,25.0,30.0
RYR14EP,EIFZA,LEPA,LEST,43200,49233,45840,51029,44.0,29.933333333333334,48.0,54.0,50.0,56.0
RAM7458,CNCOF,GMMW,GMMN,34800,39401,35400,39401,10.0,0.0,38.0,43.0,39.0,43.0
IBK3669,EIFVR,LEPA,EKYT,70500,83372,73320,83487,47.0,1.9166666666666667,78.0,92.0,81.0,92.0
AFR28WC,FGKXO,LFPG,EGCC,21600,26238,22080,25647,8.0,-9.85,24.0,29.0,24.0,28.0
RYR15MU,EIEMR,EGNM,GCTS,37800,53213,38160,52880,6.0,-5.55,42.0,59.0,42.0,58.0
RYR8585,EIEKC,LGRP,EGSS,38220,51515,39696,52731,24.6,20.266666666666666,42.0,57.0,44.0,58.0
RYR643C,EIEGC,LZIB,EGSS,16200,23398,16500,23491,5.0,1.55,18.0,25.0,18.0,26.0
RYR79RA,EIEGA,LEIB,LIPH,58500,66115,62460,68653,66.0,42.3,65.0,73.0,69.0,76.0
EZY84GZ,GEZFV,EGPF,EGGD,49200,52868,49440,52606,4.0,-4.366666666666666,54.0,58.0,54.0,58.0
RYR14DQ,EIESX,LEGE,EHEH,16500,23938,17400,24026,15.0,1.4666666666666666,18.0,26.0,19.0,26.0
UAL83,N77022,VIDP,KEWR,-21300,31885,-19140,33445,36.0,26.0,-24.0,35.0,-22.0,37.0
DLH37U,DAIRU,EDDF,LPFR,37200,47069,38460,47372,21.0,5.05,41.0,52.0,42.0,52.0
SAS538,LNRGN,EIDW,EKCH,34500,42154,35799,41785,21.65,-6.15,38.0,46.0,39.0,46.0
EZY2592,OELQT,GMMX,LIMC,29100,40863,29820,40333,12.0,-8.833333333333334,32.0,45.0,33.0,44.0
PGT4761,TCAEP,LTBJ,LTAC,27900,31743,29520,33000,27.0,20.95,31.0,35.0,32.0,36.0
KLM73J,PHEZB,EHAM,EDDF,23100,26613,23820,26806,12.0,3.216666666666667,25.0,29.0,26.0,29.0
UAL954,N26906,KSFO,LLBG,16800,64898,18000,66298,20.0,23.333333333333332,18.0,72.0,20.0,73.0
TOM91G,GTUIA,EGCC,LEIB,24000,32763,25680,33370,28.0,10.116666666666667,26.0,36.0,28.0,37.0
AFR077,FGSPY,KLAX,LFPG,15300,52512,16140,52712,14.0,3.3333333333333335,17.0,58.0,17.0,58.0
LCO1505,N418LA,KMIA,EHAM,600,31761,3060,33264,41.0,25.05,0.0,35.0,3.0,36.0
THY8AZ,TCJSU,LLBG,LTBA,20400,28064,20700,27240,5.0,-13.733333333333333,22.0,31.0,23.0,30.0
TAP951,CSTTR,LSGG,LPPT,40800,48935,41580,49485,13.0,9.166666666666666,45.0,54.0,46.0,54.0
JAF38V,OOSRO,LFQQ,GMAD,36000,47826,38340,49639,39.0,30.216666666666665,40.0,53.0,42.0,55.0
THA916,HSTKO,VTBS,EGLL,20400,63286,22200,65830,30.0,42.4,22.0,70.0,24.0,73.0
IBB195,ECLAD,GCLP,GCXO,72000,74091,72420,73674,7.0,-6.95,80.0,82.0,80.0,81.0
CFE9750,GLCYY,EGLC,EHAM,37800,40575,38220,40850,7.0,4.583333333333333,42.0,45.0,42.0,45.0
AEA052,ECMAJ,MUHA,LEMD,5700,38477,7719,39252,33.65,12.916666666666666,6.0,42.0,8.0,43.0
QTR053,A7BCM,OTHH,LFMN,18600,39724,19740,40389,19.0,11.083333333333334,20.0,44.0,21.0,44.0
EIN91W,EIDEF,EGKK,EIKN,32400,37546,32700,36323,5.0,-20.383333333333333,36.0,41.0,36.0,40.0
RYR55VR,EIEKK,LEBL,EGPH,32100,44379,39540,48243,124.0,64.4,35.0,49.0,43.0,53.0
NVR337,SERKB,ESNU,ESPA,56700,59010,57900,59690,20.0,11.333333333333334,63.0,65.0,64.0,66.0
DAH4339,7TVJX,OEMA,DAUG,13800,33090,14467,32640,11.116666666666667,-7.5,15.0,36.0,16.0,36.0
OHY210,TCODA,LTFG,LTBA,3600,7821,6240,10461,44.0,44.0,4.0,8.0,6.0,11.0
WIF986,LNWIB,ENVD,ENKR,53100,54064,53340,53881,4.0,-3.05,59.0,60.0,59.0,59.0
EZY8451,GEZAK,EGKK,LIPX,44400,51161,47040,53031,44.0,31.166666666666668,49.0,56.0,52.0,58.0
BAW714T,GEUPB,EGLL,LSZH,40200,45414,41580,46343,23.0,15.483333333333333,44.0,50.0,46.0,51.0
SWT8157,ECLHV,DAAG,LEMD,56100,62900,56835,62608,12.25,-4.866666666666666,62.0,69.0,63.0,69.0
TRA557,PHHXB,EHAM,HEMA,43200,62175,44820,63091,27.0,15.266666666666667,48.0,69.0,49.0,70.0
EZY54ZQ,OEIZG,LGTS,EGKK,32700,43791,33705,44439,16.75,10.8,36.0,48.0,37.0,49.0
HOP84WN,FHMLL,LFBO,LFLL,49200,52008,50400,53100,20.0,18.2,54.0,57.0,56.0,59.0
AFR73AT,,LFRB,LFPO,49500,53422,50160,53709,11.0,4.783333333333333,55.0,59.0,55.0,59.0
AFL2355,VPBKF,LOWW,UUEE,81000,89603,81120,88861,2.0,-12.366666666666667,90.0,99.0,90.0,98.0
RYR3Z,EIDAR,LIRA,EGSS,32220,40533,35220,42984,50.0,40.85,35.0,45.0,39.0,47.0
THY6,TCJJR,KORD,LTBA,9600,45600,11520,45960,32.0,6.0,10.0,50.0,12.0,51.0
IBK3300,EIFVR,EKCH,EDDB,19200,22306,19620,21906,7.0,-6.666666666666667,21.0,24.0,21.0,24.0
THY5134,TCJDN,LTBA,OEJN,12300,25062,11100,22563,-20.0,-41.65,13.0,27.0,12.0,25.0
EWG78N,DAGWJ,EDDL,EGHQ,54300,59724,55260,59893,16.0,2.816666666666667,60.0,66.0,61.0,66.0
TVF3478,FHTVF,LFPO,LPFR,44100,51330,45180,52395,18.0,17.75,49.0,57.0,50.0,58.0
EWG9222,DABQD,EDDL,EDDS,55200,58782,58500,61204,55.0,40.36666666666667,61.0,65.0,65.0,68.0
PGT7PG,TCAJP,LTFJ,LTAN,17100,20713,17760,20520,11.0,-3.216666666666667,19.0,23.0,19.0,22.0
DLH7YY,DAIZX,EDDF,LBSF,29100,37604,30240,37432,19.0,-2.8666666666666667,32.0,41.0,33.0,41.0
AAL136,N731AN,KLAX,EGLL,9600,45320,11520,45977,32.0,10.95,10.0,50.0,12.0,51.0
BTI1J7,YLBAI,EVRA,ENZV,50400,58456,50940,58398,9.0,-0.9666666666666667,56.0,64.0,56.0,64.0
DLH307,DAIPS,LICC,EDDF,31020,39784,32040,39920,17.0,2.2666666666666666,34.0,44.0,35.0,44.0
NAX4MX,LNNID,LQSA,ESSA,70800,80347,71700,81628,15.0,21.35,78.0,89.0,79.0,90.0
WZZ2501,HALYO,LIME,LBWN,48300,56363,48360,56009,1.0,-5.9,53.0,62.0,53.0,62.0
PEA301,FHIPE,LFLB,LSGG,17100,17799,17340,18229,4.0,7.166666666666667,19.0,19.0,19.0,20.0
VLG18HA,ECMJR,LEBL,EKCH,44100,54635,45720,55392,27.0,12.616666666666667,49.0,60.0,50.0,61.0
RYR83VV,EIFRH,EGPH,EIDW,47400,50902,47580,50204,3.0,-11.633333333333333,52.0,56.0,52.0,55.0
AUA99J,OELGQ,LOWW,LOWK,54900,57446,55500,57273,10.0,-2.8833333333333333,61.0,63.0,61.0,63.0
LOT4ZV,SPLIK,EPWA,LSZH,54000,60618,54660,60351,11.0,-4.45,60.0,67.0,60.0,67.0
ETH502,ETASI,EIDW,CYYZ,18900,43336,19243,43016,5.716666666666667,-5.333333333333333,21.0,48.0,21.0,47.0
AXG22,DBEEP,LFMN,EGLF,26400,31875,28620,33720,37.0,30.75,29.0,35.0,31.0,37.0
RYR71WJ,EIDLI,EDDK,LIPH,37800,42342,38448,42423,10.8,1.35,42.0,47.0,42.0,47.0
BEE6TA,GECOF,EGBB,EGJB,52800,56997,53880,56876,18.0,-2.0166666666666666,58.0,63.0,59.0,63.0
TVF30ZH,FHTVF,LPFR,LFPO,55800,64613,56460,64817,11.0,3.4,62.0,71.0,62.0,72.0
KAL503,HL8076,RKSI,EGLL,17400,59293,21120,63030,62.0,62.28333333333333,19.0,65.0,23.0,70.0
GMI14SA,DAGEU,EDDT,LEPA,36600,46295,39840,48318,54.0,33.71666666666667,40.0,51.0,44.0,53.0
SAT408,CSTRD,LPPD,LPLA,72300,74099,72600,74280,5.0,3.0166666666666666,80.0,82.0,80.0,82.0
EWG9518,DAEWG,EDDL,LEBB,58800,66766,60900,66399,35.0,-6.116666666666666,65.0,74.0,67.0,73.0
TCX8DS,GTCDY,LEGE,EGCC,35400,42825,37740,44864,39.0,33.983333333333334,39.0,47.0,41.0,49.0
CES787,B5937,ZSPD,LIRF,15900,60827,17940,61693,34.0,14.433333333333334,17.0,67.0,19.0,68.0
DLH3F,DAIDV,LFPG,EDDF,33600,37479,34080,36720,8.0,-12.65,37.0,41.0,37.0,40.0
THY6MC,TCJHC,LTAT,LTBA,18000,23066,18660,23340,11.0,4.566666666666666,20.0,25.0,20.0,25.0
RYR26EG,EIFOV,LEMD,EDDH,18600,29305,21480,30804,48.0,24.983333333333334,20.0,32.0,23.0,34.0
BEL802,OOSNB,LPFR,EBBR,40200,50185,40560,50028,6.0,-2.6166666666666667,44.0,55.0,45.0,55.0
QTR743,A7ALN,OTHH,KBOS,18000,65607,19980,66996,33.0,23.15,20.0,72.0,22.0,74.0
BEL88L,OOSSR,LFLL,EBBR,34500,38749,35460,39209,16.0,7.666666666666667,38.0,43.0,39.0,43.0
AZA1776,IBIKI,LICJ,LIRF,19800,23169,20220,23086,7.0,-1.3833333333333333,22.0,25.0,22.0,25.0
SRK2IR,HBIZT,LEIB,LSZB,58800,66706,62100,68874,55.0,36.13333333333333,65.0,74.0,69.0,76.0
KLM256,PHBVP,KATL,EHAM,9300,36045,10320,37029,17.0,16.4,10.0,40.0,11.0,41.0
AFR1609,,EDDS,LFPG,15000,18798,15600,19113,10.0,5.25,16.0,20.0,17.0,21.0
EIN15M,EIDVG,EGLL,EIDW,30300,34789,31140,34030,14.0,-12.65,33.0,38.0,34.0,37.0
BAW276,GZBKC,VOHS,EGLL,6300,40807,7440,41887,19.0,18.0,7.0,45.0,8.0,46.0
KZR922,P4MAS,EDDF,UACC,64500,84300,66120,84780,27.0,8.0,71.0,93.0,73.0,94.0
SBI5639,,UUDD,LTAI,10500,22255,9883,21840,-10.283333333333333,-6.916666666666667,11.0,24.0,10.0,24.0
VLG181J,ECMBS,LEBL,EDDM,18600,26954,20129,27556,25.483333333333334,10.033333333333333,20.0,29.0,22.0,30.0
VLG83NA,ECMJR,LEBL,EHAM,18600,25933,19834,26723,20.566666666666666,13.166666666666666,20.0,28.0,22.0,29.0
TCX1249,GTCDK,LEPA,EGBB,28200,36777,29100,36937,15.0,2.6666666666666665,31.0,40.0,32.0,41.0
BCS926,DAEAM,EBBR,GMMN,17700,27364,18960,28517,21.0,19.216666666666665,19.0,30.0,21.0,31.0
HOP41LG,FGPME,LFBD,LFLL,21000,24096,21505,24644,8.416666666666666,9.133333333333333,23.0,26.0,23.0,27.0
DLH1830,DAIUU,EDDM,LEVC,27600,34757,28500,34961,15.0,3.4,30.0,38.0,31.0,38.0
