callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AFL1845,VPBFG,LUKK,UUEE,78600,88724,78840,88309,4.0,-6.916666666666667,87.0,98.0,87.0,98.0
BMS7LN,YRBMD,LROP,LRIA,75000,77446,76740,79024,29.0,26.3,83.0,86.0,85.0,87.0
NTJU01,SELJS,ESGJ,ESSA,16200,19356,16320,19784,2.0,7.133333333333334,18.0,21.0,18.0,21.0
NTJ52G,SEISE,ESSA,ESNK,16200,20205,16403,19523,3.3833333333333333,-11.366666666666667,18.0,22.0,18.0,21.0
VLG8171,ECLOC,LFPO,LEMG,54600,62263,55740,62721,19.0,7.633333333333334,60.0,69.0,61.0,69.0
DLH466,DAIGN,EDDF,KSAN,29100,70517,30300,70483,20.0,-0.5666666666666667,32.0,78.0,33.0,78.0
SXN75W,GTWIY,LFMN,EGGW,74700,81289,75720,81991,17.0,11.7,83.0,90.0,84.0,91.0
MOZ437,OEFPK,LFMN,LOWI,23400,27896,24120,27107,12.0,-13.15,26.0,30.0,26.0,30.0
OAL6SK,SXOAX,LGAV,LGSK,8400,11325,9060,10678,11.0,-10.783333333333333,9.0,12.0,10.0,11.0
LOT8141,ESACB,EETN,EKCH,14400,19770,15060,19727,11.0,-0.7166666666666667,16.0,21.0,16.0,21.0
AFL2317,VPBLR,EDDB,UUEE,81000,89471,81600,89192,10.0,-4.65,90.0,99.0,90.0,99.0
LZB471,LZSOF,LBSF,LEMD,20100,31622,20640,31588,9.0,-0.5666666666666667,22.0,35.0,22.0,35.0
EWG5BW,DABQH,EDDT,LOWS,18600,23075,19080,22643,8.0,-7.2,20.0,25.0,21.0,25.0
TGT58,SEIOZ,ESKN,ESKM,22500,30498,22260,25869,-4.0,-77.15,25.0,33.0,24.0,28.0
BAW243,GZBKD,EGLL,MMMX,-32700,5905,-30960,6310,29.0,6.75,-37.0,6.0,-35.0,7.0
LOT774,ESACH,EYVI,EPWA,12600,16543,13380,15886,13.0,-10.95,14.0,18.0,14.0,17.0
ADR14P,S5AAX,BKPR,EDDF,15300,23500,15900,22964,10.0,-8.933333333333334,17.0,26.0,17.0,25.0
TAP499,CSTPO,LFBO,LPPT,15300,21198,16320,22076,17.0,14.633333333333333,17.0,23.0,18.0,24.0
UAE76F,A6EUJ,KJFK,OMDB,-31200,12928,-28680,13479,42.0,9.183333333333334,-35.0,14.0,-32.0,14.0
TAP1023,CSTTZ,LEMD,LPPT,19500,23560,20400,23599,15.0,0.65,21.0,26.0,22.0,26.0
SCW2,SEDJN,ESSB,ESGG,18000,21086,18720,21428,12.0,5.7,20.0,23.0,20.0,23.0
PLF030,0,UGTB,OAMS,-10200,8494,-10500,7529,-5.0,-16.083333333333332,-12.0,9.0,-12.0,8.0
DLH573,DABYF,FAOR,EDDF,-25200,11684,-24480,12226,12.0,9.033333333333333,-28.0,12.0,-28.0,13.0
BRX503S,SEMKD,ESNN,ESSB,16500,20316,16380,19468,-2.0,-14.133333333333333,18.0,22.0,18.0,21.0
AFR137,FGZCD,KORD,LFPG,-6000,22490,-4620,22261,23.0,-3.816666666666667,-7.0,24.0,-6.0,24.0
ULC25,IPFLY,LIML,ZBAA,-29700,3347,-27665,4499,33.916666666666664,19.2,-33.0,3.0,-31.0,4.0
OCTNE59,23502S,LTAG,LTAG,-1860,17880,-1560,17880,5.0,0.0,-3.0,19.0,-2.0,19.0
SAS1280,ESATE,EKBI,EKCH,15600,18242,15900,18080,5.0,-2.7,17.0,20.0,17.0,20.0
AEE555,SXDGJ,LLBG,LGTS,-7500,760,-6660,408,14.0,-5.866666666666666,-9.0,0.0,-8.0,0.0
AUA35PV,OELWF,EYVI,LOWW,38400,43832,38790,43947,6.5,1.9166666666666667,42.0,48.0,43.0,48.0
SAS4611,EIFPW,ENZV,EGPD,27900,31394,27462,30471,-7.3,-15.383333333333333,31.0,34.0,30.0,33.0
T84,PI01,EFHK,EFJY,18900,21913,19920,22333,17.0,7.0,21.0,24.0,22.0,24.0
PGT1EF,TCDCC,LTAC,LTFJ,21000,23668,22620,24600,27.0,15.533333333333333,23.0,26.0,25.0,27.0
DLH65U,DAEBC,LFML,EDDM,43200,48755,44040,48608,14.0,-2.45,48.0,54.0,48.0,54.0
ACA850,CFVLQ,CYYC,EGLL,1500,30478,2220,32126,12.0,27.466666666666665,1.0,33.0,2.0,35.0
DGOPR,DGOPR,ENNO,EFSI,23400,33300,24360,34018,16.0,11.966666666666667,26.0,37.0,27.0,37.0
TAP587,CSTPU,EDDK,LPPT,16080,25616,16740,25914,11.0,4.966666666666667,17.0,28.0,18.0,28.0
AZA1559,EIDTG,LIEE,LIML,65520,69926,66840,70745,22.0,13.65,72.0,77.0,74.0,78.0
AAB717,OOMLG,EDDG,EDRY,21000,24130,21120,23460,2.0,-11.166666666666666,23.0,26.0,23.0,26.0
VOE15NZ,ECMUT,LFBO,LICJ,72900,79148,74340,80349,24.0,20.016666666666666,81.0,87.0,82.0,89.0
LGL92M,LXLGQ,EDDM,ELLX,25200,29230,25440,28372,4.0,-14.3,28.0,32.0,28.0,31.0
KLM895,PHBQI,EHAM,ZSPD,-31200,5216,-30222,5476,16.3,4.333333333333333,-35.0,5.0,-34.0,6.0
CCM770C,FHZDP,LFKJ,LFPO,14400,19247,14314,18980,-1.4333333333333333,-4.45,16.0,21.0,15.0,21.0
SAS1237,ESATD,EKCH,EKAH,18900,20968,19500,20848,10.0,-2.0,21.0,23.0,21.0,23.0
AHO864B,DCHIC,LFPB,EKCH,32400,38302,32820,38617,7.0,5.25,36.0,42.0,36.0,42.0
THY25,TCJJV,RCTP,LTBA,-36300,7093,-35820,7740,8.0,10.783333333333333,-41.0,7.0,-40.0,8.0
BPS2062,HAFAI,LHBP,LZKZ,22800,25777,23145,25127,5.75,-10.833333333333334,25.0,28.0,25.0,27.0
VLG8561,ECMAX,BIKF,LEBL,-5700,9762,-4106,10347,26.566666666666666,9.75,-7.0,10.0,-5.0,11.0
EXS62AC,GJZBC,EGCC,GCRR,32400,47452,33780,47394,23.0,-0.9666666666666667,36.0,52.0,37.0,52.0
JKH32C,DCOLO,EDDH,LEIB,23400,33467,24360,33069,16.0,-6.633333333333334,26.0,37.0,27.0,36.0
RYR5092,EIEBN,LIME,LICA,14100,20065,15420,21158,22.0,18.216666666666665,15.0,22.0,17.0,23.0
SWN6716,SELPS,ESMS,EKBI,12600,16023,12960,15788,6.0,-3.9166666666666665,14.0,17.0,14.0,17.0
PRI41,OYPAA,EGSS,KEWR,-24300,3568,-23580,3347,12.0,-3.683333333333333,-27.0,3.0,-27.0,3.0
RRR9907,ZH874,ORAA,LCRA,-4200,4680,-7050,1146,-47.5,-58.9,-5.0,5.0,-8.0,1.0
BCS118,GDHKC,EDDP,EBBR,-4200,76,-2880,229,22.0,2.55,-5.0,0.0,-4.0,0.0
NTJ21K,SEKXI,ESOK,ESSA,15600,18280,15540,17980,-1.0,-5.0,17.0,20.0,17.0,19.0
LZB461,LZFBD,LBSF,EHAM,15000,23978,16080,24924,18.0,15.766666666666667,16.0,26.0,17.0,27.0
LOG28CD,,EGPA,EGPD,34200,36891,34140,36310,-1.0,-9.683333333333334,38.0,40.0,37.0,40.0
RYR844X,EIDPI,LPFR,LFOB,20700,30181,20880,29378,3.0,-13.383333333333333,23.0,33.0,23.0,32.0
DLH757,DABYG,VABB,EDDF,-9300,20002,-7860,20780,24.0,12.966666666666667,-11.0,22.0,-9.0,23.0
EZY2086,GEZRI,LLBG,EGGW,-13200,5113,-10800,6416,40.0,21.716666666666665,-15.0,5.0,-12.0,7.0
SWR74Z,HBJBC,EBBR,LSZH,60900,64945,62640,65544,29.0,9.983333333333333,67.0,72.0,69.0,72.0
DAL259,N821NW,EHAM,KBOS,33300,60257,34620,60606,22.0,5.816666666666666,37.0,66.0,38.0,67.0
IBE6830,ECJCY,SCEL,LEMD,-6000,39343,-5069,38774,15.516666666666667,-9.483333333333333,-7.0,43.0,-6.0,43.0
RYR016,EIEVE,LGAV,LGTS,56400,59764,57240,60352,14.0,9.8,62.0,66.0,63.0,67.0
ANE22GP,ECHPR,LEVX,LEBB,34500,38013,34260,37516,-4.0,-8.283333333333333,38.0,42.0,38.0,41.0
CFG1685,LYVEI,LCLK,EDDL,-11700,2653,-10980,3300,12.0,10.783333333333333,-13.0,2.0,-13.0,3.0
N525AJ,N525AJ,LFMA,LFSN,24300,28563,24879,28680,9.65,1.95,27.0,31.0,27.0,31.0
HBVWZ,HBVWZ,LFLY,LFTZ,34200,37384,34440,36851,4.0,-8.883333333333333,38.0,41.0,38.0,40.0
LOT8821,GEMBN,ESOE,EKCH,14400,17515,14400,17111,0.0,-6.733333333333333,16.0,19.0,16.0,19.0
THY7MN,TCSBP,LTDA,LTFJ,52200,56934,54600,58920,40.0,33.1,58.0,63.0,60.0,65.0
HKS650,LNOQP,ENBR,ENQD,41400,43970,41530,43258,2.1666666666666665,-11.866666666666667,46.0,48.0,46.0,48.0
HKS650,LNOQP,ENQD,ENBR,44400,46617,44090,46221,-5.166666666666667,-6.6,49.0,51.0,48.0,51.0
NOS184,INDMJ,LIRF,FMNN,-7800,23362,-6120,23639,28.0,4.616666666666666,-9.0,25.0,-7.0,26.0
WIF28Z,LNWIM,ENBO,ENSH,21600,23523,21720,22880,2.0,-10.716666666666667,24.0,26.0,24.0,25.0
TFL520,PHTFB,GCRR,EHAM,32100,46147,31980,46511,-2.0,6.066666666666666,35.0,51.0,35.0,51.0
NAX72E,LNNHB,ESGG,ESSA,18900,22157,18900,22285,0.0,2.1333333333333333,21.0,24.0,21.0,24.0
ADR718,S5AAY,LJLJ,LROP,37500,42998,38160,43224,11.0,3.7666666666666666,41.0,47.0,42.0,48.0
STK33B,GFBEF,EGMC,LHBP,22800,31363,23400,31228,10.0,-2.25,25.0,34.0,26.0,34.0
UAL52,N20904,KIAD,LSZH,79500,106374,80520,105829,17.0,-9.083333333333334,88.0,118.0,89.0,117.0
WZZ6TM,HALYH,EPWA,LPPT,-9000,4102,-8656,3503,5.733333333333333,-9.983333333333333,-10.0,4.0,-10.0,3.0
EZY74EA,GEZAL,EGPH,EGGW,19800,24263,20580,23994,13.0,-4.483333333333333,22.0,26.0,22.0,26.0
LOT65K,ESACM,EETN,EDDM,14400,22517,14940,22159,9.0,-5.966666666666667,16.0,25.0,16.0,24.0
AFR749E,,LFPO,LFBZ,18600,23074,19260,22870,11.0,-3.4,20.0,25.0,21.0,25.0
SCW11,SEDJN,ESGG,ESSB,22800,26039,23940,26408,19.0,6.15,25.0,28.0,26.0,29.0
NOS653,INEOU,GCTS,LIMC,-11400,2836,-9840,3551,26.0,11.916666666666666,-13.0,3.0,-11.0,3.0
TAY805G,OEIAP,EBLG,EDDN,-2400,912,-2040,532,6.0,-6.333333333333333,-3.0,1.0,-3.0,0.0
VLG6527,ECMJB,LIPE,LEBL,23400,28456,24000,28626,10.0,2.8333333333333335,26.0,31.0,26.0,31.0
ELY004,4XELB,KJFK,LLBG,-25500,10067,-23880,9801,27.0,-4.433333333333334,-29.0,11.0,-27.0,10.0
FHY928,TCFHC,EDDV,LTAI,30600,42252,31860,43020,21.0,12.8,34.0,46.0,35.0,47.0
RYR81YP,EIENI,EGHH,LEPA,37500,44880,38940,45701,24.0,13.683333333333334,41.0,49.0,43.0,50.0
LZB972,LZFBB,LBWN,LBSF,20100,23136,20580,22727,8.0,-6.816666666666666,22.0,25.0,22.0,25.0
AFR32DP,FHBXO,LFSB,LFPG,18000,20708,18660,21884,11.0,19.6,20.0,23.0,20.0,24.0
SCW31,SEDSZ,ESGG,ESSB,52200,55502,52680,55383,8.0,-1.9833333333333334,58.0,61.0,58.0,61.0
BTI771,YLCSD,EVRA,LLBG,-12000,2058,-11640,2100,6.0,0.7,-14.0,2.0,-13.0,2.0
BAW5,GZBKB,EGLL,RJAA,-33300,6352,-30900,7376,40.0,17.066666666666666,-37.0,7.0,-35.0,8.0
TAP1432,CSDJG,LPPT,GMTT,-2880,2708,-2280,1903,10.0,-13.416666666666666,-4.0,3.0,-3.0,2.0
EDW267,HBJJM,LEIB,LSZH,67500,74623,67354,73137,-2.433333333333333,-24.766666666666666,75.0,82.0,74.0,81.0
BCS4906,GNPTY,EDDK,LFSB,9300,13048,10320,12818,17.0,-3.8333333333333335,10.0,14.0,11.0,14.0
THY40P,TCJVF,LTFJ,LTBJ,50400,54381,50460,53280,1.0,-18.35,56.0,60.0,56.0,59.0
BAW6,GZBKB,RJAA,EGLL,14100,55870,15600,57458,25.0,26.466666666666665,15.0,62.0,17.0,63.0
PGT3KZ,TCCPU,LTCR,LTBJ,26400,33282,27480,32880,18.0,-6.7,29.0,36.0,30.0,36.0
UTA393,VPBYM,UUWW,UMKK,-3900,2317,-3267,2400,10.55,1.3833333333333333,-5.0,2.0,-4.0,2.0
EZY17HR,GEZIP,EHAM,EGGW,36600,39962,37140,39537,9.0,-7.083333333333333,40.0,44.0,41.0,43.0
DLH6CH,DACNW,EDDS,EDDM,15000,17037,15420,16896,7.0,-2.35,16.0,18.0,17.0,18.0
DIPOD,DIPOD,LEST,LECU,21600,25807,22500,25860,15.0,0.8833333333333333,24.0,28.0,25.0,28.0
BEL183,OOSNA,EBBR,EGCC,70800,74640,71280,74264,8.0,-6.266666666666667,78.0,82.0,79.0,82.0
RYR618F,EIEKP,LFRS,EIDW,51600,57134,51960,56546,6.0,-9.8,57.0,63.0,57.0,62.0
IAM1432,62227,LFLX,LIRE,37800,43961,38760,44640,16.0,11.316666666666666,42.0,48.0,43.0,49.0
DLH769,DAWBB,VAPO,LROP,-12900,13411,-12420,12904,8.0,-8.45,-15.0,14.0,-14.0,14.0
BEE9PX,GECOH,EGCC,EGNS,34800,37779,34800,36400,0.0,-22.983333333333334,38.0,41.0,38.0,40.0
BEE2RF,EIREL,EGGP,EGNS,28200,30119,29220,30800,17.0,11.35,31.0,33.0,32.0,34.0
BAW105,GVIIB,EGLL,OMDB,77100,102340,78180,101974,18.0,-6.1,85.0,113.0,86.0,113.0
N169MR,N169MR,LRBS,LKTB,21000,31189,22320,32146,22.0,15.95,23.0,34.0,24.0,35.0
OAL5SR,SXDNF,LGSR,LGAV,30900,32639,30300,32126,-10.0,-8.55,34.0,36.0,33.0,35.0
AUA253,OELWJ,LOWG,EDDF,30300,34432,30900,34717,10.0,4.75,33.0,38.0,34.0,38.0
OHY210,TCOBG,LTBA,LTFG,59100,63996,59880,63660,13.0,-5.6,65.0,71.0,66.0,70.0
ANE8104,OYRUG,LEPA,LEIB,22500,24758,23460,24858,16.0,1.6666666666666667,25.0,27.0,26.0,27.0
DLH2WM,HBJVF,EDDM,LSZH,21000,23537,21900,23934,15.0,6.616666666666666,23.0,26.0,24.0,26.0
STK36U,EIFMJ,EGMC,EGCC,20100,23210,20460,23151,6.0,-0.9833333333333333,22.0,25.0,22.0,25.0
AFL111,VPBLX,KMIA,UUEE,79500,119205,81300,120405,30.0,20.0,88.0,132.0,90.0,133.0
EZS78EL,HBJYI,EGKK,LSGG,25800,31771,26400,30613,10.0,-19.3,28.0,35.0,29.0,34.0
AFL2202,RA89022,UUEE,EFHK,19800,26115,20220,25740,7.0,-6.25,22.0,29.0,22.0,28.0
ROT421U,YRBGH,LROP,LEBL,19800,29628,21540,31222,29.0,26.566666666666666,22.0,32.0,23.0,34.0
THY6404,TCVEL,EDDF,LTBA,22800,33436,24000,34320,20.0,14.733333333333333,25.0,37.0,26.0,38.0
AFR767W,,LFRN,LFPG,14700,17477,15360,17649,11.0,2.8666666666666667,16.0,19.0,17.0,19.0
FNY5116,FXCUG,LFRH,ENAN,25200,45571,28080,47057,48.0,24.766666666666666,28.0,50.0,31.0,52.0
CHH422,B2723,EGLL,ZGHA,-10800,26126,-8940,26429,31.0,5.05,-12.0,29.0,-10.0,29.0
SVA207,HZASC,OERK,LIRF,19800,39716,21123,39914,22.05,3.3,22.0,44.0,23.0,44.0
DTR14,OYCIU,ENOL,ENGM,47100,51404,47040,50790,-1.0,-10.233333333333333,52.0,57.0,52.0,56.0
THY2AY,TCJVR,LWSK,LTBA,68100,72770,67740,71760,-6.0,-16.833333333333332,75.0,80.0,75.0,79.0
SRK6ML,HBIZB,LSZB,EDDM,16200,19287,16140,19239,-1.0,-0.8,18.0,21.0,17.0,21.0
THY4RV,TCJSF,LTBA,UKLL,18300,24995,19020,24120,12.0,-14.583333333333334,20.0,27.0,21.0,26.0
TCX607,GTCDG,LTAI,EGCC,-1800,13426,-1980,12133,-3.0,-21.55,-2.0,14.0,-3.0,13.0
NTJ81Q,SEISE,EFMA,ESSA,13200,14922,13140,14432,-1.0,-8.166666666666666,14.0,16.0,14.0,16.0
THY630,TCJYJ,DGAA,LTBA,-15600,7998,-13222,9180,39.63333333333333,19.7,-18.0,8.0,-15.0,10.0
CCA961,B2047,ZBAA,EDDM,-21600,12924,-20160,13603,24.0,11.316666666666666,-24.0,14.0,-23.0,15.0
RYR597Q,EIEST,LPPR,LFBD,44400,49676,45720,50696,22.0,17.0,49.0,55.0,50.0,56.0
DLA2ED,IADJP,LIPZ,EDDM,16500,19733,16800,19479,5.0,-4.233333333333333,18.0,21.0,18.0,21.0
AFR81NN,,LFPO,LFMP,22800,27359,23820,27220,17.0,-2.316666666666667,25.0,30.0,26.0,30.0
AFL1864,VPBKC,UUEE,UDYZ,83100,93102,83580,92982,8.0,-2.0,92.0,103.0,92.0,103.0
RYR11XH,EIGJO,LIME,EIDW,28500,37123,29700,37595,20.0,7.866666666666666,31.0,41.0,33.0,41.0
DAL418,N825NW,KJFK,LIMC,77640,105322,79740,105322,35.0,0.0,86.0,117.0,88.0,117.0
HOP42UY,FHBXB,LFRK,LFLL,17700,22060,17700,21012,0.0,-17.466666666666665,19.0,24.0,19.0,23.0
JFA16A,LXJFC,LPCS,LEIB,30600,39813,30960,39536,6.0,-4.616666666666666,34.0,44.0,34.0,43.0
HNL05A,PHEUE,EHKD,EHKP,18000,19730,18180,19362,3.0,-6.133333333333334,20.0,21.0,20.0,21.0
AFL2109,VPBTJ,EYVI,UUEE,7500,12179,7980,12360,8.0,3.0166666666666666,8.0,13.0,8.0,13.0
SBI5639,,UUDD,LTAI,10500,22170,11368,22740,14.466666666666667,9.5,11.0,24.0,12.0,25.0
THY2JY,TCJMJ,LTBA,LFMN,19500,29588,20820,30254,22.0,11.1,21.0,32.0,23.0,33.0
EZY86BG,GEZUN,EPKK,EGKK,41400,48712,42300,49321,15.0,10.15,46.0,54.0,47.0,54.0
RYR76RE,EIFZB,LIME,LIEA,24900,28898,25500,28737,10.0,-2.683333333333333,27.0,32.0,28.0,31.0
ROT371F,YRBGG,LROP,EBBR,17100,25913,17400,25538,5.0,-6.25,19.0,28.0,19.0,28.0
GNX5360,EW328TG,EPWA,UMMS,21600,28272,22560,28440,16.0,2.8,24.0,31.0,25.0,31.0
BRU841,,UMMS,EVRA,21600,24802,21180,23833,-7.0,-16.15,24.0,27.0,23.0,26.0
HNL07A,PHSHP,EHKD,EHKJ,18000,19964,18240,19666,4.0,-4.966666666666667,20.0,22.0,20.0,21.0
SRR6402,OYSRM,EDDK,LIME,2400,7462,2700,6293,5.0,-19.483333333333334,2.0,8.0,3.0,6.0
LZDIN,LZDIN,LBSF,LWOH,23400,26602,22800,24960,-10.0,-27.366666666666667,26.0,29.0,25.0,27.0
BTI60K,YLBAJ,EVRA,EBBR,16200,25395,16320,24652,2.0,-12.383333333333333,18.0,28.0,18.0,27.0
IRM1150,EPMNP,OIIE,UDYZ,42000,47057,43039,50280,17.316666666666666,53.71666666666667,46.0,52.0,47.0,55.0
BEE3BH,GJECZ,EGTE,EGPF,42000,46720,43740,47575,29.0,14.25,46.0,51.0,48.0,52.0
TUP952,,EDDP,UUEE,9000,18744,10200,19320,20.0,9.6,10.0,20.0,11.0,21.0
BCS2213,GJMCX,EGGW,EGNX,5100,7295,5880,7147,13.0,-2.466666666666667,5.0,8.0,6.0,7.0
EZE507A,GIACZ,EGPD,EGPM,34500,37796,34200,37002,-5.0,-13.233333333333333,38.0,41.0,38.0,41.0
AUA16R,OELGL,LRIA,LOWW,46500,52291,48060,53267,26.0,16.266666666666666,51.0,58.0,53.0,59.0
EZY86MB,GEZWY,LFSB,LEBL,28500,33825,29340,33984,14.0,2.65,31.0,37.0,32.0,37.0
LOG37JG,,EGPD,EGPB,50400,53374,51240,53993,14.0,10.316666666666666,56.0,59.0,56.0,59.0
LGL15A,S5AAZ,EDDR,EDDT,43200,47481,43380,47038,3.0,-7.383333333333334,48.0,52.0,48.0,52.0
N1183T,N1183T,LFLH,LFSN,43200,48138,43903,47663,11.716666666666667,-7.916666666666667,48.0,53.0,48.0,52.0
DLH733,DABVR,ZSPD,EDDF,57300,96050,59170,97320,31.166666666666668,21.166666666666668,63.0,106.0,65.0,108.0
DLH1E,DAIUS,EDDH,EDDM,22500,27053,23100,26954,10.0,-1.65,25.0,30.0,25.0,29.0
KLM83R,PHEZW,EHAM,EDDS,51900,56177,52680,55749,13.0,-7.133333333333334,57.0,62.0,58.0,61.0
THY1JB,TCJHR,LTAC,LFPG,21600,34476,23400,36012,30.0,25.6,24.0,38.0,26.0,40.0
EZY26KP,GEZAB,EGKK,EKCH,59700,66300,60480,65902,13.0,-6.633333333333334,66.0,73.0,67.0,73.0
DERHD,,EDBK,EDFE,50400,56280,50160,55651,-4.0,-10.483333333333333,56.0,62.0,55.0,61.0
BOX116,DAALF,EDDP,EBBR,63900,67839,63360,66376,-9.0,-24.383333333333333,71.0,75.0,70.0,73.0
BOH411,OKOKS,LKMH,EDGS,21600,26470,21707,25445,1.7833333333333334,-17.083333333333332,24.0,29.0,24.0,28.0
BEL6EP,OOSNJ,EBBR,LEMG,41700,50804,42540,50778,14.0,-0.43333333333333335,46.0,56.0,47.0,56.0
AFL500,VPBFQ,UUEE,LLBG,81900,96135,82080,95715,3.0,-7.0,91.0,106.0,91.0,106.0
AFL2500,VPBKR,UUEE,LEMD,13500,29758,14160,29884,11.0,2.1,15.0,33.0,15.0,33.0
TGZ785,4LTGN,UGTB,ULLI,14400,25540,14520,25060,2.0,-8.0,16.0,28.0,16.0,27.0
EZY341P,GEZDA,LFQQ,LFBO,68400,73300,67920,72461,-8.0,-13.983333333333333,76.0,81.0,75.0,80.0
AFR745G,FGRZM,LFBP,LFPO,25500,29833,25860,29441,6.0,-6.533333333333333,28.0,33.0,28.0,32.0
IBK3KF,EIFHR,EKCH,LEBL,36900,46313,37440,46048,9.0,-4.416666666666667,41.0,51.0,41.0,51.0
RYR7068,EIDHN,LIRA,LGTS,18240,24057,18660,23580,7.0,-7.95,20.0,26.0,20.0,26.0
NAX822,LNNGY,ENGM,ESSA,57600,60587,58320,60639,12.0,0.8666666666666667,64.0,67.0,64.0,67.0
IBE31RR,ECJGS,LEMD,LGAV,30600,43578,31440,43183,14.0,-6.583333333333333,34.0,48.0,34.0,47.0
PGT1DC,TCCPC,LTBJ,LTFJ,54900,58565,55800,58865,15.0,5.0,61.0,65.0,62.0,65.0
SAS809,LNRRF,ENGM,EGLL,47100,54347,47400,53816,5.0,-8.85,52.0,60.0,52.0,59.0
IBE34CH,ECLXQ,LEMD,LSGG,29400,36269,30540,35884,19.0,-6.416666666666667,32.0,40.0,33.0,39.0
NAX7021,GCKKL,LFPG,KJFK,66300,93382,66720,93110,7.0,-4.533333333333333,73.0,103.0,74.0,103.0
RYR91WG,EIEKX,ELLX,LEBL,-6900,-1404,-4740,348,36.0,29.2,-8.0,-2.0,-6.0,0.0
SCW93D,SEMDI,ESNZ,ESSB,16200,20577,16020,20121,-3.0,-7.6,18.0,22.0,17.0,22.0
RYR596C,EIDAF,LIRF,LIBD,70800,74479,73800,76814,50.0,38.916666666666664,78.0,82.0,82.0,85.0
AEA7311,ECKXD,LEST,LEMD,26460,29998,29340,32937,48.0,48.983333333333334,29.0,33.0,32.0,36.0
SXS8YK,TCSOD,LTBJ,LTAI,43200,46532,43440,45840,4.0,-11.533333333333333,48.0,51.0,48.0,50.0
FDX5203,N923FD,EGCC,EGBB,72600,74674,73200,74653,10.0,-0.35,80.0,82.0,81.0,82.0
PNC4SS,YUFSS,LYBE,OJAM,34200,45272,34740,45325,9.0,0.8833333333333333,38.0,50.0,38.0,50.0
TOM843,GFDZW,HEGN,EGBB,-15300,6192,-14820,4915,8.0,-21.283333333333335,-17.0,6.0,-17.0,5.0
MEA209,ODMED,OLBA,LFPG,-3300,11507,-1514,13764,29.766666666666666,37.61666666666667,-4.0,12.0,-2.0,15.0
AFL2619,VQBIV,EBBR,UUEE,-8400,3275,-8100,2400,5.0,-14.583333333333334,-10.0,3.0,-9.0,2.0
BAW20R,GBYGC,KORD,EGLL,79500,105477,80040,104517,9.0,-16.0,88.0,117.0,88.0,116.0
KLM12Y,PHEZY,ESGG,EHAM,43800,48589,44040,48351,4.0,-3.966666666666667,48.0,53.0,48.0,53.0
MEA211,ODMED,OLBA,LFPG,17700,32717,18803,33607,18.383333333333333,14.833333333333334,19.0,36.0,20.0,37.0
AUI486,URGBA,LSGG,UKBB,42300,53145,43200,53280,15.0,2.25,47.0,59.0,48.0,59.0
