callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
LOT4MG,YRBMK,UGTB,EPWA,3300,15849,4440,16360,19.0,8.516666666666667,3.0,17.0,4.0,18.0
ELY381,4XEHE,LLBG,LIMC,17100,30655,18660,31737,26.0,18.033333333333335,19.0,34.0,20.0,35.0
BAW67CY,GGATR,EGKK,LCPH,43800,60321,44820,60120,17.0,-3.35,48.0,67.0,49.0,66.0
AUA235,OELDF,LOWW,EDDT,55800,59754,56400,59680,10.0,-1.2333333333333334,62.0,66.0,62.0,66.0
AFL2549,VQBEL,GCTS,UUEE,-19800,4446,-19080,4387,12.0,-0.9833333333333333,-22.0,4.0,-22.0,4.0
BAW2767,GDBCG,EGJJ,EGKK,21900,23793,22200,24082,5.0,4.816666666666666,24.0,26.0,24.0,26.0
DCPOS,DCPOS,EDNY,EDDL,21000,24447,21840,25143,14.0,11.6,23.0,27.0,24.0,27.0
VLG22VM,ECLQK,LEBL,LEZL,53400,58391,54180,58186,13.0,-3.4166666666666665,59.0,64.0,60.0,64.0
NJE648B,CSGLA,LSZH,LIMZ,33900,36795,34260,36374,6.0,-7.016666666666667,37.0,40.0,38.0,40.0
RYR85WA,EIDLR,LIME,EBCI,22500,27513,23944,27931,24.066666666666666,6.966666666666667,25.0,30.0,26.0,31.0
OURAN12,,LGEL,LGEL,31800,42900,34260,46677,41.0,62.95,35.0,47.0,38.0,51.0
WIF55X,LNWII,ENTC,ENSK,48900,51993,49560,51745,11.0,-4.133333333333334,54.0,57.0,55.0,57.0
EWG5GY,OEIEU,LEPA,EDSB,21300,28473,22860,29224,26.0,12.516666666666667,23.0,31.0,25.0,32.0
KLM1633,PHBCD,EHAM,LIMC,54000,59210,55140,59763,19.0,9.216666666666667,60.0,65.0,61.0,66.0
THY4ZY,TCJMN,LQSA,LTBA,25500,31428,26100,31140,10.0,-4.8,28.0,34.0,29.0,34.0
THY5JC,TCSCF,LTAF,LTFJ,25500,29840,28500,32540,50.0,45.0,28.0,33.0,31.0,36.0
RYR844F,EIDWL,LPPD,LPPT,26100,34078,26640,34172,9.0,1.5666666666666667,29.0,37.0,29.0,37.0
EZY78EV,GEZPE,EGKK,LEMD,60000,67844,61080,69983,18.0,35.65,66.0,75.0,67.0,77.0
SAH48P,SPATT,EDJA,EGKB,50100,55209,50580,55459,8.0,4.166666666666667,55.0,61.0,56.0,61.0
AFR745G,FGUGP,LFBP,LFPO,25500,30328,25620,29284,2.0,-17.4,28.0,33.0,28.0,32.0
SAS67W,SEROC,ESSA,LFMN,34200,45109,34800,44779,10.0,-5.5,38.0,50.0,38.0,49.0
AZA148,EIRND,LIML,EBBR,17700,22356,18120,22341,7.0,-0.25,19.0,24.0,20.0,24.0
TRA48V,PHXRV,LEVC,EHRD,48900,57306,49980,57328,18.0,0.36666666666666664,54.0,63.0,55.0,63.0
TAP839J,CSTNP,LIRF,LPPT,42900,53274,47220,55882,72.0,43.46666666666667,47.0,59.0,52.0,62.0
IBS39AK,ECLLE,LEMD,LEAS,54000,57159,54780,57418,13.0,4.316666666666666,60.0,63.0,60.0,63.0
AFR79ZW,FGRXD,LFPG,LSGG,28800,33377,29400,32232,10.0,-19.083333333333332,32.0,37.0,32.0,35.0
GEC8415,DALCC,UNNT,EDDF,14880,36943,16041,37554,19.35,10.183333333333334,16.0,41.0,17.0,41.0
BEE3VB,GFLBB,EGPF,EGHI,69900,75005,69840,74135,-1.0,-14.5,77.0,83.0,77.0,82.0
WIF854,LNWIU,ENBO,ENSK,48900,51257,49620,51215,12.0,-0.7,54.0,56.0,55.0,56.0
SHT6R,GEUYA,EGLL,EGPF,43800,48061,45720,48992,32.0,15.516666666666667,48.0,53.0,50.0,54.0
TRA80Y,PHXRC,LEBL,EHRD,48900,57621,50460,57087,26.0,-8.9,54.0,64.0,56.0,63.0
KLM24K,PHEXM,ESGG,EHAM,28200,33161,28380,32684,3.0,-7.95,31.0,36.0,31.0,36.0
ARG1140,LVGHQ,SAEZ,LIRF,6300,52581,7348,53066,17.466666666666665,8.083333333333334,7.0,58.0,8.0,58.0
LOG81BJ,,EGPF,EGPL,54000,57049,54540,56810,9.0,-3.9833333333333334,60.0,63.0,60.0,63.0
EZY78XU,GEZRP,EKCH,EDDB,53400,57218,53460,55832,1.0,-23.1,59.0,63.0,59.0,62.0
SHT19S,GEUPD,EGPD,EGLL,21300,25930,21840,26564,9.0,10.566666666666666,23.0,28.0,24.0,29.0
RYR68Y,EIDYE,LPPR,LPFR,25500,29149,25680,28590,3.0,-9.316666666666666,28.0,32.0,28.0,31.0
KLM62Y,PHBXP,ESSA,EHAM,27300,33598,27480,33275,3.0,-5.383333333333334,30.0,37.0,30.0,36.0
RYR45JM,EIGJH,EGSS,LIMJ,41460,48703,43020,49401,26.0,11.633333333333333,46.0,54.0,47.0,54.0
JAF1368,OOJAX,DTTJ,EBOS,37800,48272,37860,47628,1.0,-10.733333333333333,42.0,53.0,42.0,52.0
ACA85,CFGDT,LLBG,CYYZ,33000,72968,34020,73225,17.0,4.283333333333333,36.0,81.0,37.0,81.0
EZY21EK,GEZTG,LEBL,EGKK,66600,73846,67740,73956,19.0,1.8333333333333333,74.0,82.0,75.0,82.0
VPCGG,VPCGG,LTAC,LWSK,18000,23573,19560,24563,26.0,16.5,20.0,26.0,21.0,27.0
QFA1,VHOQG,WSSS,EGLL,57300,105247,59460,106807,36.0,26.0,63.0,116.0,66.0,118.0
THY1WC,TCJRH,LTAI,ULLI,16200,29535,17940,29890,29.0,5.916666666666667,18.0,32.0,19.0,33.0
SAS71K,OYKBB,EKCH,LIMC,23100,29471,23400,29284,5.0,-3.1166666666666667,25.0,32.0,26.0,32.0
TRA509Q,PHHXM,EHAM,LGZA,50400,61263,51120,60938,12.0,-5.416666666666667,56.0,68.0,56.0,67.0
DAL16,N857NW,KDTW,EGLL,-7200,18514,-6180,19847,17.0,22.216666666666665,-8.0,20.0,-7.0,22.0
AEE521,SXDVU,LFPG,LGTS,56100,65732,56580,65186,8.0,-9.1,62.0,73.0,62.0,72.0
DLH7XC,DACKF,EDDM,LRSB,46500,52046,47820,52786,22.0,12.333333333333334,51.0,57.0,53.0,58.0
ISR882,4XABG,UBBB,LLBG,39900,52021,41040,52980,19.0,15.983333333333333,44.0,57.0,45.0,58.0
BHL946,LNONB,ENBR,ENQO,37800,40527,38700,40794,15.0,4.45,42.0,45.0,43.0,45.0
BAW315,GEUPE,LFPG,EGLL,43800,47233,44880,47936,18.0,11.716666666666667,48.0,52.0,49.0,53.0
ROT601T,YRASB,LROP,LRTR,13800,17165,15060,17506,21.0,5.683333333333334,15.0,19.0,16.0,19.0
VLG8845,ECMKN,EPWA,LEBL,69300,78615,72480,81037,53.0,40.36666666666667,77.0,87.0,80.0,90.0
RYR331N,EIGJM,LFOT,EIDW,50400,56414,50815,55687,6.916666666666667,-12.116666666666667,56.0,62.0,56.0,61.0
RYR52JQ,EIFZM,EPWR,EGNX,31860,38783,33540,40022,28.0,20.65,35.0,43.0,37.0,44.0
WZZ5068,HALPL,EPLB,EGCN,57600,65533,57960,65922,6.0,6.483333333333333,64.0,72.0,64.0,73.0
SAS834,LNRRF,LFPG,ENGM,43500,51547,44220,51188,12.0,-5.983333333333333,48.0,57.0,49.0,56.0
BEE8MH,GECOK,EGTE,EGCC,63600,66829,64140,67071,9.0,4.033333333333333,70.0,74.0,71.0,74.0
PGT5RH,TCIZK,LTFJ,LTBJ,42300,45986,43500,46200,20.0,3.566666666666667,47.0,51.0,48.0,51.0
BEE2BG,GJEDW,EGPH,EGLC,52800,59053,54420,59757,27.0,11.733333333333333,58.0,65.0,60.0,66.0
RYR5416,EIGDD,EPKK,GMMX,19500,34212,19902,33976,6.7,-3.933333333333333,21.0,38.0,22.0,37.0
SCT214,SELRA,ESSL,ESSL,51300,55080,51600,55080,5.0,0.0,57.0,61.0,57.0,61.0
NJE578Q,CSDXM,EPWA,EDDN,33900,38165,33640,37800,-4.333333333333333,-6.083333333333333,37.0,42.0,37.0,42.0
WIF36T,LNWFT,ENGM,ESGG,61500,65241,61620,64492,2.0,-12.483333333333333,68.0,72.0,68.0,71.0
WIF49E,LNWDL,ENZV,ENTO,61500,64565,61508,63390,0.13333333333333333,-19.583333333333332,68.0,71.0,68.0,70.0
RYR269X,EIDWI,LIME,GCTS,18600,33829,19140,34036,9.0,3.45,20.0,37.0,21.0,37.0
KLM18K,PHBQK,KIAD,EHAM,-8400,15513,-5460,17503,49.0,33.166666666666664,-10.0,17.0,-7.0,19.0
DCSAG,,EDMA,LOWW,20700,23392,20656,23517,-0.7333333333333333,2.0833333333333335,23.0,25.0,22.0,26.0
EWG32T,DABZK,EGBB,EDDL,57900,62465,58620,62022,12.0,-7.383333333333334,64.0,69.0,65.0,68.0
AZA2HW,EIRDB,LIML,LIBD,53700,58529,54360,58727,11.0,3.3,59.0,65.0,60.0,65.0
DLH8KV,DAIBG,ENGM,EDDM,34800,42523,35641,42566,14.016666666666667,0.7166666666666667,38.0,47.0,39.0,47.0
KLM945,PHBGM,EHAM,EIDW,27600,32780,28440,32841,14.0,1.0166666666666666,30.0,36.0,31.0,36.0
EZY406,OEIVR,EGPF,EGGD,61500,65069,61680,64747,3.0,-5.366666666666666,68.0,72.0,68.0,71.0
DLH1436,DAIRH,EDDF,ULLI,40200,50692,42660,50930,41.0,3.966666666666667,44.0,56.0,47.0,56.0
RYR83XG,EIESO,EINN,EGSS,21900,26475,22620,27049,12.0,9.566666666666666,24.0,29.0,25.0,30.0
RYR79RT,EIDPT,EGPF,EPBY,33900,41881,35640,42978,29.0,18.283333333333335,37.0,46.0,39.0,47.0
ETD906,A6DDD,UGTB,OMAA,14400,24623,15180,24940,13.0,5.283333333333333,16.0,27.0,16.0,27.0
ANE53FK,ECMNQ,LFMN,LEMD,18000,23704,18639,23400,10.65,-5.066666666666666,20.0,26.0,20.0,26.0
LLX5711,YRSEA,EDDV,LGRP,5700,16917,6300,17037,10.0,2.0,6.0,18.0,7.0,18.0
EWG4EW,DABAF,LEPA,EDDT,50100,60123,51683,60367,26.383333333333333,4.066666666666666,55.0,66.0,57.0,67.0
NAX617,LNNGU,ENBR,ENGM,36000,39041,36787,38721,13.116666666666667,-5.333333333333333,40.0,43.0,40.0,43.0
THY2RV,TCJIO,UUWW,LTAI,1200,12208,3241,13440,34.016666666666666,20.533333333333335,1.0,13.0,3.0,14.0
DLH77Y,DACNC,EDDM,LOWG,21300,24091,22260,24374,16.0,4.716666666666667,23.0,26.0,24.0,27.0
PGT97W,TCIZE,LTBJ,LTFH,45300,50351,46200,50940,15.0,9.816666666666666,50.0,55.0,51.0,56.0
RYR1792,EIEBW,ELLX,LPPT,30600,39781,32940,41888,39.0,35.11666666666667,34.0,44.0,36.0,46.0
EZS36FG,HBJYC,LSGG,EBBR,15900,20112,16260,19669,6.0,-7.383333333333334,17.0,22.0,18.0,21.0
TAP931N,CSTTV,LSZH,LPPT,42900,52159,43920,52545,17.0,6.433333333333334,47.0,57.0,48.0,58.0
N425RJ,N425RJ,EGPE,BIKF,43200,49820,44400,50247,20.0,7.116666666666666,48.0,55.0,49.0,55.0
AZA513,EIDTI,LKPR,LIRF,36900,43446,37920,43700,17.0,4.233333333333333,41.0,48.0,42.0,48.0
KLM45F,PHEZG,EHAM,EKBI,29400,33058,30070,32998,11.166666666666666,-1.0,32.0,36.0,33.0,36.0
VLG43CD,ECHTD,LEBL,LEIB,18000,21006,19200,21524,20.0,8.633333333333333,20.0,23.0,21.0,23.0
SAS745,EIFPK,EYVI,EKCH,29400,34041,30747,34764,22.45,12.05,32.0,37.0,34.0,38.0
NJE281A,CSDXO,GMMX,EGLF,40500,52849,42240,53820,29.0,16.183333333333334,45.0,58.0,46.0,59.0
VLG2912,ECMXG,LEBL,LFBD,21000,24493,21780,24560,13.0,1.1166666666666667,23.0,27.0,24.0,27.0
PGT3AE,TCDCG,EDDH,LTFJ,46500,57550,49380,59880,48.0,38.833333333333336,51.0,63.0,54.0,66.0
DLH9CH,DAILR,EGCC,EDDF,50100,55697,51300,56008,20.0,5.183333333333334,55.0,61.0,57.0,62.0
FPO127,FGZTD,LFRS,LFLL,54300,58415,55020,58611,12.0,3.2666666666666666,60.0,64.0,61.0,65.0
BEE3HM,GJECN,EGPH,EGAC,53100,56481,53760,55800,11.0,-11.35,59.0,62.0,59.0,62.0
EWG1YJ,DAIZR,EDDL,LIMC,16200,20820,16800,20894,10.0,1.2333333333333334,18.0,23.0,18.0,23.0
THY1RW,TCJRP,LKPR,LTBA,27600,36590,28740,36480,19.0,-1.8333333333333333,30.0,40.0,31.0,40.0
IBE6402,ECIZY,MMMX,LEMD,5400,41670,6660,42162,21.0,8.2,6.0,46.0,7.0,46.0
FIN7RN,OHATM,EFHK,EFKU,54900,58396,54900,58045,0.0,-5.85,61.0,64.0,61.0,64.0
ABY386,A6ANB,OLBA,OMSJ,45900,58825,46860,59227,16.0,6.7,51.0,65.0,52.0,65.0
LOT644,SPLIK,LROP,EPWA,9300,16114,9480,15564,3.0,-9.166666666666666,10.0,17.0,10.0,17.0
9AJIM,9AJIM,LSGG,LIRA,49200,52456,50100,55049,15.0,43.21666666666667,54.0,58.0,55.0,61.0
SXS1M,TCSEE,LTCI,LTAI,31800,38225,32820,38760,17.0,8.916666666666666,35.0,42.0,36.0,43.0
RYR881R,EIEBZ,EGSS,LFLC,45600,51144,46500,51206,15.0,1.0333333333333334,50.0,56.0,51.0,56.0
THY3VC,TCLOC,ENGM,LTBA,36000,49067,36360,48660,6.0,-6.783333333333333,40.0,54.0,40.0,54.0
KKK6948,TCAGI,USCC,LTAI,77400,92980,78360,93348,16.0,6.133333333333334,86.0,103.0,87.0,103.0
UPS239,N345UP,EGNX,EDDK,6900,11437,6540,10315,-6.0,-18.7,7.0,12.0,7.0,11.0
THY2YB,TCJLU,LTBA,ORBI,25200,35374,26220,35194,17.0,-3.0,28.0,39.0,29.0,39.0
ANR5019,URCOI,UKBB,HESH,45000,59380,46080,59251,18.0,-2.15,50.0,65.0,51.0,65.0
RYR19G,EIEKT,EPWR,EIDW,43800,51970,44400,52388,10.0,6.966666666666667,48.0,57.0,49.0,58.0
TOM8VG,GFDZB,EGCN,LEPA,21600,29929,25560,33517,66.0,59.8,24.0,33.0,28.0,37.0
AFR645,FGSQN,FMEE,LFPO,18300,57403,19673,58535,22.883333333333333,18.866666666666667,20.0,63.0,21.0,65.0
KLM1414,PHEXT,LFLL,EHAM,28500,33464,28560,33110,1.0,-5.9,31.0,37.0,31.0,36.0
RYR72BG,EIFRM,LIRA,LCPH,37200,47397,39420,49226,37.0,30.483333333333334,41.0,52.0,43.0,54.0
NJE4AL,CSDUB,EGKB,LFPB,49200,52220,49680,52422,8.0,3.3666666666666667,54.0,58.0,55.0,58.0
AFR1228,FGRHB,LFPG,LIPE,19200,24772,19680,24332,8.0,-7.333333333333333,21.0,27.0,21.0,27.0
CFG5ED,DATCB,LEPA,EDDL,26400,34388,26640,34265,4.0,-2.05,29.0,38.0,29.0,38.0
EIN64H,EIDEK,EIDW,LKPR,40500,47931,41469,48661,16.15,12.166666666666666,45.0,53.0,46.0,54.0
AUA880,OELBS,OIFM,LOWW,6900,23826,7025,23913,2.0833333333333335,1.45,7.0,26.0,7.0,26.0
LGL79,LXLGU,ELLX,LOWS,14400,19160,15840,19471,24.0,5.183333333333334,16.0,21.0,17.0,21.0
AFR4141,FGTAX,LFMN,LFPO,63600,68361,64320,68213,12.0,-2.466666666666667,70.0,75.0,71.0,75.0
SAS4627,LNRPR,ENZV,EGLL,57000,62872,58146,63634,19.1,12.7,63.0,69.0,64.0,70.0
BTI2PG,YLBAJ,EFHK,EVRA,64200,67098,64140,66774,-1.0,-5.4,71.0,74.0,71.0,74.0
SEH225,SXONE,LGSR,LGAV,30300,32660,31260,33602,16.0,15.7,33.0,36.0,34.0,37.0
MGF111,9HGGF,LIRQ,EGGW,37800,45152,38160,45556,6.0,6.733333333333333,42.0,50.0,42.0,50.0
PGT1QN,TCCPL,LTAI,LTFJ,30600,34811,31380,34271,13.0,-9.0,34.0,38.0,34.0,38.0
RYR2993,EIGJM,EIDW,LFOT,42300,48399,43271,48067,16.183333333333334,-5.533333333333333,47.0,53.0,48.0,53.0
AEA6012,ECLYR,LEPA,LEMD,21600,25162,23160,26142,26.0,16.333333333333332,24.0,27.0,25.0,29.0
BPA229B,EIGAW,LATI,LIPE,18000,22836,18120,22408,2.0,-7.133333333333334,20.0,25.0,20.0,24.0
KLM54J,PHEZR,LSGG,EHAM,45840,50471,46680,51042,14.0,9.516666666666667,50.0,56.0,51.0,56.0
EWG67H,OEIEW,EDLW,LEPA,55200,62579,56520,63250,22.0,11.183333333333334,61.0,69.0,62.0,70.0
BTI468,YLBAI,EPWA,EVRA,76200,81285,76620,80515,7.0,-12.833333333333334,84.0,90.0,85.0,89.0
EXS21M,GJZHW,LTAI,EGNM,48600,64982,50100,65130,25.0,2.466666666666667,54.0,72.0,55.0,72.0
KLM34G,PHEXU,EGPD,EHAM,29700,34585,29640,33579,-1.0,-16.766666666666666,33.0,38.0,32.0,37.0
BEE2PJ,GECOJ,EGLL,EGPD,69600,75434,70200,74912,10.0,-8.7,77.0,83.0,78.0,83.0
OHY881,TCOBK,LTAI,UWGG,20100,33018,21420,33254,22.0,3.933333333333333,22.0,36.0,23.0,36.0
EZY97QR,GEZBO,LIRP,EGGW,51600,58655,52860,59898,21.0,20.716666666666665,57.0,65.0,58.0,66.0
EWG4AG,DAKNH,LIMC,EDDL,52500,56551,53340,57361,14.0,13.5,58.0,62.0,59.0,63.0
DLA5DM,IADJS,EDDM,LIMF,18600,22359,19500,22861,15.0,8.366666666666667,20.0,24.0,21.0,25.0
CNF730L,ECIZO,GCRR,GCLP,47100,49983,46980,49021,-2.0,-16.033333333333335,52.0,55.0,52.0,54.0
JAF1363,OOJAO,EBBR,LATI,14700,23112,15360,23041,11.0,-1.1833333333333333,16.0,25.0,17.0,25.0
NRS7074,GCJGI,KOAK,EGKK,5400,41449,7440,43608,34.0,35.983333333333334,6.0,46.0,8.0,48.0
KLM862,PHBVC,RJAA,EHAM,5400,45513,6600,46154,20.0,10.683333333333334,6.0,50.0,7.0,51.0
ISS7420,EIIRI,GCFV,LIPX,37800,51888,39180,52259,23.0,6.183333333333334,42.0,57.0,43.0,58.0
VLG3277,ECKJD,GCXO,LEMG,51900,59134,52260,59102,6.0,-0.5333333333333333,57.0,65.0,58.0,65.0
BEL5LJ,OOSSF,EBBR,LIML,27900,33155,29160,33482,21.0,5.45,31.0,36.0,32.0,37.0
AAL720,N274AY,KCLT,LIRF,-6000,25160,-780,29353,87.0,69.88333333333334,-7.0,27.0,-1.0,32.0
DICKE,,EDJA,LHBP,18000,24332,18120,23838,2.0,-8.233333333333333,20.0,27.0,20.0,26.0
AFR480,FGZNF,LFPG,SPJC,30900,72009,32280,72342,23.0,5.55,34.0,80.0,35.0,80.0
EWG9NA,DAIZU,EDDK,EDDH,55800,59382,56400,59301,10.0,-1.35,62.0,65.0,62.0,65.0
WIF994,LNWIN,ENHF,ENHK,48180,49410,48900,50053,12.0,10.716666666666667,53.0,54.0,54.0,55.0
BAW12,GXLEC,OMDB,EGLL,7200,31883,8520,32815,22.0,15.533333333333333,8.0,35.0,9.0,36.0
AEA1672,ECLEK,LSZH,LEMD,59400,66486,60480,68135,18.0,27.483333333333334,66.0,73.0,67.0,75.0
SAS4082,SEREX,ENGM,ENEV,24000,29595,24720,29660,12.0,1.0833333333333333,26.0,32.0,27.0,32.0
VLG37LW,ECLVT,LIMC,EHAM,64800,70493,65340,70214,9.0,-4.65,72.0,78.0,72.0,78.0
HNL24A,PHSHK,EHPK,EHKD,44100,45747,44160,45747,1.0,0.0,49.0,50.0,49.0,50.0
EZY17DM,GEZBN,LICC,LIMC,18000,23939,18360,23895,6.0,-0.7333333333333333,20.0,26.0,20.0,26.0
N802DD,,LFOP,LFPN,36000,42153,36600,40420,10.0,-28.883333333333333,40.0,46.0,40.0,44.0
DLH307,DAIZN,LICC,EDDF,30600,39428,31320,38982,12.0,-7.433333333333334,34.0,43.0,34.0,43.0
DLH3VR,DAILN,EDDV,EDDF,30600,33228,30900,33467,5.0,3.9833333333333334,34.0,36.0,34.0,37.0
EZY2581,OELQT,LIMC,LKPR,34200,38934,34860,39057,11.0,2.05,38.0,43.0,38.0,43.0
AZA1635,EIDTH,LIML,LIBD,48300,52899,49200,53317,15.0,6.966666666666667,53.0,58.0,54.0,59.0
BEE2MD,GPRPI,EDDL,EGBB,56400,62496,59220,63943,47.0,24.116666666666667,62.0,69.0,65.0,71.0
TAY185L,OEIAE,EBLG,ENGM,3300,10135,3600,9222,5.0,-15.216666666666667,3.0,11.0,4.0,10.0
WIF78C,LNWIJ,ENHK,ENHF,71700,72904,71880,72750,3.0,-2.566666666666667,79.0,81.0,79.0,80.0
RG01,162171,ZZZZ,LGSA,35400,42342,34800,40427,-10.0,-31.916666666666668,39.0,47.0,38.0,44.0
VLG21LY,ECKJD,LEBL,LEMG,74880,79464,77040,81115,36.0,27.516666666666666,83.0,88.0,85.0,90.0
PBD825,VPBPJ,UUWW,LCLK,17100,30634,17760,30030,11.0,-10.066666666666666,19.0,34.0,19.0,33.0
EWG97A,DAGWM,EDDK,LEPA,12300,19587,12060,18873,-4.0,-11.9,13.0,21.0,13.0,20.0
IBS3838,ECJDM,LEMD,GCLP,55800,64974,56580,65296,13.0,5.366666666666666,62.0,72.0,62.0,72.0
EZY37CF,GEZDN,LFPG,EGCC,54900,59294,55740,59336,14.0,0.7,61.0,65.0,61.0,65.0
EZY56MB,GEZWX,EGPH,EGKK,72900,77582,73560,77463,11.0,-1.9833333333333334,81.0,86.0,81.0,86.0
TAP557J,CSTNT,EDDM,LPPT,42900,52908,44820,54752,32.0,30.733333333333334,47.0,58.0,49.0,60.0
N4181D,,LFPN,LFOO,27000,33360,27540,34520,9.0,19.333333333333332,30.0,37.0,30.0,38.0
EZY62GR,GEZWJ,LIRP,LFPO,50700,56039,52140,57028,24.0,16.483333333333334,56.0,62.0,57.0,63.0
EDW200,HBIJV,LSZH,GCLP,41700,56526,42660,56822,16.0,4.933333333333334,46.0,62.0,47.0,63.0
BCS7022,EIOZL,LIME,LIRN,9900,13809,9999,13598,1.65,-3.5166666666666666,11.0,15.0,11.0,15.0
BEE9DG,GJECN,EGPH,EGLL,19200,24456,20580,25192,23.0,12.266666666666667,21.0,27.0,22.0,27.0
PEG6,N626JE,EGGW,KVNY,32100,70669,33180,70508,18.0,-2.683333333333333,35.0,78.0,36.0,78.0
KLM68V,PHEXC,EDDN,EHAM,45000,48789,45960,49305,16.0,8.6,50.0,54.0,51.0,54.0
