callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
ETD76T,A6ETI,KORD,OMAA,65400,112685,68640,113320,54.0,10.583333333333334,72.0,125.0,76.0,125.0
THY34,TCJJG,KIAH,LTBA,7500,48711,8400,48600,15.0,-1.85,8.0,54.0,9.0,54.0
BAY7302,URCPR,DTTJ,UKKK,-1500,12097,-1440,10560,1.0,-25.616666666666667,-2.0,13.0,-2.0,11.0
AFR67XP,FGRXM,LFPG,LEPA,53100,60180,53460,59963,6.0,-3.6166666666666667,59.0,66.0,59.0,66.0
NPT12B,GJMCJ,EGNX,EGPH,-1800,1325,-480,1738,22.0,6.883333333333334,-2.0,1.0,-1.0,1.0
EXS61YL,GJZBD,EGBB,LEIB,27600,37288,28440,37105,14.0,-3.05,30.0,41.0,31.0,41.0
WZZ1402,HALYM,ENBR,EVRA,48000,54508,48480,54191,8.0,-5.283333333333333,53.0,60.0,53.0,60.0
RYR52ZA,EIEMF,LEAL,EGGP,60300,70312,61260,69904,16.0,-6.8,67.0,78.0,68.0,77.0
DLH67C,DAIRN,EDDF,LEZL,27900,38512,28680,38350,13.0,-2.7,31.0,42.0,31.0,42.0
THY2GT,TCJGV,LTBA,LTCC,59400,65638,62220,67258,47.0,27.0,66.0,72.0,69.0,74.0
SWR23C,HBJHK,KJFK,LSGG,84300,111775,86400,111775,35.0,0.0,93.0,124.0,96.0,124.0
RAM952Q,CNRGH,GMMN,LIPE,44400,53865,46680,55757,38.0,31.533333333333335,49.0,59.0,51.0,61.0
AFR351,FGSPL,CYYZ,LFPG,80700,105647,82020,105767,22.0,2.0,89.0,117.0,91.0,117.0
LGL5787,LXLGG,ELLX,ESSA,17100,26484,17700,26562,10.0,1.3,19.0,29.0,19.0,29.0
RYR30TP,EIDLH,EGSS,LIMF,20700,26838,22680,28188,33.0,22.5,23.0,29.0,25.0,31.0
RAM978,CNCOE,GMMN,GCLP,46200,55207,50520,58927,72.0,62.0,51.0,61.0,56.0,65.0
MLD174,ERAXP,UUDD,LUKK,24600,30344,25443,30720,14.05,6.266666666666667,27.0,33.0,28.0,34.0
RAM1902,CNRNS,OEMA,GMMN,22200,46333,21872,45276,-5.466666666666667,-17.616666666666667,24.0,51.0,24.0,50.0
GMI75SQ,DASTP,EDDH,LGRP,17400,29257,19620,30526,37.0,21.15,19.0,32.0,21.0,33.0
CFG9AP,DABOJ,EDDL,GCFV,39900,57299,44100,58933,70.0,27.233333333333334,44.0,63.0,49.0,65.0
BEE8HC,GJEDT,EGPH,EIKN,38100,43038,38760,42549,11.0,-8.15,42.0,47.0,43.0,47.0
DLH7K,DAIND,LSGG,EDDF,59700,64391,61140,64170,24.0,-3.683333333333333,66.0,71.0,67.0,71.0
RYR557K,EIDLB,LIBR,LIME,64200,69347,65160,69937,16.0,9.833333333333334,71.0,77.0,72.0,77.0
SAS83Y,SEROD,LIRF,ESSA,33000,43759,33840,43827,14.0,1.1333333333333333,36.0,48.0,37.0,48.0
ETH725,ETANQ,EBBR,LOWW,65100,70404,66540,71114,24.0,11.833333333333334,72.0,78.0,73.0,79.0
ATV104G,HBJVH,EDSB,LSZB,60300,62109,60915,62560,10.25,7.516666666666667,67.0,69.0,67.0,69.0
IMX358,HBALQ,EGBB,EIDW,-300,3801,0,2775,5.0,-17.1,-1.0,4.0,0.0,3.0
MSC774,SUBPZ,EKCH,HEGN,73800,89951,74400,90408,10.0,7.616666666666666,82.0,99.0,82.0,100.0
THY95,TCLOD,OEJN,LTBA,81900,94896,82500,94896,10.0,0.0,91.0,105.0,91.0,105.0
BGA212F,FGSTF,LFBO,LFRZ,33300,36931,33900,36882,10.0,-0.8166666666666667,37.0,41.0,37.0,40.0
IBE3195,ECLEI,EDDM,LEMD,19800,29722,21300,30938,25.0,20.266666666666666,22.0,33.0,23.0,34.0
MSC3335,SUBPX,HEGN,EDDP,12900,29978,13440,29884,9.0,-1.5666666666666667,14.0,33.0,14.0,33.0
AUI178,URGBA,EYVI,UKBB,50100,54380,50400,54457,5.0,1.2833333333333334,55.0,60.0,56.0,60.0
RYR38NB,EIDAR,EGSS,LFBO,64500,71821,65700,71773,20.0,-0.8,71.0,79.0,73.0,79.0
DLH3LN,DAIBA,EDDM,LIMC,60900,64150,61560,64421,11.0,4.516666666666667,67.0,71.0,68.0,71.0
RAM427,CNROU,GMMN,GMAD,-600,2600,-240,1772,6.0,-13.8,-1.0,2.0,-1.0,1.0
AUI5332,URPSL,LTAI,UKBB,69600,79170,70680,78476,18.0,-11.566666666666666,77.0,87.0,78.0,87.0
TAP1119,CSTTN,GCLP,LPPT,45900,52915,46380,52936,8.0,0.35,51.0,58.0,51.0,58.0
DLH1LL,DAEBB,EDDM,LIEE,49200,56168,50640,55865,24.0,-5.05,54.0,62.0,56.0,62.0
RYR82NR,EIEBA,EIDW,EGSS,-3900,80,-3683,-324,3.6166666666666667,-6.733333333333333,-5.0,0.0,-5.0,-1.0
ANZ1,ZKOKQ,EGLL,KLAX,-31500,5723,-29940,6022,26.0,4.983333333333333,-35.0,6.0,-34.0,6.0
SAS1472,LNRRE,EKCH,ENGM,67800,71364,68520,71429,12.0,1.0833333333333333,75.0,79.0,76.0,79.0
DLH6KX,DACNX,EPWR,EDDF,16200,20221,16620,20651,7.0,7.166666666666667,18.0,22.0,18.0,22.0
SVR3556,VQBKJ,LTAI,UUDD,56100,68010,57300,67983,20.0,-0.45,62.0,75.0,63.0,75.0
UAL990,N219UA,KSFO,LFPG,78300,115279,80760,117128,41.0,30.816666666666666,87.0,128.0,89.0,130.0
AAL79,N726AN,EGLL,KDFW,-35700,598,-33960,1283,29.0,11.416666666666666,-40.0,0.0,-38.0,1.0
AFR627Z,FGRHI,LFBD,LFPO,60300,64365,60607,63780,5.116666666666666,-9.75,67.0,71.0,67.0,70.0
AUI7BC,URPSD,LEBL,UKBB,41400,53810,43800,55260,40.0,24.166666666666668,46.0,59.0,48.0,61.0
ROT3301,YRBGK,LROP,HESH,48600,59699,50280,60421,28.0,12.033333333333333,54.0,66.0,55.0,67.0
EZY284E,GEZWA,EGSS,LTFE,56100,69643,58740,71760,44.0,35.28333333333333,62.0,77.0,65.0,79.0
RYR76HF,EIGDO,LEVC,LICJ,70800,78455,71940,77827,19.0,-10.466666666666667,78.0,87.0,79.0,86.0
ETD43U,A6EYK,EGCC,OMAA,-15900,10073,-15900,8924,0.0,-19.15,-18.0,11.0,-18.0,9.0
RYS6571,EIFEF,EPPO,LGKR,58500,65990,58200,64978,-5.0,-16.866666666666667,65.0,73.0,64.0,72.0
RAM413,CNRNQ,GMMN,GMMX,78600,80794,79980,81577,23.0,13.05,87.0,89.0,88.0,90.0
RYR93RB,EIDWS,EGNM,EPKK,55800,64142,57240,64673,24.0,8.85,62.0,71.0,63.0,71.0
AFR57FB,FGTAK,LEBL,LFPG,57300,63587,58680,63836,23.0,4.15,63.0,70.0,65.0,70.0
NAX37B,LNNID,ESSA,ESPA,27000,31287,27360,31164,6.0,-2.05,30.0,34.0,30.0,34.0
BAW315,GEUPW,LFPG,EGLL,43800,47143,45300,47553,25.0,6.833333333333333,48.0,52.0,50.0,52.0
NOMAD54,134232,LTAG,LTAG,-42600,15300,-42300,15300,5.0,0.0,-48.0,17.0,-47.0,17.0
AFR245,FGLZO,FSIA,LFPG,78300,114248,79442,114780,19.033333333333335,8.866666666666667,87.0,126.0,88.0,127.0
THY4RT,TCJLR,LTBA,URRP,78000,85517,79080,85392,18.0,-2.0833333333333335,86.0,95.0,87.0,94.0
NEF004,SELSK,ESSV,ESKN,24600,27035,25440,27388,14.0,5.883333333333334,27.0,30.0,28.0,30.0
SVR894,,OMDB,UUDD,25200,42592,28380,45172,53.0,43.0,28.0,47.0,31.0,50.0
EWG7061,DAKNJ,EDDL,EDDH,22200,25349,22680,25052,8.0,-4.95,24.0,28.0,25.0,27.0
AFR130U,EIRJR,LFPG,EDDL,18600,23307,19320,22370,12.0,-15.616666666666667,20.0,25.0,21.0,24.0
TRA30L,PHHXB,LPFR,EHAM,29700,39074,30600,39404,15.0,5.5,33.0,43.0,34.0,43.0
DLH584,DAISP,EDDF,HECA,72900,87188,74640,87699,29.0,8.516666666666667,81.0,96.0,82.0,97.0
PGT4FB,TCAZP,LTAU,LTBJ,61200,65865,62400,66060,20.0,3.25,68.0,73.0,69.0,73.0
SWR900,OELGR,LSZH,EDDP,19800,25005,19740,23565,-1.0,-24.0,22.0,27.0,21.0,26.0
ADR56P,S5AAX,BKPR,EDDM,39900,46320,39840,45154,-1.0,-19.433333333333334,44.0,51.0,44.0,50.0
ASL654,YUAPE,LYBE,UUEE,54300,63824,55680,64860,23.0,17.266666666666666,60.0,70.0,61.0,72.0
TAP693,CSTTO,ELLX,LPPT,40200,50523,40620,50301,7.0,-3.7,44.0,56.0,45.0,55.0
VIR28U,GVGAL,KMCO,EGKK,78000,105368,80640,107386,44.0,33.63333333333333,86.0,117.0,89.0,119.0
BAW442,GEUYS,EGLL,EHAM,61200,64936,62940,65359,29.0,7.05,68.0,72.0,69.0,72.0
ANE36HA,ECJZV,LEVC,LEPA,16800,20558,17460,19357,11.0,-20.016666666666666,18.0,22.0,19.0,21.0
BAW28CY,GEUUU,LKPR,EGLL,17400,23210,17580,23669,3.0,7.65,19.0,25.0,19.0,26.0
RVP954,CSAYT,LPPM,LPCS,58800,61493,59280,61560,8.0,1.1166666666666667,65.0,68.0,65.0,68.0
SDM5751,VPBOH,UUWW,LGKO,6300,20237,6540,19625,4.0,-10.2,7.0,22.0,7.0,21.0
THY1JT,TCJOA,LTBA,OIIE,81000,91211,81540,90551,9.0,-11.0,90.0,101.0,90.0,100.0
RYR18WA,EIFRE,LEGE,EKBI,59100,67601,61020,68710,32.0,18.483333333333334,65.0,75.0,67.0,76.0
LOT31K,SPLDH,EPWA,LIMC,53400,60378,55680,61969,38.0,26.516666666666666,59.0,67.0,61.0,68.0
PHDTS,,EDRB,EDTF,40200,45550,41760,46374,26.0,13.733333333333333,44.0,50.0,46.0,51.0
TAR527,TSIMQ,EDDL,DTTA,39300,48559,40440,48205,19.0,-5.9,43.0,53.0,44.0,53.0
EXS250,GJZHG,GCFV,EGNM,75600,91098,75720,90377,2.0,-12.016666666666667,84.0,101.0,84.0,100.0
EXS71P,GJZBA,LEPA,EGPH,34200,43941,35100,43839,15.0,-1.7,38.0,48.0,39.0,48.0
IBS3610,ECMEH,LEAS,EGLL,60300,65558,60480,65924,3.0,6.1,67.0,72.0,67.0,73.0
KTK8890,VQBMW,LTBS,UUDD,59400,71120,61140,72500,29.0,23.0,66.0,79.0,67.0,80.0
IBK6651,EIFHJ,ESSA,LEPA,33000,47091,35100,47967,35.0,14.6,36.0,52.0,39.0,53.0
RYR7AY,EIDYO,EGPK,LIRA,21300,31917,21600,31584,5.0,-5.55,23.0,35.0,24.0,35.0
THY4RU,TCJSG,ESSA,LTBA,58500,70295,59220,69660,12.0,-10.583333333333334,65.0,78.0,65.0,77.0
WZZ4JD,HALWA,LKPR,EGGW,64500,71547,66600,72150,35.0,10.05,71.0,79.0,74.0,80.0
BAW13FC,GEUYU,EGLL,LIRF,53100,62270,56340,64128,54.0,30.966666666666665,59.0,69.0,62.0,71.0
AFR77UM,FGTAE,LFPG,LFML,19500,25688,20400,24843,15.0,-14.083333333333334,21.0,28.0,22.0,27.0
DLA7RN,IADJK,LIPX,EDDM,16800,20097,16740,19070,-1.0,-17.116666666666667,18.0,22.0,18.0,21.0
SAS4658,SEREY,LEAL,ENZV,69300,80952,71820,81960,42.0,16.8,77.0,89.0,79.0,91.0
DLH62Y,DAIPT,LFMN,EDDF,18900,24504,19620,24162,12.0,-5.7,21.0,27.0,21.0,26.0
GMI32AP,DABGO,HEGN,EDDH,49800,69080,51660,69766,31.0,11.433333333333334,55.0,76.0,57.0,77.0
VOE17EQ,EIFGH,LIME,LICD,57300,63408,58320,63758,17.0,5.833333333333333,63.0,70.0,64.0,70.0
SXD6MK,DASXF,EDDF,LICA,9900,17840,11460,18348,26.0,8.466666666666667,11.0,19.0,12.0,20.0
AFR671,FGSQP,FMEE,LFPO,-24600,15423,-24188,15582,6.866666666666666,2.65,-28.0,17.0,-27.0,17.0
PGT602,TCNBK,LTFJ,OTHH,69900,83932,70920,84052,17.0,2.0,77.0,93.0,78.0,93.0
SAS2648,LNRGG,EDDH,ESSA,61200,67292,62460,66973,21.0,-5.316666666666666,68.0,74.0,69.0,74.0
MINNI,MINNI,EGGW,LFMD,32400,39582,33960,40340,26.0,12.633333333333333,36.0,43.0,37.0,44.0
LOT96B,SPEQK,EPGD,EPWA,36000,39528,36060,38396,1.0,-18.866666666666667,40.0,43.0,40.0,42.0
AFL2106,RA89098,UUEE,EETN,21300,26589,21660,26460,6.0,-2.15,23.0,29.0,24.0,29.0
CCA771,B6505,ZGSZ,EDDF,-30300,13847,-29160,14602,19.0,12.583333333333334,-34.0,15.0,-33.0,16.0
EWG7TE,OELOE,LIRN,EDDS,70800,76522,72360,77407,26.0,14.75,78.0,85.0,80.0,86.0
WZZ870,HALYP,ESGG,LWSK,27600,37392,28020,37043,7.0,-5.816666666666666,30.0,41.0,31.0,41.0
NFA126,OYNPE,EKAH,EKCH,5100,6991,5460,6938,6.0,-0.8833333333333333,5.0,7.0,6.0,7.0
UAL46,N78001,KIAH,EDDF,83400,117649,84420,118069,17.0,7.0,92.0,130.0,93.0,131.0
FDX9031,N890FD,EDDK,LFPG,58500,61488,59460,62152,16.0,11.066666666666666,65.0,68.0,66.0,69.0
OAL285,SXOBG,LGKR,LGAV,59700,63424,59667,62726,-0.55,-11.633333333333333,66.0,70.0,66.0,69.0
TRA36G,PHXRZ,LIRF,EHRD,28500,35978,29640,36416,19.0,7.3,31.0,39.0,32.0,40.0
IBK542,EIFJJ,EFHK,LEAL,45300,61777,46380,61985,18.0,3.466666666666667,50.0,68.0,51.0,68.0
AFL1852,VPBFB,UUEE,UBBB,76200,86621,76620,86441,7.0,-3.0,84.0,96.0,85.0,96.0
EWG9036,DABQI,EDDL,EDDH,46500,50202,47040,49612,9.0,-9.833333333333334,51.0,55.0,52.0,55.0
ANE92HP,ECKRY,LEPA,LEMH,63900,66052,64380,66303,8.0,4.183333333333334,71.0,73.0,71.0,73.0
UAL162,N41140,EGPF,KEWR,28800,53827,29280,53682,8.0,-2.4166666666666665,32.0,59.0,32.0,59.0
HOP20PN,FHBNE,LFKB,LFRS,59700,67206,61560,66794,31.0,-6.866666666666666,66.0,74.0,68.0,74.0
TAP586,CSTPO,LPPT,EDDK,48600,58084,50220,58592,27.0,8.466666666666667,54.0,64.0,55.0,65.0
AZA1KK,EIIMD,LIRF,LIPQ,40800,44571,41520,44459,12.0,-1.8666666666666667,45.0,49.0,46.0,49.0
UPS14,N570UP,EDDK,ZGSZ,17940,55398,17940,55168,0.0,-3.8333333333333335,19.0,61.0,19.0,61.0
SEH228,SXTHR,LGAV,LGSR,37800,40792,39720,41832,32.0,17.333333333333332,42.0,45.0,44.0,46.0
TAP1935,CSDJE,LPPR,LPPT,39300,43177,39600,42708,5.0,-7.816666666666666,43.0,47.0,44.0,47.0
TOM2BW,GTAWC,LEPA,EGNX,30300,38152,31380,38248,18.0,1.6,33.0,42.0,34.0,42.0
AEA052,ECJPF,MUHA,LEMD,5700,36752,7058,37226,22.633333333333333,7.9,6.0,40.0,7.0,41.0
OHY804,TCOBY,EDDB,LTAI,3900,14296,4440,14940,9.0,10.733333333333333,4.0,15.0,4.0,16.0
FEG3088,SUTMI,EDDM,HESH,67500,82273,68820,82026,22.0,-4.116666666666666,75.0,91.0,76.0,91.0
VLG6946,ECMES,LIRF,UKKK,-3900,6007,-3960,4440,-1.0,-26.116666666666667,-5.0,6.0,-5.0,4.0
DICCB,DICCB,LSZB,EDFM,55800,58582,56400,58916,10.0,5.566666666666666,62.0,65.0,62.0,65.0
WRC102,URDPB,UKDD,UKBB,61200,65307,61260,64080,1.0,-20.45,68.0,72.0,68.0,71.0
VLG35UU,ECMJR,LEIB,LEBL,60300,63019,62460,64691,36.0,27.866666666666667,67.0,70.0,69.0,71.0
BCS1238,DAEAB,EDDP,EHAM,7500,11407,8340,11763,14.0,5.933333333333334,8.0,12.0,9.0,13.0
EWG7970,DABDQ,EDDH,LDZD,58200,64678,58860,64528,11.0,-2.5,64.0,71.0,65.0,71.0
THY11,TCLJD,LTBA,KJFK,-27900,8295,-28020,7089,-2.0,-20.1,-31.0,9.0,-32.0,7.0
AFL2605,VPBFQ,LEMD,UUEE,-8400,8040,-7500,8100,15.0,1.0,-10.0,8.0,-9.0,9.0
RYR37TV,EIEKN,GCLP,LEZL,63000,70519,63420,70206,7.0,-5.216666666666667,70.0,78.0,70.0,78.0
SEH220,SXONE,LGAV,LGSR,42000,44886,43620,45541,27.0,10.916666666666666,46.0,49.0,48.0,50.0
DAL80,N172DZ,KATL,EBBR,79140,108227,80340,108827,20.0,10.0,87.0,120.0,89.0,120.0
DAH3024,7TVJQ,DAOO,LTBA,42120,55089,45008,57240,48.13333333333333,35.85,46.0,61.0,50.0,63.0
AFL2318,VPBJA,UUEE,EDDB,30600,39647,31260,39330,11.0,-5.283333333333333,34.0,44.0,34.0,43.0
THY16Q,TCJGF,LTAC,LTAI,75300,78349,76020,78780,12.0,7.183333333333334,83.0,87.0,84.0,87.0
AFR130H,FGKXT,LIRF,LFPG,54900,61443,55980,61640,18.0,3.283333333333333,61.0,68.0,62.0,68.0
GAC539K,OEFZC,EIDW,LFBD,58500,67597,59631,67401,18.85,-3.2666666666666666,65.0,75.0,66.0,74.0
IBK2MC,EIFVI,EKCH,LFMN,17400,26195,18420,25759,17.0,-7.266666666666667,19.0,29.0,20.0,28.0
SAS2093,GFBXD,ESNO,ESSA,38400,42382,37980,41749,-7.0,-10.55,42.0,47.0,42.0,46.0
CXI555,ZSGAZ,LGIR,EDLP,-11400,496,-10950,-11,7.5,-8.45,-13.0,0.0,-13.0,-1.0
SVR893,,UUDD,OMDB,3600,20429,4200,20429,10.0,0.0,4.0,22.0,4.0,22.0
CCM771F,FHZDP,LFPO,LFKJ,22800,28000,23940,28720,19.0,12.0,25.0,31.0,26.0,31.0
KLM656,PHAKD,KMSP,EHAM,72000,99405,72900,99588,15.0,3.05,80.0,110.0,81.0,110.0
SVA116,HZAK18,EGLL,OEJN,68400,89240,70020,89461,27.0,3.683333333333333,76.0,99.0,77.0,99.0
PGT8EZ,TCNBG,LTFJ,LTCE,9600,15394,10440,15360,14.0,-0.5666666666666667,10.0,17.0,11.0,17.0
JFA43F,LXJFC,LFMV,LEIB,57000,64159,57476,63857,7.933333333333334,-5.033333333333333,63.0,71.0,63.0,70.0
DLH8EP,DAIZM,EDDL,EDDM,59400,62930,59940,62553,9.0,-6.283333333333333,66.0,69.0,66.0,69.0
UAL915,N225UA,KIAD,LFPG,-9300,16517,-6840,16146,41.0,-6.183333333333334,-11.0,18.0,-8.0,17.0
OLY505,SXBHN,GCLP,EDDV,-12900,2258,-12420,1777,8.0,-8.016666666666667,-15.0,2.0,-14.0,1.0
THY1UB,TCJUK,LTBA,LTCS,60000,66124,63840,69060,64.0,48.93333333333333,66.0,73.0,70.0,76.0
AAB734,OOSKY,DAAG,LIRP,50400,57590,52715,58372,38.583333333333336,13.033333333333333,56.0,63.0,58.0,64.0
AFR27KU,FGTAU,LFPG,LEMD,52200,59276,52680,59309,8.0,0.55,58.0,65.0,58.0,65.0
LGL11A,S5AAY,EDDR,EDDT,17100,21228,17520,20920,7.0,-5.133333333333334,19.0,23.0,19.0,23.0
OHY045,TCOBL,LTAJ,LTBA,48300,53832,49200,54300,15.0,7.8,53.0,59.0,54.0,60.0
AFR63HH,FHBXM,EDDF,LFPG,18600,22634,19860,22885,21.0,4.183333333333334,20.0,25.0,22.0,25.0
BAW224,GZBJI,KMSY,EGLL,9300,38913,10440,40247,19.0,22.233333333333334,10.0,43.0,11.0,44.0
EZY604Q,ESSAP,EDDT,EDDF,60000,63963,60540,63760,9.0,-3.3833333333333333,66.0,71.0,67.0,70.0
BAY5422,URCRI,LTAI,UKBB,60300,69178,61620,69300,22.0,2.033333333333333,67.0,76.0,68.0,77.0
MEA265,ODMED,OLBA,LTBA,19800,25777,20726,25920,15.433333333333334,2.3833333333333333,22.0,28.0,23.0,28.0
RYR3X,EIFZX,EGSS,EDDP,65700,71249,66360,70721,11.0,-8.8,73.0,79.0,73.0,78.0
SAS926,LNRKP,KIAD,EKCH,76500,103456,77820,103579,22.0,2.05,85.0,114.0,86.0,115.0
ENT7292,SPENP,LBBG,EPPO,59400,66722,59760,66589,6.0,-2.216666666666667,66.0,74.0,66.0,73.0
RYR595B,EIGDN,LIRP,LICA,71100,75771,71400,75216,5.0,-9.25,79.0,84.0,79.0,83.0
DAH1080,7TVKM,DAOO,LFLL,22500,29127,25110,30940,43.5,30.216666666666665,25.0,32.0,27.0,34.0
MGX830,4OAOP,LYPG,EKCH,50400,58430,52020,60339,27.0,31.816666666666666,56.0,64.0,57.0,67.0
FLI450,OYRCG,EKVG,EKCH,26400,33589,26460,33462,1.0,-2.1166666666666667,29.0,37.0,29.0,37.0
WZZ4MR,HALXM,EPWA,LIME,14700,20629,15420,21347,12.0,11.966666666666667,16.0,22.0,17.0,23.0
DLH577,DAIGS,FACT,EDDF,56400,97046,57300,97352,15.0,5.1,62.0,107.0,63.0,108.0
BEE2UC,GFBJI,EIDW,EGFF,33300,36400,33142,35383,-2.6333333333333333,-16.95,37.0,40.0,36.0,39.0
VJT739,9HVJC,EGLF,EGGW,28800,30896,29400,30890,10.0,-0.1,32.0,34.0,32.0,34.0
TAP341,CSTNN,EGKK,LPPT,56700,65564,58320,65882,27.0,5.3,63.0,72.0,64.0,73.0
AFR11ZQ,FGKXR,LIRF,LFPG,65100,71628,66300,71906,20.0,4.633333333333334,72.0,79.0,73.0,79.0
CLU584,GCLAB,EDDF,OMDW,-18000,3046,-16140,3920,31.0,14.566666666666666,-20.0,3.0,-18.0,4.0
MSA1802,OYYAE,LICD,LICJ,18000,20991,17765,20472,-3.9166666666666665,-8.65,20.0,23.0,19.0,22.0
TVF67PR,FGZHM,LFPO,GMMX,18300,30492,19800,30642,25.0,2.5,20.0,33.0,22.0,34.0
VCG1BN,GKRBN,LEIB,LSGG,24300,30403,25740,31335,24.0,15.533333333333333,27.0,33.0,28.0,34.0
AMC561,9HAEK,UUEE,LMML,4800,18580,6540,19599,29.0,16.983333333333334,5.0,20.0,7.0,21.0
NAX4257,LNNII,ESSA,LEBB,15900,28343,16800,28777,15.0,7.233333333333333,17.0,31.0,18.0,31.0
TOM717,GTUII,MMUN,EGNX,77400,109674,78000,109674,10.0,0.0,86.0,121.0,86.0,121.0
BEL5EE,OOSSN,EBBR,LEBB,40800,47840,41280,47489,8.0,-5.85,45.0,53.0,45.0,52.0
THY3CS,TCJRH,LTBA,LTAJ,21000,26627,22620,27023,27.0,6.6,23.0,29.0,25.0,30.0
RYR10PR,EIDLD,EDDH,LEMD,30600,42354,32580,43147,33.0,13.216666666666667,34.0,47.0,36.0,47.0
VLG782W,ECMJC,EGKK,LEBL,53700,60495,58080,64566,73.0,67.85,59.0,67.0,64.0,71.0
AFL520,VQBVO,UUEE,OMDB,18900,36717,19740,36957,14.0,4.0,21.0,40.0,21.0,41.0
CND694,TCTJT,LEIB,LEPA,61200,63435,61320,63222,2.0,-3.55,68.0,70.0,68.0,70.0
EZS595T,HBJYN,LFSB,LFKJ,43500,48205,44040,47701,9.0,-8.4,48.0,53.0,48.0,53.0
FIN31X,OHLKG,EDDS,EFHK,60900,69860,60900,69050,0.0,-13.5,67.0,77.0,67.0,76.0
CPA339,BLRU,VHHH,EBBR,59700,102534,64320,106554,77.0,67.0,66.0,113.0,71.0,118.0
RAM285,CNRGM,FEFF,GMMN,26700,47972,24780,45432,-32.0,-42.333333333333336,29.0,53.0,27.0,50.0
BEL79J,OOSSV,LEMG,EBBR,27600,35954,28440,36160,14.0,3.433333333333333,30.0,39.0,31.0,40.0
IBE2940,ECIJN,LEMD,LEBL,30600,34541,32340,36204,29.0,27.716666666666665,34.0,38.0,35.0,40.0
SWR406,HBIJK,LSZH,EIDW,55500,62723,55980,62368,8.0,-5.916666666666667,61.0,69.0,62.0,69.0
EIN39A,EIDEO,EDDH,EIDW,30600,37036,32040,37913,24.0,14.616666666666667,34.0,41.0,35.0,42.0
TUI90W,DATUE,EDDL,LGKO,60600,71613,61980,72313,23.0,11.666666666666666,67.0,79.0,68.0,80.0
CFE79DW,GLCYS,LIRQ,EGLC,32400,39126,33660,39943,21.0,13.616666666666667,36.0,43.0,37.0,44.0
AIZ847,4XBAU,LLBG,LLET,63000,66725,63660,65880,11.0,-14.083333333333334,70.0,74.0,70.0,73.0
NJE653Q,CSGLG,KMIA,LSGG,79200,110536,79380,110116,3.0,-7.0,88.0,122.0,88.0,122.0
VOE21XW,ECMTM,LFKB,LFRS,50400,56981,50820,57238,7.0,4.283333333333333,56.0,63.0,56.0,63.0
QTR053,A7BCD,OTHH,LFMN,18600,41129,19380,40707,13.0,-7.033333333333333,20.0,45.0,21.0,45.0
BAW2JA,GEUXE,EGLL,EHAM,38700,41890,40260,42990,26.0,18.333333333333332,43.0,46.0,44.0,47.0
AMC479,9HAEO,LFPG,LMML,30000,39382,31440,40237,24.0,14.25,33.0,43.0,34.0,44.0
THY6QM,TCJSM,LTBA,UBBB,81000,90620,81480,89900,8.0,-12.0,90.0,100.0,90.0,99.0
DLH345,DACNU,LHSM,EDDF,57900,63150,59160,63559,21.0,6.816666666666666,64.0,70.0,65.0,70.0
