callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
IBE3340,ECLRG,LEMD,GMMX,33900,41248,34800,41019,15.0,-3.816666666666667,37.0,45.0,38.0,45.0
SAS072,LNRNU,ESSA,ESNZ,33000,36795,33300,36020,5.0,-12.916666666666666,36.0,40.0,37.0,40.0
BTI2PG,YLBAJ,EFHK,EVRA,64200,67510,64320,67415,2.0,-1.5833333333333333,71.0,75.0,71.0,74.0
UAF1301,1300,LGAV,OMAL,36000,53440,37380,53723,23.0,4.716666666666667,40.0,59.0,41.0,59.0
AAL53,N381AN,LKPR,KPHL,34200,67209,36420,67475,37.0,4.433333333333334,38.0,74.0,40.0,74.0
FFE666,DEFNZ,EDLE,EDLW,30600,32648,30960,32702,6.0,0.9,34.0,36.0,34.0,36.0
ASL36K,YUALU,LYBE,LQBK,42300,45395,42840,45420,9.0,0.4166666666666667,47.0,50.0,47.0,50.0
NJE4AL,CSDUB,LOWS,LSZB,38400,41227,38880,41651,8.0,7.066666666666666,42.0,45.0,43.0,46.0
WZZ962,HALXC,LROP,LIPE,58200,64987,60780,67300,43.0,38.55,64.0,72.0,67.0,74.0
EZY427E,GEZAN,LFPG,LFBO,71100,75778,71760,75417,11.0,-6.016666666666667,79.0,84.0,79.0,83.0
UAL986,N662UA,LFPG,KORD,33300,64793,36960,67802,61.0,50.15,37.0,71.0,41.0,75.0
ROF2706,2706,LROP,LRCT,25200,29400,26100,28668,15.0,-12.2,28.0,32.0,29.0,31.0
T7MHA,T7MHA,BIKF,EINN,5700,13416,5640,12998,-1.0,-6.966666666666667,6.0,14.0,6.0,14.0
BEE5KA,GKKEV,EGAC,EGBB,69300,72652,69900,72870,10.0,3.6333333333333333,77.0,80.0,77.0,80.0
SBI796,,EDDM,UUDD,36000,46102,36900,46345,15.0,4.05,40.0,51.0,41.0,51.0
EIN45D,EIDEA,LPFR,EIDW,51000,60762,51300,61431,5.0,11.15,56.0,67.0,57.0,68.0
RYR8Z,EIEBN,LRTR,LIME,25800,31345,27480,32178,28.0,13.883333333333333,28.0,34.0,30.0,35.0
IBE04VB,ECIZR,LEBB,LEMD,45900,48654,46680,49347,13.0,11.55,51.0,54.0,51.0,54.0
SUS811A,OYJJH,EHGG,EPWR,21600,26246,22115,26903,8.583333333333334,10.95,24.0,29.0,24.0,29.0
AMC560,9HAEK,LMML,UUEE,73200,86671,74460,87024,21.0,5.883333333333334,81.0,96.0,82.0,96.0
DLH1495,DAIQH,UKBB,EDDF,52500,61754,53700,62065,20.0,5.183333333333334,58.0,68.0,59.0,68.0
CFE6CP,GLCYI,EHAM,EGLC,58800,62139,59880,62651,18.0,8.533333333333333,65.0,69.0,66.0,69.0
SAS54C,OYKAM,ESSA,EKCH,18600,23483,19440,22776,14.0,-11.783333333333333,20.0,26.0,21.0,25.0
DEIWF,,EDHA,EDDW,28800,29593,28980,30078,3.0,8.083333333333334,32.0,32.0,32.0,33.0
EZY79ET,GEZUZ,EDDB,EGKK,59100,64645,60060,65308,16.0,11.05,65.0,71.0,66.0,72.0
CNF721L,ECMIY,GCLP,GCRR,33900,36463,34680,36669,13.0,3.433333333333333,37.0,40.0,38.0,40.0
TOM681,GTAWJ,GMAD,EGKK,-12000,617,-10740,980,21.0,6.05,-14.0,0.0,-12.0,1.0
SAS2026,LNTUF,ESSA,ESNU,33600,37492,34046,37033,7.433333333333334,-7.65,37.0,41.0,37.0,41.0
AFR188Q,FGRXF,LFPG,LROP,29700,40203,31380,40319,28.0,1.9333333333333333,33.0,44.0,34.0,44.0
EZY63RA,GEZON,EDDB,EGCC,57000,63330,57420,63108,7.0,-3.7,63.0,70.0,63.0,70.0
BAW780F,GEUXC,EGLL,ESSA,44400,52779,46140,53744,29.0,16.083333333333332,49.0,58.0,51.0,59.0
WZZ216,HALWD,LBSF,EGGW,60300,71157,61440,71861,19.0,11.733333333333333,67.0,79.0,68.0,79.0
SXS7BA,TCSNY,LTAI,EDDH,25800,39722,27240,39225,24.0,-8.283333333333333,28.0,44.0,30.0,43.0
EZS96FX,HBJYI,EDDH,LFSB,69000,73255,69240,73103,4.0,-2.533333333333333,76.0,81.0,76.0,81.0
FBA211,YIAQL,ORBI,LTAC,21600,29454,21180,29400,-7.0,-0.9,24.0,32.0,23.0,32.0
BEE4GD,GJECK,EGCC,EGAC,69300,73161,69360,71820,1.0,-22.35,77.0,81.0,77.0,79.0
CFE16A,GLCYE,EGLC,EDDF,25500,30125,25740,29703,4.0,-7.033333333333333,28.0,33.0,28.0,33.0
IBE32PH,ECKBX,LEMD,EBBR,24900,33073,26520,33685,27.0,10.2,27.0,36.0,29.0,37.0
FHSUD,,LFMU,LFMT,35100,36467,36588,39188,24.8,45.35,39.0,40.0,40.0,43.0
THY3YL,TCSBV,LTCO,LTAC,45000,50240,46140,51080,19.0,14.0,50.0,55.0,51.0,56.0
AUA600K,OELGF,EPKK,LOWW,18900,21819,19020,21731,2.0,-1.4666666666666666,21.0,24.0,21.0,24.0
KLM1485,PHEXW,EHAM,EGNJ,26700,30047,28140,30945,24.0,14.966666666666667,29.0,33.0,31.0,34.0
KLM987,PHEZY,EHAM,EGLC,26700,29935,28080,30505,23.0,9.5,29.0,33.0,31.0,33.0
FIA233,ER00002,LUKK,LIPX,58200,66478,58500,65583,5.0,-14.916666666666666,64.0,73.0,65.0,72.0
JSH654B,HAJEV,LIMJ,LHBP,70800,76518,71400,76077,10.0,-7.35,78.0,85.0,79.0,84.0
NPT10K,GJMCJ,EGSS,EGPH,86100,90447,85980,89162,-2.0,-21.416666666666668,95.0,100.0,95.0,99.0
SAS81G,SEROB,LEBL,ESSA,30900,43601,32640,44286,29.0,11.416666666666666,34.0,48.0,36.0,49.0
IBE2904,ECLXK,LEMD,ETNL,29400,40197,30600,40085,20.0,-1.8666666666666667,32.0,44.0,34.0,44.0
SAS943,OYKBI,EKCH,KORD,50100,81442,50700,81305,10.0,-2.283333333333333,55.0,90.0,56.0,90.0
RYR60AL,EIFON,EGSS,LIRA,19500,27682,20640,27892,19.0,3.5,21.0,30.0,22.0,30.0
RYR11YW,EIFIF,LIMC,LICJ,17700,23164,18240,23474,9.0,5.166666666666667,19.0,25.0,20.0,26.0
SWT182,TFBBK,LEMD,GCLP,7500,17524,9180,18886,28.0,22.7,8.0,19.0,10.0,20.0
BRX701H,SEMDA,ESMT,ESSB,16800,20886,16620,20210,-3.0,-11.266666666666667,18.0,23.0,18.0,22.0
UAE91,A6EGY,OMDB,LIMC,42300,65094,43560,66271,21.0,19.616666666666667,47.0,72.0,48.0,73.0
SAS1471,LNRPN,ENGM,EKCH,47400,51106,47760,50824,6.0,-4.7,52.0,56.0,53.0,56.0
OCTNE53,80051S,LTAG,LTAG,26700,49680,26100,36780,-10.0,-215.0,29.0,55.0,29.0,40.0
AZA7XA,EIEIB,LIRF,LICJ,23100,26018,24180,26762,18.0,12.4,25.0,28.0,26.0,29.0
AFR149R,FGRHS,GMMN,LFPG,24000,34209,24540,33852,9.0,-5.95,26.0,38.0,27.0,37.0
EWG80Y,DAEWR,EDDL,LOWW,59100,65760,62040,66301,49.0,9.016666666666667,65.0,73.0,68.0,73.0
RYR25RH,EIGJT,LEBL,EIDW,30000,40924,33120,41407,52.0,8.05,33.0,45.0,36.0,46.0
RYR9Q,EIDLY,LPPT,EDDH,21000,33018,22380,33427,23.0,6.816666666666666,23.0,36.0,24.0,37.0
SAS1630,OYKAL,EDDL,EKCH,29400,33725,30120,33577,12.0,-2.466666666666667,32.0,37.0,33.0,37.0
EIN860,EICVC,EICK,LEPA,37200,45680,37320,45340,2.0,-5.666666666666667,41.0,50.0,41.0,50.0
AFR68JQ,FGUGE,LFBO,LFPO,57300,61757,57540,61179,4.0,-9.633333333333333,63.0,68.0,63.0,67.0
THY3AX,TCJFD,LTCG,LTFJ,53700,59111,54480,59760,13.0,10.816666666666666,59.0,65.0,60.0,66.0
CYP412,5BDCW,LCLK,ULLI,69300,85529,70020,85290,12.0,-3.9833333333333334,77.0,95.0,77.0,94.0
ESEPA,,EETU,EETU,59400,64800,59100,65040,-5.0,4.0,66.0,72.0,65.0,72.0
FDX5204,N917FD,EGBB,EGCC,13440,15128,14760,15987,22.0,14.316666666666666,14.0,16.0,16.0,17.0
ROT643,YRATB,LROP,LRCL,34200,37851,35580,38593,23.0,12.366666666666667,38.0,42.0,39.0,42.0
PGT2MT,TCAEP,LTFJ,LTAI,36600,40464,38520,41481,32.0,16.95,40.0,44.0,42.0,46.0
BEE35N,GPRPM,EGBB,EGAC,68400,72722,68640,71280,4.0,-24.033333333333335,76.0,80.0,76.0,79.0
EZY598Y,DAZFR,EDDT,LSZH,39600,44833,40320,44935,12.0,1.7,44.0,49.0,44.0,49.0
BMS7FT,YRBMB,LCLK,LGAV,36000,41757,36360,41762,6.0,0.08333333333333333,40.0,46.0,40.0,46.0
BOX912,DAALE,EDDP,EDDF,42600,45348,42480,44350,-2.0,-16.633333333333333,47.0,50.0,47.0,49.0
EXS82J,GGDFO,EGPH,LELC,51000,62892,52080,62405,18.0,-8.116666666666667,56.0,69.0,57.0,69.0
RYR19JK,EIEKA,EPGD,EGCC,29700,37293,30240,37688,9.0,6.583333333333333,33.0,41.0,33.0,41.0
RYR3Z,EIFON,LIRA,EGSS,30900,39391,32220,40619,22.0,20.466666666666665,34.0,43.0,35.0,45.0
TCX1458,GTCDH,EGCC,LEPA,17700,26334,18660,26449,16.0,1.9166666666666667,19.0,29.0,20.0,29.0
TVF46PA,FGZHQ,LPPR,LPMA,25500,31716,25920,31552,7.0,-2.7333333333333334,28.0,35.0,28.0,35.0
DLH7EK,DAIDK,EGCC,EDDF,38100,44079,39720,44239,27.0,2.6666666666666665,42.0,48.0,44.0,49.0
TRA988P,PHXRC,LFMT,EHRD,48900,55045,49440,54290,9.0,-12.583333333333334,54.0,61.0,54.0,60.0
AUA721U,OELGI,LOWW,LHBP,56400,59771,58260,60260,31.0,8.15,62.0,66.0,64.0,66.0
EZY97TX,OEIJU,EHAM,EDDB,23400,28013,24224,27955,13.733333333333333,-0.9666666666666667,26.0,31.0,26.0,31.0
RYR5494,EIEBN,LIME,LEMD,34140,41299,34680,41601,9.0,5.033333333333333,37.0,45.0,38.0,46.0
AFR1665,FGRHK,ULLI,LFPG,10800,21986,11279,21763,7.983333333333333,-3.716666666666667,12.0,24.0,12.0,24.0
UPS292,N349UP,EDDK,ESMS,4800,9547,5880,9496,18.0,-0.85,5.0,10.0,6.0,10.0
RYR21EU,EIDYM,LERS,EHEH,45600,53652,46680,53944,18.0,4.866666666666666,50.0,59.0,51.0,59.0
UAL126,N12109,KIAD,EIDW,7200,28912,8340,28943,19.0,0.5166666666666667,8.0,32.0,9.0,32.0
AFR158W,FGRHN,LFPG,EGLL,29400,33453,30960,34294,26.0,14.016666666666667,32.0,37.0,34.0,38.0
RYR48ZJ,EIFZV,LEJR,LEBL,50400,55957,51180,56288,13.0,5.516666666666667,56.0,62.0,56.0,62.0
TOM80T,GFDZY,EGSS,LEMH,22800,31102,24000,31606,20.0,8.4,25.0,34.0,26.0,35.0
RYR61MR,EIEFZ,LICC,LIRF,33300,38093,33780,37414,8.0,-11.316666666666666,37.0,42.0,37.0,41.0
BMS2956,YRBAU,EIDW,EDDK,1800,8184,2795,8045,16.583333333333332,-2.316666666666667,2.0,9.0,3.0,8.0
LOT79,SPLRB,EPWA,RJAA,48600,84401,50580,85042,33.0,10.683333333333334,54.0,93.0,56.0,94.0
IBB200,ECKYI,GCLP,GCFV,21600,23726,21960,23818,6.0,1.5333333333333334,24.0,26.0,24.0,26.0
OAW94Z,HBJVF,LSZH,ETNL,43200,48144,45660,49933,41.0,29.816666666666666,48.0,53.0,50.0,55.0
DLH1986,DAILY,EDDM,EDDK,38100,41656,39300,41881,20.0,3.75,42.0,46.0,43.0,46.0
AHY9104,4KAZ65,LTFJ,UBBB,27300,36488,29400,37800,35.0,21.866666666666667,30.0,40.0,32.0,42.0
WJA30,CGVWJ,CYHZ,EGPF,8100,25148,9540,25771,24.0,10.383333333333333,9.0,27.0,10.0,28.0
EIN903,EIDES,LPFR,EINN,55200,65047,55620,64507,7.0,-9.0,61.0,72.0,61.0,71.0
AFR82ZC,FGRHU,GMME,LFPG,19200,29048,19920,28665,12.0,-6.383333333333334,21.0,32.0,22.0,31.0
EZY46YF,GEZOI,EGPH,EGGD,29100,33146,30300,33328,20.0,3.033333333333333,32.0,36.0,33.0,37.0
EZY62JX,OELQW,EGCC,EHAM,22200,25577,23100,26067,15.0,8.166666666666666,24.0,28.0,25.0,28.0
IAW272,YIASS,UMMS,ORBI,46800,63392,46500,61591,-5.0,-30.016666666666666,52.0,70.0,51.0,68.0
VOE22AA,ECMTC,LFRS,LICJ,18900,27144,19560,27493,11.0,5.816666666666666,21.0,30.0,21.0,30.0
HKS074,LNOQE,ENKB,ZZZZ,40500,44459,40680,44339,3.0,-2.0,45.0,49.0,45.0,49.0
CFG4792,DABUE,EGCC,EDDF,33600,39767,34800,39141,20.0,-10.433333333333334,37.0,44.0,38.0,43.0
TVS2426,OKTVW,LICJ,LICC,49800,52013,50880,52424,18.0,6.85,55.0,57.0,56.0,58.0
EWG9581,OELCG,LEPA,EDDL,53400,61331,54660,61595,21.0,4.4,59.0,68.0,60.0,68.0
SAS51E,EIGEA,ENVA,EKCH,28800,34028,27936,33644,-14.4,-6.4,32.0,37.0,31.0,37.0
ABR3KT,EIFXI,LFPG,EDDS,6600,12735,8280,12280,28.0,-7.583333333333333,7.0,14.0,9.0,13.0
PGT7CX,TCNBG,LTFJ,LTBS,76800,80904,77340,80280,9.0,-10.4,85.0,89.0,85.0,89.0
AHY9684,VPBRV,UKKK,UBBB,34200,45420,34440,45360,4.0,-1.0,38.0,50.0,38.0,50.0
NAX9163,LNNGQ,LGSA,ENBR,79200,95465,81300,95921,35.0,7.6,88.0,106.0,90.0,106.0
EXS87HG,GJZHS,LKPR,EGBB,64800,72090,66060,72095,21.0,0.08333333333333333,72.0,80.0,73.0,80.0
JAI119,VTJES,EGLL,VABB,30600,60990,32760,61781,36.0,13.183333333333334,34.0,67.0,36.0,68.0
TVF4845,FGZHL,LPPR,LFLL,71100,77981,71100,77599,0.0,-6.366666666666666,79.0,86.0,79.0,86.0
CFG9FE,DABUH,EDDF,LGTS,9900,18004,12420,19652,42.0,27.466666666666665,11.0,20.0,13.0,21.0
ACA869,CFIUL,EGLL,CYYZ,27000,53558,28080,53523,18.0,-0.5833333333333334,30.0,59.0,31.0,59.0
NWS1804,VPBJL,LTAI,UUEE,46500,58396,47040,59760,9.0,22.733333333333334,51.0,64.0,52.0,66.0
OCTNE51,80016S,LTAG,LTAG,5100,23040,5160,22680,1.0,-6.0,5.0,25.0,5.0,25.0
VLG62JL,ECLVT,LIRF,LFPO,18600,25499,19440,25732,14.0,3.8833333333333333,20.0,28.0,21.0,28.0
THY7TB,TCJSU,LQSA,LTBA,69000,74779,69840,75060,14.0,4.683333333333334,76.0,83.0,77.0,83.0
EZY36KC,GEZIS,LEAL,EGGD,-8100,575,-7003,728,18.283333333333335,2.55,-9.0,0.0,-8.0,0.0
EWG5XK,DABQI,EDDS,EDDL,58800,62384,58920,61854,2.0,-8.833333333333334,65.0,69.0,65.0,68.0
THY1CA,TCSCL,LTAC,LTCP,19200,22518,19800,23040,10.0,8.7,21.0,25.0,22.0,25.0
AZA572,EIDSG,LIRF,LSZH,24000,29213,25080,29454,18.0,4.016666666666667,26.0,32.0,27.0,32.0
SXS8AU,TCSED,EDDL,LTFE,49800,61864,51720,62570,32.0,11.766666666666667,55.0,68.0,57.0,69.0
ADR83P,S5AAZ,BKPR,LJLJ,47400,52175,47280,52220,-2.0,0.75,52.0,57.0,52.0,58.0
RYR420X,EIDLK,LEBL,EGSS,15600,23842,17400,24455,30.0,10.216666666666667,17.0,26.0,19.0,27.0
SXS8YE,TCSEE,EDDF,LTAU,49800,62018,52860,64028,51.0,33.5,55.0,68.0,58.0,71.0
TVS2427,OKTVW,LFRS,LICJ,36600,44736,38700,46231,35.0,24.916666666666668,40.0,49.0,43.0,51.0
BAW480,GEUUB,EGLL,LEBL,49200,55383,51180,56857,33.0,24.566666666666666,54.0,61.0,56.0,63.0
THY6LV,TCJUI,LTBA,LTCB,23400,28722,24240,28620,14.0,-1.7,26.0,31.0,26.0,31.0
PRI2872,OYPSE,LEMG,EGSS,36300,45734,37200,46340,15.0,10.1,40.0,50.0,41.0,51.0
CBJ361,B8982,ZUUU,LEMD,61800,106526,62400,106526,10.0,0.0,68.0,118.0,69.0,118.0
AFR745N,FHBNK,LFBP,LFPO,33300,37956,33360,37222,1.0,-12.233333333333333,37.0,42.0,37.0,41.0
DLH72W,DAIDI,EDDF,LPPT,40500,50044,41940,50920,24.0,14.6,45.0,55.0,46.0,56.0
BCS352,DAEAC,EBBR,EGNX,2400,6510,3540,6417,19.0,-1.55,2.0,7.0,3.0,7.0
SWR117P,OELGQ,EDDS,LSZH,64200,66475,65220,66737,17.0,4.366666666666666,71.0,73.0,72.0,74.0
EWG9ZE,DABQT,EDDL,EDDN,61800,65478,62700,65450,15.0,-0.4666666666666667,68.0,72.0,69.0,72.0
DAL18,N174DN,KDTW,EGLL,8400,33040,9120,33035,12.0,-0.08333333333333333,9.0,36.0,10.0,36.0
SWR561,HBION,LFMN,LSZH,64500,68209,65700,68677,20.0,7.8,71.0,75.0,73.0,76.0
SHT88C,GEUUM,EGAC,EGLL,51900,55535,52080,55253,3.0,-4.7,57.0,61.0,57.0,61.0
WZZ1539,HALYD,EPWA,BIKF,70500,85133,71880,85225,23.0,1.5333333333333334,78.0,94.0,79.0,94.0
BEE7NU,GFBJI,EGAC,EGFF,72000,75078,72420,75183,7.0,1.75,80.0,83.0,80.0,83.0
WIF8507,LNRDY,ENTO,ENAL,23400,27886,24020,27024,10.333333333333334,-14.366666666666667,26.0,30.0,26.0,30.0
ISS11RP,EIFFW,LIEO,LIRF,18000,20829,18120,20361,2.0,-7.8,20.0,23.0,20.0,22.0
PGT817,TCNBR,ORER,LTFJ,2400,10257,4923,12180,42.05,32.05,2.0,11.0,5.0,13.0
TAP573,CSTTA,EDDF,LPPT,41100,50679,42300,51780,20.0,18.35,45.0,56.0,47.0,57.0
IBS3879,ECJDM,LEST,LEMD,58560,61889,59451,62839,14.85,15.833333333333334,65.0,68.0,66.0,69.0
RYR33LE,EIDWT,EGSS,EDDB,19800,25879,21000,25954,20.0,1.25,22.0,28.0,23.0,28.0
DLH1835,DAIDP,LEMG,EDDM,48000,57744,48780,57800,13.0,0.9333333333333333,53.0,64.0,54.0,64.0
DLH1489,DAECD,UMMS,EDDF,11400,19026,12120,18869,12.0,-2.6166666666666667,12.0,21.0,13.0,20.0
RYR8W,EIFIO,LIRA,LFOB,16200,23502,16440,23076,4.0,-7.1,18.0,26.0,18.0,25.0
UAE232,A6EUH,KIAD,OMDB,53700,98077,56160,99351,41.0,21.233333333333334,59.0,108.0,62.0,110.0
EZY95ZD,GEZAI,EGKK,LFMN,18600,25410,19680,25118,18.0,-4.866666666666666,20.0,28.0,21.0,27.0
UAL4,N77014,EGLL,KIAH,45600,81120,47400,81489,30.0,6.15,50.0,90.0,52.0,90.0
ISR432,4XATI,LLET,LLSD,37800,41407,38220,41227,7.0,-3.0,42.0,46.0,42.0,45.0
ISR436,4XATH,LLET,LLSD,42600,46200,42240,45240,-6.0,-16.0,47.0,51.0,46.0,50.0
EWG1850,OELYV,EDDM,LIEO,24600,29741,26460,31417,31.0,27.933333333333334,27.0,33.0,29.0,34.0
AFL2612,VPBKI,UUEE,LIMC,29100,40702,29640,40812,9.0,1.8333333333333333,32.0,45.0,32.0,45.0
IJM339,OEGXX,LGTS,EDSB,31140,39979,31910,39669,12.833333333333334,-5.166666666666667,34.0,44.0,35.0,44.0
EDC555R,GJALS,EGNT,EGPE,28800,31233,28620,30527,-3.0,-11.766666666666667,32.0,34.0,31.0,33.0
EZY6924,GEZOM,EHAM,EGPH,48300,53188,49260,53034,16.0,-2.566666666666667,53.0,59.0,54.0,58.0
LGL8367,LXLQD,ELLX,LSGG,63900,67576,64980,68193,18.0,10.283333333333333,71.0,75.0,72.0,75.0
EXS1525,GJZHW,EGSS,LCPH,52500,68215,54540,69180,34.0,16.083333333333332,58.0,75.0,60.0,76.0
DEXAV,,EDDV,EDVE,33300,36519,35160,41439,31.0,82.0,37.0,40.0,39.0,46.0
DLH2HX,DAIBD,EDDF,LIML,23700,27796,25620,29163,32.0,22.783333333333335,26.0,30.0,28.0,32.0
BAW283,GXLEJ,EGLL,KLAX,32400,69906,34440,70911,34.0,16.75,36.0,77.0,38.0,78.0
MAC335,CNNMJ,GMMN,LFMT,18000,26216,18300,25742,5.0,-7.9,20.0,29.0,20.0,28.0
TSC409,CGUBH,LFPG,CYVR,36000,70065,40800,73868,80.0,63.38333333333333,40.0,77.0,45.0,82.0
EZE51U,GMAJA,EGPD,EGPC,37800,39727,39480,40902,28.0,19.583333333333332,42.0,44.0,43.0,45.0
LOT454,ESACJ,ESSA,EPWA,30600,36834,31320,36266,12.0,-9.466666666666667,34.0,40.0,34.0,40.0
STK55I,EIFAX,EGPH,EIDW,49200,53784,50460,54632,21.0,14.133333333333333,54.0,59.0,56.0,60.0
AEA5200,ECLEK,LEGR,LEPA,38700,42363,39300,42621,10.0,4.3,43.0,47.0,43.0,47.0
KKK6RS,TCAGI,LTBA,LTBJ,66000,69632,67800,70440,30.0,13.466666666666667,73.0,77.0,75.0,78.0
BAW2610,GGATH,EGKK,LIRN,43200,51951,45060,52777,31.0,13.766666666666667,48.0,57.0,50.0,58.0
PGT2AW,TCNBA,LSZH,LTFJ,44100,53253,45900,54706,30.0,24.216666666666665,49.0,59.0,51.0,60.0
IBE3108,ECJFN,LEMD,LPPT,24600,28973,25920,29448,22.0,7.916666666666667,27.0,32.0,28.0,32.0
WIF418,LNWDF,ENTO,ENBR,52200,55700,52980,55245,13.0,-7.583333333333333,58.0,61.0,58.0,61.0
VOE01QU,EIEXB,LIPX,LIEE,63900,68490,64320,68128,7.0,-6.033333333333333,71.0,76.0,71.0,75.0
TRA70N,PHXRD,EHRD,LEMG,53100,62422,54060,62663,16.0,4.016666666666667,59.0,69.0,60.0,69.0
TVF74CK,FHTVA,LFPO,LICC,51900,60395,52320,60200,7.0,-3.25,57.0,67.0,58.0,66.0
VLG22EX,ECKDX,LEBL,LEZL,17700,23158,18840,23503,19.0,5.75,19.0,25.0,20.0,26.0
AZA1178,EIDSL,LICA,LIRF,48000,51915,49020,52310,17.0,6.583333333333333,53.0,57.0,54.0,58.0
EZY65CB,OELQH,EHAM,EGKK,54900,58851,56580,59477,28.0,10.433333333333334,61.0,65.0,62.0,66.0
ROT157G,YRBGD,LRIA,LLBG,14400,24050,14700,24600,5.0,9.166666666666666,16.0,26.0,16.0,27.0
