callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DICEY,DICEY,LKPR,EDDH,65700,72059,68040,71897,39.0,-2.7,73.0,80.0,75.0,79.0
AFR49LZ,FGRHT,LOWW,LFPG,29100,35240,29460,35432,6.0,3.2,32.0,39.0,32.0,39.0
VLG22MM,ECMDZ,LEST,LFPG,61200,67267,62040,67614,14.0,5.783333333333333,68.0,74.0,68.0,75.0
TAP1119,CSTPR,GCLP,LPPT,45900,53433,46200,52721,5.0,-11.866666666666667,51.0,59.0,51.0,58.0
VLG8748,ECMJB,LEBL,EGCC,36600,44744,37740,45143,19.0,6.65,40.0,49.0,41.0,50.0
EWG1GU,DAGWF,EDDC,EDDL,24000,27572,23880,27122,-2.0,-7.5,26.0,30.0,26.0,30.0
ANE23MQ,ECLKF,LEVC,LEBL,25200,28694,26040,28830,14.0,2.2666666666666666,28.0,31.0,28.0,32.0
RYR78AR,EIFRD,LEVC,EHEH,30900,39506,32160,40047,21.0,9.016666666666667,34.0,43.0,35.0,44.0
DGLBA,DGLBA,EHGG,EHGG,35400,39600,36900,40945,25.0,22.416666666666668,39.0,44.0,41.0,45.0
OAL370,SXDVT,LGAV,LGMK,9000,11107,9840,10970,14.0,-2.283333333333333,10.0,12.0,10.0,12.0
EJM267,N267DW,EGKB,EGPH,30000,34122,30600,34441,10.0,5.316666666666666,33.0,37.0,34.0,38.0
EJM267,N267DW,EGPH,EGPF,37200,39154,36960,37974,-4.0,-19.666666666666668,41.0,43.0,41.0,42.0
NAX2XM,LNDYT,ENGM,EDDB,20400,25493,21120,25808,12.0,5.25,22.0,28.0,23.0,28.0
WZZ9XJ,HALYQ,LWSK,LIPH,41100,46651,41548,46449,7.466666666666667,-3.3666666666666667,45.0,51.0,46.0,51.0
DLH4CF,DAIDH,LGAV,EDDF,12600,23151,13140,22505,9.0,-10.766666666666667,14.0,25.0,14.0,25.0
VOE22PM,ECMTF,LDSP,LFRS,69600,77703,69660,77227,1.0,-7.933333333333334,77.0,86.0,77.0,85.0
EIN45D,EIDEP,LPFR,EIDW,51000,61294,51060,60843,1.0,-7.516666666666667,56.0,68.0,56.0,67.0
RYR13FL,EIDHA,LIME,EKCH,16500,23073,17100,23014,10.0,-0.9833333333333333,18.0,25.0,19.0,25.0
BAW435,GEUYJ,EHAM,EGLL,46800,50238,47796,51175,16.6,15.616666666666667,52.0,55.0,53.0,56.0
KLM71F,PHBGA,EHAM,ENGM,26400,32342,27900,32838,25.0,8.266666666666667,29.0,35.0,31.0,36.0
SHT2V,GEUUM,EGLL,EGCC,46800,49322,47520,49715,12.0,6.55,52.0,54.0,52.0,55.0
BOX519,DAALG,VHHH,EDDP,34800,74891,36840,75397,34.0,8.433333333333334,38.0,83.0,40.0,83.0
VLG1345,ECMFM,LEBL,LEMD,12600,16689,13380,16358,13.0,-5.516666666666667,14.0,18.0,14.0,18.0
DLH6T,DAIUU,EDDM,EDDT,36000,39758,37620,40598,27.0,14.0,40.0,44.0,41.0,45.0
EXS141,GJZHT,EGPF,LCLK,30600,48732,31440,48168,14.0,-9.4,34.0,54.0,34.0,53.0
HKH1,HALKZ,LHBP,LJLJ,36000,38620,36780,39241,13.0,10.35,40.0,42.0,40.0,43.0
KKK1291,URAJC,ORER,LTBA,36000,44774,36693,44887,11.55,1.8833333333333333,40.0,49.0,40.0,49.0
THY3CS,TCJYP,LTBA,LTAJ,21000,26592,22140,27060,19.0,7.8,23.0,29.0,24.0,30.0
OCTNE56,80058S,LTAG,LTAG,49200,62821,49680,63120,8.0,4.983333333333333,54.0,69.0,55.0,70.0
THY5134,TCJRI,LTBH,OEJN,8700,20486,8862,20403,2.7,-1.3833333333333333,9.0,22.0,9.0,22.0
SAS96,GFBXE,ESSA,ESNO,57600,62230,57960,61616,6.0,-10.233333333333333,64.0,69.0,64.0,68.0
CYP111,5BDCW,LLBG,LCLK,45300,48509,45900,48209,10.0,-5.0,50.0,53.0,51.0,53.0
BHL730,,ZZZZ,ENBR,21000,23465,20992,22757,-0.13333333333333333,-11.8,23.0,26.0,23.0,25.0
BCS194,GDHKX,EDDP,EDDK,1800,5238,2580,4926,13.0,-5.2,2.0,5.0,2.0,5.0
EZY49YX,GEZUF,LEPA,LSGG,48000,54220,49140,54544,19.0,5.4,53.0,60.0,54.0,60.0
TOM77L,GTAWH,LDPL,EGPH,31800,41003,31980,40762,3.0,-4.016666666666667,35.0,45.0,35.0,45.0
PGT4UQ,TCIZE,LTCA,LTBJ,30000,36345,30240,35280,4.0,-17.75,33.0,40.0,33.0,39.0
EIN992,EILBS,KBOS,EIDW,7200,27199,11760,30591,76.0,56.53333333333333,8.0,30.0,13.0,33.0
IBE1316,ECJQZ,LEMD,LEBL,40500,44623,41400,44491,15.0,-2.2,45.0,49.0,46.0,49.0
SAS2762,ECMLC,EPWA,EKCH,14700,19191,15000,18985,5.0,-3.433333333333333,16.0,21.0,16.0,21.0
AAR541,HL7634,RKSI,EDDF,10800,49909,15780,55159,83.0,87.5,12.0,55.0,17.0,61.0
ANR5055,SUALA,UKBB,HESH,35700,49746,36600,49433,15.0,-5.216666666666667,39.0,55.0,40.0,54.0
BMR4JE,GRJXC,EDDF,EGGD,28200,33713,30000,34874,30.0,19.35,31.0,37.0,33.0,38.0
BAE43,GOWTN,EGNO,EGLF,55800,58422,56020,58080,3.6666666666666665,-5.7,62.0,64.0,62.0,64.0
ACA849,CFIUL,EGLL,CYYZ,50400,77556,51420,77589,17.0,0.55,56.0,86.0,57.0,86.0
RYR18SZ,EIEMP,EGPH,EGSS,21000,25382,21780,26579,13.0,19.95,23.0,28.0,24.0,29.0
OOACO,OOACO,EDDS,EDDW,18000,22584,20280,24143,38.0,25.983333333333334,20.0,25.0,22.0,26.0
N515KA,N515KA,LIRP,LMML,63600,68744,63960,68235,6.0,-8.483333333333333,70.0,76.0,71.0,75.0
VLG6470,ECLVO,LIRF,LICD,41400,46143,42720,46292,22.0,2.4833333333333334,46.0,51.0,47.0,51.0
AFR1010,EIRJN,LFPG,EDDN,22500,27558,23700,28133,20.0,9.583333333333334,25.0,30.0,26.0,31.0
LTR315,LNLTK,ENSK,ENBO,9600,11732,9360,10908,-4.0,-13.733333333333333,10.0,13.0,10.0,12.0
THY4UP,TCJGG,LGTS,LTBA,24000,28166,24760,27720,12.666666666666666,-7.433333333333334,26.0,31.0,27.0,30.0
EZY34YX,OELQM,LFSB,EGGD,53700,59218,54840,60039,19.0,13.683333333333334,59.0,65.0,60.0,66.0
KLM1002,PHBXL,EGLL,EHAM,27600,31108,28020,30858,7.0,-4.166666666666667,30.0,34.0,31.0,34.0
RYR789Z,EIFOL,EDDB,LEBL,15600,24115,16140,23578,9.0,-8.95,17.0,26.0,17.0,26.0
EZY5533,GEZWS,EDDT,LFPO,26100,32355,26460,31902,6.0,-7.55,29.0,35.0,29.0,35.0
FRF201,HATAD,EGBB,EPSC,8100,20016,8100,18720,0.0,-21.6,9.0,22.0,9.0,20.0
NJE495W,CSPHB,EHBK,EHTW,45000,47601,45540,47387,9.0,-3.566666666666667,50.0,52.0,50.0,52.0
RYR47KG,EIDCL,EGSS,EPMO,48900,57455,50280,57536,23.0,1.35,54.0,63.0,55.0,63.0
RYR1237,EIFTO,LGSR,LGAV,77700,79725,77940,79758,4.0,0.55,86.0,88.0,86.0,88.0
RYR83TC,EIDLK,LEBL,GMMX,21600,29888,23580,30667,33.0,12.983333333333333,24.0,33.0,26.0,34.0
NJE122C,CSCHB,LFMD,LFMN,35100,36026,35460,36498,6.0,7.866666666666666,39.0,40.0,39.0,40.0
DLH1RY,DACNF,EDDF,EPKT,73200,79365,75660,79862,41.0,8.283333333333333,81.0,88.0,84.0,88.0
NJE716H,CSDXR,ESMS,ESSB,38100,41606,38400,41408,5.0,-3.3,42.0,46.0,42.0,46.0
UAE209,A6ECE,OMDB,LGAV,24600,41836,27420,44231,47.0,39.916666666666664,27.0,46.0,30.0,49.0
EWG754,DABMV,EDDK,LOWW,60720,65501,64200,68592,58.0,51.516666666666666,67.0,72.0,71.0,76.0
SVA266,HZAQ13,LTBA,OEJN,32100,44591,33660,45017,26.0,7.1,35.0,49.0,37.0,50.0
AHY9224,4KAZ64,UGTB,UBBB,28200,32564,28140,31500,-1.0,-17.733333333333334,31.0,36.0,31.0,35.0
SAS849,LNRPM,ESSA,ENGM,32700,36065,33780,36073,18.0,0.13333333333333333,36.0,40.0,37.0,40.0
KLM97L,PHBGQ,EHAM,LFRS,27600,32773,28740,33106,19.0,5.55,30.0,36.0,31.0,36.0
EZY74WH,OELQH,LFBO,LSGG,50400,54277,50940,54067,9.0,-3.5,56.0,60.0,56.0,60.0
AIZ1841,4XEMF,LLBG,LLET,14400,17882,15120,17280,12.0,-10.033333333333333,16.0,19.0,16.0,19.0
OYJBG,,EKRK,EKRK,36000,41579,37140,42531,19.0,15.866666666666667,40.0,46.0,41.0,47.0
LOT412,SPLNB,LSZH,EPWA,30300,37647,30720,36321,7.0,-22.1,33.0,41.0,34.0,40.0
EZY18CB,GEZAJ,EGPF,EGGW,71400,75327,71520,74384,2.0,-15.716666666666667,79.0,83.0,79.0,82.0
ATG4415,ERBAJ,UBBB,ELLX,28800,45436,30300,46721,25.0,21.416666666666668,32.0,50.0,33.0,51.0
TOM9837,GOOBB,EGBB,EGGW,26400,29150,28380,29618,33.0,7.8,29.0,32.0,31.0,32.0
SAS4788,OHJTZ,BIKF,ENGM,42300,51402,44160,52746,31.0,22.4,47.0,57.0,49.0,58.0
WZZ204,HALXU,LHBP,LPPT,49200,61685,50115,62221,15.25,8.933333333333334,54.0,68.0,55.0,69.0
UPS256,N318UP,EDDK,LEMD,5820,13666,7500,14076,28.0,6.833333333333333,6.0,15.0,8.0,15.0
EWG4WL,DAEWT,EDDS,LDZA,15000,19283,15960,19636,16.0,5.883333333333334,16.0,21.0,17.0,21.0
DLH1JV,DAISN,EDDF,EDDH,47100,50809,49080,51647,33.0,13.966666666666667,52.0,56.0,54.0,57.0
IBK538,EIFJL,EFHK,LEAL,13200,27256,13560,27649,6.0,6.55,14.0,30.0,15.0,30.0
DLH1327,DAIDL,DTTA,EDDF,4500,13223,5760,13428,21.0,3.4166666666666665,5.0,14.0,6.0,14.0
VLG8171,ECLOP,LFPO,LEMG,55680,63429,56400,63441,12.0,0.2,61.0,70.0,62.0,70.0
HKH1,HALKZ,LJLJ,LHBP,55800,59072,56700,59184,15.0,1.8666666666666667,62.0,65.0,63.0,65.0
SWR48TP,HBJBG,LSGG,LSZH,49500,51842,50400,52603,15.0,12.683333333333334,55.0,57.0,56.0,58.0
TRA4X,PHGGX,EHEH,LEAL,51900,59838,52800,60361,15.0,8.716666666666667,57.0,66.0,58.0,67.0
FHY801,TCFBH,LTAI,EYVI,10800,21884,11400,20511,10.0,-22.883333333333333,12.0,24.0,12.0,22.0
RYR6305,EIDYD,LEBL,LIME,37800,43963,39360,44074,26.0,1.85,42.0,48.0,43.0,48.0
GSW3404,HBJOH,LSZH,LEPA,25500,31747,26220,31251,12.0,-8.266666666666667,28.0,35.0,29.0,34.0
HKS362,LNOQA,ENBN,ZZZZ,54000,59642,54360,59360,6.0,-4.7,60.0,66.0,60.0,65.0
OHY150,TCOBM,LTBA,LTBJ,12600,16331,13080,15900,8.0,-7.183333333333334,14.0,18.0,14.0,17.0
CHH421,B2750,ZGHA,EGLL,12000,52281,12300,51883,5.0,-6.633333333333334,13.0,58.0,13.0,57.0
RYR739D,EIFTK,EDDH,LEPA,36600,46151,39120,46992,42.0,14.016666666666667,40.0,51.0,43.0,52.0
ETD11Y,A6ETF,LIRF,OMAA,-14400,3933,-11880,5523,42.0,26.5,-16.0,4.0,-14.0,6.0
AEA026,ECLQO,SLVR,LEMD,57000,95169,59827,95947,47.11666666666667,12.966666666666667,63.0,105.0,66.0,106.0
AZA827,EIDTI,OLBA,LIRF,5100,18359,4712,16535,-6.466666666666667,-30.4,5.0,20.0,5.0,18.0
WIF69X,LNRDZ,EGPD,ENZV,54600,58790,55320,58542,12.0,-4.133333333333334,60.0,65.0,61.0,65.0
EWG32P,DABQO,EDDH,EDDS,37200,41782,37500,41306,5.0,-7.933333333333334,41.0,46.0,41.0,45.0
DAL476,N839MH,KJFK,LEBL,0,27681,4560,29907,76.0,37.1,0.0,30.0,5.0,33.0
AFR622B,FGPMF,LFMN,LFPO,56400,61033,56580,61352,3.0,5.316666666666666,62.0,67.0,62.0,68.0
FCB392,5BDCY,LCLK,OMAA,84600,96648,85320,96647,12.0,-0.016666666666666666,94.0,107.0,94.0,107.0
EZE1039,GMAJL,EGPD,EGPB,35100,38311,35040,37639,-1.0,-11.2,39.0,42.0,38.0,41.0
EZY593C,GEZBK,LFLL,LFRS,45600,49553,46440,49760,14.0,3.45,50.0,55.0,51.0,55.0
TAR752,TSIMW,DTTA,LIRF,30900,35351,31740,35271,14.0,-1.3333333333333333,34.0,39.0,35.0,39.0
PGT2X,TCNBF,LTFE,LTFJ,23400,27610,24060,27120,11.0,-8.166666666666666,26.0,30.0,26.0,30.0
RYR21UX,EIEVV,EYKA,LEAL,36300,49356,36900,49579,10.0,3.716666666666667,40.0,54.0,41.0,55.0
EWG39L,DABQC,EGJJ,EDDL,59100,66029,62640,67536,59.0,25.116666666666667,65.0,73.0,69.0,75.0
DLH1152,DAIRT,EDDF,LEPA,31800,38520,33660,39583,31.0,17.716666666666665,35.0,42.0,37.0,43.0
EIN35Y,EIDEN,EDDM,EIDW,33900,41341,34800,42546,15.0,20.083333333333332,37.0,45.0,38.0,47.0
KKK3GV,TCETV,LTBA,LTAI,68100,72247,68220,71580,2.0,-11.116666666666667,75.0,80.0,75.0,79.0
ABY952,A6AOU,UUEE,OMSJ,74400,91945,75540,92525,19.0,9.666666666666666,82.0,102.0,83.0,102.0
RYR3601,EIDPF,EVRA,EDDW,40500,46502,41460,46821,16.0,5.316666666666666,45.0,51.0,46.0,52.0
EXS405,GJZBC,EGNM,LCPH,29700,46489,30300,46252,10.0,-3.95,33.0,51.0,33.0,51.0
EWG3WF,DAIZT,LSZH,EDDL,48000,52375,48180,51613,3.0,-12.7,53.0,58.0,53.0,57.0
TIE294H,OKRAH,LFBP,LFRK,63600,68637,64680,68174,18.0,-7.716666666666667,70.0,76.0,71.0,75.0
FIN5HF,OHATI,EFHK,EFJY,46200,49176,46860,49224,11.0,0.8,51.0,54.0,52.0,54.0
PGT16D,TCAHP,LTDA,LTFJ,31500,36540,33720,38460,37.0,32.0,35.0,40.0,37.0,42.0
TEST4,,LYBE,UKKK,-3600,1626,-3000,1626,10.0,0.0,-4.0,1.0,-4.0,1.0
RYR93TK,EIFRJ,LPPT,EBBR,31200,40745,32220,41101,17.0,5.933333333333334,34.0,45.0,35.0,45.0
AUA214,OELWP,EDDP,LOWW,62400,66423,63840,67449,24.0,17.1,69.0,73.0,70.0,74.0
THY84W,TCJPG,LTFJ,LTAI,30600,34397,32040,34860,24.0,7.716666666666667,34.0,38.0,35.0,38.0
BAW1YC,GZBJH,EGLL,CYYC,63900,95910,65400,96380,25.0,7.833333333333333,71.0,106.0,72.0,107.0
KTK2692,VQBJK,LTAI,URMM,17700,25824,23100,29580,90.0,62.6,19.0,28.0,25.0,32.0
BTI444,YLBAQ,EVRA,ULLI,55800,59627,56940,60261,19.0,10.566666666666666,62.0,66.0,63.0,66.0
BAW89P,GZBKK,KSJC,EGLL,11100,46874,12180,48073,18.0,19.983333333333334,12.0,52.0,13.0,53.0
EZY73YZ,OELQV,EHAM,EDDB,71700,75998,72660,76137,16.0,2.316666666666667,79.0,84.0,80.0,84.0
AFR559,FGZCB,FTTJ,LFPG,-7200,12998,-6382,12836,13.633333333333333,-2.7,-8.0,14.0,-8.0,14.0
BAW72J,GDBCJ,EGKK,EGJJ,40200,43441,41520,43623,22.0,3.033333333333333,44.0,48.0,46.0,48.0
NAX4172,LNNIB,EKCH,ESSA,74280,78339,75000,77998,12.0,-5.683333333333334,82.0,87.0,83.0,86.0
RYR51SC,EIEBZ,EGSS,LIBR,20700,30718,22200,31057,25.0,5.65,23.0,34.0,24.0,34.0
TOM79C,GTAWI,EGNT,LIPX,25200,33314,26400,33906,20.0,9.866666666666667,28.0,37.0,29.0,37.0
VLG60TF,ECMKX,LIRQ,LEBL,65100,69922,65460,69981,6.0,0.9833333333333333,72.0,77.0,72.0,77.0
QTR202,A7AHL,LHBP,OTHH,27600,46233,28399,46332,13.316666666666666,1.65,30.0,51.0,31.0,51.0
RYR36UC,EIFIP,EGSS,LFBE,41400,47218,42420,46990,17.0,-3.8,46.0,52.0,47.0,52.0
EZS84DJ,HBJZR,LSGG,EGKK,50400,54889,50880,55340,8.0,7.516666666666667,56.0,60.0,56.0,61.0
DLH17N,DAIBJ,LFMN,EDDF,30300,35895,33840,38387,59.0,41.53333333333333,33.0,39.0,37.0,42.0
RYR73SH,EIEVX,EGCC,EBCI,65100,70012,66180,69947,18.0,-1.0833333333333333,72.0,77.0,73.0,77.0
THY6YN,TCJVH,EKCH,LTBA,17700,28984,17640,27840,-1.0,-19.066666666666666,19.0,32.0,19.0,30.0
EWG60X,DABKM,EGSS,EDDV,71940,76242,72660,76336,12.0,1.5666666666666667,79.0,84.0,80.0,84.0
RYR19XF,EIDPT,EGSS,GMMX,19920,32113,21360,32511,24.0,6.633333333333334,22.0,35.0,23.0,36.0
KLM65Q,PHEZK,EPKK,EHAM,57300,63047,58980,64497,28.0,24.166666666666668,63.0,70.0,65.0,71.0
DLH887,DAIQD,EYVI,EDDF,40800,47919,42180,48384,23.0,7.75,45.0,53.0,46.0,53.0
AHY003,4KAZ04,UBBB,LTAC,23400,31449,23340,30600,-1.0,-14.15,26.0,34.0,25.0,34.0
HNL11A,PHSHK,EHPF,EHKD,46800,48306,46860,48612,1.0,5.1,52.0,53.0,52.0,54.0
DLH9982,DILHD,EDLW,EDLW,46800,47580,46680,47160,-2.0,-7.0,52.0,52.0,51.0,52.0
BAW396,GEUPS,EGLL,EBBR,45600,48860,46740,49243,19.0,6.383333333333334,50.0,54.0,51.0,54.0
THY5135,TCJRI,OEJN,LTBJ,25800,37661,24942,36600,-14.3,-17.683333333333334,28.0,41.0,27.0,40.0
DLH5TN,IADJM,LIMF,EDDF,29400,34454,31200,34963,30.0,8.483333333333333,32.0,38.0,34.0,38.0
BAW639,GTTOB,LGAV,EGLL,38100,50878,39180,51580,18.0,11.7,42.0,56.0,43.0,57.0
VOE01BQ,EIFGH,LIRN,LIPX,57900,62439,58560,61941,11.0,-8.3,64.0,69.0,65.0,68.0
EWG3AF,DABGP,EDDH,EDDS,41400,45766,42900,45963,25.0,3.283333333333333,46.0,50.0,47.0,51.0
CAI6DA,TCTJJ,EPKT,LTAI,45900,55226,45660,54240,-4.0,-16.433333333333334,51.0,61.0,50.0,60.0
RYR819Z,EIDPK,EBCI,LZIB,50100,56862,50700,55910,10.0,-15.866666666666667,55.0,63.0,56.0,62.0
AEE3DG,SXDNE,LFPG,LGAV,52800,63619,53760,63182,16.0,-7.283333333333333,58.0,70.0,59.0,70.0
BGA314F,FGSTF,LFBO,EGNR,34200,41539,35460,42277,21.0,12.3,38.0,46.0,39.0,46.0
BCS2214,ECMAD,EDDP,EGGW,-3900,1678,-2820,2072,18.0,6.566666666666666,-5.0,1.0,-4.0,2.0
RYR56EQ,EIFTS,EDDN,LIME,38700,42849,39420,42884,12.0,0.5833333333333334,43.0,47.0,43.0,47.0
SXD1MH,DASXJ,LTAF,EDDL,39000,52957,41460,53664,41.0,11.783333333333333,43.0,58.0,46.0,59.0
PGT1723,TCCPL,UKKK,LTAC,-900,6672,-480,5526,7.0,-19.1,-1.0,7.0,-1.0,6.0
