callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AFR111,FGSQF,ZSPD,LFPG,55200,95513,58440,98605,54.0,51.53333333333333,61.0,106.0,64.0,109.0
BEE7MT,GPRPF,EGAC,EGHI,61200,65844,61860,65967,11.0,2.05,68.0,73.0,68.0,73.0
KLM988,PHEZO,EGLC,EHAM,32400,35253,33840,36491,24.0,20.633333333333333,36.0,39.0,37.0,40.0
MSR799,SUGDU,HECA,LFPG,27300,43251,28116,43253,13.6,0.03333333333333333,30.0,48.0,31.0,48.0
JAI119,VTJEK,EGLL,VABB,30600,62668,31680,62548,18.0,-2.0,34.0,69.0,35.0,69.0
DLH6MH,IADJP,LSGG,EDDM,65400,71362,68100,71199,45.0,-2.716666666666667,72.0,79.0,75.0,79.0
AEA5403,ECLTM,GCXO,LEMG,75300,83501,77040,84674,29.0,19.55,83.0,92.0,85.0,94.0
IBE552,ECJXJ,LEMD,LEXJ,19800,22909,21120,23328,22.0,6.983333333333333,22.0,25.0,23.0,25.0
DLH8K,DAECD,LSGG,EDDF,47100,51796,48360,52000,21.0,3.4,52.0,57.0,53.0,57.0
TCX2605,GCHTZ,KMCO,EGCC,80400,107326,81840,108166,24.0,14.0,89.0,119.0,90.0,120.0
EWG48G,DAIQB,EDDK,LOWS,47400,51409,49920,53148,42.0,28.983333333333334,52.0,57.0,55.0,59.0
EWG2077,DABQB,EDDP,EDDS,55200,58153,56160,59079,16.0,15.433333333333334,61.0,64.0,62.0,65.0
BAW81,GCIVY,EGLL,DGAA,51000,73576,52740,74083,29.0,8.45,56.0,81.0,58.0,82.0
IRB9708,EPMDF,LTBA,OITT,52200,60295,51660,58555,-9.0,-29.0,58.0,66.0,57.0,65.0
KLM89S,PHEXT,EHAM,EGCC,60300,64830,61080,63901,13.0,-15.483333333333333,67.0,72.0,67.0,71.0
AUA529,OELWB,LOWW,LIPZ,55200,59009,57600,60559,40.0,25.833333333333332,61.0,65.0,64.0,67.0
OAL212,SXDVG,LGAV,LGRP,59100,62223,59400,61705,5.0,-8.633333333333333,65.0,69.0,66.0,68.0
EXS11A,GJZBJ,LGKR,EGPF,70800,83614,71353,83223,9.216666666666667,-6.516666666666667,78.0,92.0,79.0,92.0
KLM90S,PHEXT,EGCC,EHAM,66900,71058,66720,69884,-3.0,-19.566666666666666,74.0,78.0,74.0,77.0
VLG13RT,ECLUN,LEVC,LEBL,59820,62853,64620,67279,80.0,73.76666666666667,66.0,69.0,71.0,74.0
BEE9AU,GPRPJ,EGAC,EGCC,64200,67096,64380,66935,3.0,-2.683333333333333,71.0,74.0,71.0,74.0
THY1YJ,TCJOB,LTBA,EDDL,13800,24665,15840,25329,34.0,11.066666666666666,15.0,27.0,17.0,28.0
RYR44JW,EIFZJ,EPKT,EGSS,48000,55109,48900,55640,15.0,8.85,53.0,61.0,54.0,61.0
LOT5GB,SPEQK,EPWA,LHBP,65400,70921,65400,69390,0.0,-25.516666666666666,72.0,78.0,72.0,77.0
EZY64VZ,GEZBX,LSGG,LPPT,34200,42897,35280,42611,18.0,-4.766666666666667,38.0,47.0,39.0,47.0
DCESA,,LIPO,EDJA,51900,54861,52860,56273,16.0,23.533333333333335,57.0,60.0,58.0,62.0
LTR414,LNLTF,ENTC,ENSK,50700,53601,50460,52798,-4.0,-13.383333333333333,56.0,59.0,56.0,58.0
XJC2,GSPRE,EGHQ,EGTK,56100,58725,56339,58344,3.9833333333333334,-6.35,62.0,65.0,62.0,64.0
GMI36YT,DAGEQ,EDDC,LGIR,55200,65693,56520,66112,22.0,6.983333333333333,61.0,72.0,62.0,73.0
EZY13JD,GEZII,EGKK,LFBO,63600,69467,65100,69761,25.0,4.9,70.0,77.0,72.0,77.0
SAS223,LNRCY,ENGM,ENCN,65400,67949,66000,67765,10.0,-3.066666666666667,72.0,75.0,73.0,75.0
SHT13L,GEUUP,EGNT,EGLL,69300,72687,69240,72359,-1.0,-5.466666666666667,77.0,80.0,76.0,80.0
SAS348,LNRRM,ENGM,ENVA,56100,59161,56880,58990,13.0,-2.85,62.0,65.0,63.0,65.0
BEE762A,GFBJC,EGCC,LFPG,20700,24783,21240,25108,9.0,5.416666666666667,23.0,27.0,23.0,27.0
THY354,TCJYN,LTBA,UACC,56700,72692,58140,73200,24.0,8.466666666666667,63.0,80.0,64.0,81.0
CLU839,GCLAA,EDDF,EGSS,57300,62390,59760,63420,41.0,17.166666666666668,63.0,69.0,66.0,70.0
N788DP,N788DP,LROP,LTAI,57600,63296,58020,63000,7.0,-4.933333333333334,64.0,70.0,64.0,70.0
AUI178,URUIC,EYVI,UKBB,50100,54202,50542,54360,7.366666666666666,2.6333333333333333,55.0,60.0,56.0,60.0
EWG2124,DAEWO,EDDS,LGSR,33000,42685,33240,42342,4.0,-5.716666666666667,36.0,47.0,36.0,47.0
RYR72FR,EIDPY,EGCC,LEPA,58500,67295,59580,67221,18.0,-1.2333333333333334,65.0,74.0,66.0,74.0
BAW389,GEUPW,EBBR,EGLL,18300,21270,19740,23117,24.0,30.783333333333335,20.0,23.0,21.0,25.0
GEC8175,DALFA,KATL,EDDF,68700,97263,69240,96995,9.0,-4.466666666666667,76.0,108.0,76.0,107.0
AUA408J,OELWG,LFLL,LOWW,64500,70740,65648,70751,19.133333333333333,0.18333333333333332,71.0,78.0,72.0,78.0
BCS3845,GBMRD,EKBI,EDDP,73800,78215,74400,77932,10.0,-4.716666666666667,82.0,86.0,82.0,86.0
EZY26WU,OELQB,LPFR,EGGW,72600,81874,73740,82067,19.0,3.216666666666667,80.0,90.0,81.0,91.0
THY67H,TCSBS,LTBJ,LTAC,61500,65410,62820,66060,22.0,10.833333333333334,68.0,72.0,69.0,73.0
N854WA,N854WA,EDWE,LFSN,57600,63861,59220,65038,27.0,19.616666666666667,64.0,70.0,65.0,72.0
WIF27T,LNWIN,ENAT,ENTC,57300,60350,57840,60160,9.0,-3.1666666666666665,63.0,67.0,64.0,66.0
SWR173U,HBIJS,LSZH,LIRF,56700,61864,58740,62772,34.0,15.133333333333333,63.0,68.0,65.0,69.0
KLM1080,PHBGN,EGCC,EHAM,59400,62643,60120,63442,12.0,13.316666666666666,66.0,69.0,66.0,70.0
PLF042,015,EPKS,EPKK,62400,66410,62640,66480,4.0,1.1666666666666667,69.0,73.0,69.0,73.0
DIFER,DIFER,EDDW,EDLP,60000,62150,61680,63720,28.0,26.166666666666668,66.0,69.0,68.0,70.0
EZY89TV,GEZOM,EHAM,EGGW,63300,66364,65580,68035,38.0,27.85,70.0,73.0,72.0,75.0
AYY111,DCTIL,GCRR,EGCC,48600,63998,49560,64258,16.0,4.333333333333333,54.0,71.0,55.0,71.0
ABR6BN,EIFXC,EINN,LFPG,70800,79256,71820,80332,17.0,17.933333333333334,78.0,88.0,79.0,89.0
KLM87H,PHEZU,EDDS,EHAM,58200,63208,61140,64657,49.0,24.15,64.0,70.0,67.0,71.0
EZY729X,GEZFT,EGSS,LIEE,44400,53819,45540,53598,19.0,-3.683333333333333,49.0,59.0,50.0,59.0
MLD856,ERECD,LIMF,LUKK,51000,59913,51060,58860,1.0,-17.55,56.0,66.0,56.0,65.0
SBI68,,UMKK,UUDD,48300,54282,49380,55055,18.0,12.883333333333333,53.0,60.0,54.0,61.0
AZA1318,EIDSL,LIPE,LIRF,48900,51979,50460,53099,26.0,18.666666666666668,54.0,57.0,56.0,58.0
LTR139D,LNOLV,ENVR,ENBO,54900,56057,55200,56552,5.0,8.25,61.0,62.0,61.0,62.0
PBD529,VQBTD,ULLI,UMKK,47400,52184,48279,52262,14.65,1.3,52.0,57.0,53.0,58.0
LWG901,9HELI,GMMX,LFPB,54900,64602,56280,66370,23.0,29.466666666666665,61.0,71.0,62.0,73.0
AUA566H,OELBT,LSZH,LOWW,64200,68337,65100,68776,15.0,7.316666666666666,71.0,75.0,72.0,76.0
YUPZM,YUPZM,LIBD,UUWW,48600,60321,49440,60625,14.0,5.066666666666666,54.0,67.0,54.0,67.0
TRA201W,PHHXC,EHAM,EDDM,62700,67622,63540,67362,14.0,-4.333333333333333,69.0,75.0,70.0,74.0
VLG37TH,ECMKO,LEMH,LEBL,74100,76496,74520,76236,7.0,-4.333333333333333,82.0,84.0,82.0,84.0
EZY38GP,GEZWF,LIRN,LIPZ,61800,66020,63720,67058,32.0,17.3,68.0,73.0,70.0,74.0
BHL807,,ENSE,ENFL,72000,74587,73064,75380,17.733333333333334,13.216666666666667,80.0,82.0,81.0,83.0
SWR424,HBJVH,LSZH,EGBB,54600,60847,55620,61102,17.0,4.25,60.0,67.0,61.0,67.0
HKS171,LNOQO,ENZV,ZZZZ,51300,54766,51600,54237,5.0,-8.816666666666666,57.0,60.0,57.0,60.0
DECHC,,EDLP,EDDW,52200,55261,53880,56631,28.0,22.833333333333332,58.0,61.0,59.0,62.0
SAS87C,GFBXB,EFTP,ESSA,49800,53264,49740,53102,-1.0,-2.7,55.0,59.0,55.0,59.0
TAP011,CSTOG,LPPT,SBRF,57900,83172,59220,83683,22.0,8.516666666666667,64.0,92.0,65.0,92.0
PGT1VZ,TCAMP,LQSA,LTFJ,54900,60968,55380,60360,8.0,-10.133333333333333,61.0,67.0,61.0,67.0
RYR261E,EIGDD,LGAV,EPKK,56100,64061,57060,64465,16.0,6.733333333333333,62.0,71.0,63.0,71.0
MEA201,ODMEC,OLBA,EGLL,18600,34154,21123,37070,42.05,48.6,20.0,37.0,23.0,41.0
KKK6948,TCETF,USCC,LTAI,79200,95086,79680,94966,8.0,-2.0,88.0,105.0,88.0,105.0
OEEGO,OEEGO,LIBD,LOWS,52200,59485,53160,59823,16.0,5.633333333333334,58.0,66.0,59.0,66.0
EZY693E,GEZTY,EGAA,EGPF,70800,73689,72720,74465,32.0,12.933333333333334,78.0,81.0,80.0,82.0
KLM29Y,PHEXO,EHAM,EDDL,40200,43397,41160,42866,16.0,-8.85,44.0,48.0,45.0,47.0
RYR76PU,EIEFD,EPGD,EGSS,74700,81444,75300,81779,10.0,5.583333333333333,83.0,90.0,83.0,90.0
AFR108P,FGTAE,LKPR,LFPG,48300,53976,49560,54122,21.0,2.433333333333333,53.0,59.0,55.0,60.0
LOT763,SPLNF,EPWA,UKLL,48900,51870,50400,52680,25.0,13.5,54.0,57.0,56.0,58.0
AUA31F,OELWE,ESSA,LOWW,59100,66372,60420,67205,22.0,13.883333333333333,65.0,73.0,67.0,74.0
IBE3106,ECIEG,LEMD,LPPT,63900,67987,64500,67709,10.0,-4.633333333333334,71.0,75.0,71.0,75.0
DAL236,N823NW,KDTW,LIRF,80220,110754,81780,111114,26.0,6.0,89.0,123.0,90.0,123.0
RYR4015,EIFTL,LIME,LIBP,72300,76148,74018,77135,28.633333333333333,16.45,80.0,84.0,82.0,85.0
AXY913,LZLDU,LFMN,LICB,46800,52126,47640,52722,14.0,9.933333333333334,52.0,57.0,52.0,58.0
SWT102,ECLSN,LEPA,LEMD,72900,79042,73990,78677,18.166666666666668,-6.083333333333333,81.0,87.0,82.0,87.0
AFR140W,FHBXB,EDDL,LFPG,53400,57066,54120,56920,12.0,-2.433333333333333,59.0,63.0,60.0,63.0
AOS54,GSUEM,EGBJ,EGFF,41400,43730,42000,43730,10.0,0.0,46.0,48.0,46.0,48.0
AFG715,YACAV,OAKB,LTAJ,52200,66270,62582,76052,173.03333333333333,163.03333333333333,58.0,73.0,69.0,84.0
BMS20P,YRBMN,LRBS,LROP,61200,63194,61740,64222,9.0,17.133333333333333,68.0,70.0,68.0,71.0
SXS9583,TCSEK,LTCC,LTBJ,75600,82494,78000,84594,40.0,35.0,84.0,91.0,86.0,93.0
WIF74P,LNWIF,ENRA,ENVA,49200,53766,49020,53100,-3.0,-11.1,54.0,59.0,54.0,59.0
FIN7LT,OHLZC,EFHK,EKCH,53100,58447,54420,59459,22.0,16.866666666666667,59.0,64.0,60.0,66.0
THY2UX,TCJPD,LTAC,LTFJ,53100,55843,54240,56683,19.0,14.0,59.0,62.0,60.0,62.0
FDX5195,N923FD,EFHK,ESSA,62400,65110,63240,65534,14.0,7.066666666666666,69.0,72.0,70.0,72.0
PLF042,015,EPKS,EPKS,58500,62400,59220,62640,12.0,4.0,65.0,69.0,65.0,69.0
HNL02D,PHSHK,EHKD,ZZZZ,52200,56438,54136,56803,32.266666666666666,6.083333333333333,58.0,62.0,60.0,63.0
LTR415,LNLTF,ENSK,ENTC,54900,57420,54120,55970,-13.0,-24.166666666666668,61.0,63.0,60.0,62.0
SWR199A,HBJCG,LSZH,LIMC,55200,58397,58080,60354,48.0,32.61666666666667,61.0,64.0,64.0,67.0
AEE924,SXDVL,LGAV,LLBG,48600,54881,49380,54900,13.0,0.31666666666666665,54.0,60.0,54.0,61.0
SVW24JM,LXGJM,LFMN,LFPB,60000,64589,60600,64712,10.0,2.05,66.0,71.0,67.0,71.0
OHY154,TCOBS,LTBA,LTBJ,64800,68517,67380,69600,43.0,18.05,72.0,76.0,74.0,77.0
THY1EJ,TCSAI,LTAI,LTAC,67200,71386,68220,70920,17.0,-7.766666666666667,74.0,79.0,75.0,78.0
BCS4959,GBMRH,LSGG,EDDP,69900,75712,71280,75541,23.0,-2.85,77.0,84.0,79.0,83.0
BTI15M,YLBAE,EVRA,ENGM,54300,60234,54840,60297,9.0,1.05,60.0,66.0,60.0,66.0
IBE521,ECIEF,LECO,LEMD,70500,74266,71340,74575,14.0,5.15,78.0,82.0,79.0,82.0
MARTI30,MARTI30,LTBH,LTBQ,57600,61310,58080,61490,8.0,3.0,64.0,68.0,64.0,68.0
ABR6NA,EISLG,EGSS,EGCC,71100,74415,72000,74438,15.0,0.38333333333333336,79.0,82.0,80.0,82.0
SHT10H,GGATN,EGPF,EGKK,48000,52244,48240,52058,4.0,-3.1,53.0,58.0,53.0,57.0
RYR6371,EIESZ,GCLP,LEBL,67200,79140,68760,80039,26.0,14.983333333333333,74.0,87.0,76.0,88.0
AZA1VZ,IBIXN,LIRF,LMML,52500,56996,53220,57083,12.0,1.45,58.0,63.0,59.0,63.0
SCW48M,SEDSO,ESSB,ESMS,52200,55801,52740,55766,9.0,-0.5833333333333334,58.0,62.0,58.0,61.0
BZE03B,GZNTJ,EGPH,EGLF,58800,62984,59580,63587,13.0,10.05,65.0,69.0,66.0,70.0
LGL8363,LXLQD,ELLX,LSGG,49500,53053,49560,53122,1.0,1.15,55.0,58.0,55.0,59.0
RYR9SG,EIFRT,EHEH,LEMG,27600,36967,28260,36538,11.0,-7.15,30.0,41.0,31.0,40.0
SAS98U,LNRNW,EGCC,ESSA,31500,39932,32160,39474,11.0,-7.633333333333334,35.0,44.0,35.0,43.0
9HONE,9HONE,EGJB,LFSB,64800,69336,64500,68869,-5.0,-7.783333333333333,72.0,77.0,71.0,76.0
UPS285,N318UP,ENGM,ESMS,66420,70232,67091,69870,11.183333333333334,-6.033333333333333,73.0,78.0,74.0,77.0
KLM1182,PHEZL,ESSL,EHAM,52200,57715,52440,57642,4.0,-1.2166666666666666,58.0,64.0,58.0,64.0
EZS96FX,HBJYE,EDDH,LFSB,69000,73213,70080,73909,18.0,11.6,76.0,81.0,77.0,82.0
NJE077H,CSDXV,LSGG,LFKJ,51600,55321,52800,56279,20.0,15.966666666666667,57.0,61.0,58.0,62.0
BEL5RN,GCKAG,EBBR,LIMF,49500,54194,51180,55315,28.0,18.683333333333334,55.0,60.0,56.0,61.0
AFR76TE,FHBNC,LFMN,LFPO,50700,55347,50940,54800,4.0,-9.116666666666667,56.0,61.0,56.0,60.0
VAJ81M,T7IVM,UUWW,LIPO,50400,61379,52246,62933,30.766666666666666,25.9,56.0,68.0,58.0,69.0
KLM1722,PHEXT,EBBR,EHAM,21900,24233,22440,24005,9.0,-3.8,24.0,26.0,24.0,26.0
THY9YH,TCJHC,LTCA,LTBA,17700,23409,18960,23460,21.0,0.85,19.0,26.0,21.0,26.0
AFR6130,FHBNH,LFPO,LFBO,53700,57888,56340,59423,44.0,25.583333333333332,59.0,64.0,62.0,66.0
THY6549,TCJCI,VCBI,LTBA,60600,90783,59340,88384,-21.0,-39.983333333333334,67.0,100.0,65.0,98.0
FTR102,FHFTR,LFEC,LFRB,48600,49735,48960,49997,6.0,4.366666666666666,54.0,55.0,54.0,55.0
AFR16VD,,EDDV,LFPG,48600,52324,49200,52952,10.0,10.466666666666667,54.0,58.0,54.0,58.0
BAW64G,GEUOE,EGLL,LFSB,51000,56728,53160,57362,36.0,10.566666666666666,56.0,63.0,59.0,63.0
EWG8NV,DAGWB,EDDM,EDLW,55500,59494,56940,59570,24.0,1.2666666666666666,61.0,66.0,63.0,66.0
AFR32XL,FGTAM,LIRF,LFPG,43200,49765,45180,50885,33.0,18.666666666666668,48.0,55.0,50.0,56.0
THY72,TCJJK,LTBA,ZGGG,81000,115730,83220,116750,37.0,17.0,90.0,128.0,92.0,129.0
MSC995,SUBTM,HEGN,UGTB,38100,50588,38760,49560,11.0,-17.133333333333333,42.0,56.0,43.0,55.0
ADR49A,YRFKB,EHAM,LJLJ,64800,71310,65852,71638,17.533333333333335,5.466666666666667,72.0,79.0,73.0,79.0
AMV3243,SUGBK,HEGN,LKPR,48600,64972,48780,64837,3.0,-2.25,54.0,72.0,54.0,72.0
SCW29,SEDSZ,ESGG,ESSB,50400,53781,50880,53573,8.0,-3.466666666666667,56.0,59.0,56.0,59.0
ANE88NF,ECMSL,LEMD,LEXJ,70200,73450,70680,72919,8.0,-8.85,78.0,81.0,78.0,81.0
AFL2423,VQBOI,LIPZ,UUEE,-7500,2982,-7260,3060,4.0,1.3,-9.0,3.0,-9.0,3.0
RYR82NR,EIEPB,EIDW,EGSS,55800,59843,57540,60976,29.0,18.883333333333333,62.0,66.0,63.0,67.0
PGT6J,TCCPV,LTAC,LTAI,61800,64731,63240,66060,24.0,22.15,68.0,71.0,70.0,73.0
BRX619R,SEMKK,ESDF,ESSB,61800,65859,62280,65657,8.0,-3.3666666666666667,68.0,73.0,69.0,72.0
IBK111,EIFJH,EFOU,EFHK,58200,61520,58860,61815,11.0,4.916666666666667,64.0,68.0,65.0,68.0
RYR8841,EIEKC,LEBL,LEIB,47700,51335,49440,51473,29.0,2.3,53.0,57.0,54.0,57.0
EWG7ZK,DAGWO,EDDK,LGKO,59400,70223,60780,71030,23.0,13.45,66.0,78.0,67.0,78.0
SXS47R,TCSNG,EDDM,LTAI,40200,50316,41160,50400,16.0,1.4,44.0,55.0,45.0,56.0
JEF33,OHWII,EDDK,EFHK,48600,56551,49500,57049,15.0,8.3,54.0,62.0,55.0,63.0
RYR52TP,EIESL,EDDF,EGSS,60600,65202,61860,65406,21.0,3.4,67.0,72.0,68.0,72.0
SERMT,,SBBR,ESSA,50400,95624,50491,94739,1.5166666666666666,-14.75,56.0,106.0,56.0,105.0
AFL2613,VPBKR,LIMC,UUEE,46200,57624,49440,60600,54.0,49.6,51.0,64.0,54.0,67.0
ANE03CX,ECHPR,LEAL,LEBB,46500,51450,46740,50943,4.0,-8.45,51.0,57.0,51.0,56.0
OHY883,TCOBJ,LTAI,UWWW,73200,85960,74760,86340,26.0,6.333333333333333,81.0,95.0,83.0,95.0
BEL53Z,OOSSO,LEBB,EBBR,44400,50412,44700,50316,5.0,-1.6,49.0,56.0,49.0,55.0
AFR613J,FGMZE,LFPO,LFBO,61200,65600,61860,64810,11.0,-13.166666666666666,68.0,72.0,68.0,72.0
DLH2UX,DAILK,EDDF,LIRF,49200,56067,50760,55663,26.0,-6.733333333333333,54.0,62.0,56.0,61.0
TAR720,TSIMW,DTTA,LFPO,53100,60853,54300,61529,20.0,11.266666666666667,59.0,67.0,60.0,68.0
ECMTA,,LEZL,LEVD,54000,58876,53820,57901,-3.0,-16.25,60.0,65.0,59.0,64.0
WZZ6970,HALXS,EPWA,LICC,49200,58350,50220,59012,17.0,11.033333333333333,54.0,64.0,55.0,65.0
IBS3843,ECLEA,GCLA,LEMD,48900,59047,48300,58032,-10.0,-16.916666666666668,54.0,65.0,53.0,64.0
EZY849B,GEZWT,LFQQ,LFMN,52500,57670,53280,58142,13.0,7.866666666666666,58.0,64.0,59.0,64.0
RYR35MV,EIENJ,EGBB,LEAL,46800,55255,47400,55189,10.0,-1.1,52.0,61.0,52.0,61.0
RSC673,ECMSJ,GCXO,GCHI,57300,59240,57522,59001,3.7,-3.9833333333333334,63.0,65.0,63.0,65.0
EZY27JQ,GEZRH,LFBD,EBBR,56700,61606,57420,62083,12.0,7.95,63.0,68.0,63.0,68.0
DLH5HP,DAIUN,LGAV,EDDF,30600,41049,31200,40264,10.0,-13.083333333333334,34.0,45.0,34.0,44.0
PGT6DL,TCAVP,LTFJ,LLBG,62400,68653,63780,69470,23.0,13.616666666666667,69.0,76.0,70.0,77.0
AFL2502,VQBPV,UUEE,LEVC,21900,38329,23160,38996,21.0,11.116666666666667,24.0,42.0,25.0,43.0
DAH1002,7TVJV,DAAG,LFPG,22500,30071,23097,29930,9.95,-2.35,25.0,33.0,25.0,33.0
NAX8YA,LNDYA,ENVA,EVRA,33900,40324,34260,39811,6.0,-8.55,37.0,44.0,38.0,44.0
WZZ59,HALPU,LRTR,LEMD,50400,61164,50100,60598,-5.0,-9.433333333333334,56.0,67.0,55.0,67.0
WZZ48,HALPR,EPGD,LOWW,62100,66587,62580,66836,8.0,4.15,69.0,73.0,69.0,74.0
DLH2730,DAILW,EDDM,EDDL,21300,24929,22200,24994,15.0,1.0833333333333333,23.0,27.0,24.0,27.0
AZA583,EIIMJ,LATI,LIRF,49500,54136,49920,53488,7.0,-10.8,55.0,60.0,55.0,59.0
SDM6654,VPBNB,EDDH,ULLI,53100,61431,53580,60926,8.0,-8.416666666666666,59.0,68.0,59.0,67.0
RYR852Y,EIFZS,LEMD,LMML,55500,64702,56640,64758,19.0,0.9333333333333333,61.0,71.0,62.0,71.0
EZE58U,GMAJK,EGPC,EGPD,61200,63214,61920,63445,12.0,3.85,68.0,70.0,68.0,70.0
BTI31J,YLBBV,EETN,EVRA,37800,40579,38460,41116,11.0,8.95,42.0,45.0,42.0,45.0
LDX44,OEIXI,EGTK,EGGW,63000,64776,65280,66333,38.0,25.95,70.0,71.0,72.0,73.0
TCX726,GTCVD,EGCC,LTBJ,64500,78886,65880,79142,23.0,4.266666666666667,71.0,87.0,73.0,87.0
SWR60W,HBJVO,LSZH,LFPG,53400,57164,55080,58101,28.0,15.616666666666667,59.0,63.0,61.0,64.0
JME404G,GPROO,EGNS,EGGW,46800,50097,46440,49115,-6.0,-16.366666666666667,52.0,55.0,51.0,54.0
RYR42YV,EIDPD,EGSS,LFSB,45000,50417,46140,50588,19.0,2.85,50.0,56.0,51.0,56.0
AFR463,FGZNN,FIMP,LFPG,57600,97637,58080,97517,8.0,-2.0,64.0,108.0,64.0,108.0
TAP324,CSTTD,LPPT,EGCC,48300,58124,48900,58129,10.0,0.08333333333333333,53.0,64.0,54.0,64.0
EIN1KL,EILBT,EIDW,KBDL,48000,72385,48452,71628,7.533333333333333,-12.616666666666667,53.0,80.0,53.0,79.0
SWT1PM,ECJAD,LPPR,LEMD,66480,71585,67020,71436,9.0,-2.4833333333333334,73.0,79.0,74.0,79.0
MMI2213,,LICT,LICT,54000,65400,54720,66351,12.0,15.85,60.0,72.0,60.0,73.0
EZY95ME,OEIZL,LGSR,EGKK,36600,49246,36840,48964,4.0,-4.7,40.0,54.0,40.0,54.0
RYR4318,EIFTA,EPWR,LIPE,46200,52102,47880,53301,28.0,19.983333333333334,51.0,57.0,53.0,59.0
GSW6028,HBJOI,LSZH,LWSK,51000,57524,51780,58176,13.0,10.866666666666667,56.0,63.0,57.0,64.0
DLH5RK,DAISX,EDDT,EDDF,36900,40429,36720,40008,-3.0,-7.016666666666667,41.0,44.0,40.0,44.0
AZA107,EIDTJ,EHAM,LIRF,36300,43703,37784,44462,24.733333333333334,12.65,40.0,48.0,41.0,49.0
LOT8846,ESACF,EHGG,EKCH,59100,62724,58920,61864,-3.0,-14.333333333333334,65.0,69.0,65.0,68.0
DLH2EV,DAIQT,EDDM,LROP,72300,79234,73380,79136,18.0,-1.6333333333333333,80.0,88.0,81.0,87.0
ACA011,CGHQY,CYUL,ZSPD,62100,110204,63300,110204,20.0,0.0,69.0,122.0,70.0,122.0
TAP1047,CSTTZ,LEBL,LPPT,74100,81455,76920,82843,47.0,23.133333333333333,82.0,90.0,85.0,92.0
NAK500,FHCTB,LFLS,LFCI,50400,56257,50287,57814,-1.8833333333333333,25.95,56.0,62.0,55.0,64.0
FGYGM,,LFPN,LFOZ,57000,59942,60032,63185,50.53333333333333,54.05,63.0,66.0,66.0,70.0
TWI731,TCTLE,LTFE,EDDC,18000,27986,18420,27809,7.0,-2.95,20.0,31.0,20.0,30.0
AFR85EZ,FGUGD,LIPZ,LFPG,47700,54228,48900,53543,20.0,-11.416666666666666,53.0,60.0,54.0,59.0
