callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
VLG3000,ECMGY,LEBL,GCLP,81000,92754,81840,92469,14.0,-4.75,90.0,103.0,90.0,102.0
EZY4580,GEZBO,BKPR,EDDB,26700,34358,27600,34445,15.0,1.45,29.0,38.0,30.0,38.0
HBJFX,HBJFX,LSGG,EGLF,50400,55665,50580,54660,3.0,-16.75,56.0,61.0,56.0,60.0
TVP7318,OMGEX,EPKT,GCFV,34200,52552,34920,52463,12.0,-1.4833333333333334,38.0,58.0,38.0,58.0
INU601,INU601,ESGJ,ESMT,54900,57359,55020,57381,2.0,0.36666666666666664,61.0,63.0,61.0,63.0
ABR1MA,EIFXE,EDDH,EDDK,56400,60949,57360,60918,16.0,-0.5166666666666667,62.0,67.0,63.0,67.0
BAW16,GSTBK,WSSS,EGLL,-33900,12883,-32940,13006,16.0,2.05,-38.0,14.0,-37.0,14.0
NAX1495,LNNGT,LFPG,ENGM,35100,43305,35940,43202,14.0,-1.7166666666666666,39.0,48.0,39.0,48.0
OOFDG,OOFDG,EGLC,EBBR,54000,56445,53760,56156,-4.0,-4.816666666666666,60.0,62.0,59.0,62.0
GAC011U,OEFZC,LSZH,LIRP,64800,68949,64800,68391,0.0,-9.3,72.0,76.0,72.0,75.0
IBK9FF,EIFVI,EGKK,EKCH,27900,34361,28500,33689,10.0,-11.2,31.0,38.0,31.0,37.0
BTI65T,YLCSD,EGKK,EVRA,30300,39687,31260,39855,16.0,2.8,33.0,44.0,34.0,44.0
DAH1163,,LFPG,DAUO,47700,60391,54420,62457,112.0,34.43333333333333,53.0,67.0,60.0,69.0
EZY54QR,GEZWH,LSZH,LPPR,70800,79132,71640,78570,14.0,-9.366666666666667,78.0,87.0,79.0,87.0
SAS1643,EIFPH,EVRA,EKCH,46200,50542,47220,51102,17.0,9.333333333333334,51.0,56.0,52.0,56.0
RYR6U,EIDHP,LIRF,LICC,73800,78003,75720,78946,32.0,15.716666666666667,82.0,86.0,84.0,87.0
VJT813,9HVJI,LIRN,LFMN,31500,35797,32100,36315,10.0,8.633333333333333,35.0,39.0,35.0,40.0
EWG9E,OELYX,LEMG,LOWW,29700,40264,30780,41114,18.0,14.166666666666666,33.0,44.0,34.0,45.0
AZA248,EIIMR,LIML,EGLL,66000,71773,66900,72654,15.0,14.683333333333334,73.0,79.0,74.0,80.0
BMR4NC,GRJXP,EGGD,EDDL,63300,67936,63900,67907,10.0,-0.48333333333333334,70.0,75.0,71.0,75.0
UAE86,A6EOZ,LSZH,OMDB,-13500,6908,-12480,7397,17.0,8.15,-15.0,7.0,-14.0,8.0
DLH1487,DAECF,UMMS,EDDF,40200,47064,41160,48235,16.0,19.516666666666666,44.0,52.0,45.0,53.0
EWG9076,DABQS,EDDL,EDDP,17100,20668,17640,20476,9.0,-3.2,19.0,22.0,19.0,22.0
PNX684,PHHCI,ESSA,ESOH,58500,61267,58980,61314,8.0,0.7833333333333333,65.0,68.0,65.0,68.0
WZZ667,HALXS,ENBR,EPKT,27600,35066,27840,34774,4.0,-4.866666666666666,30.0,38.0,30.0,38.0
EZS1525,HBJXB,LSGG,LLBG,18300,32440,18660,32131,6.0,-5.15,20.0,36.0,20.0,35.0
FIN4TR,OHLXK,EFHK,EFRO,16800,21102,18720,22403,32.0,21.683333333333334,18.0,23.0,20.0,24.0
TOM723,GTAWK,LTBS,EGBB,39900,54629,41520,55569,27.0,15.666666666666666,44.0,60.0,46.0,61.0
ASL69Y,YUAPH,LYBE,EHAM,16800,24407,19860,27491,51.0,51.4,18.0,27.0,22.0,30.0
ANE8906,ECMLO,LEAL,LEIB,56100,58486,57000,58660,15.0,2.9,62.0,64.0,63.0,65.0
CFG2TM,DAIAC,EDDF,LEJR,48000,57209,49020,57727,17.0,8.633333333333333,53.0,63.0,54.0,64.0
CXI153,ZSGAZ,LGIR,EDDT,47700,58217,47950,58606,4.166666666666667,6.483333333333333,53.0,64.0,53.0,65.0
HKS401,LNOQC,ENUR,ENHE,46800,46942,46860,46942,1.0,0.0,52.0,52.0,52.0,52.0
RYR9KQ,EIEKZ,EDLV,LPFR,66900,76603,67608,76715,11.8,1.8666666666666667,74.0,85.0,75.0,85.0
AFR106B,FGKXS,LFPG,ESSA,51600,61190,54120,62089,42.0,14.983333333333333,57.0,67.0,60.0,68.0
KLM85R,PHBGL,EHAM,EPWA,66000,72878,67080,72650,18.0,-3.8,73.0,80.0,74.0,80.0
EZY278J,GEZWD,EGAA,EGGP,75300,77804,75600,77369,5.0,-7.25,83.0,86.0,84.0,85.0
RAM281,CNRGI,FCPP,GMMN,13500,36480,15420,37799,32.0,21.983333333333334,15.0,40.0,17.0,41.0
ETH500,ETANO,HAAB,EIDW,71100,99692,72933,100437,30.55,12.416666666666666,79.0,110.0,81.0,111.0
KLM1539,PHEXL,EHAM,EGNV,70500,74394,71146,74195,10.766666666666667,-3.316666666666667,78.0,82.0,79.0,82.0
IBE6621,ECMMG,LEMD,MUHA,-33600,-237,-33000,906,10.0,19.05,-38.0,-1.0,-37.0,1.0
BEL3CK,OOSSR,EBBR,ESGG,29700,36596,31320,36116,27.0,-8.0,33.0,40.0,34.0,40.0
UAE126,A6EOQ,LOWW,OMDB,-10800,7503,-10620,7099,3.0,-6.733333333333333,-12.0,8.0,-12.0,7.0
BAW728,GEUXC,EGLL,LSGG,30300,36681,33180,37585,48.0,15.066666666666666,33.0,40.0,36.0,41.0
DLH2UY,DAIRN,EDDM,EDDF,25200,28853,26760,29417,26.0,9.4,28.0,32.0,29.0,32.0
SUS62,OYNCM,ENBR,EKBI,42900,46696,42973,46499,1.2166666666666666,-3.283333333333333,47.0,51.0,47.0,51.0
IBK5059,EIFJD,ESGG,LEMG,34200,47397,35640,48086,24.0,11.483333333333333,38.0,52.0,39.0,53.0
RYR34YZ,EIENE,LIPE,LGAV,33900,41512,35280,41953,23.0,7.35,37.0,46.0,39.0,46.0
EZY21MH,OEIVB,EGPF,EGGD,28500,32114,29100,32199,10.0,1.4166666666666667,31.0,35.0,32.0,35.0
SAS69E,LNRNU,ESSA,ESPA,37800,42386,37800,41233,0.0,-19.216666666666665,42.0,47.0,42.0,45.0
UPS259,N339UP,LIRA,LIPZ,68100,71248,67860,70283,-4.0,-16.083333333333332,75.0,79.0,75.0,78.0
ASL39J,YUAPB,LLBG,LYBE,15000,25724,16080,25957,18.0,3.8833333333333333,16.0,28.0,17.0,28.0
BTI92E,YLBBD,EYVI,EHAM,18600,25653,20040,27226,24.0,26.216666666666665,20.0,28.0,22.0,30.0
CFG1685,LYVEI,LCLK,EDDL,63000,77717,64800,78552,30.0,13.916666666666666,70.0,86.0,72.0,87.0
T311,,LSZB,LSME,50400,52154,51240,53580,14.0,23.766666666666666,56.0,57.0,56.0,59.0
TCX2611,GVYGK,KMCO,EGCC,2700,30473,5040,32562,39.0,34.81666666666667,3.0,33.0,5.0,36.0
LOT8125,ESATA,EETN,ESSA,54000,57909,55380,59066,23.0,19.283333333333335,60.0,64.0,61.0,65.0
WOW2BM,TFBRO,EGPH,BIKF,39600,47705,39900,47044,5.0,-11.016666666666667,44.0,53.0,44.0,52.0
VLG13EA,ECMNZ,LIMC,LEBL,28200,32454,29940,34064,29.0,26.833333333333332,31.0,36.0,33.0,37.0
EIN91W,EIDVH,EGKK,EIKN,58800,64011,59460,63455,11.0,-9.266666666666667,65.0,71.0,66.0,70.0
SXS3V,TCSEO,LTBJ,LTCC,62100,68214,62700,68214,10.0,0.0,69.0,75.0,69.0,75.0
KLM428,PHBQK,OMDB,EHAM,74700,98325,76020,99045,22.0,12.0,83.0,109.0,84.0,110.0
PIA784,APBGZ,CYYZ,OPKC,3600,53568,4860,53928,21.0,6.0,4.0,59.0,5.0,59.0
ARGUS77,,ENAN,ENAN,61200,93900,62100,94151,15.0,4.183333333333334,68.0,104.0,69.0,104.0
AFL2613,VPBEW,LIMC,UUEE,46200,57702,46906,57900,11.766666666666667,3.3,51.0,64.0,52.0,64.0
AFR121X,,EDDN,LFPG,46800,50734,47640,51385,14.0,10.85,52.0,56.0,52.0,57.0
CFG9MT,LYVEI,EDDK,LGRP,7200,18765,8760,19276,26.0,8.516666666666667,8.0,20.0,9.0,21.0
IBK114,EIFJL,EFHK,EFOU,63900,67632,63900,66825,0.0,-13.45,71.0,75.0,71.0,74.0
STK28U,GFBEH,EIDW,EGMC,56100,60028,57698,61402,26.633333333333333,22.9,62.0,66.0,64.0,68.0
AHY252,4KAZ80,UBBN,UBBB,22800,26227,22800,27660,0.0,23.883333333333333,25.0,29.0,25.0,30.0
PGT8MF,TCCPM,LTCD,LTFJ,22500,27544,23940,28620,24.0,17.933333333333334,25.0,30.0,26.0,31.0
SRK6GT,HBIZD,LOWG,EDDT,58200,62794,59340,63885,19.0,18.183333333333334,64.0,69.0,65.0,70.0
AUI8RK,URPSA,LCLK,UKBB,42000,51958,42780,51720,13.0,-3.966666666666667,46.0,57.0,47.0,57.0
THA927,HSTKK,EDDF,VTSP,-19200,18672,-18540,18890,11.0,3.6333333333333333,-22.0,20.0,-21.0,20.0
JAL46,JA732J,LFPG,RJTT,-19800,21508,-18720,21106,18.0,-6.7,-22.0,23.0,-21.0,23.0
AEA1AQ,ECLST,LEPA,LEIB,42300,44672,42840,44188,9.0,-8.066666666666666,47.0,49.0,47.0,49.0
HKS091,LNOQP,ENZV,ZZZZ,41400,45008,41871,44741,7.85,-4.45,46.0,50.0,46.0,49.0
AFR379,FGSPD,CYVR,LFPG,-12900,20392,-12000,21201,15.0,13.483333333333333,-15.0,22.0,-14.0,23.0
WIF02V,LNWDJ,ENTO,ENBR,15300,18770,15540,17964,4.0,-13.433333333333334,17.0,20.0,17.0,19.0
N299MB,N299MB,EGGW,KHPN,-25200,1714,-24240,1406,16.0,-5.133333333333334,-28.0,1.0,-27.0,1.0
KTK6393,VPBLV,UWWW,LTAI,-3300,8889,-2160,9360,19.0,7.85,-4.0,9.0,-3.0,10.0
ORCA01,U2001,LEST,LECO,57600,60900,56760,58021,-14.0,-47.983333333333334,64.0,67.0,63.0,64.0
SAS4154,LNRPK,ENZV,ENBR,21600,24190,22020,23329,7.0,-14.35,24.0,26.0,24.0,25.0
AFL1844,VPBLH,UUEE,LUKK,63300,73417,63840,73320,9.0,-1.6166666666666667,70.0,81.0,70.0,81.0
AFR751F,,LFTH,LFPO,34200,38608,34860,38958,11.0,5.833333333333333,38.0,42.0,38.0,43.0
CPA256,BKQR,EGLL,VHHH,-17400,26496,-15120,28057,38.0,26.016666666666666,-20.0,29.0,-17.0,31.0
RYR909T,EIDAP,EGGP,EIDW,65400,67831,68640,70323,54.0,41.53333333333333,72.0,75.0,76.0,78.0
EZY71JH,GEZTG,EGKK,LOWW,21300,28698,22440,28974,19.0,4.6,23.0,31.0,24.0,32.0
TOM6JW,GTAWB,EGFF,LEMH,19500,27690,20100,27388,10.0,-5.033333333333333,21.0,30.0,22.0,30.0
DELEX,,EDAZ,EDVY,29700,33120,29940,32760,4.0,-6.0,33.0,36.0,33.0,36.0
TYA7732,VQBPM,LTAI,UUDD,61800,74426,62280,73586,8.0,-14.0,68.0,82.0,69.0,81.0
BBB1,OYSWO,EDDG,EKBI,54000,56762,54360,56667,6.0,-1.5833333333333333,60.0,63.0,60.0,62.0
MDM503,9HAEW,HLLM,LMML,55800,59862,56474,59595,11.233333333333333,-4.45,62.0,66.0,62.0,66.0
EZY34WU,OELQR,EGSS,EGAA,18600,22601,18540,21720,-1.0,-14.683333333333334,20.0,25.0,20.0,24.0
SWR24H,HBIOC,LSZH,EGLL,68100,74076,69660,74563,26.0,8.116666666666667,75.0,82.0,77.0,82.0
DLH9LL,DAIPM,EDDF,LIMC,19800,23200,20760,23822,16.0,10.366666666666667,22.0,25.0,23.0,26.0
NTJ1JA,SEMAK,ESNX,ESNL,14400,15783,14100,15287,-5.0,-8.266666666666667,16.0,17.0,15.0,16.0
RYR871B,EIEVY,LEMG,EKBI,50400,63294,51300,63056,15.0,-3.966666666666667,56.0,70.0,57.0,70.0
AZA1726,EIDTG,LICC,LIRF,51000,55742,51540,55656,9.0,-1.4333333333333333,56.0,61.0,57.0,61.0
WGT7G,DAGBG,EDDF,EDVE,65400,67997,66420,68435,17.0,7.3,72.0,75.0,73.0,76.0
TOM43X,GTAWK,EGBB,LEIB,60900,68634,62340,69942,24.0,21.8,67.0,76.0,69.0,77.0
BPA233T,EICSI,LATI,LIME,36600,42158,36960,41824,6.0,-5.566666666666666,40.0,46.0,41.0,46.0
JLN1,9HIBD,KTEB,EGGW,0,23456,-642,22713,-10.7,-12.383333333333333,0.0,26.0,-1.0,25.0
AZA4TE,EIDSL,LICJ,LIRF,42300,45746,43680,46547,23.0,13.35,47.0,50.0,48.0,51.0
AFR93YQ,,LFRS,LFPO,18300,22815,18600,22938,5.0,2.05,20.0,25.0,20.0,25.0
HOP20DG,,LFSL,LFPO,18600,23052,18900,23812,5.0,12.666666666666666,20.0,25.0,21.0,26.0
EWG9BL,DABNU,LEBL,EDDT,43800,53417,46920,55254,52.0,30.616666666666667,48.0,59.0,52.0,61.0
SPAR70,10076E,EDDS,EBBR,42840,45991,43440,46287,10.0,4.933333333333334,47.0,51.0,48.0,51.0
MNB6122,TCMCD,EDDK,LTBA,7980,18880,8460,17760,8.0,-18.666666666666668,8.0,20.0,9.0,19.0
DTR87M,OYJRY,EKKA,EKCH,76200,78984,77100,79700,15.0,11.933333333333334,84.0,87.0,85.0,88.0
DTR53K,OYRUD,EKRN,EKCH,68100,69691,68400,69809,5.0,1.9666666666666666,75.0,77.0,76.0,77.0
AOJ57L,OEGOL,LEMD,LIRF,-10800,-2943,-5880,928,82.0,64.51666666666667,-12.0,-4.0,-7.0,1.0
BAW778F,GEUYB,EGLL,ESSA,37200,46097,39000,46394,30.0,4.95,41.0,51.0,43.0,51.0
FIN7MY,OHLZP,LHBP,EFHK,62400,70414,63000,70260,10.0,-2.566666666666667,69.0,78.0,70.0,78.0
RWL5533,DEXXA,EDDG,EDLW,41400,43041,42660,45389,21.0,39.13333333333333,46.0,47.0,47.0,50.0
RSY4104,EIFSF,LTAI,UUWW,61200,74129,61680,73215,8.0,-15.233333333333333,68.0,82.0,68.0,81.0
PGT9MU,TCCPB,LTBO,LTFJ,5100,8008,5280,7380,3.0,-10.466666666666667,5.0,8.0,5.0,8.0
NAX55X,LNNIE,ESSA,ESMS,66900,70491,66780,69622,-2.0,-14.483333333333333,74.0,78.0,74.0,77.0
AFR116,FHPJH,LFPG,ZSPD,77100,115944,78780,116284,28.0,5.666666666666667,85.0,128.0,87.0,129.0
DLH7CK,DACNF,EDDF,ELLX,18600,20582,19380,20897,13.0,5.25,20.0,22.0,21.0,23.0
RAM555,CNRNM,GMMN,DNMM,-8700,5936,-7440,6590,21.0,10.9,-10.0,6.0,-9.0,7.0
UZB272,UK67005,LTBA,UTTT,27000,43043,28020,42863,17.0,-3.0,30.0,47.0,31.0,47.0
AFR98HQ,,LFPG,EDDF,22800,27280,23700,27119,15.0,-2.683333333333333,25.0,30.0,26.0,30.0
HOP42ZX,,LFLL,LFJL,23100,28256,25260,28903,36.0,10.783333333333333,25.0,31.0,28.0,32.0
KLM87Y,PHBXW,EHAM,LOWW,66900,72244,68400,73757,25.0,25.216666666666665,74.0,80.0,76.0,81.0
CXB772,P4XTL,SKCG,LHBP,-14400,26320,-12904,26606,24.933333333333334,4.766666666666667,-16.0,29.0,-15.0,29.0
SWR87,HBJHJ,CYUL,LSZH,-11400,14406,-10320,15004,18.0,9.966666666666667,-13.0,16.0,-12.0,16.0
JTG9482,OYJTP,EKYT,EKBI,53100,55185,52260,53768,-14.0,-23.616666666666667,59.0,61.0,58.0,59.0
FLI401,OYRCG,EKVG,BIRK,53700,57919,54720,58639,17.0,12.0,59.0,64.0,60.0,65.0
BAW864W,GEUUH,EGLL,EPWA,57720,67192,59220,66587,25.0,-10.083333333333334,64.0,74.0,65.0,73.0
FIN446,OHATH,EFOU,EFHK,65400,69897,65460,69651,1.0,-4.1,72.0,77.0,72.0,77.0
PWF34,DCITO,ETSI,EDVE,19200,23159,19821,22940,10.35,-3.65,21.0,25.0,22.0,25.0
EZE1039,GMAJY,EGPD,EGPB,35100,38236,35220,38000,2.0,-3.933333333333333,39.0,42.0,39.0,42.0
EWG6808,DABFP,LEPA,EDLP,63600,73017,65580,73682,33.0,11.083333333333334,70.0,81.0,72.0,81.0
DLH2ML,DAILY,EDDM,EDDL,57300,61369,58920,62098,27.0,12.15,63.0,68.0,65.0,68.0
TCENK,TCENK,LTFJ,EDDP,48600,58588,49020,58450,7.0,-2.3,54.0,65.0,54.0,64.0
TOM9DG,GBYAW,LEMH,EGCC,31800,40109,32940,40904,19.0,13.25,35.0,44.0,36.0,45.0
REU975,FOLRD,FMEE,LFPG,63000,103231,63600,103231,10.0,0.0,70.0,114.0,70.0,114.0
EZY1840,GEZRG,LGTS,EGCC,33000,44973,33862,45715,14.366666666666667,12.366666666666667,36.0,49.0,37.0,50.0
SAS4608,EISIB,EGCC,ENGM,43800,50921,44160,49806,6.0,-18.583333333333332,48.0,56.0,49.0,55.0
N400BC,N400BC,KMHT,EGNM,13320,33985,11940,32408,-23.0,-26.283333333333335,14.0,37.0,13.0,36.0
TCX781,GTCVD,LTBS,EGAA,84600,100363,86100,101503,25.0,19.0,94.0,111.0,95.0,112.0
ASJ139,FHAHA,LFRG,EHRD,55500,59331,55500,58826,0.0,-8.416666666666666,61.0,65.0,61.0,65.0
AFR1117,EIRJU,EIDW,LFPG,55800,61350,57496,62657,28.266666666666666,21.783333333333335,62.0,68.0,63.0,69.0
GOJTR,GOJTR,LGAV,LSGG,34200,43146,34860,43463,11.0,5.283333333333333,38.0,47.0,38.0,48.0
N850BN,N850BN,LFRN,LFLC,43200,48384,42840,47534,-6.0,-14.166666666666666,48.0,53.0,47.0,52.0
ATL1C,DCNOC,EDDW,LOWW,23700,28365,24840,29504,19.0,18.983333333333334,26.0,31.0,27.0,32.0
SHT2L,GEUPO,EGLL,EGCC,24900,27757,26460,28296,26.0,8.983333333333333,27.0,30.0,29.0,31.0
LLC533U,LYSPF,LGIO,ESSA,63300,74309,63540,74037,4.0,-4.533333333333333,70.0,82.0,70.0,82.0
FNY55F7,FYDAZ,LFBC,LFBH,47100,49265,46980,49070,-2.0,-3.25,52.0,54.0,52.0,54.0
CCA936,B6113,EDDF,ZSPD,-21600,15856,-20460,16275,19.0,6.983333333333333,-24.0,17.0,-23.0,18.0
LOG43GS,,EGPC,EGPH,43200,46751,45120,47855,32.0,18.4,48.0,51.0,50.0,53.0
LLK402,SXFDA,LGMT,LGHI,46800,48117,46860,47961,1.0,-2.6,52.0,53.0,52.0,53.0
EZS83FV,HBJYN,LSGG,LFRS,29100,34208,28800,32942,-5.0,-21.1,32.0,38.0,32.0,36.0
OAL306,SXDVU,LGAV,LGIR,24900,28038,25620,27925,12.0,-1.8833333333333333,27.0,31.0,28.0,31.0
EFD3C,DCEFD,LIMF,EDDS,36000,39167,37155,39973,19.25,13.433333333333334,40.0,43.0,41.0,44.0
RYR185J,EIFRI,EIDW,EGGW,27000,31055,27691,30932,11.516666666666667,-2.05,30.0,34.0,30.0,34.0
VLG35UL,ECMQB,LEBL,LEIB,58200,61626,59700,61960,25.0,5.566666666666666,64.0,68.0,66.0,68.0
EZY63TV,GEZWJ,LIRF,LFLL,24900,29844,26400,30297,25.0,7.55,27.0,33.0,29.0,33.0
MPH8562,PHCKA,HKJK,EHAM,-1800,27504,-1020,28258,13.0,12.566666666666666,-2.0,30.0,-2.0,31.0
EZY27DA,OELKF,LIML,EGKK,54300,59726,54540,59983,4.0,4.283333333333333,60.0,66.0,60.0,66.0
SAS462,OYKBO,EKCH,ENGM,57900,61989,58500,61906,10.0,-1.3833333333333333,64.0,68.0,65.0,68.0
