callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
LLX5996,DAOLG,LGRP,LFLC,32400,46203,33471,45310,17.85,-14.883333333333333,36.0,51.0,37.0,50.0
AUI846,URPSO,LOWW,UKBB,49200,55433,50400,55800,20.0,6.116666666666666,54.0,61.0,56.0,62.0
VJT744,9HVJD,LFMN,LSGG,48600,51440,49500,51955,15.0,8.583333333333334,54.0,57.0,55.0,57.0
FIN7TF,OHLZT,EFOU,EFHK,45000,48102,45660,48423,11.0,5.35,50.0,53.0,50.0,53.0
OHY851,TCOCN,LTAI,EHAM,28800,42709,29640,42217,14.0,-8.2,32.0,47.0,32.0,46.0
FBU712,FHREV,LFPO,KSFO,60000,97918,61440,98451,24.0,8.883333333333333,66.0,108.0,68.0,109.0
CPA675,BLRP,VHHH,LLBG,-25200,14820,-23760,15233,24.0,6.883333333333334,-28.0,16.0,-27.0,16.0
ETH504,ETAOV,HAAB,EIDW,-10500,17715,-9508,18000,16.533333333333335,4.75,-12.0,19.0,-11.0,20.0
OAL7HO,SXOBH,LGRP,LGAV,42300,45856,42995,46480,11.583333333333334,10.4,47.0,50.0,47.0,51.0
WIF34A,LNWIR,ENAN,ENTC,51300,53496,50940,52662,-6.0,-13.9,57.0,59.0,56.0,58.0
THY8VD,TCJFR,LTFE,LTFJ,27300,31283,26820,30000,-8.0,-21.383333333333333,30.0,34.0,29.0,33.0
UAE21,A6EQI,OMDB,EGCC,82800,108427,84000,109027,20.0,10.0,92.0,120.0,93.0,121.0
KAL9525,HL8252,LOWW,LIMC,47100,50761,47580,51518,8.0,12.616666666666667,52.0,56.0,52.0,57.0
TRA23V,PHHSW,EHAM,LEMG,51600,61695,53700,63584,35.0,31.483333333333334,57.0,68.0,59.0,70.0
TAP1823,CSTNI,LPPT,LPLA,76800,85129,78240,85917,24.0,13.133333333333333,85.0,94.0,86.0,95.0
THY6549,TCJDO,VCBI,LTBA,60600,91022,59880,88454,-12.0,-42.8,67.0,101.0,66.0,98.0
THY7SM,TCJKO,LTBA,LTAT,62700,68027,63720,68160,17.0,2.216666666666667,69.0,75.0,70.0,75.0
BUC3115,LZLDS,LBWN,EDDF,8700,17724,8580,17317,-2.0,-6.783333333333333,9.0,19.0,9.0,19.0
DLH922,DAINF,EDDF,EGLL,70200,78321,75120,78989,82.0,11.133333333333333,78.0,87.0,83.0,87.0
VIR34W,GVWND,TAPA,EGKK,-2400,26789,-1257,27726,19.05,15.616666666666667,-3.0,29.0,-2.0,30.0
NAX4CW,EIFJP,ENGM,LEBL,25200,36475,26820,36782,27.0,5.116666666666666,28.0,40.0,29.0,40.0
RYR63UT,EIDYV,EGNX,LEAL,47700,56463,48120,56744,7.0,4.683333333333334,53.0,62.0,53.0,63.0
EZY16ER,GEZAS,LPPT,LFBD,39900,45776,41400,46570,25.0,13.233333333333333,44.0,50.0,46.0,51.0
RYR71NG,EIDWT,EGCC,LPFR,42300,52565,43860,53099,26.0,8.9,47.0,58.0,48.0,58.0
TOM465,GBYAY,LTAI,EGKK,82800,97823,83880,97375,18.0,-7.466666666666667,92.0,108.0,93.0,108.0
FBU700,FHREU,LFPO,FMEE,-21900,17441,-21000,17541,15.0,1.6666666666666667,-25.0,19.0,-24.0,19.0
EXS757,GGDFO,EGPH,LEAM,51300,63367,52500,63835,20.0,7.8,57.0,70.0,58.0,70.0
VOE26LE,EIEWI,LFBD,LFST,65700,70757,66900,71034,20.0,4.616666666666666,73.0,78.0,74.0,78.0
SAS59J,OYKAW,EKCH,EDDL,53400,57615,54600,58135,20.0,8.666666666666666,59.0,64.0,60.0,64.0
RSB7861,EW449TH,ORSU,UGTB,7200,13419,7059,12600,-2.35,-13.65,8.0,14.0,7.0,14.0
EDW200,HBIHX,LSZH,GCLP,42000,58078,43200,58773,20.0,11.583333333333334,46.0,64.0,48.0,65.0
SAS2107,LNRRO,ESSA,ESMS,34200,38412,34800,37668,10.0,-12.4,38.0,42.0,38.0,41.0
EWG009,DAIQC,EDDT,EDDK,61080,64611,64440,67363,56.0,45.86666666666667,67.0,71.0,71.0,74.0
TJS91,OEGMG,LOWI,LSZH,59400,61351,60180,62078,13.0,12.116666666666667,66.0,68.0,66.0,68.0
SWR1074,HBJBF,LSZH,EDDF,49200,53155,49860,52650,11.0,-8.416666666666666,54.0,59.0,55.0,58.0
ETD39X,A6BLQ,LSGG,OMAA,31500,53101,33240,54250,29.0,19.15,35.0,59.0,36.0,60.0
CLG501,CSDVL,LFBL,LFMN,34200,39742,34500,41193,5.0,24.183333333333334,38.0,44.0,38.0,45.0
AFR463,FGZNG,FIMP,LFPG,57600,98125,58920,98845,22.0,12.0,64.0,109.0,65.0,109.0
DUK7AMB,LXLAA,LFTH,ELLX,61200,66038,61800,65831,10.0,-3.45,68.0,73.0,68.0,73.0
RYR65GC,EIEBE,LIME,EHEH,61500,66861,64380,68666,48.0,30.083333333333332,68.0,74.0,71.0,76.0
EZY52AD,GEZBA,LEIB,LIMC,-5100,1153,-1920,3419,53.0,37.766666666666666,-6.0,1.0,-3.0,3.0
BAW81HM,GGATU,EGKK,EHAM,54000,58279,55620,58089,27.0,-3.1666666666666665,60.0,64.0,61.0,64.0
WZZ836,HALPV,LRCL,LIRA,43200,49266,43380,49004,3.0,-4.366666666666666,48.0,54.0,48.0,54.0
RAM790T,CNROJ,LFBD,GMMN,41700,49531,42360,49908,11.0,6.283333333333333,46.0,55.0,47.0,55.0
EWG56L,DAKNL,EDDK,LSZH,36300,39967,37200,39899,15.0,-1.1333333333333333,40.0,44.0,41.0,44.0
DLA10GY,IADJO,EDDM,LIPX,47100,50540,47820,50471,12.0,-1.15,52.0,56.0,53.0,56.0
SAS446,OYKAP,EKCH,ESGG,68100,70958,68760,70292,11.0,-11.1,75.0,78.0,76.0,78.0
EZY48QE,GEZBF,LIPZ,EGKK,51300,58057,52320,58526,17.0,7.816666666666666,57.0,64.0,58.0,65.0
ICV874,LXOCV,ZHCC,LIMC,21300,60155,24480,63157,53.0,50.03333333333333,23.0,66.0,27.0,70.0
SWR1174,OELGE,LSZH,EDDS,56400,58908,56880,58447,8.0,-7.683333333333334,62.0,65.0,63.0,64.0
DLH9PH,DAIZE,EGLL,EDDM,69900,77058,72840,78075,49.0,16.95,77.0,85.0,80.0,86.0
DLH53U,DAIUZ,LEBL,EDDM,35700,42763,36660,42380,16.0,-6.383333333333334,39.0,47.0,40.0,47.0
EWG8956,DABNT,EDDT,LDDU,54900,61950,57300,63993,40.0,34.05,61.0,68.0,63.0,71.0
SAS23G,SEROB,ESSA,LIRF,33000,44943,33600,43843,10.0,-18.333333333333332,36.0,49.0,37.0,48.0
THY183,TCJNB,SVMI,LTBA,-21300,21270,-18780,21780,42.0,8.5,-24.0,23.0,-21.0,24.0
CPA383,BKQW,VHHH,LSZH,57900,101666,58740,101906,14.0,4.0,64.0,112.0,65.0,113.0
AHY256,4KAZ80,UBBN,UBBB,60000,63411,60780,64200,13.0,13.15,66.0,70.0,67.0,71.0
THY53,TCJJU,RJAA,LTBA,-40800,-177,-40140,300,11.0,7.95,-46.0,-1.0,-45.0,0.0
DLH717,DABYN,RJTT,EDDF,18300,56086,20820,58675,42.0,43.15,20.0,62.0,23.0,65.0
AZA1739,EIDTI,LIRF,LICC,32100,36079,33180,36261,18.0,3.033333333333333,35.0,40.0,36.0,40.0
RYR59AC,EIEKO,LIRN,LIPH,62700,66881,63600,67010,15.0,2.15,69.0,74.0,70.0,74.0
AZA1632,EIIMI,LIBD,LIML,70200,74899,70860,74824,11.0,-1.25,78.0,83.0,78.0,83.0
ASL65R,YUAPH,LIRF,LYBE,67800,73883,69660,73992,31.0,1.8166666666666667,75.0,82.0,77.0,82.0
TCX111,GTCDX,LTAI,EGPF,81600,98163,82500,97697,15.0,-7.766666666666667,90.0,109.0,91.0,108.0
ACA843,CGHLM,EIDW,CYYZ,41100,65599,43457,66747,39.28333333333333,19.133333333333333,45.0,72.0,48.0,74.0
UAE112,A6ECN,LHBP,OMDB,50400,67968,50703,67511,5.05,-7.616666666666666,56.0,75.0,56.0,75.0
DAH4340,7TVJY,DABC,OEJN,75600,90757,75960,90757,6.0,0.0,84.0,100.0,84.0,100.0
GJI75X,EILEO,EGBB,EIDW,62100,65169,62040,64971,-1.0,-3.3,69.0,72.0,68.0,72.0
SAS1927,EIFPU,ENGM,EKAH,64500,67586,65580,68095,18.0,8.483333333333333,71.0,75.0,72.0,75.0
AHY9101,4KAZ67,UBBB,LTAI,12600,22376,12900,21540,5.0,-13.933333333333334,14.0,24.0,14.0,23.0
THY9ZL,TCJVP,LTAI,LTFJ,61800,65976,62100,65040,5.0,-15.6,68.0,73.0,69.0,72.0
HNL07B,PHSHP,EHKD,EHJB,55800,58507,55440,57673,-6.0,-13.9,62.0,65.0,61.0,64.0
AFR622B,FGRXB,LFMN,LFPO,56400,61114,57273,61484,14.55,6.166666666666667,62.0,67.0,63.0,68.0
TRA87T,PHHSF,LEPA,EHGG,28200,37498,29580,37544,23.0,0.7666666666666667,31.0,41.0,32.0,41.0
AUI079,URDNG,UKBB,UKLI,28200,32415,28980,32880,13.0,7.75,31.0,36.0,32.0,36.0
RYR14DM,EIEVA,LICJ,LIME,42300,47566,43380,48183,18.0,10.283333333333333,47.0,52.0,48.0,53.0
AZA4GK,EIEIB,LIML,LICC,45900,52147,47580,52961,28.0,13.566666666666666,51.0,57.0,52.0,58.0
HYP020,SPDLB,LSZH,LEMG,63900,72690,64740,73641,14.0,15.85,71.0,80.0,71.0,81.0
DLH06Y,DAIZJ,EDDM,LEMD,35400,44085,36360,44474,16.0,6.483333333333333,39.0,48.0,40.0,49.0
THY8JQ,TCJHV,LTCC,LTBA,57600,63840,59400,64920,30.0,18.0,64.0,70.0,66.0,72.0
SERIM,SERIM,ESSU,ESSA,50400,51481,50400,51243,0.0,-3.966666666666667,56.0,57.0,56.0,56.0
SWN092T,SEMAO,ENGM,ENTC,35100,45308,35050,44787,-0.8333333333333334,-8.683333333333334,39.0,50.0,38.0,49.0
EZY85AK,GEZBZ,LPPT,EGGW,33900,42873,34740,43169,14.0,4.933333333333334,37.0,47.0,38.0,47.0
MMD4465,OYGFS,EKBI,EGHI,45000,49250,46320,51153,22.0,31.716666666666665,50.0,54.0,51.0,56.0
NFA013,OYJPJ,LECH,LEPA,48600,51921,48360,50599,-4.0,-22.033333333333335,54.0,57.0,53.0,56.0
HBIKS,HBIKS,EHTW,LOWW,45900,50289,49920,54707,67.0,73.63333333333334,51.0,55.0,55.0,60.0
TUI23E,DATUN,LEPA,EDDK,79500,88038,81300,88127,30.0,1.4833333333333334,88.0,97.0,90.0,97.0
SAS1221,OYKBR,EKCH,EKYT,68100,70684,68880,70476,13.0,-3.466666666666667,75.0,78.0,76.0,78.0
WIF994,LNWIB,ENTC,ENHF,44700,48398,44962,47332,4.366666666666666,-17.766666666666666,49.0,53.0,49.0,52.0
BAW702,GEUUF,EGLL,LOWW,38100,46489,39900,46854,30.0,6.083333333333333,42.0,51.0,44.0,52.0
PGT2NN,TCIZD,LTBJ,LTAC,23100,26831,23340,26160,4.0,-11.183333333333334,25.0,29.0,25.0,29.0
DLH6TR,DAIPP,EDDF,EGBB,35400,40843,36360,40477,16.0,-6.1,39.0,45.0,40.0,44.0
RYR88AP,EIDHV,LIRA,LHBP,48300,54215,49560,54608,21.0,6.55,53.0,60.0,55.0,60.0
EIN39C,EIDEO,EIDW,EDDH,21000,28134,22597,28449,26.616666666666667,5.25,23.0,31.0,25.0,31.0
EZY45EC,OELQH,EGGP,LEBL,21600,28794,22024,28929,7.066666666666666,2.25,24.0,31.0,24.0,32.0
FIN122,OHLTU,VIDP,EFHK,46500,71565,47160,71686,11.0,2.0166666666666666,51.0,79.0,52.0,79.0
CFG5WM,ECMTJ,EDDV,LGKR,8700,16631,9360,17172,11.0,9.016666666666667,9.0,18.0,10.0,19.0
KAL901,HL7621,RKSI,LFPG,15600,56714,18780,59783,53.0,51.15,17.0,63.0,20.0,66.0
FIN5W,OHATP,EFHK,EFTP,47400,49532,48660,50193,21.0,11.016666666666667,52.0,55.0,54.0,55.0
DLH1YA,DAILE,EDDL,EDDM,48600,52084,49320,52225,12.0,2.35,54.0,57.0,54.0,58.0
UPS274,N315UP,EDDK,LOWW,12300,16420,13440,17219,19.0,13.316666666666666,13.0,18.0,14.0,19.0
SAS580,LNRGE,LFPG,ESSA,63000,71756,65520,72967,42.0,20.183333333333334,70.0,79.0,72.0,81.0
RYR31JZ,EIGJT,LEMD,EIDW,31500,40451,33600,41706,35.0,20.916666666666668,35.0,44.0,37.0,46.0
NJE2NF,CSDFF,EGLF,LIRZ,34200,41110,34500,41380,5.0,4.5,38.0,45.0,38.0,45.0
EZY67LM,GEZIT,LIMC,LFPG,62700,67158,63840,67665,19.0,8.45,69.0,74.0,70.0,75.0
AEE7PT,SXDNE,LGAV,LPPT,63600,78822,64680,79600,18.0,12.966666666666667,70.0,87.0,71.0,88.0
SIA306,9VSWJ,WSSS,EGLL,63300,110228,64260,110588,16.0,6.0,70.0,122.0,71.0,122.0
AZA8ZM,EIIXV,LIRF,LICA,71400,74531,72360,75123,16.0,9.866666666666667,79.0,82.0,80.0,83.0
EZS14JZ,HBJYH,LSGG,LYBE,58800,65437,60060,66088,21.0,10.85,65.0,72.0,66.0,73.0
THY8HU,TCJFR,LTFJ,LTFE,20100,24271,20460,23760,6.0,-8.516666666666667,22.0,26.0,22.0,26.0
ELB257,SXEMB,EDDM,LGTS,38400,45975,40980,47271,43.0,21.6,42.0,51.0,45.0,52.0
BEE1CK,GFLBD,EGPE,EGAC,41100,44454,41400,44160,5.0,-4.9,45.0,49.0,46.0,49.0
IBK9FF,EIFVS,EGKK,EKCH,27900,34996,29280,34521,23.0,-7.916666666666667,31.0,38.0,32.0,38.0
UAL30,N644UA,KEWR,EDDM,77400,105184,78960,105027,26.0,-2.6166666666666667,86.0,116.0,87.0,116.0
AFR1144,FGRHL,LFPG,UUEE,63000,75616,64800,76560,30.0,15.733333333333333,70.0,84.0,72.0,85.0
NJE254P,CSDXV,LIML,LSZH,59700,62450,59940,61754,4.0,-11.6,66.0,69.0,66.0,68.0
EZE39F,GMAJC,EGPD,EGNT,66900,69765,67860,70020,16.0,4.25,74.0,77.0,75.0,77.0
THY9VY,TCJSC,EDDN,LTBA,33600,43244,34560,42960,16.0,-4.733333333333333,37.0,48.0,38.0,47.0
SAS1642,EIGEA,EKCH,EVRA,37800,42520,38640,42587,14.0,1.1166666666666667,42.0,47.0,42.0,47.0
DLH77T,DAIPM,EDDF,LEMD,40200,49276,42060,49928,31.0,10.866666666666667,44.0,54.0,46.0,55.0
AFR64LK,FGKXS,ESSA,LFPG,64800,72583,65880,73274,18.0,11.516666666666667,72.0,80.0,73.0,81.0
SAS2051,LNRGG,ESPA,ESGG,67200,72897,67200,72470,0.0,-7.116666666666666,74.0,80.0,74.0,80.0
EWG7AJ,DABAF,LFPG,EDDH,66300,71273,67620,71853,22.0,9.666666666666666,73.0,79.0,75.0,79.0
TUI2322,DAHFT,EDDL,LEPA,55800,65664,58440,65261,44.0,-6.716666666666667,62.0,72.0,64.0,72.0
EWG4HW,DABMQ,EDDK,LICC,59100,67893,61860,69850,46.0,32.61666666666667,65.0,75.0,68.0,77.0
BMS8DR,YRBME,LIMF,LIBD,41400,46490,41520,46050,2.0,-7.333333333333333,46.0,51.0,46.0,51.0
EWG9416,DABQC,EDDL,LFLL,56700,62735,57180,62529,8.0,-3.433333333333333,63.0,69.0,63.0,69.0
CTN345,9ACQB,LQSA,LDZA,52800,55282,53040,55387,4.0,1.75,58.0,61.0,58.0,61.0
AFR1694,FHEPB,LFPG,LHBP,67500,75282,69120,75625,27.0,5.716666666666667,75.0,83.0,76.0,84.0
THY2005,TCJGA,LTAZ,LTBA,42600,46883,42840,46440,4.0,-7.383333333333334,47.0,52.0,47.0,51.0
TEST011,,LOWG,EDDM,45360,48086,45540,48086,3.0,0.0,50.0,53.0,50.0,53.0
HOP14GL,FHMLJ,LFLL,LFST,65100,68418,66840,69098,29.0,11.333333333333334,72.0,76.0,74.0,76.0
AEA39WJ,ECLPQ,LEMD,LEPA,42600,47570,43680,47155,18.0,-6.916666666666667,47.0,52.0,48.0,52.0
EXS7LK,GLSAK,EGCC,LCPH,29400,46750,31200,47054,30.0,5.066666666666666,32.0,51.0,34.0,52.0
CLU813,GCLAA,KATL,EGSS,14400,41787,17580,44427,53.0,44.0,16.0,46.0,19.0,49.0
EXS461,GJZBN,EGNM,LIPX,51300,58327,52680,59883,23.0,25.933333333333334,57.0,64.0,58.0,66.0
SAS4055,LNRGK,ENGM,ENZV,68700,71403,68700,70801,0.0,-10.033333333333333,76.0,79.0,76.0,78.0
TUI5PD,DATYC,EDDF,LGIR,47400,58984,49200,59863,30.0,14.65,52.0,65.0,54.0,66.0
RYR47ZX,EIEVP,EGGP,GCRR,47100,62133,48060,62186,16.0,0.8833333333333333,52.0,69.0,53.0,69.0
LOT515,SPEQD,EPWA,LUKK,47400,54519,49020,54420,27.0,-1.65,52.0,60.0,54.0,60.0
GMI27LK,DASTF,GCLP,EDDW,36000,52260,36540,51682,9.0,-9.633333333333333,40.0,58.0,40.0,57.0
WZZ8RJ,HALXS,ESMS,EPWA,42000,46341,42540,46025,9.0,-5.266666666666667,46.0,51.0,47.0,51.0
SAS805,EISIA,ENGM,EGLL,40500,47298,41460,47867,16.0,9.483333333333333,45.0,52.0,46.0,53.0
THY8LW,TCJMI,EDDV,LTBA,28800,39158,28440,37680,-6.0,-24.633333333333333,32.0,43.0,31.0,41.0
ADN23B,DBADA,LEXJ,EDDL,46500,53932,47460,54689,16.0,12.616666666666667,51.0,59.0,52.0,60.0
CFE1MG,GLCYG,EGPF,EGLC,54000,58842,55200,59696,20.0,14.233333333333333,60.0,65.0,61.0,66.0
RYR654V,EIFTW,GCXO,LEMD,33000,41769,33540,43220,9.0,24.183333333333334,36.0,46.0,37.0,48.0
RYR87BG,EIDLJ,EPKK,LEMD,32700,43807,33180,44188,8.0,6.35,36.0,48.0,36.0,49.0
AZA1270,IBIXL,LIRN,LIRF,49800,53669,51540,53578,29.0,-1.5166666666666666,55.0,59.0,57.0,59.0
VOE22NN,ECMUC,LFRS,LFKJ,14400,19945,16080,21235,28.0,21.5,16.0,22.0,17.0,23.0
SAS24J,EIFPP,ESMQ,ESSA,51000,53572,51120,53538,2.0,-0.5666666666666667,56.0,59.0,56.0,59.0
SVR898,,LLBG,URMM,32400,41601,32640,41940,4.0,5.65,36.0,46.0,36.0,46.0
EZS36KE,HBJZY,BKPR,LSGG,26400,34103,26580,33166,3.0,-15.616666666666667,29.0,37.0,29.0,36.0
RYR39AM,EIFZV,LPPR,EGSS,61500,69442,62100,69679,10.0,3.95,68.0,77.0,69.0,77.0
PNX961,PHRCI,ESSD,ESOE,15000,16411,15060,16310,1.0,-1.6833333333333333,16.0,18.0,16.0,18.0
SAS1875,EIGEA,ENZV,EKCH,28200,32342,28766,31872,9.433333333333334,-7.833333333333333,31.0,35.0,31.0,35.0
EWG8060,DABQD,EDDT,EDDN,16800,20776,18720,21575,32.0,13.316666666666666,18.0,23.0,20.0,23.0
UAE76F,A6EEQ,KJFK,OMDB,55200,99772,57360,100218,36.0,7.433333333333334,61.0,110.0,63.0,111.0
AYR53A,ECJBR,LEZL,LEJR,52200,54986,52260,55460,1.0,7.9,58.0,61.0,58.0,61.0
SWR1623,HBIJL,LIMC,LSZH,61500,64888,62160,63995,11.0,-14.883333333333333,68.0,72.0,69.0,71.0
HOP61XF,FGPMF,LFBD,LFLL,44400,48569,45360,48301,16.0,-4.466666666666667,49.0,53.0,50.0,53.0
GSNSE,GSNSE,EHKD,EGSH,46800,50389,49415,52554,43.583333333333336,36.083333333333336,52.0,55.0,54.0,58.0
AFL2114,RA89106,UUEE,EETN,54300,59798,55680,60720,23.0,15.366666666666667,60.0,66.0,61.0,67.0
WZZ8WP,HALWU,LRCL,LIPE,40800,46379,41640,46796,14.0,6.95,45.0,51.0,46.0,51.0
WIF892,LNWIN,ENRS,ENLK,24600,26380,24000,25096,-10.0,-21.4,27.0,29.0,26.0,27.0
ABG8039,VQBTR,USNN,LTAI,-900,18608,1380,20220,38.0,26.866666666666667,-1.0,20.0,1.0,22.0
AZA800,EIRDG,LIRF,DAAG,48300,53853,48960,54081,11.0,3.8,53.0,59.0,54.0,60.0
EDC895,GWIRG,EETN,EGGW,54000,62487,54600,63354,10.0,14.45,60.0,69.0,60.0,70.0
N533CF,,LFLD,LFPM,61200,65787,61800,65787,10.0,0.0,68.0,73.0,68.0,73.0
WZZ2250,HALYT,UACC,LHBP,57600,77556,58800,77955,20.0,6.65,64.0,86.0,65.0,86.0
AFR37RE,FHBNJ,LFPO,LFMN,34800,39453,35640,40369,14.0,15.266666666666667,38.0,43.0,39.0,44.0
VTIBG,VTIBG,VABB,LFMN,70200,101228,70800,101228,10.0,0.0,78.0,112.0,78.0,112.0
EDW47M,HBIHY,LEPA,LSZH,48900,55509,49620,55255,12.0,-4.233333333333333,54.0,61.0,55.0,61.0
EWG82R,DABQQ,EDDW,EDDS,54120,58296,55320,59096,20.0,13.333333333333334,60.0,64.0,61.0,65.0
TOM9827,GOOBF,EGGW,EGBB,66000,68836,66300,67492,5.0,-22.4,73.0,76.0,73.0,74.0
CFE9772,GLCYE,EGMC,EGLC,50400,52326,51360,52301,16.0,-0.4166666666666667,56.0,58.0,57.0,58.0
IBK32W,EIFJD,LEAL,ENGM,21300,34657,21203,33485,-1.6166666666666667,-19.533333333333335,23.0,38.0,23.0,37.0
FIN5RM,OHLZA,EFHK,EKCH,47280,52488,47760,52310,8.0,-2.966666666666667,52.0,58.0,53.0,58.0
SVR2643,VQBTY,UUDD,UGSB,27900,36663,30297,38460,39.95,29.95,31.0,40.0,33.0,42.0
EXS272,GGDFZ,LEAL,EGNM,44100,53202,45600,54372,25.0,19.5,49.0,59.0,50.0,60.0
VIR30V,GVMNK,TBPB,EGKK,-9900,19521,-8555,19818,22.416666666666668,4.95,-11.0,21.0,-10.0,22.0
EXS031E,GLSAA,EGNM,EGCC,82620,84090,83520,84897,15.0,13.45,91.0,93.0,92.0,94.0
SAS158,SERJS,ESGG,ESSA,39000,42519,39660,42187,11.0,-5.533333333333333,43.0,47.0,44.0,46.0
UAE9KC,A6EVA,OMDB,EGKK,81900,107183,83400,108084,25.0,15.016666666666667,91.0,119.0,92.0,120.0
VLG3909,ECMCU,LEPA,LEBL,59400,61981,61080,62864,28.0,14.716666666666667,66.0,68.0,67.0,69.0
EZY76DT,OELQO,LFSB,LPPT,69600,78893,71340,80737,29.0,30.733333333333334,77.0,87.0,79.0,89.0
KLM76R,PHEXN,LFSB,EHAM,45000,49026,45000,48914,0.0,-1.8666666666666667,50.0,54.0,50.0,54.0
OHY802,TCOBZ,EDDN,LTAI,4800,15059,5580,15000,13.0,-0.9833333333333333,5.0,16.0,6.0,16.0
MAS2,9MMAE,WMKK,EGLL,54900,101037,56520,102003,27.0,16.1,61.0,112.0,62.0,113.0
SVW45LT,LXLTI,EGSS,EGGW,45000,46613,45480,46558,8.0,-0.9166666666666666,50.0,51.0,50.0,51.0
ROT276E,YRATA,LGTS,LROP,43500,48959,43459,48278,-0.6833333333333333,-11.35,48.0,54.0,48.0,53.0
RYR92BH,EIEPD,LEAL,EGKK,48900,57166,50100,57681,20.0,8.583333333333334,54.0,63.0,55.0,64.0
GRMMA,GRMMA,EHBK,LSGG,46800,50722,47280,50280,8.0,-7.366666666666666,52.0,56.0,52.0,55.0
TAY251A,EIHAA,LJLJ,EDDN,66600,69192,66420,69452,-3.0,4.333333333333333,74.0,76.0,73.0,77.0
FGJPS,,LFAV,LFAV,57300,61200,57360,59066,1.0,-35.56666666666667,63.0,68.0,63.0,65.0
THY7AN,TCJVE,OIIE,LTFJ,86220,96652,86820,96652,10.0,0.0,95.0,107.0,96.0,107.0
