callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
TCX8WQ,GTCDG,EGCC,LDSP,27300,36350,28860,37517,26.0,19.45,30.0,40.0,32.0,41.0
FMY8518,FMCGS,LFBR,LFBT,43800,46990,44714,46897,15.233333333333333,-1.55,48.0,52.0,49.0,52.0
RYR18QE,EIDLO,EPBY,EGSS,30000,36702,30300,36593,5.0,-1.8166666666666667,33.0,40.0,33.0,40.0
THY9KB,TCSBE,LTCF,LTAC,28800,34012,29700,34320,15.0,5.133333333333334,32.0,37.0,33.0,38.0
LXA20U,LXSIX,EGGW,EGGW,39300,44701,40500,44701,20.0,0.0,43.0,49.0,45.0,49.0
AFR62RF,,LFPO,LFLC,19200,22193,20220,22440,17.0,4.116666666666666,21.0,24.0,22.0,24.0
SWR22B,HBJHF,LSGG,KJFK,35100,64470,35220,64018,2.0,-7.533333333333333,39.0,71.0,39.0,71.0
THY90T,TCJYE,LTBJ,LTBA,32400,36084,34080,36900,28.0,13.6,36.0,40.0,37.0,41.0
AZA107,IBIXM,EHAM,LIRF,36300,43697,36840,43490,9.0,-3.45,40.0,48.0,40.0,48.0
EZY94WQ,OEIJQ,EGGW,EGPH,55500,59671,55860,58777,6.0,-14.9,61.0,66.0,62.0,65.0
VOE01QU,EIEXI,LIPX,LIEE,63900,68584,64800,68871,15.0,4.783333333333333,71.0,76.0,72.0,76.0
CFE17W,GLCYU,EGLC,LEMG,27300,37156,27600,36754,5.0,-6.7,30.0,41.0,30.0,40.0
CGF1808,LZCGV,LEVT,LEZL,16500,20463,16800,20348,5.0,-1.9166666666666667,18.0,22.0,18.0,22.0
EZY75MK,OEIVC,LEPA,EDDS,17100,23788,17580,23744,8.0,-0.7333333333333333,19.0,26.0,19.0,26.0
FPO6602,FGZTS,LIEO,LFQQ,30300,37269,30960,37352,11.0,1.3833333333333333,33.0,41.0,34.0,41.0
AZA548,EIDTA,LIRF,UUEE,30600,42848,31560,43500,16.0,10.866666666666667,34.0,47.0,35.0,48.0
FHDAR,,LFMU,LFMT,31200,32561,33720,36395,42.0,63.9,34.0,36.0,37.0,40.0
BAW2610,GDBCG,EGKK,LIRN,43200,51925,44220,52229,17.0,5.066666666666666,48.0,57.0,49.0,58.0
IBB6605,ECMOX,GOBD,GCLP,50400,58938,51003,58821,10.05,-1.95,56.0,65.0,56.0,65.0
SHT8F,GBZHB,EGLL,EGPH,24300,28590,25320,28530,17.0,-1.0,27.0,31.0,28.0,31.0
EWG8AE,DABDQ,LOWW,EDDH,55440,60609,56760,60911,22.0,5.033333333333333,61.0,67.0,63.0,67.0
TRA87B,PHHSF,EHAM,LGIR,53700,66086,55140,66395,24.0,5.15,59.0,73.0,61.0,73.0
SAS1047,LNRPG,ESNQ,ESSA,46800,51850,45960,50892,-14.0,-15.966666666666667,52.0,57.0,51.0,56.0
IDPCN,,LICA,LICC,28800,32930,29400,32160,10.0,-12.833333333333334,32.0,36.0,32.0,35.0
AHY266,4KAZ77,UBBN,UBBB,48600,52059,48420,52200,-3.0,2.35,54.0,57.0,53.0,58.0
FIN639,OHLVC,EFIV,EFKT,55800,57565,55140,56525,-11.0,-17.333333333333332,62.0,63.0,61.0,62.0
RYR939B,EIDYN,LEBL,LEJR,40200,46585,42660,47336,41.0,12.516666666666667,44.0,51.0,47.0,52.0
EZY62ZN,GEZEG,EKCH,EGPH,56400,61811,57600,62851,20.0,17.333333333333332,62.0,68.0,64.0,69.0
FIN88,OHLWB,ZSPD,EFHK,4800,37656,5700,38356,15.0,11.666666666666666,5.0,41.0,6.0,42.0
BAY7302,URCPR,DTTJ,UKKK,84900,98497,84960,97338,1.0,-19.316666666666666,94.0,109.0,94.0,108.0
DHK966,GDHLF,EDDP,KJFK,4500,34503,5580,34605,18.0,1.7,5.0,38.0,6.0,38.0
NPT12B,GJMCJ,EGNX,EGPH,84600,87725,85920,88134,22.0,6.816666666666666,94.0,97.0,95.0,97.0
DLH717,DABYD,RJTT,EDDF,18300,58750,19620,59633,22.0,14.716666666666667,20.0,65.0,21.0,66.0
RYR547G,EIDAO,EGSS,LZIB,27000,34582,28320,34927,22.0,5.75,30.0,38.0,31.0,38.0
RYR86SN,EIFTF,LEAL,EKCH,24600,36269,24960,36009,6.0,-4.333333333333333,27.0,40.0,27.0,40.0
RYR892U,EIDPB,EKCH,LIME,36420,44921,39300,45457,48.0,8.933333333333334,40.0,49.0,43.0,50.0
TAY037B,OEIAZ,EBLG,LEMD,7680,15196,8700,15117,17.0,-1.3166666666666667,8.0,16.0,9.0,16.0
UAL988,N226UA,EDDF,KIAD,37200,66647,38040,66585,14.0,-1.0333333333333334,41.0,74.0,42.0,73.0
EZY82XT,GEZAP,EGGW,LFRS,60000,64982,60900,64820,15.0,-2.7,66.0,72.0,67.0,72.0
WIF4KQ,LNWDF,ENCN,ENVA,52500,57458,52860,57090,6.0,-6.133333333333334,58.0,63.0,58.0,63.0
EZY806A,GEZWL,LFBZ,LFPG,69600,74021,70320,74319,12.0,4.966666666666667,77.0,82.0,78.0,82.0
ANE25LL,ECGYI,LEIB,LEMD,65400,69067,66000,69743,10.0,11.266666666666667,72.0,76.0,73.0,77.0
AUA417C,OELBC,LOWW,LFPG,55200,61753,55860,61753,11.0,0.0,61.0,68.0,62.0,68.0
RYR54YP,EIGDV,LIPY,EBCI,27600,33933,28380,33909,13.0,-0.4,30.0,37.0,31.0,37.0
QTR743,A7ALI,OTHH,KBOS,16800,63623,19140,64966,39.0,22.383333333333333,18.0,70.0,21.0,72.0
AFR91LV,,EDDV,LFPG,15300,19131,15840,19949,9.0,13.633333333333333,17.0,21.0,17.0,22.0
WZZ3258,HALYE,LLBG,LROP,25500,35830,26220,34981,12.0,-14.15,28.0,39.0,29.0,38.0
CSA94D,OKNEP,LKPR,UUEE,38400,47027,38820,47700,7.0,11.216666666666667,42.0,52.0,43.0,53.0
CBJ460,B8982,LPPT,ZBAA,33000,75126,33780,74243,13.0,-14.716666666666667,36.0,83.0,37.0,82.0
UPS218,N361UP,LFPG,KPHL,15600,43317,15840,43228,4.0,-1.4833333333333334,17.0,48.0,17.0,48.0
DLH6LX,DAIPR,EGPF,EDDM,34200,42078,35220,42729,17.0,10.85,38.0,46.0,39.0,47.0
KLM58C,PHBGK,LSZH,EHAM,35400,40903,37080,41354,28.0,7.516666666666667,39.0,45.0,41.0,45.0
ESVCW,,EETN,EETU,62100,67225,63360,68880,21.0,27.583333333333332,69.0,74.0,70.0,76.0
SWC928,,ESOW,EKAT,54180,62115,53283,60975,-14.95,-19.0,60.0,69.0,59.0,67.0
RYR605A,EIFZD,LEST,LIME,51900,59864,52680,60099,13.0,3.9166666666666665,57.0,66.0,58.0,66.0
OAL286,SXDGN,LGAV,LGKR,67200,70883,67740,70193,9.0,-11.5,74.0,78.0,75.0,77.0
RYR575D,EIEBY,LIRA,LKPR,17400,23293,18600,24317,20.0,17.066666666666666,19.0,25.0,20.0,27.0
BAW438,GEUOG,EGLL,EHAM,43200,46704,44520,47144,22.0,7.333333333333333,48.0,51.0,49.0,52.0
THY1QW,TCJPJ,LTAC,LTFJ,23400,26169,24120,26580,12.0,6.85,26.0,29.0,26.0,29.0
RYR967G,EIESY,LFOB,LEBL,72300,77659,72600,77636,5.0,-0.38333333333333336,80.0,86.0,80.0,86.0
AFR45QJ,FGMZE,LFPG,LFML,28500,33429,29400,33297,15.0,-2.2,31.0,37.0,32.0,36.0
RYR473E,EIEKP,EGSS,EPPO,37200,43562,37740,43818,9.0,4.266666666666667,41.0,48.0,41.0,48.0
SAS4603,SERET,ENGM,EIDW,31800,39659,33833,43168,33.88333333333333,58.483333333333334,35.0,44.0,37.0,47.0
DLH3FL,DAIUH,LROP,EDDF,11400,19371,11760,19394,6.0,0.38333333333333336,12.0,21.0,13.0,21.0
SXS7TB,TCSEN,LTFE,EDDV,64200,75913,66000,77028,30.0,18.583333333333332,71.0,84.0,73.0,85.0
RYR81CY,EIDYV,EIDW,EGKK,54300,58361,56490,60550,36.5,36.483333333333334,60.0,64.0,62.0,67.0
N900AJ,N900AJ,EKRN,EPKT,32400,42305,31320,39420,-18.0,-48.083333333333336,36.0,47.0,34.0,43.0
RYR42ZP,EIFIT,EHEH,LERS,37200,44377,38520,44690,22.0,5.216666666666667,41.0,49.0,42.0,49.0
NAX7042,LNLNL,KFLL,EKCH,4800,36616,6600,37839,30.0,20.383333333333333,5.0,40.0,7.0,42.0
KLM1840,PHHSE,LOWW,EHAM,26700,32390,27540,32654,14.0,4.4,29.0,35.0,30.0,36.0
RYR2011,EIEVO,LEMD,GCLP,71700,80951,72660,81926,16.0,16.25,79.0,89.0,80.0,91.0
LYLAD,,EYVP,EYVP,41400,52800,41880,51600,8.0,-20.0,46.0,58.0,46.0,57.0
RYR49AJ,EIENF,LIME,EGSS,38700,44987,39780,45578,18.0,9.85,43.0,49.0,44.0,50.0
EXS231,GJZHG,EGNM,LEBL,27600,36290,28140,36798,9.0,8.466666666666667,30.0,40.0,31.0,40.0
BAW66GA,GEUUG,LGAV,EGLL,44700,57491,45900,58362,20.0,14.516666666666667,49.0,63.0,51.0,64.0
THY1TU,TCJIP,UKBB,LTBA,44400,50594,45240,50760,14.0,2.7666666666666666,49.0,56.0,50.0,56.0
DCS201,DACBN,LFPB,LFST,39600,42196,40320,42813,12.0,10.283333333333333,44.0,46.0,44.0,47.0
SAS7944,LNRGA,LGKO,ESPA,34500,50788,35880,50690,23.0,-1.6333333333333333,38.0,56.0,39.0,56.0
SWR1174,OELGP,LSZH,EDDS,56400,58714,57600,59009,20.0,4.916666666666667,62.0,65.0,64.0,65.0
WIF48E,LNILS,ENOV,ENGM,30300,34556,29880,33354,-7.0,-20.033333333333335,33.0,38.0,33.0,37.0
IMX358,HBALQ,EGBB,EIDW,86100,90201,86400,89604,5.0,-9.95,95.0,100.0,96.0,99.0
AZA1314,EIIMW,LIPE,LIRF,34200,37189,36300,38573,35.0,23.066666666666666,38.0,41.0,40.0,42.0
RYR30LG,EIFIZ,EDJA,LEZL,36600,45652,37680,46373,18.0,12.016666666666667,40.0,50.0,41.0,51.0
DLH2JA,IADJO,EKCH,EDDM,61500,66652,62100,66683,10.0,0.5166666666666667,68.0,74.0,69.0,74.0
EZY6940,OEIVN,EPKK,EGPH,31800,40987,32640,41108,14.0,2.0166666666666666,35.0,45.0,36.0,45.0
AFR87XY,FHEPD,LFBO,LFPG,27000,31823,27420,31087,7.0,-12.266666666666667,30.0,35.0,30.0,34.0
EWG9442,DAEWJ,EDDL,LEBL,53700,60853,54480,60681,13.0,-2.8666666666666667,59.0,67.0,60.0,67.0
N737GG,N737GG,OLBA,OEJN,39000,48536,38853,48942,-2.45,6.766666666666667,43.0,53.0,43.0,54.0
DLH7HP,DAIRE,EDDH,EDDF,26400,30090,26760,29692,6.0,-6.633333333333334,29.0,33.0,29.0,32.0
RYR971M,EIFIP,EPGD,EGSS,24900,31902,25340,31975,7.333333333333333,1.2166666666666666,27.0,35.0,28.0,35.0
MSA1805,OYYAE,LICJ,LICD,40500,43857,41760,44537,21.0,11.333333333333334,45.0,48.0,46.0,49.0
RYR21DQ,EIDPH,LIRA,LZIB,35400,40995,36480,41270,18.0,4.583333333333333,39.0,45.0,40.0,45.0
RYR330Z,EIDLX,LEPA,LEBL,39600,42310,40020,43115,7.0,13.416666666666666,44.0,47.0,44.0,47.0
DLH594,DAIKD,EDDF,DNAA,33000,54348,34020,54437,17.0,1.4833333333333334,36.0,60.0,37.0,60.0
CCA949,B6132,ZBAA,LIMC,63000,100252,63240,98627,4.0,-27.083333333333332,70.0,111.0,70.0,109.0
TAP573,CSTTH,EDDF,LPPT,41100,52077,41640,52025,9.0,-0.8666666666666667,45.0,57.0,46.0,57.0
SHT17Q,GDBCG,EGPH,EGKK,30300,34865,31800,36409,25.0,25.733333333333334,33.0,38.0,35.0,40.0
TOM8CV,CFWGH,EGNM,LGKR,27300,38783,28380,39067,18.0,4.733333333333333,30.0,43.0,31.0,43.0
DLH5MV,DAIBB,EDDM,LKPR,34200,36927,35340,37395,19.0,7.8,38.0,41.0,39.0,41.0
THY5CV,TCSBS,LTAC,LTCS,18300,21855,19260,22500,16.0,10.75,20.0,24.0,21.0,25.0
AUA17F,OELBQ,LOWW,EDDH,40260,45520,41100,45670,14.0,2.5,44.0,50.0,45.0,50.0
AFR38TQ,FGUGQ,LSZH,LFPG,27600,31946,28500,31869,15.0,-1.2833333333333334,30.0,35.0,31.0,35.0
BAW185,GVIIJ,EGLL,KEWR,35400,61622,37380,62010,33.0,6.466666666666667,39.0,68.0,41.0,68.0
AZA367,EIDTO,LFBO,LIRF,37800,43468,38640,43730,14.0,4.366666666666666,42.0,48.0,42.0,48.0
CFE23X,GLCYX,EGLC,EHAM,52200,54887,52980,55479,13.0,9.866666666666667,58.0,60.0,58.0,61.0
DLH8JA,DAIBG,EBBR,EDDM,24900,28865,25980,29380,18.0,8.583333333333334,27.0,32.0,28.0,32.0
RYR82NR,EIEBA,EIDW,EGSS,82500,86480,82717,86076,3.6166666666666667,-6.733333333333333,91.0,96.0,91.0,95.0
OXF45,GOXFF,EGTK,EGNX,26400,29060,27000,33191,10.0,68.85,29.0,32.0,30.0,36.0
CTN6N,9ACQD,LDDU,LDZA,40800,44625,41760,44985,16.0,6.0,45.0,49.0,46.0,49.0
RYR787A,EIFOJ,EBBR,EIDW,56400,62418,58920,63718,42.0,21.666666666666668,62.0,69.0,65.0,70.0
ANZ1,ZKOKQ,EGLL,KLAX,54900,92123,56460,92422,26.0,4.983333333333333,61.0,102.0,62.0,102.0
NWS278,VQBDC,UDYZ,UUEE,34500,43920,34800,44520,5.0,10.0,38.0,48.0,38.0,49.0
CSN348,B6532,LFPG,ZGGG,37500,78956,39060,78814,26.0,-2.3666666666666667,41.0,87.0,43.0,87.0
AUA98,OELAE,KMIA,LOWW,74700,110162,76020,110882,22.0,12.0,83.0,122.0,84.0,123.0
THY1CX,TCJGR,LTBA,LTDA,25200,30845,26100,30545,15.0,-5.0,28.0,34.0,29.0,33.0
BTI468,YLBBT,EPWA,EVRA,63000,67812,63300,67721,5.0,-1.5166666666666666,70.0,75.0,70.0,75.0
THY55,TCJJH,WSSS,LTBA,-30300,7246,-28500,8520,30.0,21.233333333333334,-34.0,8.0,-32.0,9.0
LOT282,SPLVB,EGLL,EPWA,33300,41876,35040,42054,29.0,2.966666666666667,37.0,46.0,38.0,46.0
EZY95UJ,GEZWH,LFSB,LPPR,69900,78490,69840,78107,-1.0,-6.383333333333334,77.0,87.0,77.0,86.0
CFE9AJ,GLCYJ,EGLC,EIDW,48900,52727,52800,57119,65.0,73.2,54.0,58.0,58.0,63.0
EIN49J,EIGAL,EIDW,LPFR,39600,50999,41613,51603,33.55,10.066666666666666,44.0,56.0,46.0,57.0
OAL908,SXDGP,LGAV,LCLK,55800,60721,56700,61312,15.0,9.85,62.0,67.0,63.0,68.0
DLH781,DAIGS,ZSNJ,EDDF,18600,59094,19320,59848,12.0,12.566666666666666,20.0,65.0,21.0,66.0
AAB25C,OOGPE,LDDU,LGAV,24300,29016,24000,27979,-5.0,-17.283333333333335,27.0,32.0,26.0,31.0
EWG6815,OEIEW,EDDN,LEPA,7200,14371,7440,13966,4.0,-6.75,8.0,15.0,8.0,15.0
TVS5AD,OKTVW,LKPR,LEMG,57900,68737,59400,70038,25.0,21.683333333333334,64.0,76.0,66.0,77.0
RYR9823,EIDPH,LZIB,LIRA,43200,48239,43740,48218,9.0,-0.35,48.0,53.0,48.0,53.0
SWR980,HBIJE,LSZH,EDDT,46800,51022,47760,51620,16.0,9.966666666666667,52.0,56.0,53.0,57.0
AAL79,N726AN,EGLL,KDFW,50700,86998,52440,87683,29.0,11.416666666666666,56.0,96.0,58.0,97.0
N917R,N917R,EGKB,KISP,36000,61605,36540,61665,9.0,1.0,40.0,68.0,40.0,68.0
SAS538,EISIE,EIDW,EKCH,49080,57063,51612,57751,42.2,11.466666666666667,54.0,63.0,57.0,64.0
LLP732Q,SPHAD,LGZA,EPGD,21600,31628,19980,29851,-27.0,-29.616666666666667,24.0,35.0,22.0,33.0
TAP836A,CSTTP,LPPT,LIRF,41100,51623,41640,50754,9.0,-14.483333333333333,45.0,57.0,46.0,56.0
SAS864,LNRRO,ENGM,ESSA,26700,29887,27120,29545,7.0,-5.7,29.0,33.0,30.0,32.0
DLH5UV,DAISG,EDDF,LHBP,38100,43781,38640,43229,9.0,-9.2,42.0,48.0,42.0,48.0
SWR117F,OELGR,LSZH,EDDS,27300,29614,27840,29388,9.0,-3.7666666666666666,30.0,32.0,30.0,32.0
RYR3Z,EIFTI,LIRA,EGSS,30000,38438,31200,39250,20.0,13.533333333333333,33.0,42.0,34.0,43.0
THY9VA,TCJFV,LTAC,LTFJ,19500,22230,20400,22830,15.0,10.0,21.0,24.0,22.0,25.0
DLH2UX,DAINI,EDDF,LIRF,49200,55251,50280,55342,18.0,1.5166666666666666,54.0,61.0,55.0,61.0
OOEJA,OOEJA,LSZH,EBBR,45000,48530,46080,49051,18.0,8.683333333333334,50.0,53.0,51.0,54.0
AUA38S,OELBW,EHAM,LOWW,56700,62575,57120,62891,7.0,5.266666666666667,63.0,69.0,63.0,69.0
BCS6824,DALEN,EDDP,LEMD,34500,43986,34920,43975,7.0,-0.18333333333333332,38.0,48.0,38.0,48.0
IBE0426,ECLUL,LEMD,LEBB,34800,37489,35520,37727,12.0,3.966666666666667,38.0,41.0,39.0,41.0
TRA70N,PHXRD,EHRD,LEMG,52200,62149,52320,62034,2.0,-1.9166666666666667,58.0,69.0,58.0,68.0
TRA69Z,PHHZO,LEBL,EHEH,52200,60079,54120,60487,32.0,6.8,58.0,66.0,60.0,67.0
PGT4NK,TCNBM,LTFJ,LTCI,12900,19321,15420,21600,42.0,37.983333333333334,14.0,21.0,17.0,24.0
TFL473,PHTFD,EHAM,DTNH,12900,23342,13980,22925,18.0,-6.95,14.0,25.0,15.0,25.0
SBI893,,UUDD,LOWW,57900,66756,57753,66165,-2.45,-9.85,64.0,74.0,64.0,73.0
ANE8550,ECMSL,LEMD,LFBD,51600,55572,54060,57380,41.0,30.133333333333333,57.0,61.0,60.0,63.0
SVW24JM,LXGJM,LFPB,LEVC,28800,34708,29580,35268,13.0,9.333333333333334,32.0,38.0,32.0,39.0
AUI6013,URPSZ,UKBB,HESH,35400,48901,35520,47801,2.0,-18.333333333333332,39.0,54.0,39.0,53.0
BPA228X,9HAMW,LIPE,LATI,26400,31454,26760,31085,6.0,-6.15,29.0,34.0,29.0,34.0
DLH8UW,DAILD,EDDM,LQSA,33000,37154,34920,38880,32.0,28.766666666666666,36.0,41.0,38.0,43.0
SXS5ZW,TCSEZ,LTCE,LTBJ,47700,54917,47820,54180,2.0,-12.283333333333333,53.0,61.0,53.0,60.0
AEH366,FHRAM,LFSD,LFQQ,55800,58363,56240,58743,7.333333333333333,6.333333333333333,62.0,64.0,62.0,65.0
GMI37VK,DASTY,LGIR,EDDL,61200,73897,61601,73336,6.683333333333334,-9.35,68.0,82.0,68.0,81.0
SAS7950,SEDOZ,LDSP,ESSA,27300,36411,27780,36676,8.0,4.416666666666667,30.0,40.0,30.0,40.0
NJE027T,CSCHF,EGTK,LFMN,44400,51086,44880,51029,8.0,-0.95,49.0,56.0,49.0,56.0
ELY348,4XEKP,LSZH,LLBG,35400,48713,37140,49920,29.0,20.116666666666667,39.0,54.0,41.0,55.0
IBB106,ECLOV,GCXO,GCLP,22620,24600,23520,25164,15.0,9.4,25.0,27.0,26.0,27.0
BAW308,GEUUL,EGLL,LFPG,35700,39140,36660,39109,16.0,-0.5166666666666667,39.0,43.0,40.0,43.0
LOT3945,SPEQD,EPWA,EPPO,30300,33175,30720,33165,7.0,-0.16666666666666666,33.0,36.0,34.0,36.0
LGL88V,LXLQA,LOWW,ELLX,67800,74495,68040,73355,4.0,-19.0,75.0,82.0,75.0,81.0
ETD43U,A6EYK,EGCC,OMAA,70500,96473,70500,95324,0.0,-19.15,78.0,107.0,78.0,105.0
EWG3WM,DABAF,EGCC,EDDH,67800,73543,68040,72415,4.0,-18.8,75.0,81.0,75.0,80.0
BCS132,GDHKH,EDDP,LIME,1800,7120,2220,6459,7.0,-11.016666666666667,2.0,7.0,2.0,7.0
AHO545R,DCAHO,LSGG,EGLF,48600,52037,47640,52182,-16.0,2.4166666666666665,54.0,57.0,52.0,57.0
RYR13FL,EIDPB,LIME,EKCH,16500,22915,17096,22742,9.933333333333334,-2.8833333333333333,18.0,25.0,18.0,25.0
ANE8393,ECJZS,LEAL,LEMD,41100,44937,41400,44733,5.0,-3.4,45.0,49.0,46.0,49.0
ELY2651,4XEKU,LLBG,UKBB,11100,22872,12960,22920,31.0,0.8,12.0,25.0,14.0,25.0
IBE05HC,ECKKS,LEMD,LECO,19800,23664,20880,24375,18.0,11.85,22.0,26.0,23.0,27.0
ASL80L,YUALV,LQSA,LYBE,47700,50213,48000,50517,5.0,5.066666666666666,53.0,55.0,53.0,56.0
THY4JR,TCJPC,LDDU,LTBA,23400,29019,23040,28440,-6.0,-9.65,26.0,32.0,25.0,31.0
ANE09FH,ECLJX,LEMG,LEMD,42600,46913,43380,47119,13.0,3.433333333333333,47.0,52.0,48.0,52.0
AVA010,N785AV,SKBO,LEMD,9780,44105,11615,45669,30.583333333333332,26.066666666666666,10.0,49.0,12.0,50.0
RJA126,JYAYP,EDDF,OJAI,48600,63419,50100,63150,25.0,-4.483333333333333,54.0,70.0,55.0,70.0
IBB134,ECLOV,GCXO,GCLP,43200,45349,43500,45138,5.0,-3.5166666666666666,48.0,50.0,48.0,50.0
EZY67YR,GEZBR,EDDB,LIEO,57300,64763,57900,64732,10.0,-0.5166666666666667,63.0,71.0,64.0,71.0
UAL930,N795UA,KSFO,EGLL,9300,45393,10560,46563,21.0,19.5,10.0,50.0,11.0,51.0
THY687,TCJHK,HDAM,LTBA,33600,53372,33945,53100,5.75,-4.533333333333333,37.0,59.0,37.0,59.0
EZY34YX,GEZFZ,LFSB,EGGD,53700,59126,54720,59816,17.0,11.5,59.0,65.0,60.0,66.0
CES772,B5920,EHAM,ZSPD,38400,76911,39720,77311,22.0,6.666666666666667,42.0,85.0,44.0,85.0
SVA933,HZAK73,OEJN,EHAM,9000,30123,10150,31060,19.166666666666668,15.616666666666667,10.0,33.0,11.0,34.0
DLH1301,DAIQA,LTBA,EDDF,54900,65751,56520,65624,27.0,-2.1166666666666667,61.0,73.0,62.0,72.0
TAR705,TSIMH,DTTA,GMMN,61200,70038,61680,69918,8.0,-2.0,68.0,77.0,68.0,77.0
EZE65L,GMAJL,EGPD,EGNV,52200,56593,54300,57584,35.0,16.516666666666666,58.0,62.0,60.0,63.0
TAR247,TSIMN,LFST,DTTA,63000,69936,61860,68288,-19.0,-27.466666666666665,70.0,77.0,68.0,75.0
SHT9B,GEUPD,EGPH,EGLL,37800,42245,38160,42933,6.0,11.466666666666667,42.0,46.0,42.0,47.0
BAW371,GEUUI,LFML,EGLL,71100,76873,71460,76801,6.0,-1.2,79.0,85.0,79.0,85.0
SAS64P,LNRRL,ENTC,ENGM,30000,36253,30720,36494,12.0,4.016666666666667,33.0,40.0,34.0,40.0
DLH695,DAISZ,LLBG,EDDF,18000,34130,18919,33919,15.316666666666666,-3.5166666666666666,20.0,37.0,21.0,37.0
IBE04ST,ECLVD,LEAS,LEMD,19800,23213,20580,23465,13.0,4.2,22.0,25.0,22.0,26.0
RYR59GV,EIEFD,EGSS,EGPF,28920,32976,30240,33649,22.0,11.216666666666667,32.0,36.0,33.0,37.0
QTR7XB,A7APJ,LFPG,OTHH,24900,46174,25800,46527,15.0,5.883333333333334,27.0,51.0,28.0,51.0
FPO501,FGZTQ,LFPG,LICC,14400,23175,15180,23433,13.0,4.3,16.0,25.0,16.0,26.0
DAL46,N180DN,KJFK,EHAM,-14220,11802,-12360,11188,31.0,-10.233333333333333,-16.0,13.0,-14.0,12.0
KKK4LE,TCSNT,LTBA,EHAM,27600,39581,28560,39533,16.0,-0.8,30.0,43.0,31.0,43.0
NOMAD54,134232,LTAG,LTAG,43800,101700,44100,101700,5.0,0.0,48.0,113.0,49.0,113.0
BCS131,LZCGS,LIME,EDDP,70800,76114,71700,75801,15.0,-5.216666666666667,78.0,84.0,79.0,84.0
RYR56BW,EIFTP,EIKN,EGGD,46200,49820,46620,50447,7.0,10.45,51.0,55.0,51.0,56.0
VOE41NP,EIFBM,LGAV,LGSR,34800,37206,35880,37415,18.0,3.4833333333333334,38.0,41.0,39.0,41.0
NAX51N,LNNHG,ESSA,ESMS,50400,53984,50580,53819,3.0,-2.75,56.0,59.0,56.0,59.0
AUA255,OELWJ,LOWG,EDDF,46200,50578,45960,49867,-4.0,-11.85,51.0,56.0,51.0,55.0
UAL43,N646UA,LIRF,KIAD,31800,66033,32460,65188,11.0,-14.083333333333334,35.0,73.0,36.0,72.0
VLG21HV,ECMJR,LEBL,LEMG,19200,24058,20400,24536,20.0,7.966666666666667,21.0,26.0,22.0,27.0
RYR895A,EIFIP,EGNT,EPGD,68400,75820,69300,75859,15.0,0.65,76.0,84.0,77.0,84.0
AAL721,N271AY,LIRF,KCLT,33300,70660,33480,69449,3.0,-20.183333333333334,37.0,78.0,37.0,77.0
BMS7,YRBAU,LRBC,EGGW,19800,30536,20220,30981,7.0,7.416666666666667,22.0,33.0,22.0,34.0
EDW398,HBJJL,LSZH,LICC,57300,64729,58020,64292,12.0,-7.283333333333333,63.0,71.0,64.0,71.0
BEL15X,OOSSO,LHBP,EBBR,57300,63761,57633,63319,5.55,-7.366666666666666,63.0,70.0,64.0,70.0
