callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
AZA896,EIDSY,LIRF,HECA,38700,49036,40440,50314,29.0,21.3,43.0,54.0,44.0,55.0
WZZ4486,GWUKC,UKLL,EGGW,65100,74001,66300,74802,20.0,13.35,72.0,82.0,73.0,83.0
TUI74D,DATUL,LTBS,EDDF,-1800,9506,-120,10888,28.0,23.033333333333335,-2.0,10.0,-1.0,12.0
AZA91F,EIIMJ,LIRF,LEMD,69600,77087,70320,77531,12.0,7.4,77.0,85.0,78.0,86.0
THY9KZ,TCLOF,LTBA,EKCH,16200,26975,17940,27495,29.0,8.666666666666666,18.0,29.0,19.0,30.0
ANE8396,ECMTO,LEMD,LEAL,75600,78768,75960,78620,6.0,-2.466666666666667,84.0,87.0,84.0,87.0
TAR8302,TSIOQ,DTTJ,EDDF,50700,61219,51600,61055,15.0,-2.7333333333333334,56.0,68.0,57.0,67.0
TVF64QM,FHTVA,LPMA,LFRS,64500,75528,64020,74700,-8.0,-13.8,71.0,83.0,71.0,83.0
DLH458,DAIHW,EDDM,KSFO,50700,91423,52140,91714,24.0,4.85,56.0,101.0,57.0,101.0
AMC560,9HAEK,LMML,UUEE,-13200,271,-11940,1320,21.0,17.483333333333334,-15.0,0.0,-14.0,1.0
KKK6703,TCETF,LTBS,UWUU,63900,76885,66000,78840,35.0,32.583333333333336,71.0,85.0,73.0,87.0
EWG7GB,DABNN,LDRI,EDDT,39300,44211,39509,43914,3.4833333333333334,-4.95,43.0,49.0,43.0,48.0
RYR52DU,EIDAS,GMME,LFML,53700,61741,54780,62672,18.0,15.516666666666667,59.0,68.0,60.0,69.0
AZE500F,DIAAR,LSZH,LIPO,44040,47207,44460,47073,7.0,-2.2333333333333334,48.0,52.0,49.0,52.0
AFR160K,,EDDL,LFPG,36300,40146,37020,40260,12.0,1.9,40.0,44.0,41.0,44.0
WIF34A,LNWID,ENSH,ENAN,50220,52362,51120,53400,15.0,17.3,55.0,58.0,56.0,59.0
JCL3,DCGGG,LEVD,EDLW,43200,50909,42420,49656,-13.0,-20.883333333333333,48.0,56.0,47.0,55.0
RYR67PY,EIENL,LELC,EGGW,65100,74009,64980,73391,-2.0,-10.3,72.0,82.0,72.0,81.0
LOT8311,ESACB,EETN,UKBB,36000,42032,36780,42230,13.0,3.3,40.0,46.0,40.0,46.0
SVA038,HZAK41,KIAD,OERK,75600,119579,76560,119565,16.0,-0.23333333333333334,84.0,132.0,85.0,132.0
ACA838,CGLCA,CYOW,EDDF,6000,29846,6840,30767,14.0,15.35,6.0,33.0,7.0,34.0
NPT10K,GJMCJ,EGSS,EGPH,-300,4047,-420,2772,-2.0,-21.25,-1.0,4.0,-1.0,3.0
HOP22DY,,LFQQ,LFBD,23100,27075,23760,27545,11.0,7.833333333333333,25.0,30.0,26.0,30.0
SVR371,VPBMW,UUDD,UMKK,23700,29887,24074,29760,6.233333333333333,-2.1166666666666667,26.0,33.0,26.0,33.0
BRU948,EW340PO,UMKK,UMMS,25800,29210,26220,29280,7.0,1.1666666666666667,28.0,32.0,29.0,32.0
AAF264,FHBIO,DAOO,LFPO,62400,70341,63345,70575,15.75,3.9,69.0,78.0,70.0,78.0
ROT421U,YRBGG,LROP,LEBL,19800,30687,20700,30835,15.0,2.466666666666667,22.0,34.0,23.0,34.0
LLX5762,DASPI,GMAD,EDDV,67200,82323,68700,82632,25.0,5.15,74.0,91.0,76.0,91.0
BUC6138,LZLDK,EDDM,LBBG,18600,26376,19380,26336,13.0,-0.6666666666666666,20.0,29.0,21.0,29.0
JAF2FX,OOJEF,LFPO,GMMN,55800,65767,57480,66428,28.0,11.016666666666667,62.0,73.0,63.0,73.0
RYR80YR,EIEKO,EGNX,LIRN,65400,74790,66600,75173,20.0,6.383333333333334,72.0,83.0,74.0,83.0
ASL655,YUAPD,UUEE,LYBE,66900,76280,68040,76997,19.0,11.95,74.0,84.0,75.0,85.0
RZO504,CSTRD,LPPD,GCLP,52200,63156,52980,62698,13.0,-7.633333333333334,58.0,70.0,58.0,69.0
KLM72M,PHEXS,EGFF,EHAM,58500,62661,58260,61869,-4.0,-13.2,65.0,69.0,64.0,68.0
RYR668,EIEKH,EIDW,EGBB,75300,78158,76297,78909,16.616666666666667,12.516666666666667,83.0,86.0,84.0,87.0
PBD854,VQBWH,UGTB,URRP,38700,43336,38940,42976,4.0,-6.0,43.0,48.0,43.0,47.0
CFG8PY,LYVEB,EDDK,GCFV,14400,29559,15120,28939,12.0,-10.333333333333334,16.0,32.0,16.0,32.0
FRF106,HATAB,EFTU,LHBP,11400,25446,12185,24012,13.083333333333334,-23.9,12.0,28.0,13.0,26.0
RYR55ZZ,EIDAK,LICJ,LEMD,66900,74918,67980,75321,18.0,6.716666666666667,74.0,83.0,75.0,83.0
WGT2B,DAGBB,EDDM,ETSI,46800,48867,48900,49794,35.0,15.45,52.0,54.0,54.0,55.0
LOT8843,ESACE,EKCH,EHGG,48900,52331,50100,52767,20.0,7.266666666666667,54.0,58.0,55.0,58.0
AFR7524,FGTAU,LFPG,LFBO,60000,64851,60720,64354,12.0,-8.283333333333333,66.0,72.0,67.0,71.0
PRI419,YLPSG,EKBI,LEPA,25500,34887,26400,35758,15.0,14.516666666666667,28.0,38.0,29.0,39.0
AFR96MA,,LFST,EHAM,45600,49168,46200,49768,10.0,10.0,50.0,54.0,51.0,55.0
RYR4F,EIDPO,EDDB,LHBP,17700,22683,18420,22408,12.0,-4.583333333333333,19.0,25.0,20.0,24.0
NAX9163,LNNGQ,LGSA,ENBR,-7200,9065,-5100,8961,35.0,-1.7333333333333334,-8.0,10.0,-6.0,9.0
EXS640,GPOWS,LEAL,EGNX,65400,75076,66000,74834,10.0,-4.033333333333333,72.0,83.0,73.0,83.0
N537EM,,EDRK,LSZH,36300,40295,36540,39480,4.0,-13.583333333333334,40.0,44.0,40.0,43.0
SAT570,CSTRF,LPHR,LPFL,36600,38982,37260,39420,11.0,7.3,40.0,43.0,41.0,43.0
RHK90A,GITSU,EGKB,EHAM,36000,39159,36240,39839,4.0,11.333333333333334,40.0,43.0,40.0,44.0
ROU1914,CFIYA,CYYZ,LEBL,9300,36720,10440,37036,19.0,5.266666666666667,10.0,40.0,11.0,41.0
SBI3071,,ULLI,LEAL,21300,37401,22590,38168,21.5,12.783333333333333,23.0,41.0,25.0,42.0
SBI795,,UUDD,EDDM,21300,31745,21928,31978,10.466666666666667,3.8833333333333333,23.0,35.0,24.0,35.0
LLX5962,YRSEA,LEPA,EDLP,19500,27930,20340,28015,14.0,1.4166666666666667,21.0,31.0,22.0,31.0
BRU836,EW512PO,UKHH,UMMS,9600,14389,9720,13500,2.0,-14.816666666666666,10.0,15.0,10.0,15.0
CBJ361,B8982,ZUUU,LEMD,-24600,20126,-19382,24350,86.96666666666667,70.4,-28.0,22.0,-22.0,27.0
DIFFM,,EDFB,EKVH,25200,33924,26220,34687,17.0,12.716666666666667,28.0,37.0,29.0,38.0
AZA593,EIDSU,UKKK,LIRF,8400,17943,8400,17181,0.0,-12.7,9.0,19.0,9.0,19.0
AEA5DT,ECMUZ,LFPO,LEMD,30300,36146,30540,36065,4.0,-1.35,33.0,40.0,33.0,40.0
FIN5KR,OHLKM,EFRO,EFHK,39900,43938,40380,44305,8.0,6.116666666666666,44.0,48.0,44.0,49.0
PRI2872,OYPSE,LEMG,EGSS,32700,42747,33120,42913,7.0,2.7666666666666666,36.0,47.0,36.0,47.0
AFL2522,VQBWB,UUEE,LEAL,28800,45550,30180,47099,23.0,25.816666666666666,32.0,50.0,33.0,52.0
EZY93VV,GEZUS,LEBL,EGGD,40200,48167,41100,47864,15.0,-5.05,44.0,53.0,45.0,53.0
MLD381,ERECC,LUKK,LIPZ,14400,22551,14160,20950,-4.0,-26.683333333333334,16.0,25.0,15.0,23.0
MLD869,ERECD,LUKK,LGAV,15600,22528,15240,21210,-6.0,-21.966666666666665,17.0,25.0,16.0,23.0
UAE232,A6EUH,KIAD,OMDB,-32700,11677,-30240,12951,41.0,21.233333333333334,-37.0,12.0,-34.0,14.0
BMS8WP,YRAMA,LRIA,LIME,14400,22290,14040,21612,-6.0,-11.3,16.0,24.0,15.0,24.0
ANE37SV,ECMRI,GMTT,LEMD,40800,44841,41237,45041,7.283333333333333,3.3333333333333335,45.0,49.0,45.0,50.0
EZY21LZ,GEZRM,EGKK,LTBJ,47400,60989,49080,60240,28.0,-12.483333333333333,52.0,67.0,54.0,66.0
TCX9J,GTCDF,LGMT,EGKK,37800,50163,38640,51458,14.0,21.583333333333332,42.0,55.0,42.0,57.0
RYR77YY,EIDWF,EGCC,GCFV,50100,64569,50940,64255,14.0,-5.233333333333333,55.0,71.0,56.0,71.0
SVR741,,UUDD,LIPR,17400,29019,18724,29863,22.066666666666666,14.066666666666666,19.0,32.0,20.0,33.0
RYR67VL,EIFON,EGSS,EDFH,23400,27700,25020,28520,27.0,13.666666666666666,26.0,30.0,27.0,31.0
MEA213,T7MRC,OLBA,LSGG,15900,30601,16848,31362,15.8,12.683333333333334,17.0,34.0,18.0,34.0
SBI3325,,UNNT,UDYZ,16500,32989,16668,32820,2.8,-2.816666666666667,18.0,36.0,18.0,36.0
SAS91Z,LNRNO,EDDF,ENGM,36840,44061,37140,43024,5.0,-17.283333333333335,40.0,48.0,41.0,47.0
BAW257,GVIIN,EGLL,VIDP,66600,95428,67680,95226,18.0,-3.3666666666666667,74.0,106.0,75.0,105.0
EWG9445,DAGWF,LEBL,EDDL,44700,52824,46200,53114,25.0,4.833333333333333,49.0,58.0,51.0,59.0
MLD756,ERAXP,LTAI,LUKK,23400,30227,24240,29580,14.0,-10.783333333333333,26.0,33.0,26.0,32.0
RYR7728,EIGDN,LEMD,GMMX,36600,43350,38640,44309,34.0,15.983333333333333,40.0,48.0,42.0,49.0
CFG5CK,DABOE,LGKR,EDDF,21900,30398,23169,31096,21.15,11.633333333333333,24.0,33.0,25.0,34.0
EZY928A,GEZGB,EDDT,EGKK,27600,33465,28320,33817,12.0,5.866666666666666,30.0,37.0,31.0,37.0
RYR663,EIEKS,EGBB,EIDW,25200,28604,25680,27836,8.0,-12.8,28.0,31.0,28.0,30.0
BTI445,YLBAY,ULLI,EVRA,63600,67216,64287,67653,11.45,7.283333333333333,70.0,74.0,71.0,75.0
BAW287,GXLEJ,EGLL,KSFO,47700,85604,49320,86299,27.0,11.583333333333334,53.0,95.0,54.0,95.0
EZY18HR,GEZBW,LEBL,LIRN,27000,33021,27600,32680,10.0,-5.683333333333334,30.0,36.0,30.0,36.0
DLH7MA,DAECC,LIML,EDDF,39300,44063,39840,42912,9.0,-19.183333333333334,43.0,48.0,44.0,47.0
JTG619,OYJTR,EKBI,LGRP,55800,68162,56880,68865,18.0,11.716666666666667,62.0,75.0,63.0,76.0
KLM1822,PHBXR,EDDT,EHAM,25500,29340,26040,29465,9.0,2.0833333333333335,28.0,32.0,28.0,32.0
RYR1396,EIEKV,EGSS,ENGM,39600,46812,41460,47697,31.0,14.75,44.0,52.0,46.0,52.0
IBE31TL,ECIZR,EGLL,LEMD,38100,45600,39900,46102,30.0,8.366666666666667,42.0,50.0,44.0,51.0
N77SZ,,LFLY,LFKB,46500,55520,48480,58318,33.0,46.63333333333333,51.0,61.0,53.0,64.0
AFR64CE,,LFMP,LFPO,17100,21410,17460,21193,6.0,-3.6166666666666667,19.0,23.0,19.0,23.0
ROT371F,YRASD,LROP,EBBR,17100,25981,18000,26365,15.0,6.4,19.0,28.0,20.0,29.0
TAP1865,CSTTB,LPPT,LPPD,-5400,2468,-4620,2297,13.0,-2.85,-6.0,2.0,-6.0,2.0
DLH9YY,DAIBD,EDDF,EDDV,39300,42005,40260,42236,16.0,3.85,43.0,46.0,44.0,46.0
BAW198,GYMMI,VABB,EGLL,27600,60824,31080,64240,58.0,56.93333333333333,30.0,67.0,34.0,71.0
WIF76G,LNWIV,ENSD,ENOV,37500,38725,37620,38175,2.0,-9.166666666666666,41.0,43.0,41.0,42.0
TRA29E,PHHXK,GCRR,EHEH,58500,74060,58380,73064,-2.0,-16.6,65.0,82.0,64.0,81.0
NJE5UC,CSLAS,LEGE,LFPB,32400,37897,32760,37624,6.0,-4.55,36.0,42.0,36.0,41.0
N375BC,N375BC,EGSS,BIKF,28800,39209,29760,39446,16.0,3.95,32.0,43.0,33.0,43.0
YTCLB11,166620,ZZZZ,OJMS,25200,30670,28862,31719,61.03333333333333,17.483333333333334,28.0,34.0,32.0,35.0
HOP42UY,,LFRK,LFLL,20700,25000,20700,25098,0.0,1.6333333333333333,23.0,27.0,23.0,27.0
HOP24AQ,,LFOP,LFLL,21000,24997,21120,24689,2.0,-5.133333333333334,23.0,27.0,23.0,27.0
BAW279,GZBKB,EGLL,KSJC,49200,87084,50460,86786,21.0,-4.966666666666667,54.0,96.0,56.0,96.0
CRL774,FHSEA,LFPO,FMEE,69600,107671,70680,107722,18.0,0.85,77.0,119.0,78.0,119.0
KLM1732,PHEXX,EBBR,EHAM,58800,61169,58800,60375,0.0,-13.233333333333333,65.0,67.0,65.0,67.0
DLH6CN,DAIUP,EDDF,EDDT,56700,60307,57360,59821,11.0,-8.1,63.0,67.0,63.0,66.0
THY1NA,TCJLT,LTBA,LEBB,35700,49767,36840,49842,19.0,1.25,39.0,55.0,40.0,55.0
SVR705,,UUDD,LYTV,17700,28938,18870,29759,19.5,13.683333333333334,19.0,32.0,20.0,33.0
EWG1862,OKNEM,EDDM,LGKV,38700,45561,40260,46337,26.0,12.933333333333334,43.0,50.0,44.0,51.0
OAL3SR,SXDNF,LGAV,LGSR,8100,10470,8700,10232,10.0,-3.966666666666667,9.0,11.0,9.0,11.0
OAL253,SXOBD,LGMT,LGAV,36300,39220,36480,38645,3.0,-9.583333333333334,40.0,43.0,40.0,42.0
AFR897,FGZCN,FCBB,LFPG,-15300,12114,-14220,13158,18.0,17.4,-17.0,13.0,-16.0,14.0
UAL31,N655UA,EDDM,KEWR,27000,57772,27840,57750,14.0,-0.36666666666666664,30.0,64.0,30.0,64.0
BAW396,GEUPO,EGLL,EBBR,45600,48861,46560,49133,16.0,4.533333333333333,50.0,54.0,51.0,54.0
THY6AB,TCSAJ,LTFJ,LTCB,55800,60601,56460,60361,11.0,-4.0,62.0,67.0,62.0,67.0
DEFHU,DEFHU,EDLE,EDDG,44100,45780,44460,45665,6.0,-1.9166666666666667,49.0,50.0,49.0,50.0
RYR9G,EIDWC,GCLP,LEMD,58200,67245,59040,67813,14.0,9.466666666666667,64.0,74.0,65.0,75.0
DLH2651,DAIDT,LPFR,EDDM,66900,77801,68640,79093,29.0,21.533333333333335,74.0,86.0,76.0,87.0
BCI252,GISLK,EGJB,EGHI,52200,54243,52500,54332,5.0,1.4833333333333334,58.0,60.0,58.0,60.0
TOM3623,GOBYK,LEPA,ESGG,32700,44254,34920,45374,37.0,18.666666666666668,36.0,49.0,38.0,50.0
IRM115,EPMNO,LTBA,OIIE,63000,73057,63960,72817,16.0,-4.0,70.0,81.0,71.0,80.0
GTI600,N850GT,ELLX,KHSV,55800,89181,57840,90797,34.0,26.933333333333334,62.0,99.0,64.0,100.0
BAW779C,GEUPV,ESSA,EGLL,49500,57744,52620,60255,52.0,41.85,55.0,64.0,58.0,66.0
AUI114,URPSZ,EGKK,UKBB,79200,91024,80460,91015,21.0,-0.15,88.0,101.0,89.0,101.0
EWG1AR,DAIZV,EDDL,EGCC,18000,22646,18960,23046,16.0,6.666666666666667,20.0,25.0,21.0,25.0
WZZ2093,HALPR,EPLB,LLBG,54300,66802,54960,66960,11.0,2.6333333333333333,60.0,74.0,61.0,74.0
AFL2119,RA89102,EVRA,UUEE,85800,91206,86220,91005,7.0,-3.35,95.0,101.0,95.0,101.0
AFL1853,VPBGN,UBBB,UUEE,4200,14645,6480,16320,38.0,27.916666666666668,4.0,16.0,7.0,18.0
WOW1BC,TFBRO,BIKF,LEAL,54600,70245,55860,70881,21.0,10.6,60.0,78.0,62.0,78.0
EXS95K,GJZBL,EGCC,LEMH,27000,35647,28080,36151,18.0,8.4,30.0,39.0,31.0,40.0
KLM1772,PHEXA,EDDF,EHAM,59400,63010,59880,62813,8.0,-3.283333333333333,66.0,70.0,66.0,69.0
ICE555,TFISK,EBBR,BIKF,43200,54846,44040,54622,14.0,-3.7333333333333334,48.0,60.0,48.0,60.0
TUI2619,DATUE,LEPA,EDDV,54900,62431,54420,62148,-8.0,-4.716666666666667,61.0,69.0,60.0,69.0
GWI6902,OKPET,LKPR,EDDM,66000,69165,66720,68756,12.0,-6.816666666666666,73.0,76.0,74.0,76.0
OAL286,SXDNE,LGAV,LGKR,67200,70551,67800,70249,10.0,-5.033333333333333,74.0,78.0,75.0,78.0
RYR660Z,EIDLC,LEMG,LFML,64200,70684,65940,72217,29.0,25.55,71.0,78.0,73.0,80.0
PGT71C,TCCPL,LTFJ,ESSA,27300,38659,28380,38974,18.0,5.25,30.0,42.0,31.0,43.0
AEE67M,SXDGE,LGAV,LIMC,43800,52589,44340,51979,9.0,-10.166666666666666,48.0,58.0,49.0,57.0
AFR29XA,FGTAQ,LFPO,LFBO,21900,26316,22980,26483,18.0,2.783333333333333,24.0,29.0,25.0,29.0
QTR095,A7BCI,OTHH,LSZH,21900,43579,23640,45073,29.0,24.9,24.0,48.0,26.0,50.0
SWR2161,HBJCI,LEPA,LSGG,44700,50818,46020,50970,22.0,2.533333333333333,49.0,56.0,51.0,56.0
AFL2010,VPBAX,UUEE,LKPR,16200,24938,17040,25392,14.0,7.566666666666666,18.0,27.0,18.0,28.0
AEA5201,ECLEK,LEPA,LEGR,33000,37001,33840,37480,14.0,7.983333333333333,36.0,41.0,37.0,41.0
DLH3MX,DAILS,EDDF,LSZH,51900,57262,55320,57261,57.0,-0.016666666666666666,57.0,63.0,61.0,63.0
SWR82P,HBIPT,LSZH,EDDV,39600,44065,40380,43881,13.0,-3.066666666666667,44.0,48.0,44.0,48.0
AFR48JR,FGKXI,LFLL,LFPG,44400,47936,45420,48362,17.0,7.1,49.0,53.0,50.0,53.0
AFR131Z,,EDDN,LFPG,18900,23249,19560,23520,11.0,4.516666666666667,21.0,25.0,21.0,26.0
AFL2424,VPBMB,UUEE,LIPE,18300,29621,19860,30894,26.0,21.216666666666665,20.0,32.0,22.0,34.0
AEA80LZ,ECMUZ,EGKK,LEMD,59400,66458,60300,66530,15.0,1.2,66.0,73.0,67.0,73.0
AEA1173,ECLKM,LEMD,EBBR,48300,56071,50280,57269,33.0,19.966666666666665,53.0,62.0,55.0,63.0
TAP1457,CSTPU,GMMX,LPPT,55800,60792,55920,60369,2.0,-7.05,62.0,67.0,62.0,67.0
AFL321,VQBCU,VRMM,UUEE,22800,53125,23400,53125,10.0,0.0,25.0,59.0,26.0,59.0
BEE673B,GFBJK,LEMG,EGCN,73500,84734,73380,83457,-2.0,-21.283333333333335,81.0,94.0,81.0,92.0
VLG3928,ECKDT,LEBL,LEPA,16200,18928,17460,19388,21.0,7.666666666666667,18.0,21.0,19.0,21.0
AFL1858,VPBFB,UUEE,UDYZ,12900,22504,13620,22500,12.0,-0.06666666666666667,14.0,25.0,15.0,25.0
DLH1FM,DAIUZ,EDDM,LBSF,26700,32779,27960,33386,21.0,10.116666666666667,29.0,36.0,31.0,37.0
RYR33DW,EIFRJ,LIMC,EBBR,25200,29639,26460,30528,21.0,14.816666666666666,28.0,32.0,29.0,33.0
DLH4H,DAINF,EGLL,EDDF,52200,56995,54480,57930,38.0,15.583333333333334,58.0,63.0,60.0,64.0
AFR166,FGSPP,LFPG,VTBS,-9900,29955,-6960,32580,49.0,43.75,-11.0,33.0,-8.0,36.0
DLH6JT,DAIBC,LROP,EDDM,34800,41728,36000,42272,20.0,9.066666666666666,38.0,46.0,40.0,46.0
EZY32YR,OEIJA,LSGG,LEPA,56400,61347,56940,61319,9.0,-0.4666666666666667,62.0,68.0,63.0,68.0
JAF3XM,OOJAA,GCFV,LFPG,-12900,1152,-12600,171,5.0,-16.35,-15.0,1.0,-14.0,0.0
NAX1913,LNDYN,LQSA,ENGM,72000,81974,72120,81323,2.0,-10.85,80.0,91.0,80.0,90.0
KLM60V,PHEZM,EDDT,EHAM,57000,60886,57960,61519,16.0,10.55,63.0,67.0,64.0,68.0
KLM66G,PHBGR,EGNT,EHAM,18000,21906,18240,22246,4.0,5.666666666666667,20.0,24.0,20.0,24.0
IBE6314,ECMIL,MROC,LEMD,-4200,33276,-4258,32125,-0.9666666666666667,-19.183333333333334,-5.0,36.0,-5.0,35.0
RYR78SK,EIFIA,LFOB,LIRA,26100,32468,26624,32472,8.733333333333333,0.06666666666666667,29.0,36.0,29.0,36.0
TOM6TB,GTAWW,EGCC,LEPA,26400,35133,27900,35955,25.0,13.7,29.0,39.0,31.0,39.0
SDM6627,VPBWI,ULLI,LLBG,17700,35201,18180,34800,8.0,-6.683333333333334,19.0,39.0,20.0,38.0
EIN44X,EIDVE,LGAV,EIDW,34800,50200,36720,50725,32.0,8.75,38.0,55.0,40.0,56.0
ANE98RA,ECJZT,LEVC,LEMD,42600,45418,43650,45891,17.5,7.883333333333334,47.0,50.0,48.0,50.0
ADR322,S5AAL,LJLJ,LFPG,18600,24719,19320,24806,12.0,1.45,20.0,27.0,21.0,27.0
AFR342,FGZNS,LFPG,CYUL,51000,77740,53940,79372,49.0,27.2,56.0,86.0,59.0,88.0
VLG18MC,ECMFK,EDDM,LEBL,68400,75082,69720,75370,22.0,4.8,76.0,83.0,77.0,83.0
BAW31CE,GEUOE,LFMN,EGLL,34800,40961,36360,42975,26.0,33.56666666666667,38.0,45.0,40.0,47.0
TVF77HN,FGZHR,LFPO,LEMG,14700,22387,14940,22146,4.0,-4.016666666666667,16.0,24.0,16.0,24.0
THY3DM,TCSCG,LTAC,LTCI,31200,35856,31680,35994,8.0,2.3,34.0,39.0,35.0,39.0
OHY813,TCONS,LTAI,EDDM,18300,29707,19020,31288,12.0,26.35,20.0,33.0,21.0,34.0
AUI713,URPSF,UKBB,LTBA,34800,41218,35820,41640,17.0,7.033333333333333,38.0,45.0,39.0,46.0
THY9ED,TCJFI,LTCS,LTAC,24900,28974,25500,29274,10.0,5.0,27.0,32.0,28.0,32.0
AFR36GB,FGRHI,LFMN,LFPO,58200,62127,58380,62701,3.0,9.566666666666666,64.0,69.0,64.0,69.0
RMAF385,CNANG,GMMP,GMMP,41400,45600,41100,43440,-5.0,-36.0,46.0,50.0,45.0,48.0
AZA2AF,EIIMB,LICR,LIRF,32700,36715,33420,36926,12.0,3.5166666666666666,36.0,40.0,37.0,41.0
FLI459,OYRCG,EKCH,EKVG,70200,78236,72000,79292,30.0,17.6,78.0,86.0,80.0,88.0
PGT9MP,TCCPU,LTAC,LTCG,21600,25608,22080,25788,8.0,3.0,24.0,28.0,24.0,28.0
KLM81K,PHBXG,EHAM,LIRF,27300,34529,28020,34372,12.0,-2.6166666666666667,30.0,38.0,31.0,38.0
DFIRE,DFIRE,EDVE,EPLL,36900,42918,36465,41614,-7.25,-21.733333333333334,41.0,47.0,40.0,46.0
DLH163,DAILM,EDDP,EDDF,48000,51212,49500,51931,25.0,11.983333333333333,53.0,56.0,55.0,57.0
RYR28GZ,EIDYC,GCRR,EDLV,34800,49607,36960,51492,36.0,31.416666666666668,38.0,55.0,41.0,57.0
76413,76413,UKLL,EYSA,18000,22699,18480,23040,8.0,5.683333333333334,20.0,25.0,20.0,25.0
DLH77T,DAIUG,EDDF,LEMD,40500,50400,43140,50505,44.0,1.75,45.0,56.0,47.0,56.0
DLH727,DAIHF,ZSPD,EDDM,-30600,10562,-25860,13356,79.0,46.56666666666667,-34.0,11.0,-29.0,14.0
RYR15TD,EIEFZ,LIRF,LICC,30600,34992,31860,35151,21.0,2.65,34.0,38.0,35.0,39.0
WZZ1121,HALWB,ENZV,EPGD,42300,48019,43020,47911,12.0,-1.8,47.0,53.0,47.0,53.0
HOP44JM,FHMLF,LFRS,LFKF,37200,43617,38400,44548,20.0,15.516666666666667,41.0,48.0,42.0,49.0
WIF91V,LNWSC,ENGM,ENBL,49200,53508,49214,52374,0.23333333333333334,-18.9,54.0,59.0,54.0,58.0
VPCIO,VPCIO,EDDB,LTFE,28800,38513,29820,39600,17.0,18.116666666666667,32.0,42.0,33.0,44.0
THY589,TCJYB,LTBA,FZAA,41100,67903,42360,67787,21.0,-1.9333333333333333,45.0,75.0,47.0,75.0
EXS1406,GJZHW,LEMG,EGSS,41100,50164,41400,50888,5.0,12.066666666666666,45.0,55.0,46.0,56.0
FEG3030,SUTMH,EBBR,HEGN,66600,83540,67680,83374,18.0,-2.7666666666666666,74.0,92.0,75.0,92.0
CTN381,9ACQD,LIRF,LDSP,43200,47480,45720,48867,42.0,23.116666666666667,48.0,52.0,50.0,54.0
BUC9HZ,LZLAG,EDDP,LBBG,42000,50632,42660,49890,11.0,-12.366666666666667,46.0,56.0,47.0,55.0
RYR80TC,EIGDK,EIKN,EGGW,39900,44012,39660,43232,-4.0,-13.0,44.0,48.0,44.0,48.0
TAP587,CSTPO,EDDK,LPPT,17100,26504,18420,27269,22.0,12.75,19.0,29.0,20.0,30.0
NPT856,GNPTZ,EDDP,EGNX,-4500,1703,-4380,891,2.0,-13.533333333333333,-5.0,1.0,-5.0,0.0
KLM30Y,PHEXZ,EDDL,EHAM,45300,47486,46680,48700,23.0,20.233333333333334,50.0,52.0,51.0,54.0
